,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
886,886,401846167974_10156026642482975,2017-11-22 10:09:15,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156026642482975/?type=3,"Is this your boat? The Receiver of Wrecks at Transport Canada is looking for the owner of a 6.7 metres long yellow tandem kayak. We found this boat on the Saint Lawrence River near the Port of Quebec on June 13, 2017. Email us:  PPNQUE-NPPQUE@tc.gc.ca","Is this your boat? The Receiver of Wrecks at Transport Canada is looking for the owner of a metres long yellow tandem kayak. We found this boat on the Saint Lawrence River near the Port of Quebec on June , . Email us: PPNQUE-NPPQUE.gc.ca",[],5,0,1,5,0,0,0,0,0,0,6,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['transport'],neutral
877,877,401846167974_10155996887822975,2017-11-12 08:01:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155996887822975/?type=3,"A laser strike is very dangerous for aircraft – If you see one, report it! www.canada.ca/Not-A-Bright-Idea","A laser strike is very dangerous for aircraft – If you see one, report it!",[],6,0,0,6,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
885,885,401846167974_10156048876507975,2017-11-30 08:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156048876507975/?type=3,"In 1954, the icebreaker d'Iberville was the first Canadian Coast Guard ship to steam as far north as Eureka, Nunavut.","In , the icebreaker d'Iberville was the first Canadian Coast Guard ship to steam as far north as Eureka, Nunavut.",[],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['guard', 'or', 'ice', 'coast']",neutral
911,911,401846167974_10156045927712975,2017-11-29 08:01:15,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156045927712975/?type=3,"Winter is coming! If you’re going to be on or near the water, make sure you know what to do in case of hypothermia: http://ow.ly/EqSF304V66S","Winter is coming! If you’re going to be on or near the water, make sure you know what to do in case of hypothermia:",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
919,919,401846167974_10156043040012975,2017-11-28 08:53:27,,"Trivia Tuesday: Located between Montreal & Quebec City, this port welcomes about 250 ships each year.
A. Saguenay
B. Trois-Rivières
C. Longueuil
D. Sept-Îles","Trivia Tuesday: Located between Montreal & Quebec City, this port welcomes about ships each year. A. Saguenay B. Trois-Rivières C. Longueuil D. Sept-Îles",[],1,4,0,1,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
921,921,401846167974_10156044706652975,2017-11-28 20:00:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156044706652975/?type=3,Distracted driving can cost you. Check out the CAA’s list of provincial fines. http://ow.ly/7s4J30fFfFo,Distracted driving can cost you. Check out the CAA’s list of provincial fines.,[],4,0,1,3,0,1,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
926,926,401846167974_10156050160062975,2017-11-30 17:36:25,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155407485577975/,#C49 would strengthen rights for air passengers in Canada. #Transportation2030,would strengthen rights for air passengers in Canada.,"['#C49', '#Transportation2030']",5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
942,942,401846167974_10156002839037975,2017-11-14 08:30:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156002839037975/?type=3,"Trivia Tuesday: How far was J.A. Douglas McCurdy’s 1st heavier than air flight?
A. over 1km
B. about 1km
C. 10 km
D. 0.5 km",Trivia Tuesday: How far was J.A. Douglas McCurdy’s st heavier than air flight? A. over km B. about km C. km D. km,[],3,2,0,2,1,0,0,0,0,0,5,Environmental,no,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
943,943,401846167974_10156001469747975,2017-11-13 20:00:37,http://ow.ly/fRDX30fv1NR,Winter is coming: Wondering what to include in a winter driving emergency kit? Check out our handy tips: http://ow.ly/fRDX30fv1NR,Winter is coming: Wondering what to include in a winter driving emergency kit? Check out our handy tips:,[],5,0,0,5,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
944,944,401846167974_10155992629927975,2017-11-10 20:00:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155992629927975/?type=3,"From getting ready to getting on board, the Fly Smart guide contains useful information about your rights and obligations as an airline passenger and your air carrier’s rights and its responsibilities to you: http://ow.ly/nf2430fF8dz","From getting ready to getting on board, the Fly Smart guide contains useful information about your rights and obligations as an airline passenger and your air carrier’s rights and its responsibilities to you:",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
945,945,401846167974_10155989917047975,2017-11-09 20:00:52,http://ow.ly/4lI630fh7M7,Does the cold affect you? Did you know that it might affect your tires too? Learn more here:  http://ow.ly/4lI630fh7M7,Does the cold affect you? Did you know that it might affect your tires too? Learn more here:,[],4,1,0,3,0,0,0,0,1,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
974,974,401846167974_10155970531837975,2017-11-02 19:00:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155970531837975/?type=3,Do you wonder if your Winter tires will last another season? This will make it as clear as ice: http://ow.ly/dr1V30fh5RO,Do you wonder if your Winter tires will last another season? This will make it as clear as ice:,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['ice'],neutral
918,918,401846167974_10156035758087975,2017-11-25 15:00:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156035758087975/?type=3,Recall: BMW vehicles. The instrument cluster may not turn on when the vehicle is started. This could disable warning symbols. http://ow.ly/ia2f30gNGn7,Recall: BMW vehicles. The instrument cluster may not turn on when the vehicle is started. This could disable warning symbols.,[],1,0,4,1,0,0,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1053,1053,401846167974_10156003620407975,2017-11-14 14:00:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003620407975/?type=3,"By signing the Delhi declaration with 8 other international ministers at the 2017 World Road Meeting, Minister Garneau advances collaboration on road safety 🇦🇷🇧🇦🇫🇮🇮🇳🇱🇸🇱🇺🇷🇺🇦🇪","By signing the Delhi declaration with other international ministers at the World Road Meeting, Minister Garneau advances collaboration on road safety 🇦🇷🇧🇦🇫🇮🇮🇳🇱🇸🇱🇺🇷🇺🇦🇪",[],4,0,0,3,0,1,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['collaboration', 'safe']",neutral
1092,1092,401846167974_10156047562457975,2017-11-29 20:00:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156047562457975/?type=3,Want to get through airport security quickly? Here are some tips from @TravelGoC! http://ow.ly/sOht3082V0E,Want to get through airport security quickly? Here are some tips from !,[],2,0,2,2,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
1090,1090,401846167974_10155981663552975,2017-11-06 20:00:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155981663552975/?type=3,Wondering if a bag is ok for carry-on?  Travel.gc.ca - Travel advice from the Government of Canada  has this handy guide to help: http://ow.ly/xp4y30fF96j,Wondering if a bag is ok for carry-on? Travel.gc.ca - Travel advice from the Government of Canada has this handy guide to help:,[],1,3,0,1,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'government']",neutral
1088,1088,401846167974_10155980855707975,2017-11-06 13:30:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155980855707975/?type=3,Recall: Jaguar vehicles. The instrument cluster could go blank and be unable to display important information http://ow.ly/OZ5D30golaQ,Recall: Jaguar vehicles. The instrument cluster could go blank and be unable to display important information,[],1,0,3,1,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['import'],neutral
1072,1072,401846167974_10155984353797975,2017-11-07 20:00:48,,"Did you know: Canada didn’t have its own air force until the end of #FWW, but 22,000 Cdns served in the British flying services.","Did you know: Canada didn’t have its own air force until the end of , but ,000 Cdns served in the British flying services.",['#FWW'],4,0,0,3,1,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'air']",neutral
1068,1068,401846167974_10155985647057975,2017-11-08 09:01:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155985647057975/?type=3,1-week countdown until the historic Inuvik Tuktoyaktuk Highway official opening ceremonies!,-week countdown until the historic Inuvik Tuktoyaktuk Highway official opening ceremonies!,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1018,1018,401846167974_10156031048232975,2017-11-23 20:00:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156031048232975/?type=3,"Did you know: In 2016, the Western Corridor shipped an estimated $1031billion in exports? The Western corridor is an important rail and marine transportation corridor in Canada. http://ow.ly/7nhT30gHPH7","Did you know: In , the Western Corridor shipped an estimated $1031billion in erts? The Western corridor is an important rail and marine transportation corridor in Canada.",[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['marine', 'or']",neutral
1043,1043,401846167974_10156017834417975,2017-11-19 09:01:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156017834417975/?type=3,Tell us what you think! Join the discussion on the St. Lawrence Seaway review. http://ow.ly/74X430eD6US,Tell us what you think! Join the discussion on the St. Lawrence Seaway review.,[],4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1032,1032,401846167974_10156009923857975,2017-11-16 16:33:33,https://ottawa.ca/en/news/city-infrastructure-connects-vehicles-traffic-signals-safer-smoother-greener-trip,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1006,1006,401846167974_10156006458567975,2017-11-15 13:00:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156006455502975/?type=3,"Minister Garneau and Minister Gadkari, India Minister of Road Transport and Highways, signed the extension of the Canada-India Memorandum of Understanding on cooperation in road transportation. This will allow for continued cooperation on road transportation issues, including road safety and Intelligent Transportation Systems applications, and will help Canadian companies enhance private sector opportunities in India.","Minister Garneau and Minister Gadkari, India Minister of Road Transport and Highways, signed the extension of the Canada-India Memorandum of Understanding on cooperation in road transportation. This will allow for continued cooperation on road transportation issues, including road safety and Intelligent Transportation Systems applications, and will help Canadian companies enhance private sector opportunities in India.",[],4,0,0,4,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['minister', 'transport']",neutral
997,997,401846167974_10156023582672975,2017-11-21 10:00:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156023582672975/?type=3,"The Government of Canada has put forward an ambitious agenda and is committed to delivering real and meaningful results to Canadians.
In 2015, the Government of Canada published the Prime Minister’s mandate letters for the first time.
Now, you can track how Infrastructure commitments are progressing using the mandate letter commitment tracker, a centralized online tool reporting on progress for each ministerial mandate letter.
http://ow.ly/4W7B30gEegU","The Government of Canada has put forward an ambitious agenda and is committed to delivering real and meaningful results to Canadians. In , the Government of Canada published the Prime Minister’s mandate letters for the first time. Now, you can track how Infrastructure commitments are progressing using the mandate letter commitment tracker, a centralized online tool reporting on progress for each ministerial mandate letter. U",[],2,2,0,2,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['infrastructure', 'minister', 'government']",neutral
1001,1001,401846167974_10156038110542975,2017-11-26 12:01:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156038110542975/?type=3,Did you know: We issue 2 kinds of notices when it comes to #recalls. Learn about the difference here: http://ow.ly/k1Ng306W1XV,Did you know: We issue kinds of notices when it comes to . Learn about the difference here:,['#recalls'],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['ice'],neutral
1122,1122,401846167974_10156022318162975,2017-11-20 20:00:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156022318162975/?type=3,Dressing comfortably and not over-packing are two ways to breeze through security. What are your best travel tips?  http://ow.ly/OBLN30fFeCX,Dressing comfortably and not over-packing are two ways to breeze through security. What are your best travel tips?,[],2,1,0,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1168,1168,401846167974_10156043113737975,2017-11-28 09:36:59,https://www.youtube.com/watch?v=_uhByZJ6xZc,"Progress on Canada’s most significant new international crossing - the Gordie Howe International Bridge - was the focus of a public meeting last week in Windsor, Ontario.  

There were many discussions surrounding the Windsor-Detroit Bridge Authority (WDBA) operations and a launch of the video, “Momentum” available now: https://www.youtube.com/watch?v=_uhByZJ6xZc 

Looking for more info? Read WDBA’s Annual Report at https://tinyurl.com/yao8h99q.","Progress on Canada’s most significant new international crossing - the Gordie Howe International Bridge - was the focus of a public meeting last week in Windsor, Ontario. There were many discussions surrounding the Windsor-Detroit Bridge Authority (WDBA) operations and a launch of the video, “Momentum” available now: c Looking for more info? Read WDBA’s Annual Report at .",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1157,1157,401846167974_10156012792252975,2017-11-17 16:45:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156012792252975/?type=3,"This week, Transport Canada and the Canadian Coast Guard met with Indigenous community members, industry, academia, territorial governments and other stakeholders in Iqaluit, Nunavut to discuss issues and share information and ideas about Arctic marine transportation and the Oceans Protection Plan.","This week, Transport Canada and the Canadian Coast Guard met with Indigenous community members, industry, academia, territorial governments and other stakeholders in Iqaluit, Nunavut to discuss issues and share information and ideas about Arctic marine transportation and the Oceans Protection Plan.",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['government', 'oceans', 'coast', 'guard', 'marine', 'or']",neutral
1151,1151,401846167974_10156050567222975,2017-11-30 20:00:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156050567222975/?type=3,"If your ABS light stays on, your Anti-lock Brakes may not be working. Have them serviced http://ow.ly/XxYKp","If your ABS light stays on, your Anti-lock Brakes may not be working. Have them serviced",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
1118,1118,401846167974_10156008704277975,2017-11-16 08:00:57,http://ow.ly/5Bxw30fF9LH,Drone users: this interactive map can help you find sites away from airports & built-up areas http://ow.ly/5Bxw30fF9LH,Drone users: this interactive map can help you find sites away from airports & built-up areas,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
1108,1108,401846167974_10156006362027975,2017-11-15 12:30:48,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156006362027975/?type=3,"Minister Garneau at #TechSummit2017 to talk about intelligent transportation systems applications, #innovation & economy #TradeMissiontoIndia","Minister Garneau at to talk about intelligent transportation systems applications, & economy","['#TechSummit2017', '#innovation', '#TradeMissiontoIndia']",3,0,0,3,0,0,0,0,0,0,3,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['minister', 'transport']",neutral
1102,1102,401846167974_10156006584502975,2017-11-15 14:03:08,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1391764114283063/?type=3,,,[],3,0,0,2,0,0,0,0,1,0,3,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1106,1106,401846167974_10156006209707975,2017-11-15 11:40:16,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156006206442975/?type=3,Minister Garneau speaks about road safety with international ministers and business leaders at the 2017 World Road Meeting in India #TradeMissiontoIndia,Minister Garneau speaks about road safety with international ministers and business leaders at the World Road Meeting in India,['#TradeMissiontoIndia'],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['eau', 'or']",neutral
1192,1192,401846167974_10156035067172975,2017-11-25 10:00:30,,"A smart cities approach aims to achieve meaningful outcomes for residents through data and connected technology.
Why? Because data and connected technology enable: 
• Openness
When communities make their data truly accessible, usable and barrier-free, their decision-making processes become transparent, empowering citizens and strengthening the relationship between residents and public organizations.
• Integration
Data and connected technology empower communities to break down silos that exist within local governments and public organizations. 
• Transferability
When tools and technological approaches are open-source, transparent and standardized, they can be used by communities across the country, no matter their size or capacity. 
• Collaboration
Connected technology enables communities to bring traditional and non-traditional partners together to collaborate.","A smart cities approach aims to achieve meaningful outcomes for residents through data and connected technology. Why? Because data and connected technology enable: • Openness When communities make their data truly accessible, usable and barrier-free, their decision-making processes become transparent, empowering citizens and strengthening the relationship between residents and public organizations. • Integration Data and connected technology empower communities to break down silos that exist within local governments and public organizations. • Transferability When tools and technological approaches are open-source, transparent and standardized, they can be used by communities across the country, no matter their size or capacity. • Collaboration Connected technology enables communities to bring traditional and non-traditional partners together to collaborate.",[],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['collaboration', 'local']",neutral
1197,1197,401846167974_10155985537302975,2017-11-08 08:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155985537302975/?type=3,Using a boat for hunting or fishing this fall? Keep these safe boating tips in mind. http://ow.ly/fkp630dO9Me,Using a boat for hunting or fishing this fall? Keep these safe boating tips in mind.,[],1,0,1,1,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1196,1196,401846167974_10156028124547975,2017-11-22 20:00:49,http://ow.ly/4USB30fFf7T,Did you know: 94% of passenger & cargo traffic is handled by just 26 airports. To learn more about Canada's National Airport System http://ow.ly/4USB30fFf7T,Did you know: % of passenger & cargo traffic is handled by just airports. To learn more about Canada's National Airport System,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
1194,1194,401846167974_10156006980807975,2017-11-15 16:28:43,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156006980402975/?type=3,"Minister Garneau is heading to Seoul South Korea to talk about transportation systems, trade & long-term growth.","Minister Garneau is heading to Seoul South Korea to talk about transportation systems, trade & long-term growth.",[],2,0,0,1,0,0,1,0,0,0,2,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['growth', 'minister', 'transport']",neutral
1193,1193,401846167974_10156030549687975,2017-11-23 16:30:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156030549687975/?type=3,"The Smart Cities Challenge applications will be judged by a panel of jury members. The Jury selection process is now open (link). The Jury will be comprised of accomplished individuals from across the country who are publicly recognized in their field and have a strong track record of leadership.
Jury members will have diverse backgrounds and are accomplished in one or more of the following areas:",The Smart Cities Challenge applications will be judged by a panel of jury members. The Jury selection process is now open (link). The Jury will be comprised of accomplished individuals from across the country who are publicly recognized in their field and have a strong track record of leadership. Jury members will have diverse backgrounds and are accomplished in one or more of the following areas:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1222,1222,401846167974_10155965921347975,2017-11-01 07:01:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155965921347975/?type=3,It’s November! Practice safe boating as water temperatures drop http://ow.ly/rDCl30fF5qX,It’s November! Practice safe boating as water temperatures drop,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'ice']",neutral
1190,1190,401846167974_10156046049787975,2017-11-29 09:01:00,,"How can Canadian communities best leverage connected technology and data to improve livability?
Engage your residents, find out how to improve livability and opportunity, and pitch your idea. #smartcitiesCanada","How can Canadian communities best leverage connected technology and data to improve livability? Engage your residents, find out how to improve livability and opportunity, and pitch your idea.",['#smartcitiesCanada'],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1184,1184,401846167974_10156005655047975,2017-11-15 08:01:38,http://ow.ly/DEJq30fh0Fr,"It's National Day of Remembrance for Road Crash Victims. Drive safe, today and every day. http://ow.ly/DEJq30fh0Fr","It's National Day of Remembrance for Road Crash Victims. Drive safe, today and every day.",[],0,0,2,0,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1176,1176,401846167974_10156010442952975,2017-11-16 20:00:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156010442952975/?type=3,"If you fall out of a boat, be sure you can float! Wear a life jacket or PFD. Learn more at: http://ow.ly/aDb330fFab4","If you fall out of a boat, be sure you can float! Wear a life jacket or PFD. Learn more at:",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1173,1173,401846167974_10155980134542975,2017-11-06 08:01:10,http://ow.ly/74X430eD6US,We want to hear from you. Tell Transport Canada about the St. Lawrence Seaway. Join the discussion: http://ow.ly/74X430eD6US,We want to hear from you. Tell Transport Canada about the St. Lawrence Seaway. Join the discussion:,[],1,1,0,0,1,0,0,0,0,0,2,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['transport'],neutral
1188,1188,401846167974_10156040792132975,2017-11-27 13:01:34,,"For media inquiries on the Smart Cities Challenge, contact infc.media-medias.infc@canada.ca #smartcitiesCanada","For media inquiries on the Smart Cities Challenge, contact infc.media-medias.infc.ca",['#smartcitiesCanada'],2,0,0,2,0,0,0,0,0,0,2,Environmental,es,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1290,1290,401846167974_10155982892422975,2017-11-07 09:01:22,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155982891357975/?type=3,"Trivia Tuesday: True or False, Your car battery is just as reliable in winter as it is in summer?

True

False","Trivia Tuesday: True or False, Your car battery is just as reliable in winter as it is in summer? True False",[],0,1,0,0,0,0,0,0,0,0,1,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
1298,1298,401846167974_10156030146647975,2017-11-23 13:27:12,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/950596701761291/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1294,1294,401846167974_10156025043757975,2017-11-21 20:00:40,http://ow.ly/peiy30fuJUM,Railway tracks are active all year & can be dangerous! @OpLifesaver has great Winter driving tips: http://ow.ly/peiy30fuJUM  #LookListenLive,Railway tracks are active all year & can be dangerous! has great Winter driving tips:,['#LookListenLive'],1,0,0,1,0,0,0,0,0,0,1,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1291,1291,401846167974_10155981444877975,2017-11-06 19:00:48,,Interested in a career with Transport Canada? Transport Canada is looking for an Issues Management Advisor in New Westminster: https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?poster=1093942,Interested in a career with Transport Canada? Transport Canada is looking for an Issues Management Advisor in New Westminster: 2,[],0,0,1,0,0,0,0,0,0,0,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['transport'],neutral
1285,1285,401846167974_10155991558472975,2017-11-10 13:01:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155991558472975/?type=3,Minister Garneau & Canadian business delegation are heading to #India for the #TechSummit2017 #TradeMissiontoIndia http://www.ciitechnology.in/,Minister Garneau & Canadian business delegation are heading to for the,"['#India', '#TechSummit2017', '#TradeMissiontoIndia']",1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['eau', 'or']",neutral
1286,1286,401846167974_10155990938047975,2017-11-10 08:01:18,http://ow.ly/G1SW30fF8Ky,No Drone Zones are areas where it may be unsafe or illegal to fly your drone. Learn more here: http://ow.ly/G1SW30fF8Ky,No Drone Zones are areas where it may be unsafe or illegal to fly your drone. Learn more here:,[],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1281,1281,401846167974_10156003467287975,2017-11-14 12:43:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003465747975/?type=3,Minister Garneau at the 2017 World Road Meeting to participate in the Transport Ministers’ Forum on road safety in Delhi #TradeMissiontoIndia,Minister Garneau at the World Road Meeting to participate in the Transport Ministers’ Forum on road safety in Delhi,['#TradeMissiontoIndia'],1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['minister', 'transport']",neutral
1272,1272,401846167974_10156012129122975,2017-11-17 11:51:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156012106007975/?type=3,"Parliamentary Secretary to the Minister of Transport, Karen McCrimmon, saw firsthand the benefits of the Eco-Driving pilot project at the Audi Canada Connected Vehicle demonstration with City of Ottawa and the Ontario Ministry of Transportation. 
http://ow.ly/hctx30gEhF2","Parliamentary Secretary to the Minister of Transport, Karen McCrimmon, saw firsthand the benefits of the Eco-Driving pilot project at the Audi Canada Connected Vehicle demonstration with City of Ottawa and the Ontario Ministry of Transportation. 2",[],1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['minister', 'transport']",neutral
1270,1270,401846167974_10155974379332975,2017-11-04 07:00:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155974379332975/?type=3,Did you know: trains whistle when they approach public rail crossings to keep everyone safe. Learn more: http://ow.ly/bTUF30fuLCJ,Did you know: trains whistle when they approach public rail crossings to keep everyone safe. Learn more:,[],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
