comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1620048651399826_1621026417968716,1498541586883867_1620048651399826,1620048651399826_1620713434666681,Ch'peut comprendre s'que vous avez vécu mais ma famille aussi a vécu de pêche et chasse pour se nourrir je l'ai fait moe meme mais à quel prix,2017-09-13 12:00:50,0,0,0,0,0,0,0,0
1620048651399826_1621046317966726,1498541586883867_1620048651399826,1620048651399826_1620713434666681,Je suis reconnaissant que votre famille a vécu de pêche et de chasse.  N'y a t il pas là un non sens de demandé à un imposteur de vous donnez des droits de commercialisé sur nos ressources?,2017-09-13 12:17:54,0,0,0,0,0,0,0,0
1620048651399826_1621120521292639,1498541586883867_1620048651399826,1620048651399826_1620713434666681,Moe chu pas pour sa sa fait plus de 150 ans que ma famille habite la minganie pis j'ai jamais vu aucun d'eux vendre sa nourriture c juste plate de ne pas pouvoir continuer nos racines en pratiquant le seul plaisir de notre région,2017-09-13 13:35:59,0,0,0,0,0,0,0,0
1620048651399826_1621173671287324,1498541586883867_1620048651399826,1620048651399826_1620713434666681,"Dans les 150 ans de vos pratiques.  Ils ont surement évoluer et augmenter les prises avec des équipements plus sophistiqués.  La richesse monétaire a fait en sorte que les gens  s'éloignent pour mieux se remplir les poches et de faire des affaires croches. Le mouvement capitalisme a fait son œuvre.  Comme peuple, nous n'avons plus le choix d'affirmé nos droits par des actions. Plus le juridique va se prononcé, plus la frustration va se manifesté et nos actions iront en progression.",2017-09-13 14:34:42,0,0,0,0,0,0,0,0
1620048651399826_1621257244612300,1498541586883867_1620048651399826,1620048651399826_1620713434666681,Mike Scherrer 😂😂😂,2017-09-13 16:00:49,0,0,0,0,0,0,0,0
1620048651399826_1621260557945302,1498541586883867_1620048651399826,1620048651399826_1620713434666681,Loll avant de dire qu'on est des profiteur pis généraliser tout l'monde dans tes propos tu devrai être un peu moins égoïste et tout vouloir garder pour toe ma famille n'est pas le genre à vendre les prise de chasse et pêche mais surtout fair de bon repas frais dû jours comme nos ancêtre oui chu d'accord qui a des profiteurs des abuseurs des frodeurs mais tu vise pas la bonne place vieux,2017-09-13 16:03:40,0,0,0,0,0,0,0,0
1620048651399826_1621324167938941,1498541586883867_1620048651399826,1620048651399826_1620713434666681,"L'égoïsme 🤔  Il me semble comme peuple nous avons été d'une extrême générosité.  Le juridique est de plus en plus en train de préciser la portée du droit ancestrale et vous voyez bien qu'il nous interdit de faire ci et cela.  N'est-ce pas la une atteinte dans notre intégrité et vie comme peuple.  Les juges qui sont nommés par les gouvernements. Est ce qu'ils vont mettre en péril l'état de droit de leurs mandataires?  Pourquoi comme peuple avons l'obligation de prouvé de l'existence de nos droits   Alors, qu'eux ils ne peuvent pas prouvé que nous avons abdiqué nos droits. Si Le juridique ou l'état de droit veut être conséquent. Il va devoir exiger à chaque partie de prouvé qu'ils sont détenteurs des titres territoriaux. Si cela ne peut se faire. Nous avons à établir ensemble des standards de notre coexistence. Avec tout ça. Nous sommes hyper pacifique.",2017-09-13 17:19:07,0,0,0,0,0,0,0,0
1620048651399826_1620743867996971,1498541586883867_1620048651399826,,Edmond Guillemette,2017-09-13 07:13:20,1,1,0,0,0,0,0,0
1620048651399826_1620786254659399,1498541586883867_1620048651399826,,À l année ou je doit quand même respecter les date de début et fin de la saison de pêche ?,2017-09-13 07:57:52,1,1,0,0,0,0,0,0
1620048651399826_1620791317992226,1498541586883867_1620048651399826,,Remi Guay  à lire pour ton boulot...,2017-09-13 08:04:12,0,0,0,0,0,0,0,0
1620048651399826_1620801114657913,1498541586883867_1620048651399826,,,2017-09-13 08:15:01,0,0,0,0,0,0,0,0
1620048651399826_1621194407951917,1498541586883867_1620048651399826,,Je viens tous juste de troqué,2017-09-13 14:59:59,0,0,0,0,0,0,0,0
1620048651399826_1621260484611976,1498541586883867_1620048651399826,,Nous apprécions vos commentaires. Soyez respectueux et assurez-vous que vos commentaires sont conformes aux conditions d'utilisation : http://dfo-mpo.gc.ca/connect/terms-conditions-fra.htm,2017-09-13 16:03:34,1,0,0,0,1,0,0,0
1620048651399826_1624950564242968,1498541586883867_1620048651399826,1620048651399826_1621260484611976,Voulez vous rire de moi menes des enquêtent arrête s de nous prendre pour des fous,2017-09-17 03:31:08,2,2,0,0,0,0,0,0
1620048651399826_1621316171273074,1498541586883867_1620048651399826,,😂😂😂😂😂😂😂😂😂,2017-09-13 17:09:31,0,0,0,0,0,0,0,0
1620048651399826_1621386617932696,1498541586883867_1620048651399826,,Ou je peut avoir ma carte 💳 svp,2017-09-13 18:51:43,2,0,2,0,0,0,0,0
1620048651399826_1621513494586675,1498541586883867_1620048651399826,,Cedrick Montpetit c sa que je te disais,2017-09-13 21:38:39,0,0,0,0,0,0,0,0
1620048651399826_1621621067909251,1498541586883867_1620048651399826,,De tels règlements devraient ce faire en respectant tous les aspects des traditions et non en fonction de la perception des non autochtones.,2017-09-14 00:08:19,0,0,0,0,0,0,0,0
1620048651399826_1622288164509208,1498541586883867_1620048651399826,,Dave Ross,2017-09-14 15:00:44,1,0,0,0,0,1,0,0
1620048651399826_1624949827576375,1498541586883867_1620048651399826,,🤣🤣🤣🤣🤣🤣🤣,2017-09-17 03:29:43,0,0,0,0,0,0,0,0
1620048651399826_1624991970905494,1498541586883867_1620048651399826,,des amendes au acheteurs ou au vendeurs ?,2017-09-17 04:31:13,0,0,0,0,0,0,0,0
1620048651399826_1627354484002576,1498541586883867_1620048651399826,1620048651399826_1624991970905494,au deux ... loll,2017-09-19 11:20:59,0,0,0,0,0,0,0,0
1620048651399826_1625073914230633,1498541586883867_1620048651399826,,Rocky St-Onge check ca les commentaires raciste bande de con il on sûrement une licence pour être con de mm,2017-09-17 06:30:37,3,1,0,0,2,0,0,0
1620048651399826_1625291427542215,1498541586883867_1620048651399826,1620048651399826_1625073914230633,"Quand on est mort, on ne sait pas qu’on est mort, c’est pour les autres que c’est difficile… Quand on est CON, c’est pareil.  ;-)",2017-09-17 10:49:44,5,4,0,0,1,0,0,0
1620048651399826_1626725460732145,1498541586883867_1620048651399826,,Marc-Olivier Bond,2017-09-18 20:23:27,0,0,0,0,0,0,0,0
1620048651399826_1626752600729431,1498541586883867_1620048651399826,,Ghislain Shaw,2017-09-18 20:54:48,0,0,0,0,0,0,0,0
1620048651399826_1627210804016944,1498541586883867_1620048651399826,,Beaucoup d'ignorance et d'incompréhension!,2017-09-19 08:45:24,0,0,0,0,0,0,0,0
1620048651399826_1628899050514786,1498541586883867_1620048651399826,,Le jugement Marshall dit quoi lui? Pêches et Océans Canada,2017-09-20 20:21:02,0,0,0,0,0,0,0,0
1615792945158730_1621280887943269,1498541586883867_1615792945158730,,Yanick Gagné ak toute les sorte que tu C pas C quoi Que tu prend 😹😹,2017-09-13 16:27:44,0,0,0,0,0,0,0,0
1615792945158730_1621310171273674,1498541586883867_1615792945158730,1615792945158730_1621280887943269,j'avais pas ouvert le lien c hot,2017-09-13 17:02:10,0,0,0,0,0,0,0,0
1615792945158730_1621309121273779,1498541586883867_1615792945158730,,😂😂pense n'est déjà pris un 😂😂,2017-09-13 17:01:24,0,0,0,0,0,0,0,0
1612684182136273_1612911075446917,1498541586883867_1612684182136273,,WoW 😳,2017-09-05 19:22:33,0,0,0,0,0,0,0,0
1612684182136273_1612913325446692,1498541586883867_1612684182136273,,Super ..,2017-09-05 19:25:53,0,0,0,0,0,0,0,0
1611470355590989_1611889205549104,1498541586883867_1611470355590989,,Ann-Sophie Belley 😉,2017-09-04 20:29:17,1,1,0,0,0,0,0,0
1611470355590989_1612247575513267,1498541586883867_1611470355590989,,Wow! Très intéressant... Félicitations à Hugo pour cette belle capsule!,2017-09-05 05:44:40,1,1,0,0,0,0,0,0
1611470355590989_1612309105507114,1498541586883867_1611470355590989,,Merci de nous renseigner ce matin sur l'emploi à Hugo. Bien fait et très intéressant! 😘,2017-09-05 07:05:14,1,1,0,0,0,0,0,0
1611470355590989_1612836612121030,1498541586883867_1611470355590989,,Il n'y aura plus d'échantillons si les phoques s'y met de la partie,2017-09-05 17:31:57,0,0,0,0,0,0,0,0
1611470355590989_1613276415410383,1498541586883867_1611470355590989,,Très belle vidéo. Excellent montage et très intéressant.,2017-09-06 05:29:21,1,1,0,0,0,0,0,0
1602938996444125_1607758562628835,1498541586883867_1602939253110766,,"Je pense qu'une des menaces la plus dérangeante pour les cétacés est le bruit bien que la pollution n'aide sûrement pas. Mais je crois que les explosions sous-marines, les forages n'ont pas de raison d'être lorsqu'on connait leur route en mer et dans nos estuaires. Alors les interdire serait pour moi une excellente mesure et une très très bonne nouvelle.",2017-09-01 09:55:13,0,0,0,0,0,0,0,0
1602938996444125_1607987972605894,1498541586883867_1602939253110766,1602938996444125_1607758562628835,Merci d'avoir partagé vos commentaires avec nous. Nous vous invitons à participer à notre consultation en ligne pour nous donner votre avis : https://www.parlonsbaleines.ca/fr/ [[SHARE]],2017-09-01 13:54:36,2,1,1,0,0,0,0,0
1602938996444125_1608035339267824,1498541586883867_1602939253110766,1602938996444125_1607758562628835,Merci (y),2017-09-01 14:47:27,0,0,0,0,0,0,0,0
1602938996444125_1612600512144640,1498541586883867_1602939253110766,,On doit passer des instructions clairs aux Capitaines des Navires qui transitent a travers le fleuve de: 1) diminuer la vitesse a ne jamais depasser 10 noeuds.2) a minimiser de faire des maneuvres nautiques qui ne sont pas necessaires. 3) d`alerter par Radio VHF immediatement le cas de doute qu`ìls ont touchees des baleines avec leurs navires.4) d`echanger le message aux autres navires en direction inverse en cas qu`ils ont remarques ou depasses des baleines dans un radius de 30 m.,2017-09-05 12:42:41,0,0,0,0,0,0,0,0
1602938996444125_1613842762020415,1498541586883867_1602939253110766,1602938996444125_1612600512144640,Merci d'avoir partagé vos commentaires avec nous. Nous vous invitons à participer à notre consultation en ligne pour nous donner votre avis : https://www.parlonsbaleines.ca/fr/ [[SHARE]],2017-09-06 17:14:56,1,1,0,0,0,0,0,0
1602938996444125_1613875458683812,1498541586883867_1602939253110766,1602938996444125_1612600512144640,"Pêches et Océans Canada avec plaisir, merci.",2017-09-06 18:04:49,0,0,0,0,0,0,0,0
1598836750187683_1599156063489085,1498541586883867_1598836750187683,,"Kath Astrophe, Aime Pie, c'est bien écrit au QUÉBEC 😱😱😱",2017-08-24 21:24:34,3,2,0,1,0,0,0,0
1598836750187683_1599480956789929,1498541586883867_1598836750187683,1598836750187683_1599156063489085,Ben voyons Linda Lou il a l'air tout inoffensif! 🙄,2017-08-25 05:56:55,2,0,0,0,2,0,0,0
1598836750187683_1599562043448487,1498541586883867_1598836750187683,1598836750187683_1599156063489085,Bcp moins que les algues du Quebec! 😜,2017-08-25 07:32:33,0,0,0,0,0,0,0,0
1598836750187683_1599564330114925,1498541586883867_1598836750187683,1598836750187683_1599156063489085,😂😂😂 hein Aime Pie,2017-08-25 07:35:18,1,1,0,0,0,0,0,0
1598836750187683_1600153333389358,1498541586883867_1598836750187683,,🙀,2017-08-25 19:56:07,0,0,0,0,0,0,0,0
1598744146863610_1607766255961399,1498541586883867_1598744146863610,,"20 milles à la ronde, c'est déjà une bonne indication...Les forages de la compagnie pétrolière à l'ïle d'Anticosti étaient sûrement trop près de nos baleines noires, Est-ce que ces compagnies qui forent en mer le savent?",2017-09-01 10:03:58,0,0,0,0,0,0,0,0
1598663930204965_1607771052627586,1498541586883867_1598663930204965,,🤨 dans le but de?,2017-09-01 10:08:58,0,0,0,0,0,0,0,0
1584162101655148_1584625044942187,1498541586883867_1584162101655148,,Rebecca De Arburn Parent 🙌,2017-08-11 18:16:00,1,0,1,0,0,0,0,0
1584162101655148_1584699608268064,1498541586883867_1584162101655148,1584162101655148_1584625044942187,"J'ai entendu ça à la radio tantôt, ❤️.",2017-08-11 19:55:28,0,0,0,0,0,0,0,0
1584162101655148_1584754414929250,1498541586883867_1584162101655148,,An-drew Mc,2017-08-11 20:52:59,1,1,0,0,0,0,0,0
1582110441860314_1584538961617462,1498541586883867_1582110441860314,,Bedi Girard,2017-08-11 16:22:26,0,0,0,0,0,0,0,0
1581119841959374_1581303051941053,1498541586883867_1581119841959374,,Emmanuel Marchand,2017-08-08 19:21:05,0,0,0,0,0,0,0,0
1572319726172719_1578336298904395,1498541586883867_1572319726172719,,Lamentable!!!,2017-08-06 10:00:57,0,0,0,0,0,0,0,0
1566495536755138_1568878566516835,1498541586883867_1566495536755138,,Marc-André Guinois tiens faut pas en avoir peur 😂👌🏻,2017-07-29 09:18:38,0,0,0,0,0,0,0,0
1566495536755138_1568929686511723,1498541586883867_1566495536755138,,Sacha Diaz Clara-Pier Bélanger,2017-07-29 10:14:44,2,2,0,0,0,0,0,0
1566495536755138_1571649072906451,1498541586883867_1566495536755138,,Alicia Bolduc Marie-Laura Simard,2017-07-31 18:53:59,2,2,0,0,0,0,0,0
1566495536755138_1571727192898639,1498541586883867_1566495536755138,,Andee J-rard,2017-07-31 20:38:47,0,0,0,0,0,0,0,0
1566495536755138_1571753346229357,1498541586883867_1566495536755138,1566495536755138_1571727192898639,Aewww😻😻,2017-07-31 21:12:22,0,0,0,0,0,0,0,0
1566495536755138_1698606770210680,1498541586883867_1566495536755138,,Claire Bodson,2017-11-17 18:15:58,0,0,0,0,0,0,0,0
1566495536755138_1699008980170459,1498541586883867_1566495536755138,,So cute❤️,2017-11-18 02:52:34,1,1,0,0,0,0,0,0
1566495536755138_1763779407026749,1498541586883867_1566495536755138,,Magali Lachance,2018-01-06 08:55:18,0,0,0,0,0,0,0,0
1566495536755138_1763823700355653,1498541586883867_1566495536755138,1566495536755138_1763779407026749,Un radeau! Trop mi! Imagine 200 loutres ensemble 😍,2018-01-06 09:30:02,1,1,0,0,0,0,0,0
1566437683427590_1568730339864991,1498541586883867_1566437683427590,,Utilisez des drones pour attraper les braconniers,2017-07-29 06:59:03,0,0,0,0,0,0,0,0
1565428706861821_1565494893521869,1498541586883867_1565428706861821,,C'est toi Guy Thibault 😉,2017-07-26 12:07:22,1,1,0,0,0,0,0,0
1565428706861821_1565993663471992,1498541586883867_1565428706861821,,Yes 👍 Pour la cause #especesenperils #belugas #mammiferesmarins,2017-07-26 22:02:45,2,2,0,0,0,0,0,0
1565428706861821_1565999870138038,1498541586883867_1565428706861821,,Ohh wow beau bonhomme !,2017-07-26 22:11:30,1,1,0,0,0,0,0,0
1565428706861821_1566033150134710,1498541586883867_1565428706861821,,Belle photo ca!,2017-07-26 22:55:34,2,2,0,0,0,0,0,0
1565428706861821_1566329543438404,1498541586883867_1565428706861821,,👍,2017-07-27 06:06:50,1,1,0,0,0,0,0,0
1565428706861821_1566344676770224,1498541586883867_1565428706861821,,Élégant...😘,2017-07-27 06:20:51,2,2,0,0,0,0,0,0
1565428706861821_1566403016764390,1498541586883867_1565428706861821,,ha l'uniforme.................,2017-07-27 07:25:59,1,1,0,0,0,0,0,0
1565428706861821_1573374196067272,1498541586883867_1565428706861821,,:) des kayakistes sensibilisent les pilotes de bateaux à moteur sur les dérangements des mammifères marins :),2017-08-02 08:44:39,4,4,0,0,0,0,0,0
1565428706861821_1573938036010888,1498541586883867_1565428706861821,, [[STICKER]],2017-08-02 19:21:52,0,0,0,0,0,0,0,0
1565428706861821_1573938079344217,1498541586883867_1565428706861821,,C'est nous ! Rencontre sympatique avec les patrouilleurs ! A St-Siméon.,2017-08-02 19:21:54,1,1,0,0,0,0,0,0
1565428706861821_1576284709109554,1498541586883867_1565428706861821,, [[STICKER]],2017-08-04 18:03:00,0,0,0,0,0,0,0,0
1565428706861821_1576284772442881,1498541586883867_1565428706861821,,Les gardes de parc et les agents des pêches étaient super gentils!,2017-08-04 18:03:06,0,0,0,0,0,0,0,0
1564426720295353_1564499236954768,1498541586883867_1564426720295353,,Bon Anniversaire l'IML !,2017-07-25 16:10:37,1,1,0,0,0,0,0,0
1564426720295353_1564621383609220,1498541586883867_1564426720295353,,Guillaume Alarie??,2017-07-25 18:48:56,0,0,0,0,0,0,0,0
1564426720295353_1564631350274890,1498541586883867_1564426720295353,,"J'ai eu la chance de ""vivre"" ici long temps pendant mon PhD. Merci IML",2017-07-25 19:02:01,2,2,0,0,0,0,0,0
1564426720295353_1566397200098305,1498541586883867_1564426720295353,,Claude Charest Denis Desilets,2017-07-27 07:19:08,1,1,0,0,0,0,0,0
1564426720295353_1566681370069888,1498541586883867_1564426720295353,,"Beau milieu de travail,toi c'est la section bio-marine.",2017-07-27 12:14:40,2,2,0,0,0,0,0,0
1564426720295353_1566681610069864,1498541586883867_1564426720295353,,"Beau vidéo, c'est super de connaître ton environnement de travail.",2017-07-27 12:15:01,2,2,0,0,0,0,0,0
1564426720295353_1568727559865269,1498541586883867_1564426720295353,,Jean-François Paradis,2017-07-29 06:55:32,1,1,0,0,0,0,0,0
1564426720295353_1569249836479708,1498541586883867_1564426720295353,,"J'ai eu la chance d'y travailler 7 merveilleuses années et en plus d'avoir des collègues de travail, je m'y suis fait des amies!",2017-07-29 16:08:00,2,2,0,0,0,0,0,0
1564426720295353_1569467483124610,1498541586883867_1564426720295353,1564426720295353_1569249836479708,Qu'est-ce que tu deviens?,2017-07-29 20:58:15,0,0,0,0,0,0,0,0
1564426720295353_1569986846406007,1498541586883867_1564426720295353,1564426720295353_1569249836479708,Je suis dans la fonction publique provinciale depuis 12 ans. Je t'écris en pv.,2017-07-30 08:28:40,0,0,0,0,0,0,0,0
1564426720295353_1569556699782355,1498541586883867_1564426720295353,,"Cest bizarre... Je l'ai vue naître l'IML! Sans y avoir jamais travaillé, ça fait partie de ma petite histoire a moi
Elaine Gervais, John, Pierre Poirier (RIP) son Pierrot et plus tard Michelle; pierre alias PP, lulu et JF, notre grand McDo et sa douce Sylvie, voisin Jean-Claude, Anne Frenette qui etait la ""petite étudiante"" et qui avait le droit elle au Frootloops; Mario aux bateaux et plus tard ses enfants; André Hardy et sa petite famille que j'ai eu la chance de garder Max et Oli; Denis H, Richard S, Roger, oh j'en oublie...!!!",2017-07-29 22:54:51,2,0,1,0,1,0,0,0
1564426720295353_1569557003115658,1498541586883867_1564426720295353,1564426720295353_1569556699782355,Lionel!!!,2017-07-29 22:55:26,1,1,0,0,0,0,0,0
1564426720295353_1569893123082046,1498541586883867_1564426720295353,,Ah oui.  Que de souvenirs. Et bonnes amitiés qui se sont formées et qui demeurent. 😗,2017-07-30 06:39:20,0,0,0,0,0,0,0,0
1564426720295353_1569990563072302,1498541586883867_1564426720295353,1564426720295353_1569893123082046,Comment vas-tu???,2017-07-30 08:32:31,0,0,0,0,0,0,0,0
1564426720295353_1570006779737347,1498541586883867_1564426720295353,1564426720295353_1569893123082046,"Ça va. À la retraite.  Retournée ds mon coin de pays, Ottawa où   habite ma famille.",2017-07-30 08:48:57,0,0,0,0,0,0,0,0
1564426720295353_1570109869727038,1498541586883867_1564426720295353,,Video was not translated  and I don't speak French 😐,2017-07-30 10:31:04,0,0,0,0,0,0,0,0
1564426720295353_1571420052929353,1498541586883867_1564426720295353,1564426720295353_1570109869727038,"Hello,
The English-language version is available on our English page: https://www.facebook.com/FisheriesOceansCanada/videos/340155956406444/",2017-07-31 14:09:03,0,0,0,0,0,0,0,0
1564426720295353_1570647299673295,1498541586883867_1564426720295353,,Geneviève Dubé,2017-07-30 21:34:05,0,0,0,0,0,0,0,0
1564426720295353_1570940496310642,1498541586883867_1564426720295353,,Monique Turcotte,2017-07-31 05:23:50,1,1,0,0,0,0,0,0
1564426720295353_1570979056306786,1498541586883867_1564426720295353,1564426720295353_1570940496310642,J'aimerais bien,2017-07-31 06:18:04,1,1,0,0,0,0,0,0
1564426720295353_1594711993933492,1498541586883867_1564426720295353,,Ha non ! On arrive d'une semaine en Gaspésie....avoir su !,2017-08-20 19:36:42,0,0,0,0,0,0,0,0
1564426720295353_1607749029296455,1498541586883867_1564426720295353,,On peut espérer les résultats d'analyses des 10 ou 11 baleines mortes svp?,2017-09-01 09:45:30,0,0,0,0,0,0,0,0
1564426720295353_1607989629272395,1498541586883867_1564426720295353,1564426720295353_1607749029296455,Le MPO et ses partenaires travaillent aussi vite que possible afin d’évaluer en profondeur les causes possibles de décès. Le MPO affichera les résultats finaux des nécropsies une fois qu’ils seront disponibles : http://www.dfo-mpo.gc.ca/science/environmental-environnement/narightwhale-baleinenoirean/index-fra.html [[SHARE]],2017-09-01 13:56:17,1,1,0,0,0,0,0,0
1564426720295353_1608034205934604,1498541586883867_1564426720295353,1564426720295353_1607749029296455,Pêches et Océans Canada Merci beaucoup,2017-09-01 14:46:32,0,0,0,0,0,0,0,0
1564281410309884_1564540866950605,1498541586883867_1564281410309884,,"Eric Légaré, Alexandre Cardinal???",2017-07-25 16:59:22,0,0,0,0,0,0,0,0
1558943824176976_1560076884063670,1498541586883867_1558943824176976,,"Bravo, Gouvernement du 🇨🇦 , il est Grand Temps d'agir!!!",2017-07-22 07:58:04,1,1,0,0,0,0,0,0
1558943824176976_1607752032629488,1498541586883867_1558943824176976,,Y a t- il suffisamment de surveillance dans nos eaux québécoises?,2017-09-01 09:48:14,0,0,0,0,0,0,0,0
1555474747857217_1555776967826995,1498541586883867_1555474747857217,,Une petite question..Pourquoi il ny a pas aucun lieu de rencontre pour les résidents du Québec? Nous sommes interessé a donné notre point de vue en ce qui concerne une espece en particulier le bar rayé qui est un espece anadrome et qui migre en Gaspésie.Merci et au plaisir de recevoir vos commentaires.,2017-07-18 17:09:24,5,5,0,0,0,0,0,0
1555474747857217_1557713247633367,1498541586883867_1555474747857217,1555474747857217_1555776967826995,"Il y a bien eu des consultations publiques au Québec mais elles sont terminées depuis le 6 juillet. Pour l’instant, le calendrier n’affiche que les dates des consultations à venir mais il sera modifié sous peu pour que l’ensemble des dates y figurent. En ce qui concerne votre souhait de donner votre point de vue, prenez note qu’il est encore possible de le faire par courriel d’ici le 17 août http://ow.ly/8Qn930dIGC8 
Merci pour votre intérêt et au plaisir de vous lire!",2017-07-20 09:25:17,0,0,0,0,0,0,0,0
1555474747857217_1555839477820744,1498541586883867_1555474747857217,,"Voici le commentaire que j'ai écris à pêche et Océans Canada en lien avec ce foutu projet de création d'un permis de pêche en eaux salées.
Je vous invite à aller vous vider le coeur vous aussi pour dénoncer ces requins du gouvernement qui ne cherchent qu'à profiter de la manne et venir vider vos poches encore une fois.
Ne vous laissez surtout pas berner par leurs beaux discours et leurs arguments bidons.

Bref...voici le commentaire que je leur ai envoyé....Suivez le lien proposé plus haut et faite comme moi.

------------------------------------------------
@ Pêche et Océans Canada

On (tous les pêcheurs récréatifs) vous voyais venir de loin avec ce projet création d’un nouveau permis de pêche récréative en eaux salées. Cela demeure à ce jour la seule pêche où aucun permis n’est obligatoire et accessible pour tous les citoyens et particulièrement les plus démunis.
Que la grande majorité des gens qui pratiquent cette pêche en eaux salés possèdent déjà un permis de pêche provincial, à un prix qui m’apparaît déjà exorbitant et qui ne cesse d’augmenter année après année - Ça et bien ça vous passe cent pied par-dessus la tête car vous au fédéral n’en voyez pas la couleur n’est-ce pas.

Tout vos arguments ne sont que foutaise, mensonges et hypocrisie. Cette nouvelle source de revenu ne fera que remplacer la somme équivalente que vous allez présentement et depuis toujours chercher dans les fonds publics. Vous n’investirez pas davantage ! Vous n’exercerez pas un meilleur contrôle ! Vous n’améliorerai pas la qualité de pêche…Vous ne ferez rien tout ça. Vous nous prenez pour des tartes avec vos arguments bidons.

La seule chose que vous faite et cela saute aux yeux, est d’essayer de profiter de l’intérêt croissant pour la pêche au bar rayé en Gaspésie et dans les autres provinces limitrophe du Golf du Saint-Laurent »

Je dis NON, NON et NON ! à votre projet de permis de pêche en eaux salés. Bientôt, nous ne pourrons plus respirer, marcher, courir ou même rire sans posséder un permis.

Y’en a marre…

Un citoyen qui en a plein le cul des permis :(

Alain Dorris",2017-07-18 18:25:58,1,1,0,0,0,0,0,0
1555474747857217_1555952261142799,1498541586883867_1555474747857217,,Des permis pour les chalutiers qui faudrait. Question de baisser un peu la population,2017-07-18 21:01:14,0,0,0,0,0,0,0,0
1555474747857217_1556971301040895,1498541586883867_1555474747857217,1555474747857217_1555952261142799,C'est certainement pas ;a bonne facon de controlé et de faire une gestion saine de une espece.,2017-07-19 17:26:02,0,0,0,0,0,0,0,0
1555474747857217_1557047771033248,1498541586883867_1555474747857217,1555474747857217_1555952261142799,avant qu il soit trop tard pour les autres especes je crois que oui,2017-07-19 19:07:04,0,0,0,0,0,0,0,0
1555474747857217_1556491341088891,1498541586883867_1555474747857217,,Ces contrôler l'espèce de façon ridicule. ...grrrrrr il augmenté les cota de pêche commerciale et réduise les droit de pêche des pêcheur sportif. ...moi mon père m'a nourri en allant péché on était pas riche ...on fesai nos réserve de poisson pour l'hiver ces nos coutume. ....on peut plus faire ça on as toujours respecter la mer ceux qui ne la respecte pas ces ceux qui font ces loi,2017-07-19 08:47:10,2,2,0,0,0,0,0,0
1555474747857217_1556516731086352,1498541586883867_1555474747857217,,Bin  dit l bof..,2017-07-19 09:12:43,2,2,0,0,0,0,0,0
1555474747857217_1559977094073649,1498541586883867_1555474747857217,,n’importe quoi vos conneries. le VRAIS problème c est les filets au large.,2017-07-22 06:08:54,0,0,0,0,0,0,0,0
1554157944655564_1557084497696242,1498541586883867_1554157944655564,,C'est laquelle que nous ne devrions pas trouver?,2017-07-19 19:58:20,0,0,0,0,0,0,0,0
1554157944655564_1557141911023834,1498541586883867_1554157944655564,1554157944655564_1557084497696242,Je croit que ses toute ces carpes,2017-07-19 21:02:37,0,0,0,0,0,0,0,0
1554157944655564_1557967277607964,1498541586883867_1554157944655564,1554157944655564_1557084497696242,"Les quatre espèces de carpes asiatiques qui se trouvent au haut du graphique (carpe à grosse tête, carpe noire, de roseau et argentée) ne sont pas originaires du Canada et leur présence aurait un effet destructeur sur nos écosystèmes s'ils envahissent nos eaux. Elles doivent être signalées immédiatement au 1-800-563-7711, si détectées. 
La carpe commune (bas du graphique), d'autre part, habite les eaux canadiennes depuis de nombreuses années et n'a pas besoin d'être signalée. La longue nageoire dorsale de la carpe commune est facile à repérer et est nettement différente des nageoires dorsales courtes des quatre espèces de carpes asiatiques. Vous pouvez trouver plus d'informations sur la façon d'identifier les types de carpes ici: http://www.dfo-mpo.gc.ca/science/environmental-environnement/ais-eae/species/asian-carp-fact-sheet-fra.html [[SHARE]]",2017-07-20 13:33:26,2,2,0,0,0,0,0,0
1554157944655564_1557194104351948,1498541586883867_1554157944655564,,Carpe de roseau= carpe asiatique,2017-07-19 22:09:16,0,0,0,0,0,0,0,0
1554157944655564_1557917237612968,1498541586883867_1554157944655564,,Toutes ses carpes sont des carpes asiatiques,2017-07-20 12:47:17,1,1,0,0,0,0,0,0
1554157944655564_1560144234056935,1498541586883867_1554157944655564,,"C'est les carpe qui saute en arriere des bateau ca ? Pas trop compliquer a se debarasser ... un bateau , un 12 , pis des cartouche d'acier ... tent qua moi pas mal le moyen le plus simple",2017-07-22 09:01:42,1,1,0,0,0,0,0,0
1554157944655564_1560471474024211,1498541586883867_1554157944655564,1554157944655564_1560144234056935,Un filet cest un peu plus simple et moin chere non ?,2017-07-22 14:24:40,0,0,0,0,0,0,0,0
1554157944655564_1560473824023976,1498541586883867_1554157944655564,1554157944655564_1560144234056935,Ouais c'est vrai .. mais c'est moin le fun 😂,2017-07-22 14:27:33,0,0,0,0,0,0,0,0
1554157944655564_1560215927383099,1498541586883867_1554157944655564,,"Je me souviens avoir été péché à quelques reprises au petit lac Fontarabie, sur le bord de la 30, à Laprairie. J'y ai vu de grosses carpes
chaque fois que je m'y suis rendu. Impossible pour moi de vous dire s'il s'agit d'une carpes asiatiques ou non. Cependant, je doute que d'aussi gros poissons aient pu s'y rendre par eux-mêmes par la petite rivière que je considère presque comme un ruisseau. À vérifier !",2017-07-22 10:07:37,0,0,0,0,0,0,0,0
