comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10155908943377888_10155910512732888,377625007887_10155908943377888,,Yoli Sibo ton auto?,2017-11-30 23:46:50,1,1,0,0,0,0,0,0
10155908943377888_10155910600497888,377625007887_10155908943377888,10155908943377888_10155910512732888,Oui,2017-12-01 01:05:43,0,0,0,0,0,0,0,0
10155908943377888_10155910600592888,377625007887_10155908943377888,10155908943377888_10155910512732888, [[STICKER]],2017-12-01 01:05:49,0,0,0,0,0,0,0,0
10155908943377888_10155910555352888,377625007887_10155908943377888,,Xavier ?,2017-12-01 00:23:38,0,0,0,0,0,0,0,0
10155908943377888_10155911110897888,377625007887_10155908943377888,,Nathalie Giasson,2017-12-01 07:09:01,1,1,0,0,0,0,0,0
10155908943377888_10155914199762888,377625007887_10155908943377888,10155908943377888_10155911110897888,Merci je vais sûrement avoir une lettre 👍,2017-12-02 11:55:12,0,0,0,0,0,0,0,0
10155908943377888_10155911123402888,377625007887_10155908943377888,,Audrey-Ann Giroux 😐,2017-12-01 07:18:33,0,0,0,0,0,0,0,0
10155908943377888_10155911382302888,377625007887_10155908943377888,10155908943377888_10155911123402888,Wtffff,2017-12-01 09:52:01,1,1,0,0,0,0,0,0
10155908943377888_10155911135867888,377625007887_10155908943377888,,Firenze Blacky 😧,2017-12-01 07:27:14,0,0,0,0,0,0,0,0
10155908943377888_10155911207457888,377625007887_10155908943377888,,Jean-christophe Lafleur,2017-12-01 08:19:12,0,0,0,0,0,0,0,0
10155908943377888_10155911289837888,377625007887_10155908943377888,,Yanie Mignacco,2017-12-01 08:55:34,0,0,0,0,0,0,0,0
10155908943377888_10155911390592888,377625007887_10155908943377888,,Steph Scherer,2017-12-01 09:57:43,1,1,0,0,0,0,0,0
10155908943377888_10155911398547888,377625007887_10155908943377888,10155908943377888_10155911390592888,merci,2017-12-01 10:01:13,1,1,0,0,0,0,0,0
10155908943377888_10155911462397888,377625007887_10155908943377888,,Kristofer Labrie lis la description..cest vrm con,2017-12-01 10:31:43,0,0,0,0,0,0,0,0
10155908943377888_10155911480777888,377625007887_10155908943377888,,Olivier Gauthier-boulay I guess que m’enva au garage...,2017-12-01 10:44:19,0,0,0,0,0,0,0,0
10155908943377888_10155911525302888,377625007887_10155908943377888,,Ddaany Ggagnon?,2017-12-01 11:11:18,0,0,0,0,0,0,0,0
10155908943377888_10155911570812888,377625007887_10155908943377888,,Chirianne Drolet Shawn Saval attention a vous ❤️,2017-12-01 11:33:46,0,0,0,0,0,0,0,0
10155908943377888_10155911572427888,377625007887_10155908943377888,10155908943377888_10155911570812888,Merci! Estie de marde ca Shawn Saval,2017-12-01 11:34:29,0,0,0,0,0,0,0,0
10155908943377888_10155911603567888,377625007887_10155908943377888,,Marc Mallette Vanessa O,2017-12-01 11:45:04,0,0,0,0,0,0,0,0
10155908943377888_10155911614017888,377625007887_10155908943377888,,Camille Pelletier fait attention a tes portes!,2017-12-01 11:49:16,1,1,0,0,0,0,0,0
10155908943377888_10155911802132888,377625007887_10155908943377888,10155908943377888_10155911614017888,Seigneur merci laulaue! 😮 ahah,2017-12-01 12:51:33,1,0,0,0,1,0,0,0
10155908943377888_10155912097557888,377625007887_10155908943377888,,Gabrielle Gauthier,2017-12-01 15:22:44,0,0,0,0,0,0,0,0
10155908943377888_10155912175902888,377625007887_10155908943377888,10155908943377888_10155912097557888,Merci mon amie ;),2017-12-01 16:03:27,0,0,0,0,0,0,0,0
10155908943377888_10155912241887888,377625007887_10155908943377888,10155908943377888_10155912097557888,Fait plaisir 🙂,2017-12-01 16:37:38,0,0,0,0,0,0,0,0
10155908943377888_10155912128592888,377625007887_10155908943377888,,Léana Gareau,2017-12-01 15:41:14,0,0,0,0,0,0,0,0
10155908943377888_10155912438142888,377625007887_10155908943377888,10155908943377888_10155912128592888,Mercii !! 😑😏😌,2017-12-01 18:25:20,0,0,0,0,0,0,0,0
10155908943377888_10155912220457888,377625007887_10155908943377888,,Desgagné Rita,2017-12-01 16:24:19,0,0,0,0,0,0,0,0
10155908943377888_10155912406472888,377625007887_10155908943377888,,Philippe Thibault,2017-12-01 18:02:46,0,0,0,0,0,0,0,0
10155908943377888_10155912438192888,377625007887_10155908943377888,10155908943377888_10155912406472888,Ayoye xD on va s'informer merci,2017-12-01 18:25:22,0,0,0,0,0,0,0,0
10155908943377888_10155912508177888,377625007887_10155908943377888,,Thomas Fournier,2017-12-01 19:13:09,0,0,0,0,0,0,0,0
10155908943377888_10155912781052888,377625007887_10155908943377888,10155908943377888_10155912508177888,"Oui je l’ai vu hier, mais merci 😉",2017-12-01 21:24:36,0,0,0,0,0,0,0,0
10155908943377888_10155912532702888,377625007887_10155908943377888,,Antoine Labonté-Cordeau !!!,2017-12-01 19:31:18,1,1,0,0,0,0,0,0
10155908943377888_10155912547732888,377625007887_10155908943377888,,Athny,2017-12-01 19:42:24,0,0,0,0,0,0,0,0
10155908943377888_10155912567867888,377625007887_10155908943377888,,Et Nathalie Thibodeau☹️,2017-12-01 19:58:42,0,0,0,0,0,0,0,0
10155908943377888_10155912568652888,377625007887_10155908943377888,,Tyler Cathcart la tienne c ‘es tu une 2018?,2017-12-01 19:59:15,0,0,0,0,0,0,0,0
10155908943377888_10155912818357888,377625007887_10155908943377888,,Krystel Faucher,2017-12-01 21:49:33,0,0,0,0,0,0,0,0
10155908943377888_10155912841112888,377625007887_10155908943377888,,Guillzilla Stcyr,2017-12-01 22:09:03,0,0,0,0,0,0,0,0
10155908943377888_10155913300037888,377625007887_10155908943377888,,France Paradis,2017-12-02 04:00:49,0,0,0,0,0,0,0,0
10155908943377888_10155913654327888,377625007887_10155908943377888,,C'est ton véhicule Claudette Gaudreau ☺️,2017-12-02 07:18:55,1,0,0,1,0,0,0,0
10155908943377888_10155913779422888,377625007887_10155908943377888,10155908943377888_10155913654327888,"Ben oui  je vais aller faire vérifier ça ,merci 😉",2017-12-02 08:30:45,0,0,0,0,0,0,0,0
10155908943377888_10155914018927888,377625007887_10155908943377888,,Myriam Désormeaux,2017-12-02 10:39:07,1,1,0,0,0,0,0,0
10155908943377888_10155914023702888,377625007887_10155908943377888,10155908943377888_10155914018927888,"Pas encore devoir aller au concessionnaire 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️ je vais ressortir de là avec quoi encore moi.. 6 crevaisons, perdre une roue 😂💩",2017-12-02 10:41:17,0,0,0,0,0,0,0,0
10155908943377888_10155914025997888,377625007887_10155908943377888,10155908943377888_10155914018927888,hahahaha! Tu vas même avoir une crevaison sur ton spare sans le sortir de la valise 😂,2017-12-02 10:42:31,0,0,0,0,0,0,0,0
10155908943377888_10155914028492888,377625007887_10155908943377888,10155908943377888_10155914018927888,"Hahahahah heureusement que non, maximuss l’a posé hier en tout est ok (entuka j’espère je suis pas aller voir mon auto encore) ahahaha🤞🏼😂",2017-12-02 10:43:33,0,0,0,0,0,0,0,0
10155908943377888_10155914029622888,377625007887_10155908943377888,10155908943377888_10155914018927888,"Ah et mon spare n’est pas dans ma valise, mais bien en dessous de mon microbe🧐😂",2017-12-02 10:44:15,1,1,0,0,0,0,0,0
10155908943377888_10155914031182888,377625007887_10155908943377888,10155908943377888_10155914018927888,"😂 au moins t'as un spare.... y'a des voitures qui sont vendues sans maintenant, juste un kit de réparation d'inclus! 💩",2017-12-02 10:45:00,1,1,0,0,0,0,0,0
10155908943377888_10155914033252888,377625007887_10155908943377888,10155908943377888_10155914018927888,Hahahahaha Wow 🤦🏽‍♀️,2017-12-02 10:45:42,0,0,0,0,0,0,0,0
10155908943377888_10155914042127888,377625007887_10155908943377888,,Yan Forrest parles en a ta tante,2017-12-02 10:51:06,0,0,0,0,0,0,0,0
10155908943377888_10155914042777888,377625007887_10155908943377888,,Linda Pagé cest tu ta voiture ca?,2017-12-02 10:51:39,0,0,0,0,0,0,0,0
10155908943377888_10155916034832888,377625007887_10155908943377888,10155908943377888_10155914042777888,Oui c'est mon mien ... Je vais appeler chez Nissan,2017-12-03 04:33:54,0,0,0,0,0,0,0,0
10155908943377888_10155914963092888,377625007887_10155908943377888,,Monica Tremblay Mercier,2017-12-02 17:54:36,0,0,0,0,0,0,0,0
10155908943377888_10155915017622888,377625007887_10155908943377888,,Patrick Demers Suzanne Beaudry,2017-12-02 18:18:46,0,0,0,0,0,0,0,0
10155908943377888_10155915189207888,377625007887_10155908943377888,,Laurence Cossette as-tu une 2018?,2017-12-02 19:49:59,0,0,0,0,0,0,0,0
10155908943377888_10155915228417888,377625007887_10155908943377888,10155908943377888_10155915189207888,Non 2017 omg!😮,2017-12-02 20:10:24,1,1,0,0,0,0,0,0
10155908943377888_10155915254117888,377625007887_10155908943377888,10155908943377888_10155915189207888,tu iras faire remplacer avant de manger ton air bag dans face 😳,2017-12-02 20:19:14,1,1,0,0,0,0,0,0
10155908943377888_10155915295047888,377625007887_10155908943377888,10155908943377888_10155915189207888,Pas toi qui me disais que j’avais une face à frapper dedans?😂,2017-12-02 20:31:58,1,1,0,0,0,0,0,0
10155908943377888_10155915309427888,377625007887_10155908943377888,10155908943377888_10155915189207888,C’est un signe tu vois j’avais peut être raison? 😂😂,2017-12-02 20:36:29,0,0,0,0,0,0,0,0
10155908943377888_10155915416267888,377625007887_10155908943377888,10155908943377888_10155915189207888,😂😂😂,2017-12-02 21:12:16,0,0,0,0,0,0,0,0
10155908943377888_10155915271152888,377625007887_10155908943377888,,Marise LeBreux,2017-12-02 20:25:47,0,0,0,0,0,0,0,0
10155908943377888_10155915715162888,377625007887_10155908943377888,10155908943377888_10155915271152888,J'ai une versa  note merci quand même!,2017-12-03 00:21:44,0,0,0,0,0,0,0,0
10155908943377888_10155915542567888,377625007887_10155908943377888,,Karine?!?,2017-12-02 22:17:39,1,1,0,0,0,0,0,0
10155908943377888_10155916372497888,377625007887_10155908943377888,10155908943377888_10155915542567888,Merci!,2017-12-03 07:30:01,1,1,0,0,0,0,0,0
10155908943377888_10155916458487888,377625007887_10155908943377888,10155908943377888_10155915542567888,Karine de rien! :),2017-12-03 08:23:38,0,0,0,0,0,0,0,0
10155908943377888_10155915641282888,377625007887_10155908943377888,,Catherine Thibault,2017-12-02 23:22:35,0,0,0,0,0,0,0,0
10155908943377888_10155915706992888,377625007887_10155908943377888,10155908943377888_10155915641282888,??,2017-12-03 00:11:47,0,0,0,0,0,0,0,0
10155908943377888_10155915676377888,377625007887_10155908943377888,,Claudianne Ouellette,2017-12-02 23:49:36,1,1,0,0,0,0,0,0
10155908943377888_10155915677197888,377625007887_10155908943377888,10155908943377888_10155915676377888,Eum ma cheker ça !,2017-12-02 23:50:23,0,0,0,0,0,0,0,0
10155908943377888_10155915678492888,377625007887_10155908943377888,10155908943377888_10155915676377888,haha si sa tente pas de manger une claque dans face par ton char,2017-12-02 23:50:57,1,1,0,0,0,0,0,0
10155908943377888_10155915689617888,377625007887_10155908943377888,10155908943377888_10155915676377888,😂😂😂😂😂 ouin xD,2017-12-02 23:58:38,0,0,0,0,0,0,0,0
10155908943377888_10155916347032888,377625007887_10155908943377888,,Attention Martin Cloutier,2017-12-03 07:14:23,0,0,0,0,0,0,0,0
10155908943377888_10155916386717888,377625007887_10155908943377888,10155908943377888_10155916347032888,Ma fermer ma porte pas trop fort 💪,2017-12-03 07:41:47,0,0,0,0,0,0,0,0
10155908943377888_10155916413282888,377625007887_10155908943377888,10155908943377888_10155916347032888,Haha un gars fait le saut pareil a 100kmh sa y pette dans face pour rien,2017-12-03 08:00:05,0,0,0,0,0,0,0,0
10155908943377888_10155916387377888,377625007887_10155908943377888,,Lauren Zo,2017-12-03 07:42:17,0,0,0,0,0,0,0,0
10155908943377888_10155918202597888,377625007887_10155908943377888,10155908943377888_10155916387377888,Thanks bro! 😑,2017-12-03 20:56:09,1,1,0,0,0,0,0,0
10155908943377888_10155916481492888,377625007887_10155908943377888,,"Nathalie Houde, pas ça que tu as ?",2017-12-03 08:32:17,1,1,0,0,0,0,0,0
10155908943377888_10155916489262888,377625007887_10155908943377888,10155908943377888_10155916481492888,Heu! Oui! 😳 Merci !,2017-12-03 08:36:23,1,1,0,0,0,0,0,0
10155908943377888_10155917301157888,377625007887_10155908943377888,,Recours collectif ici???,2017-12-03 13:58:10,0,0,0,0,0,0,0,0
10155908943377888_10155917422302888,377625007887_10155908943377888,,Eric Lagueux falloir j'appelle,2017-12-03 14:55:27,0,0,0,0,0,0,0,0
10155908943377888_10155917423917888,377625007887_10155908943377888,10155908943377888_10155917422302888,Ferme pas tes portes trop fort 🤣🤣🤣,2017-12-03 14:56:12,2,1,0,0,1,0,0,0
10155908943377888_10155917457337888,377625007887_10155908943377888,10155908943377888_10155917422302888,Ces safe sa Eric Lagueux hahaha,2017-12-03 15:15:14,1,1,0,0,0,0,0,0
10155908943377888_10155917458302888,377625007887_10155908943377888,10155908943377888_10155917422302888,Vous le voyez enfin sous son vrai jour 🤣🤣🤣🤣🤣,2017-12-03 15:15:48,1,1,0,0,0,0,0,0
10155908943377888_10155917704737888,377625007887_10155908943377888,,"Simon et Thomas 
Pour vous ?",2017-12-03 17:11:15,0,0,0,0,0,0,0,0
10155908943377888_10155917713887888,377625007887_10155908943377888,10155908943377888_10155917704737888,Je vais contacter nissan cette semaine.  Merci :),2017-12-03 17:16:38,0,0,0,0,0,0,0,0
10155908943377888_10155917715167888,377625007887_10155908943377888,10155908943377888_10155917704737888,tant mieux si cela t’a rendu service 😃,2017-12-03 17:17:14,0,0,0,0,0,0,0,0
10155908943377888_10155917875302888,377625007887_10155908943377888,10155908943377888_10155917704737888,Merci,2017-12-03 18:30:50,1,1,0,0,0,0,0,0
10155908943377888_10155917969357888,377625007887_10155908943377888,10155908943377888_10155917704737888,J’ai mis ma vie en danger hier en faisant nez rouge,2017-12-03 19:23:10,1,0,0,0,1,0,0,0
10155908943377888_10155917997027888,377625007887_10155908943377888,10155908943377888_10155917704737888,En effet!! Prochaine fois on prend pas de chance et on boit!,2017-12-03 19:42:37,2,2,0,0,0,0,0,0
10155908943377888_10155917999032888,377625007887_10155908943377888,10155908943377888_10155917704737888,On prendra mon char 😂,2017-12-03 19:43:44,3,1,0,0,1,1,0,0
10155908943377888_10155918090852888,377625007887_10155908943377888,,Francois Boulard,2017-12-03 20:18:29,1,1,0,0,0,0,0,0
10155908943377888_10155918175712888,377625007887_10155908943377888,10155908943377888_10155918090852888,Merci,2017-12-03 20:47:30,0,0,0,0,0,0,0,0
10155908943377888_10155918309182888,377625007887_10155908943377888,,Jeremie Couture,2017-12-03 21:59:23,1,1,0,0,0,0,0,0
10155908943377888_10155919387447888,377625007887_10155908943377888,,Attention Simon....,2017-12-04 09:44:18,0,0,0,0,0,0,0,0
10155908943377888_10155919391282888,377625007887_10155908943377888,,Attention Simon...Ça va te faire un gros nez rouge...,2017-12-04 09:45:57,0,0,0,0,0,0,0,0
10155908943377888_10155920136422888,377625007887_10155908943377888,,Laura Mercier go va le faire changer sinon le airbag va me péter dans’ face,2017-12-04 14:21:07,1,1,0,0,0,0,0,0
10155908943377888_10155920315522888,377625007887_10155908943377888,,Louise Malchelosse,2017-12-04 15:49:12,0,0,0,0,0,0,0,0
10155908943377888_10155920351282888,377625007887_10155908943377888,,Laura Mercier,2017-12-04 16:04:34,1,1,0,0,0,0,0,0
10155908943377888_10155920714682888,377625007887_10155908943377888,10155908943377888_10155920351282888,Hihihihi thanks Clo,2017-12-04 19:36:45,1,1,0,0,0,0,0,0
10155908943377888_10155920380162888,377625007887_10155908943377888,,Sabrina c’est tu une Micra que t’as? 🤔,2017-12-04 16:21:25,0,0,0,0,0,0,0,0
10155908943377888_10155920383332888,377625007887_10155908943377888,10155908943377888_10155920380162888,Nope Sentra 2010,2017-12-04 16:23:23,0,0,0,0,0,0,0,0
10155908943377888_10155920383712888,377625007887_10155908943377888,10155908943377888_10155920380162888,Ahhh,2017-12-04 16:23:41,1,1,0,0,0,0,0,0
10155908943377888_10155920528687888,377625007887_10155908943377888,,Ray Lacombe,2017-12-04 17:39:41,0,0,0,0,0,0,0,0
10155908943377888_10155920580392888,377625007887_10155908943377888,,Joanie Roy,2017-12-04 18:11:50,1,1,0,0,0,0,0,0
10155908943377888_10155920779017888,377625007887_10155908943377888,,Merci Cyn,2017-12-04 20:10:19,0,0,0,0,0,0,0,0
10155908943377888_10155920966337888,377625007887_10155908943377888,,Félix Brousseau,2017-12-04 21:18:30,0,0,0,0,0,0,0,0
10155908943377888_10155921144572888,377625007887_10155908943377888,10155908943377888_10155920966337888,jsais lol rappel pour les fkn coussins gonfables,2017-12-04 23:23:29,1,1,0,0,0,0,0,0
10155908943377888_10155922453137888,377625007887_10155908943377888,,Cédéric Gamache,2017-12-05 11:57:31,0,0,0,0,0,0,0,0
10155908943377888_10155922665912888,377625007887_10155908943377888,10155908943377888_10155922453137888,Hahahahaha,2017-12-05 12:55:24,0,0,0,0,0,0,0,0
10155908943377888_10155922968052888,377625007887_10155908943377888,,Luc Luckau Germain,2017-12-05 15:03:41,0,0,0,0,0,0,0,0
10155908943377888_10155923007022888,377625007887_10155908943377888,10155908943377888_10155922968052888,C'est good ma aller checker sa!!,2017-12-05 15:17:04,0,0,0,0,0,0,0,0
10155908943377888_10155925416372888,377625007887_10155908943377888,10155908943377888_10155922968052888,Luckau Germain on claquera tes portes en debile ce soir pour voir si c vrai,2017-12-06 13:22:50,1,0,0,0,1,0,0,0
10155908943377888_10155925525917888,377625007887_10155908943377888,10155908943377888_10155922968052888,Lol!!!  😂😂 ouais,2017-12-06 14:19:30,0,0,0,0,0,0,0,0
10155908943377888_10155923024702888,377625007887_10155908943377888,,France Mallette,2017-12-05 15:25:04,1,1,0,0,0,0,0,0
10155908943377888_10156011674112888,377625007887_10155908943377888,,Agathe Bergeron,2018-01-08 18:21:17,0,0,0,0,0,0,0,0
10155903037202888_10155903041192888,377625007887_10155903037202888,,B,2017-11-28 08:56:11,0,0,0,0,0,0,0,0
10155903037202888_10155903464897888,377625007887_10155903037202888,,B,2017-11-28 12:11:22,0,0,0,0,0,0,0,0
10155903037202888_10155904066652888,377625007887_10155903037202888,,"La réponse est B, le port de Trois-Rivières.",2017-11-28 16:05:09,0,0,0,0,0,0,0,0
10155903037202888_10155906151497888,377625007887_10155903037202888,,Nicolas Racicot c'est le temps d'appliquer nos notions de géographie de secondaire 1,2017-11-29 08:15:40,0,0,0,0,0,0,0,0
10155903037202888_10155906152862888,377625007887_10155903037202888,10155903037202888_10155906151497888,C’est facile c’est trois rivières,2017-11-29 08:16:31,0,0,0,0,0,0,0,0
10155903037202888_10155906158982888,377625007887_10155903037202888,10155903037202888_10155906151497888,"Wow félicitations, moi j'hésitais entre Longueuil et Sept-Îles",2017-11-29 08:20:22,0,0,0,0,0,0,0,0
10155903037202888_10155906159612888,377625007887_10155903037202888,10155903037202888_10155906151497888,😂😂,2017-11-29 08:20:45,0,0,0,0,0,0,0,0
10155900648342888_10155902349427888,377625007887_10155900648342888,,C'est la raison pour laquelle elles ne sont pas entretenues....et peut être c'est pour ça que nous retournont aux trails,2017-11-28 00:38:04,0,0,0,0,0,0,0,0
10155900648342888_10155904024767888,377625007887_10155900648342888,,Ya assez de nid de poules pour enfouire la lune 4 fois!!,2017-11-28 15:48:21,0,0,0,0,0,0,0,0
10155894207307888_10155894525852888,377625007887_10155894207307888,,Malek Benabdelmoumen,2017-11-24 20:49:08,1,1,0,0,0,0,0,0
10155891429747888_10155910358482888,377625007887_10155891429747888,,Mais qu'est-ce que vous pensez de la publicité de BestBuy affichant un enfant recevant un drone pas conçu pour lui?!?! [[PHOTO]],2017-11-30 21:58:01,0,0,0,0,0,0,0,0
10155891429747888_10155910358957888,377625007887_10155891429747888,, [[PHOTO]],2017-11-30 21:58:18,0,0,0,0,0,0,0,0
10155890792187888_10155893872887888,377625007887_10155890792187888,,"www.cqfa.ca/drones. Formation en ligne, facile, belle, agréable. [[PHOTO]]",2017-11-24 15:09:47,3,3,0,0,0,0,0,0
10155890792187888_10155896403752888,377625007887_10155890792187888,,Un minimum... ;-),2017-11-25 14:51:04,0,0,0,0,0,0,0,0
10155888048692888_10155888519767888,377625007887_10155888048692888,,"j'ai trouvé ca sur intenet , les dates coincident :http://www.kijiji.ca/v-canot-kayak-paddle-board/ville-de-quebec/kayak-de-mer-tandem-libra-current-designs-a-ete-vole-a-quebec/1269930939?enableSearchNavigationFlag=true",2017-11-22 13:01:23,1,1,0,0,0,0,0,0
10155888048692888_10155888655462888,377625007887_10155888048692888,,Quelqu un un dans le besoin sans doute......,2017-11-22 14:01:50,0,0,0,0,0,0,0,0
10155888048692888_10155889080197888,377625007887_10155888048692888,,C'est un ancien kayak des boutiques l'Aventurier (D'où le logo sur le côté) anciennement du Groupe Chlorophyle...plus spécifiquement de leur forfaitaire de voyages de plein air anciennement nommé Guide Aventure (d'où les lettres GA). Lorsque Guide Aventure a cessé ses opérations ils ont vendu leurs kayaks à des particuliers.,2017-11-22 17:53:12,0,0,0,0,0,0,0,0
10155888048692888_10155889112932888,377625007887_10155888048692888,,l'adresse couriel ne fonctionne pas,2017-11-22 18:16:44,0,0,0,0,0,0,0,0
10155888048692888_10155889375992888,377625007887_10155888048692888,,un gars avait délaré volé un libra le 10 juin 2017...sans doute celui-là...son message qu'il avait mis sur kijiji n'est plus dispo....,2017-11-22 20:49:14,0,0,0,0,0,0,0,0
10155888048692888_10155889398532888,377625007887_10155888048692888,,"le lien était celui-ci à l'époque, peut-etre que transport canada pourrons le retrouver avec l'aide de kijiji...http://www.kijiji.ca/v-canot-kayak-paddle-board/ville-de-quebec/kayak-de-mer-tandem-libra-current-designs-a-ete-vole-a-quebec/1269930939?enableSearchNavigationFlag=true",2017-11-22 20:55:46,1,1,0,0,0,0,0,0
10155888048692888_10155893819352888,377625007887_10155888048692888,,Nous avons déjà communiqué avec Kijiji. Avis à tous la bonne adresse est la suivante: PPNQUE-NPPQUE@tc.gc.ca  Écrivez-nous!,2017-11-24 14:53:29,0,0,0,0,0,0,0,0
10155885469967888_10155885472037888,377625007887_10155885469967888,,A,2017-11-21 08:57:58,0,0,0,0,0,0,0,0
10155885469967888_10155885505802888,377625007887_10155885469967888,,Si il est adorable sa doit etre theo!,2017-11-21 09:14:21,0,0,0,0,0,0,0,0
10155885469967888_10155885539267888,377625007887_10155885469967888,,Théodore 😊,2017-11-21 09:32:54,1,1,0,0,0,0,0,0
10155885469967888_10155886379232888,377625007887_10155885469967888,,Réponse : Theodore le remorqueur se trouve à Halifax.,2017-11-21 16:11:31,0,0,0,0,0,0,0,0
10155875920472888_10155878746132888,377625007887_10155875920472888,,Trop tard il y a nouveau Tesla alors changement nouvelle programme,2017-11-18 16:20:13,0,0,0,0,0,0,0,0
10155873500047888_10155873532927888,377625007887_10155873500047888,,Kevin Morin oubli pad quand tu va prendre le traversier,2017-11-16 20:12:34,0,0,0,0,0,0,0,0
10155873500047888_10155873765127888,377625007887_10155873500047888,10155873500047888_10155873532927888,merci c gentil,2017-11-16 21:46:51,0,0,0,0,0,0,0,0
10155870996292888_10155875021102888,377625007887_10155870996292888,,Et les écrans tactiles qui a dans le tableau de bord c'est aussi pire,2017-11-17 10:49:23,0,0,0,0,0,0,0,0
10155870554887888_10155870953527888,377625007887_10155870554887888,,"Il est peut-être mort noyé, le propriétaire. Y avez-vous pensé?",2017-11-15 19:34:24,0,0,0,0,0,0,0,0
10155868311247888_10155870547507888,377625007887_10155868311247888,,Hi,2017-11-15 15:46:10,0,0,0,0,0,0,0,0
10155868311247888_10155873802717888,377625007887_10155868311247888,, [[STICKER]],2017-11-16 22:08:27,0,0,0,0,0,0,0,0
10155867210912888_10155868418202888,377625007887_10155867210912888,,Bravo,2017-11-14 20:23:16,0,0,0,0,0,0,0,0
10155867044837888_10155873648467888,377625007887_10155867044837888,,Jean-François Lacombe,2017-11-16 20:47:25,0,0,0,0,0,0,0,0
10155867044837888_10155874528947888,377625007887_10155867044837888,10155867044837888_10155873648467888,Thanks man 👍🏽,2017-11-17 06:15:08,0,0,0,0,0,0,0,0
10155866936952888_10155867960037888,377625007887_10155866936952888,,J.A. Douglass McCurdy a volé à une dizaine de mètres du sol sur près de 1 km.,2017-11-14 16:39:39,0,0,0,0,0,0,0,0
10155866936952888_10155870229997888,377625007887_10155866936952888,,B,2017-11-15 13:18:25,0,0,0,0,0,0,0,0
10155857337782888_10155857765262888,377625007887_10155857337782888,,"Transports et infrastructure au Canada je vois bien l""idée mais... En l'occurence les distances de sécurité entre les véhicules en convois seront elles respectées ( sur la vidéo, ce n'est pas le cas )... En cas de freinage brutal, les deux camions iront à l'accident !",2017-11-10 19:42:53,1,1,0,0,0,0,0,0
10155856734122888_10155856884407888,377625007887_10155856734122888,,J’espere qu’ils retireront les fouets et les parachutes !,2017-11-10 12:34:42,0,0,0,0,0,0,0,0
10155856734122888_10155861761307888,377625007887_10155856734122888,,Josee Leclerc,2017-11-12 08:45:09,0,0,0,0,0,0,0,0
10155856734122888_10155862013657888,377625007887_10155856734122888,,Merci !  c'est bien d'ëtre au courant,2017-11-12 10:16:14,0,0,0,0,0,0,0,0
10155851500162888_10155854814302888,377625007887_10155851500162888,,vous avez besoin d'aide?,2017-11-09 15:25:35,0,0,0,0,0,0,0,0
10155849343102888_10155849385357888,377625007887_10155849343102888,,Jean-Philippe Pelchat,2017-11-07 12:28:46,1,0,0,0,1,0,0,0
10155849343102888_10155849523252888,377625007887_10155849343102888,10155849343102888_10155849385357888,😔,2017-11-07 13:09:24,1,0,0,0,1,0,0,0
10155849343102888_10155849387167888,377625007887_10155849343102888,,Lol David Dessureault,2017-11-07 12:29:18,0,0,0,0,0,0,0,0
10155849343102888_10155849878522888,377625007887_10155849343102888,10155849343102888_10155849387167888,Nous c un 6 vitesse... mais c pas super rassurant que ça aille passer le contrôle qualité comme ça...,2017-11-07 16:09:49,0,0,0,0,0,0,0,0
10155849343102888_10155849431742888,377625007887_10155849343102888,,Simon MoisanJoey Dallaire encore un rappel 😂😂,2017-11-07 12:41:10,0,0,0,0,0,0,0,0
10155849343102888_10155849505197888,377625007887_10155849343102888,10155849343102888_10155849431742888,Haha on est safe encore c'est la transmission 10 vitesses 😅,2017-11-07 13:01:15,0,0,0,0,0,0,0,0
10155849343102888_10155849450927888,377625007887_10155849343102888,,Mathieu Mimeault,2017-11-07 12:45:49,1,1,0,0,0,0,0,0
10155849343102888_10155849457037888,377625007887_10155849343102888,10155849343102888_10155849450927888,Sa me semble sécuritaire haha,2017-11-07 12:47:35,1,1,0,0,0,0,0,0
10155849343102888_10155849458347888,377625007887_10155849343102888,10155849343102888_10155849450927888,En effet 👍,2017-11-07 12:47:53,1,1,0,0,0,0,0,0
10155849343102888_10155849540832888,377625007887_10155849343102888,,Alexandre Dumont crime,2017-11-07 13:15:13,0,0,0,0,0,0,0,0
10155849343102888_10155849575537888,377625007887_10155849343102888,10155849343102888_10155849540832888,J'ai pas un 2017 !,2017-11-07 13:32:33,1,1,0,0,0,0,0,0
10155849343102888_10155849576457888,377625007887_10155849343102888,10155849343102888_10155849540832888,J'ai un 6 vitesses,2017-11-07 13:32:59,0,0,0,0,0,0,0,0
10155849343102888_10155849577722888,377625007887_10155849343102888,10155849343102888_10155849540832888,2018?,2017-11-07 13:33:56,0,0,0,0,0,0,0,0
10155849343102888_10155849578002888,377625007887_10155849343102888,10155849343102888_10155849540832888,2016,2017-11-07 13:34:12,0,0,0,0,0,0,0,0
10155849343102888_10155849578577888,377625007887_10155849343102888,10155849343102888_10155849540832888,Aaahhhhhhhh,2017-11-07 13:34:26,0,0,0,0,0,0,0,0
10155849343102888_10155850625307888,377625007887_10155849343102888,10155849343102888_10155849540832888,Sébastien Thibault...,2017-11-07 23:49:39,0,0,0,0,0,0,0,0
