status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
460123390028_10156598354815029,10156598354815029_10156602039000029,,2016-03-04 09:22:17,0,0,0,0,0,0,0,0,protegeons nos especes d'oiseaux pour le generation futur,[],[],protegeons especes oiseaux generation futur,"['protegeons', 'especes', 'oiseaux', 'generation', 'futur']","[u'protegeon', u'espec', u'oiseaux', u'generat', u'futur']",protegeons nos especes d'oiseaux pour le generation futur,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156598354815029/?type=3,2016-03-03 08:05:44,11,1,4,10,1,0,0,0,0,0,"En cette Journée mondiale de la vie sauvage, célébrons les ans de conservation des oiseaux migrateurs.",[],['http://ow.ly/YWYeb'],En cette mondiale de la vie sauvage brons les 100 ans de conservation des oiseaux migrateurs http ow ly YWYeb,"['En', 'cette', 'mondiale', 'de', 'la', 'vie', 'sauvage', 'brons', 'les', '100', 'ans', 'de', 'conservation', 'des', 'oiseaux', 'migrateurs', 'http', 'ow', 'ly', 'YWYeb']","['en', u'cett', u'mondial', 'de', 'la', u'vie', u'sauvag', u'bron', u'les', u'100', u'an', 'de', u'conserv', u'des', u'oiseaux', u'migrateur', u'http', 'ow', 'ly', u'ywyeb']","En cette Journée mondiale de la vie sauvage, célébrons les 100 ans de conservation des oiseaux migrateurs. http://ow.ly/YWYeb",Environmental
460123390028_10156615367715029,10156615367715029_10156616025915029,,2016-03-08 12:24:28,0,0,0,0,0,0,0,0,note : .,[],[],note,['note'],[u'note'],note : 10.,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156615367715029/?type=3,2016-03-08 08:01:45,4,1,0,4,0,0,0,0,0,0,"Le grand air est bon pour votre santé. Rappelez-vous de prendre des précautions pour vous protéger des rayons nocifs du soleil, quelle que soit la saison.",[],['http://ow.ly/ZbOdo'],Le grand air est bon pour votre Rappelez vous de prendre des cautions pour vous ger des rayons nocifs du soleil quelle que soit la saison http ow ly ZbOdo,"['Le', 'grand', 'air', 'est', 'bon', 'pour', 'votre', 'Rappelez', 'vous', 'de', 'prendre', 'des', 'cautions', 'pour', 'vous', 'ger', 'des', 'rayons', 'nocifs', 'du', 'soleil', 'quelle', 'que', 'soit', 'la', 'saison', 'http', 'ow', 'ly', 'ZbOdo']","['le', u'grand', u'air', u'est', u'bon', u'pour', u'votr', u'rappelez', u'vous', 'de', u'prendr', u'des', u'caution', u'pour', u'vous', u'ger', u'des', u'rayon', u'nocif', 'du', u'soleil', u'quell', u'que', u'soit', 'la', u'saison', u'http', 'ow', 'ly', u'zbodo']","Le grand air est bon pour votre santé. Rappelez-vous de prendre des précautions pour vous protéger des rayons nocifs du soleil, quelle que soit la saison. http://ow.ly/ZbOdo",Environmental
460123390028_10156668684070029,10156668684070029_10156669705235029,,2016-03-18 20:29:19,0,0,0,0,0,0,0,0,Non. Etude,[],[],Non Etude,"['Non', 'Etude']","[u'non', u'etud']",Non. Etude,0.0,Neutral,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10156668684070029/,2016-03-18 16:15:24,19,1,29,18,1,0,0,0,0,0,"Allez-vous éteindre vos lumières, une heure, pour la terre? Samedi h30, montrez votre appui pour la lutte aux changements climatiques.",[],[],Allez vous teindre vos res une heure pour la terre Samedi 20h30 montrez votre appui pour la lutte aux changements climatiques,"['Allez', 'vous', 'teindre', 'vos', 'res', 'une', 'heure', 'pour', 'la', 'terre', 'Samedi', '20h30', 'montrez', 'votre', 'appui', 'pour', 'la', 'lutte', 'aux', 'changements', 'climatiques']","[u'allez', u'vous', u'teindr', u'vos', u'res', u'une', u'heur', u'pour', 'la', u'terr', u'samedi', u'20h30', u'montrez', u'votr', u'appui', u'pour', 'la', u'lutt', u'aux', u'changement', u'climatiqu']","Allez-vous éteindre vos lumières, une heure,  pour la terre? Samedi 20h30, montrez votre appui pour la lutte aux changements climatiques.",Social
460123390028_10156731820070029,10156731820070029_10156731858875029,,2016-03-29 10:50:01,1,1,0,0,0,0,0,0,"Un emploi au Québec sur ? Emplois, d'ailleurs qui sont offerts dans la langue anglaise uniquement !",[],[],Un emploi au bec sur Emplois ailleurs qui sont offerts dans la langue anglaise uniquement,"['Un', 'emploi', 'au', 'bec', 'sur', 'Emplois', 'ailleurs', 'qui', 'sont', 'offerts', 'dans', 'la', 'langue', 'anglaise', 'uniquement']","['un', u'emploi', 'au', u'bec', u'sur', u'emploi', u'ailleur', u'qui', u'sont', u'offert', u'dan', 'la', u'langu', u'anglais', u'uniqu']","Un emploi au Québec sur 30 ? Emplois, d'ailleurs qui sont offerts dans la langue anglaise uniquement !",0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156731820070029/?type=3,2016-03-29 10:40:16,6,2,4,5,1,0,0,0,0,0,"Appel à tous les diplômés récents en sciences, en technologie, en génie et en mathématiques! Postulez aux programmes de stages pour les jeunes d’Environnement et Changement climatique Canada ou",[],"['http://ow.ly/102OEM', 'http://ow.ly/102OGb']",Appel tous les cents en sciences en technologie en nie et en matiques Postulez aux programmes de stages pour les jeunes Environnement et Changement climatique Canada http ow ly 102OEM ou http ow ly 102OGb,"['Appel', 'tous', 'les', 'cents', 'en', 'sciences', 'en', 'technologie', 'en', 'nie', 'et', 'en', 'matiques', 'Postulez', 'aux', 'programmes', 'de', 'stages', 'pour', 'les', 'jeunes', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'http', 'ow', 'ly', '102OEM', 'ou', 'http', 'ow', 'ly', '102OGb']","[u'appel', u'tous', u'les', u'cent', 'en', u'scienc', 'en', u'technologi', 'en', u'nie', 'et', 'en', u'matiqu', u'postulez', u'aux', u'programm', 'de', u'stage', u'pour', u'les', u'jeun', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'http', 'ow', 'ly', u'102oem', 'ou', u'http', 'ow', 'ly', u'102ogb']","Appel à tous les diplômés récents en sciences, en technologie, en génie et en mathématiques! Postulez aux programmes de stages pour les jeunes d’Environnement et Changement climatique Canada http://ow.ly/102OEM 
ou http://ow.ly/102OGb",Environmental
460123390028_10156731820070029,10156731820070029_10156732662900029,,2016-03-29 13:51:58,0,0,0,0,0,0,0,0,Gabrielle Lapierre???,[],[],Gabrielle Lapierre,"['Gabrielle', 'Lapierre']","[u'gabriell', u'lapierr']",Gabrielle Lapierre???,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156731820070029/?type=3,2016-03-29 10:40:16,6,2,4,5,1,0,0,0,0,0,"Appel à tous les diplômés récents en sciences, en technologie, en génie et en mathématiques! Postulez aux programmes de stages pour les jeunes d’Environnement et Changement climatique Canada ou",[],"['http://ow.ly/102OEM', 'http://ow.ly/102OGb']",Appel tous les cents en sciences en technologie en nie et en matiques Postulez aux programmes de stages pour les jeunes Environnement et Changement climatique Canada http ow ly 102OEM ou http ow ly 102OGb,"['Appel', 'tous', 'les', 'cents', 'en', 'sciences', 'en', 'technologie', 'en', 'nie', 'et', 'en', 'matiques', 'Postulez', 'aux', 'programmes', 'de', 'stages', 'pour', 'les', 'jeunes', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'http', 'ow', 'ly', '102OEM', 'ou', 'http', 'ow', 'ly', '102OGb']","[u'appel', u'tous', u'les', u'cent', 'en', u'scienc', 'en', u'technologi', 'en', u'nie', 'et', 'en', u'matiqu', u'postulez', u'aux', u'programm', 'de', u'stage', u'pour', u'les', u'jeun', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'http', 'ow', 'ly', u'102oem', 'ou', u'http', 'ow', 'ly', u'102ogb']","Appel à tous les diplômés récents en sciences, en technologie, en génie et en mathématiques! Postulez aux programmes de stages pour les jeunes d’Environnement et Changement climatique Canada http://ow.ly/102OEM 
ou http://ow.ly/102OGb",Environmental
460123390028_10156731820070029,10156731820070029_10156732667260029,10156731820070029_10156732662900029,2016-03-29 13:52:35,0,0,0,0,0,0,0,0,On a eu des offres Ari mais sont tous à Ottawa,[],[],eu des offres Ari mais sont tous Ottawa,"['eu', 'des', 'offres', 'Ari', 'mais', 'sont', 'tous', 'Ottawa']","['eu', u'des', u'offr', u'ari', u'mai', u'sont', u'tous', u'ottawa']",On a eu des offres Ari mais sont tous à Ottawa,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156731820070029/?type=3,2016-03-29 10:40:16,6,2,4,5,1,0,0,0,0,0,"Appel à tous les diplômés récents en sciences, en technologie, en génie et en mathématiques! Postulez aux programmes de stages pour les jeunes d’Environnement et Changement climatique Canada ou",[],"['http://ow.ly/102OEM', 'http://ow.ly/102OGb']",Appel tous les cents en sciences en technologie en nie et en matiques Postulez aux programmes de stages pour les jeunes Environnement et Changement climatique Canada http ow ly 102OEM ou http ow ly 102OGb,"['Appel', 'tous', 'les', 'cents', 'en', 'sciences', 'en', 'technologie', 'en', 'nie', 'et', 'en', 'matiques', 'Postulez', 'aux', 'programmes', 'de', 'stages', 'pour', 'les', 'jeunes', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'http', 'ow', 'ly', '102OEM', 'ou', 'http', 'ow', 'ly', '102OGb']","[u'appel', u'tous', u'les', u'cent', 'en', u'scienc', 'en', u'technologi', 'en', u'nie', 'et', 'en', u'matiqu', u'postulez', u'aux', u'programm', 'de', u'stage', u'pour', u'les', u'jeun', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'http', 'ow', 'ly', u'102oem', 'ou', u'http', 'ow', 'ly', u'102ogb']","Appel à tous les diplômés récents en sciences, en technologie, en génie et en mathématiques! Postulez aux programmes de stages pour les jeunes d’Environnement et Changement climatique Canada http://ow.ly/102OEM 
ou http://ow.ly/102OGb",Environmental
460123390028_10156748132165029,10156748132165029_10156748150575029,,2016-04-01 08:05:47,3,3,0,0,0,0,0,0,"Les oiseaux ignorent les frontières. Plus de espèces d’oiseaux ont une triple nationalité et peuvent, au cours d’une année, vivre au Canada, aux États Unis et au Mexique. Sans passeport! En travaillant ensemble, nous pouvons apporter une contribution à la conversation et à la protection des oiseaux. [[SHARE]]",[],['http://ow.ly/10aP6o'],Les oiseaux ignorent les res Plus de ces oiseaux ont une triple et peuvent au cours une vivre au Canada aux tats Unis et au Mexique Sans passeport En travaillant ensemble nous pouvons apporter une contribution la conversation et la protection des oiseaux SHARE,"['Les', 'oiseaux', 'ignorent', 'les', 'res', 'Plus', 'de', 'ces', 'oiseaux', 'ont', 'une', 'triple', 'et', 'peuvent', 'au', 'cours', 'une', 'vivre', 'au', 'Canada', 'aux', 'tats', 'Unis', 'et', 'au', 'Mexique', 'Sans', 'passeport', 'En', 'travaillant', 'ensemble', 'nous', 'pouvons', 'apporter', 'une', 'contribution', 'la', 'conversation', 'et', 'la', 'protection', 'des', 'oiseaux', 'SHARE']","[u'les', u'oiseaux', u'ignor', u'les', u'res', u'plus', 'de', u'ces', u'oiseaux', u'ont', u'une', u'tripl', 'et', u'peuvent', 'au', u'cour', u'une', u'vivr', 'au', u'canada', u'aux', u'tat', u'uni', 'et', 'au', u'mexiqu', u'san', u'passeport', 'en', u'travail', u'ensembl', u'nous', u'pouvon', u'apport', u'une', u'contribut', 'la', u'convers', 'et', 'la', u'protect', u'des', u'oiseaux', u'share']","Les oiseaux ignorent les frontières. Plus de 200 espèces d’oiseaux ont une triple nationalité et peuvent, au cours d’une année, vivre au Canada, aux États Unis et au Mexique. Sans passeport!

En travaillant ensemble, nous pouvons apporter une contribution à la conversation et à la protection des oiseaux. http://ow.ly/10aP6o [[SHARE]]",0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156748132165029/?type=3,2016-04-01 08:01:01,9,2,13,6,0,0,3,0,0,0,"Le Service canadien de la faune a déterminé qu’un passeport pour oiseaux migrateurs pourrait faciliter leur migration. Ce moyen permettrait d’effectuer des relevés d’oiseaux plus précis et d’interroger chacun de ces oiseaux concernant les dangers auxquels ils sont confrontés durant la migration. Il s’agit d’un des nouveaux outils présentés par les biologistes spécialistes des oiseaux d’Environnement et Changement climatique Canada afin de souligner, en ce jour du poisson d’avril , les cent ans de collaboration Canada–États-Unis pour la conservation des oiseaux migrateurs.",[],[],Le Service canadien de la faune un passeport pour oiseaux migrateurs pourrait faciliter leur migration Ce moyen permettrait effectuer des oiseaux plus cis et interroger chacun de ces oiseaux concernant les dangers auxquels ils sont durant la migration Il agit un des nouveaux outils par les biologistes cialistes des oiseaux Environnement et Changement climatique Canada afin de souligner en ce jour du poisson avril 2016 les cent ans de collaboration tats Unis pour la conservation des oiseaux migrateurs,"['Le', 'Service', 'canadien', 'de', 'la', 'faune', 'un', 'passeport', 'pour', 'oiseaux', 'migrateurs', 'pourrait', 'faciliter', 'leur', 'migration', 'Ce', 'moyen', 'permettrait', 'effectuer', 'des', 'oiseaux', 'plus', 'cis', 'et', 'interroger', 'chacun', 'de', 'ces', 'oiseaux', 'concernant', 'les', 'dangers', 'auxquels', 'ils', 'sont', 'durant', 'la', 'migration', 'Il', 'agit', 'un', 'des', 'nouveaux', 'outils', 'par', 'les', 'biologistes', 'cialistes', 'des', 'oiseaux', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'afin', 'de', 'souligner', 'en', 'ce', 'jour', 'du', 'poisson', 'avril', '2016', 'les', 'cent', 'ans', 'de', 'collaboration', 'tats', 'Unis', 'pour', 'la', 'conservation', 'des', 'oiseaux', 'migrateurs']","['le', u'servic', u'canadien', 'de', 'la', u'faun', 'un', u'passeport', u'pour', u'oiseaux', u'migrateur', u'pourrait', u'facilit', u'leur', u'migrat', 'ce', u'moyen', u'permettrait', u'effectu', u'des', u'oiseaux', u'plus', u'cis', 'et', u'interrog', u'chacun', 'de', u'ces', u'oiseaux', u'concern', u'les', u'danger', u'auxquel', u'il', u'sont', u'durant', 'la', u'migrat', 'il', u'agit', 'un', u'des', u'nouveaux', u'outil', u'par', u'les', u'biologist', u'cialist', u'des', u'oiseaux', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'afin', 'de', u'soulign', 'en', 'ce', u'jour', 'du', u'poisson', u'avril', u'2016', u'les', u'cent', u'an', 'de', u'collabor', u'tat', u'uni', u'pour', 'la', u'conserv', u'des', u'oiseaux', u'migrateur']","Le Service canadien de la faune a déterminé qu’un passeport pour oiseaux migrateurs pourrait faciliter leur migration. Ce moyen permettrait d’effectuer des relevés d’oiseaux plus précis et d’interroger chacun de ces oiseaux concernant les dangers auxquels ils sont confrontés durant la migration.

Il s’agit d’un des nouveaux outils présentés par les biologistes spécialistes des oiseaux d’Environnement et Changement climatique Canada afin de souligner, en ce jour du poisson d’avril 2016, les cent ans de collaboration Canada–États-Unis pour la conservation des oiseaux migrateurs.",Environmental
460123390028_10156748132165029,10156748132165029_10156751588340029,,2016-04-02 02:58:22,1,1,0,0,0,0,0,0,je demande au ambassade de Canada de bien m'acheter un télescope et une caméra fullhd afin de bien réaliser des document en audiovisuel pour bien sauver les espèces les plus rare car je suis tout le temps avec laes oiseaux depuis ans,[],[],je demande au ambassade de Canada de bien acheter un lescope et une ra fullhd afin de bien aliser des document en audiovisuel pour bien sauver les ces les plus rare car je suis tout le temps avec laes oiseaux depuis ans,"['je', 'demande', 'au', 'ambassade', 'de', 'Canada', 'de', 'bien', 'acheter', 'un', 'lescope', 'et', 'une', 'ra', 'fullhd', 'afin', 'de', 'bien', 'aliser', 'des', 'document', 'en', 'audiovisuel', 'pour', 'bien', 'sauver', 'les', 'ces', 'les', 'plus', 'rare', 'car', 'je', 'suis', 'tout', 'le', 'temps', 'avec', 'laes', 'oiseaux', 'depuis', 'ans']","['je', u'demand', 'au', u'ambassad', 'de', u'canada', 'de', u'bien', u'achet', 'un', u'lescop', 'et', u'une', 'ra', u'fullhd', u'afin', 'de', u'bien', u'alis', u'des', u'document', 'en', u'audiovisuel', u'pour', u'bien', u'sauver', u'les', u'ces', u'les', u'plus', u'rare', u'car', 'je', u'sui', u'tout', 'le', u'temp', u'avec', u'lae', u'oiseaux', u'depui', u'an']",je demande au ambassade de Canada de bien m'acheter un télescope et une caméra fullhd afin de bien réaliser des document en audiovisuel pour bien sauver les espèces les plus rare car je suis tout le temps avec laes oiseaux depuis 30 ans,0.3,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156748132165029/?type=3,2016-04-01 08:01:01,9,2,13,6,0,0,3,0,0,0,"Le Service canadien de la faune a déterminé qu’un passeport pour oiseaux migrateurs pourrait faciliter leur migration. Ce moyen permettrait d’effectuer des relevés d’oiseaux plus précis et d’interroger chacun de ces oiseaux concernant les dangers auxquels ils sont confrontés durant la migration. Il s’agit d’un des nouveaux outils présentés par les biologistes spécialistes des oiseaux d’Environnement et Changement climatique Canada afin de souligner, en ce jour du poisson d’avril , les cent ans de collaboration Canada–États-Unis pour la conservation des oiseaux migrateurs.",[],[],Le Service canadien de la faune un passeport pour oiseaux migrateurs pourrait faciliter leur migration Ce moyen permettrait effectuer des oiseaux plus cis et interroger chacun de ces oiseaux concernant les dangers auxquels ils sont durant la migration Il agit un des nouveaux outils par les biologistes cialistes des oiseaux Environnement et Changement climatique Canada afin de souligner en ce jour du poisson avril 2016 les cent ans de collaboration tats Unis pour la conservation des oiseaux migrateurs,"['Le', 'Service', 'canadien', 'de', 'la', 'faune', 'un', 'passeport', 'pour', 'oiseaux', 'migrateurs', 'pourrait', 'faciliter', 'leur', 'migration', 'Ce', 'moyen', 'permettrait', 'effectuer', 'des', 'oiseaux', 'plus', 'cis', 'et', 'interroger', 'chacun', 'de', 'ces', 'oiseaux', 'concernant', 'les', 'dangers', 'auxquels', 'ils', 'sont', 'durant', 'la', 'migration', 'Il', 'agit', 'un', 'des', 'nouveaux', 'outils', 'par', 'les', 'biologistes', 'cialistes', 'des', 'oiseaux', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'afin', 'de', 'souligner', 'en', 'ce', 'jour', 'du', 'poisson', 'avril', '2016', 'les', 'cent', 'ans', 'de', 'collaboration', 'tats', 'Unis', 'pour', 'la', 'conservation', 'des', 'oiseaux', 'migrateurs']","['le', u'servic', u'canadien', 'de', 'la', u'faun', 'un', u'passeport', u'pour', u'oiseaux', u'migrateur', u'pourrait', u'facilit', u'leur', u'migrat', 'ce', u'moyen', u'permettrait', u'effectu', u'des', u'oiseaux', u'plus', u'cis', 'et', u'interrog', u'chacun', 'de', u'ces', u'oiseaux', u'concern', u'les', u'danger', u'auxquel', u'il', u'sont', u'durant', 'la', u'migrat', 'il', u'agit', 'un', u'des', u'nouveaux', u'outil', u'par', u'les', u'biologist', u'cialist', u'des', u'oiseaux', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'afin', 'de', u'soulign', 'en', 'ce', u'jour', 'du', u'poisson', u'avril', u'2016', u'les', u'cent', u'an', 'de', u'collabor', u'tat', u'uni', u'pour', 'la', u'conserv', u'des', u'oiseaux', u'migrateur']","Le Service canadien de la faune a déterminé qu’un passeport pour oiseaux migrateurs pourrait faciliter leur migration. Ce moyen permettrait d’effectuer des relevés d’oiseaux plus précis et d’interroger chacun de ces oiseaux concernant les dangers auxquels ils sont confrontés durant la migration.

Il s’agit d’un des nouveaux outils présentés par les biologistes spécialistes des oiseaux d’Environnement et Changement climatique Canada afin de souligner, en ce jour du poisson d’avril 2016, les cent ans de collaboration Canada–États-Unis pour la conservation des oiseaux migrateurs.",Environmental
460123390028_10156776938205029,10156776938205029_10156781651205029,,2016-04-09 12:35:23,15,15,0,0,0,0,0,0,"Changer le guide alimentaire canadien pour recommander moins de protéines animales, à l'instar des Pays-Bas, serait un élément qui pourrait être ajouté à votre stratégie.",[],[],Changer le guide alimentaire canadien pour recommander moins de ines animales instar des Pays Bas serait un ment qui pourrait votre gie,"['Changer', 'le', 'guide', 'alimentaire', 'canadien', 'pour', 'recommander', 'moins', 'de', 'ines', 'animales', 'instar', 'des', 'Pays', 'Bas', 'serait', 'un', 'ment', 'qui', 'pourrait', 'votre', 'gie']","[u'changer', 'le', u'guid', u'alimentair', u'canadien', u'pour', u'recommand', u'moin', 'de', u'ine', u'animal', u'instar', u'des', u'pay', u'bas', u'serait', 'un', u'ment', u'qui', u'pourrait', u'votr', u'gie']","Changer le guide alimentaire canadien pour recommander moins de protéines animales, à l'instar des Pays-Bas, serait un élément qui pourrait être ajouté à votre stratégie.",0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156776938205029/?type=3,2016-04-08 08:47:44,900,26,148,850,39,8,3,0,0,0,"Le printemps est arrivé. La prochaine fois que vous ferez vos activités préférées en plein air au Canada, pensez à ce que signifie pour vous un Canada durable. Nous avons publié la version provisoire de la Stratégie fédérale de développement durable et la soumettons à une période de consultation publique jusqu’au juin. Que pensez vous de notre stratégie? Faites nous part de votre vision pour un Canada durable.",[],"['http://ow.ly/10ryuh', 'http://ow.ly/10ryxl']",Le printemps est La prochaine fois que vous ferez vos es en plein air au Canada pensez ce que signifie pour vous un Canada durable Nous avons la version provisoire de la gie rale de veloppement durable et la soumettons une riode de consultation publique au 24 juin Que pensez vous de notre gie Faites nous part de votre vision pour un Canada durable http ow ly 10ryuh http ow ly 10ryxl,"['Le', 'printemps', 'est', 'La', 'prochaine', 'fois', 'que', 'vous', 'ferez', 'vos', 'es', 'en', 'plein', 'air', 'au', 'Canada', 'pensez', 'ce', 'que', 'signifie', 'pour', 'vous', 'un', 'Canada', 'durable', 'Nous', 'avons', 'la', 'version', 'provisoire', 'de', 'la', 'gie', 'rale', 'de', 'veloppement', 'durable', 'et', 'la', 'soumettons', 'une', 'riode', 'de', 'consultation', 'publique', 'au', '24', 'juin', 'Que', 'pensez', 'vous', 'de', 'notre', 'gie', 'Faites', 'nous', 'part', 'de', 'votre', 'vision', 'pour', 'un', 'Canada', 'durable', 'http', 'ow', 'ly', '10ryuh', 'http', 'ow', 'ly', '10ryxl']","['le', u'printemp', u'est', 'la', u'prochain', u'foi', u'que', u'vous', u'ferez', u'vos', 'es', 'en', u'plein', u'air', 'au', u'canada', u'pensez', 'ce', u'que', u'signifi', u'pour', u'vous', 'un', u'canada', u'durabl', u'nous', u'avon', 'la', u'version', u'provisoir', 'de', 'la', u'gie', u'rale', 'de', u'velopp', u'durabl', 'et', 'la', u'soumetton', u'une', u'riod', 'de', u'consult', u'publiqu', 'au', '24', u'juin', u'que', u'pensez', u'vous', 'de', u'notr', u'gie', u'fait', u'nous', u'part', 'de', u'votr', u'vision', u'pour', 'un', u'canada', u'durabl', u'http', 'ow', 'ly', u'10ryuh', u'http', 'ow', 'ly', u'10ryxl']","Le printemps est arrivé. La prochaine fois que vous ferez vos activités préférées en plein air au Canada, pensez à ce que signifie pour vous un Canada durable. Nous avons publié la version provisoire de la Stratégie fédérale de développement durable et la soumettons à une période de consultation publique jusqu’au 24 juin. Que pensez vous de notre stratégie? Faites nous part de votre vision pour un Canada durable. http://ow.ly/10ryuh http://ow.ly/10ryxl",Environmental
460123390028_10156776938205029,10156776938205029_10156801579215029,10156776938205029_10156781651205029,2016-04-14 12:50:50,0,0,0,0,0,0,0,0,,[],['http://thinkprogress.org/climate/2016/03/25/3763481/netherlands-cut-meat-consumption-climate/'],,['nan'],[u'nan'],http://thinkprogress.org/climate/2016/03/25/3763481/netherlands-cut-meat-consumption-climate/,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156776938205029/?type=3,2016-04-08 08:47:44,900,26,148,850,39,8,3,0,0,0,"Le printemps est arrivé. La prochaine fois que vous ferez vos activités préférées en plein air au Canada, pensez à ce que signifie pour vous un Canada durable. Nous avons publié la version provisoire de la Stratégie fédérale de développement durable et la soumettons à une période de consultation publique jusqu’au juin. Que pensez vous de notre stratégie? Faites nous part de votre vision pour un Canada durable.",[],"['http://ow.ly/10ryuh', 'http://ow.ly/10ryxl']",Le printemps est La prochaine fois que vous ferez vos es en plein air au Canada pensez ce que signifie pour vous un Canada durable Nous avons la version provisoire de la gie rale de veloppement durable et la soumettons une riode de consultation publique au 24 juin Que pensez vous de notre gie Faites nous part de votre vision pour un Canada durable http ow ly 10ryuh http ow ly 10ryxl,"['Le', 'printemps', 'est', 'La', 'prochaine', 'fois', 'que', 'vous', 'ferez', 'vos', 'es', 'en', 'plein', 'air', 'au', 'Canada', 'pensez', 'ce', 'que', 'signifie', 'pour', 'vous', 'un', 'Canada', 'durable', 'Nous', 'avons', 'la', 'version', 'provisoire', 'de', 'la', 'gie', 'rale', 'de', 'veloppement', 'durable', 'et', 'la', 'soumettons', 'une', 'riode', 'de', 'consultation', 'publique', 'au', '24', 'juin', 'Que', 'pensez', 'vous', 'de', 'notre', 'gie', 'Faites', 'nous', 'part', 'de', 'votre', 'vision', 'pour', 'un', 'Canada', 'durable', 'http', 'ow', 'ly', '10ryuh', 'http', 'ow', 'ly', '10ryxl']","['le', u'printemp', u'est', 'la', u'prochain', u'foi', u'que', u'vous', u'ferez', u'vos', 'es', 'en', u'plein', u'air', 'au', u'canada', u'pensez', 'ce', u'que', u'signifi', u'pour', u'vous', 'un', u'canada', u'durabl', u'nous', u'avon', 'la', u'version', u'provisoir', 'de', 'la', u'gie', u'rale', 'de', u'velopp', u'durabl', 'et', 'la', u'soumetton', u'une', u'riod', 'de', u'consult', u'publiqu', 'au', '24', u'juin', u'que', u'pensez', u'vous', 'de', u'notr', u'gie', u'fait', u'nous', u'part', 'de', u'votr', u'vision', u'pour', 'un', u'canada', u'durabl', u'http', 'ow', 'ly', u'10ryuh', u'http', 'ow', 'ly', u'10ryxl']","Le printemps est arrivé. La prochaine fois que vous ferez vos activités préférées en plein air au Canada, pensez à ce que signifie pour vous un Canada durable. Nous avons publié la version provisoire de la Stratégie fédérale de développement durable et la soumettons à une période de consultation publique jusqu’au 24 juin. Que pensez vous de notre stratégie? Faites nous part de votre vision pour un Canada durable. http://ow.ly/10ryuh http://ow.ly/10ryxl",Environmental
