status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
123326971154939_923278431159785,923278431159785_923292387825056,,2017-09-27 14:57:42,0,0,0,0,0,0,0,0,Thank you for sharing!,[],[],Thank sharing,"['Thank', 'sharing']","[u'thank', u'share']",Thank you for sharing!,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923278431159785/?type=3,2017-09-27 14:10:44,8,1,16,6,2,0,0,0,0,0,It's World Tourism Day! Learn how Churchill Wild Ecolodge Polar Bear Tours provides tours through the polar bear inhabited regions of Arctic Canada while also practicing sustainable and responsible tourism. ʕ•ᴥ•ʔ,"['#WTD2017', '#IY2017', '#TravelEnjoyRespect']",['http://ow.ly/t3xB30ft905'],World Tourism Day Learn Churchill Wild Ecolodge Polar Bear Tours provides tours polar bear inhabited regions Arctic Canada also practicing sustainable responsible tourism http ow ly t3xB30ft905 WTD2017 IY2017 TravelEnjoyRespect,"['World', 'Tourism', 'Day', 'Learn', 'Churchill', 'Wild', 'Ecolodge', 'Polar', 'Bear', 'Tours', 'provides', 'tours', 'polar', 'bear', 'inhabited', 'regions', 'Arctic', 'Canada', 'also', 'practicing', 'sustainable', 'responsible', 'tourism', 'http', 'ow', 'ly', 't3xB30ft905', 'WTD2017', 'IY2017', 'TravelEnjoyRespect']","[u'world', u'tourism', u'day', u'learn', u'churchil', u'wild', u'ecolodg', u'polar', u'bear', u'tour', u'provid', u'tour', u'polar', u'bear', u'inhabit', u'region', u'arctic', u'canada', u'also', u'practic', u'sustain', u'respons', u'tourism', u'http', 'ow', 'ly', u't3xb30ft905', u'wtd2017', u'iy2017', u'travelenjoyrespect']",It's World Tourism Day! Learn how Churchill Wild Ecolodge Polar Bear Tours provides tours through the polar bear inhabited regions of Arctic Canada while also practicing sustainable and responsible tourism. http://ow.ly/t3xB30ft905 ʕ•ᴥ•ʔ #WTD2017 #IY2017 #TravelEnjoyRespect,Economical
123326971154939_925597934261168,925597934261168_926079530879675,,2017-10-03 17:12:07,0,0,0,0,0,0,0,0,Thanks for sharing!,[],[],Thanks sharing,"['Thanks', 'sharing']","[u'thank', u'share']",Thanks for sharing! :),0.375,Positive,Parks Canada NWT,photo,https://www.facebook.com/ParksCanadaNWT/photos/a.475948819208442.1073741828.475133362623321/1106628736140444/?type=3,2017-10-02 14:52:18,2,1,0,2,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_932870360200592,932870360200592_933261360161492,,2017-10-19 01:43:51,0,0,0,0,0,0,0,0,The Deer People are all gone now...,[],[],Deer People gone,"['Deer', 'People', 'gone']","[u'deer', u'peopl', u'gone']",The Deer People are all gone now...,0.0,Neutral,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/364113324022924/?type=3,2017-10-18 09:02:24,1,1,0,1,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_932871620200466,932871620200466_933114313509530,,2017-10-18 19:56:07,0,0,0,0,0,0,0,0,aint no sunshine...,[],[],aint sunshine,"['aint', 'sunshine']","[u'aint', u'sunshin']",aint no sunshine...,0.0,Neutral,Library and Archives Canada,photo,https://www.facebook.com/LibraryArchives/photos/a.448149705231367.104813.383985531647785/1554029517976708/?type=3,2017-10-18 09:05:32,8,1,0,4,4,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_934889973331964,934889973331964_935128433308118,,2017-10-22 21:42:51,0,0,0,0,0,0,0,0,"This is for me! I went to Ivvavik National Park, Yukon this summer ~ just have to figure out the student part",[],[],went Ivvavik National Park Yukon summer figure student part,"['went', 'Ivvavik', 'National', 'Park', 'Yukon', 'summer', 'figure', 'student', 'part']","[u'went', u'ivvavik', u'nation', u'park', u'yukon', u'summer', u'figur', u'student', u'part']","This is for me! I went to Ivvavik National Park, Yukon this summer ~ just have to figure out the student part :p",0.75,Positive,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/934889973331964/?type=3,2017-10-22 10:00:19,13,2,18,12,1,0,0,0,0,0,"Are you interested in promoting Canada’s Arctic? Parks Canada is seeking motivated team-players to deliver dynamic engagement and public outreach programs during Summer ! For more information, visit:",[],['http://ow.ly/kyHm30g1D4R'],interested promoting Arctic Parks Canada seeking motivated team players deliver dynamic engagement public outreach programs Summer 2018 information visit http ow ly kyHm30g1D4R,"['interested', 'promoting', 'Arctic', 'Parks', 'Canada', 'seeking', 'motivated', 'team', 'players', 'deliver', 'dynamic', 'engagement', 'public', 'outreach', 'programs', 'Summer', '2018', 'information', 'visit', 'http', 'ow', 'ly', 'kyHm30g1D4R']","[u'interest', u'promot', u'arctic', u'park', u'canada', u'seek', u'motiv', u'team', u'player', u'deliv', u'dynam', u'engag', u'public', u'outreach', u'program', u'summer', u'2018', u'inform', u'visit', u'http', 'ow', 'ly', u'kyhm30g1d4r']","Are you interested in promoting Canada’s Arctic? Parks Canada is seeking motivated team-players to deliver dynamic engagement and public outreach programs during Summer 2018! For more information, visit: http://ow.ly/kyHm30g1D4R",Social
123326971154939_934889973331964,934889973331964_938339776320317,,2017-10-29 10:27:16,0,0,0,0,0,0,0,0,Matt Jokiel,[],[],Matt Jokiel,"['Matt', 'Jokiel']","[u'matt', u'jokiel']",Matt Jokiel,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/934889973331964/?type=3,2017-10-22 10:00:19,13,2,18,12,1,0,0,0,0,0,"Are you interested in promoting Canada’s Arctic? Parks Canada is seeking motivated team-players to deliver dynamic engagement and public outreach programs during Summer ! For more information, visit:",[],['http://ow.ly/kyHm30g1D4R'],interested promoting Arctic Parks Canada seeking motivated team players deliver dynamic engagement public outreach programs Summer 2018 information visit http ow ly kyHm30g1D4R,"['interested', 'promoting', 'Arctic', 'Parks', 'Canada', 'seeking', 'motivated', 'team', 'players', 'deliver', 'dynamic', 'engagement', 'public', 'outreach', 'programs', 'Summer', '2018', 'information', 'visit', 'http', 'ow', 'ly', 'kyHm30g1D4R']","[u'interest', u'promot', u'arctic', u'park', u'canada', u'seek', u'motiv', u'team', u'player', u'deliv', u'dynam', u'engag', u'public', u'outreach', u'program', u'summer', u'2018', u'inform', u'visit', u'http', 'ow', 'ly', u'kyhm30g1d4r']","Are you interested in promoting Canada’s Arctic? Parks Canada is seeking motivated team-players to deliver dynamic engagement and public outreach programs during Summer 2018! For more information, visit: http://ow.ly/kyHm30g1D4R",Social
123326971154939_938577622963199,938577622963199_940386916115603,,2017-11-02 10:51:33,0,0,0,0,0,0,0,0,Unbelievable beauty-,[],[],Unbelievable beauty,"['Unbelievable', 'beauty']","[u'unbeliev', u'beauti']",Unbelievable beauty-,-0.25,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/938577622963199/?type=3,2017-10-29 22:20:05,23,2,21,17,1,5,0,0,0,0,"Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut:",[],['http://ow.ly/AuWr30gbf1R'],Check latest photos Canadian High Arctic Research Station construction Cambridge Bay Nunavut http ow ly AuWr30gbf1R,"['Check', 'latest', 'photos', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'construction', 'Cambridge', 'Bay', 'Nunavut', 'http', 'ow', 'ly', 'AuWr30gbf1R']","[u'check', u'latest', u'photo', u'canadian', u'high', u'arctic', u'research', u'station', u'construct', u'cambridg', u'bay', u'nunavut', u'http', 'ow', 'ly', u'auwr30gbf1r']","Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut: http://ow.ly/AuWr30gbf1R",Economical
123326971154939_938577622963199,938577622963199_940355189452109,,2017-11-02 09:57:46,0,0,0,0,0,0,0,0,BEAUTIFUL!!,[],[],BEAUTIFUL,['BEAUTIFUL'],[u'beauti'],BEAUTIFUL!!,1.0,Positive,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/938577622963199/?type=3,2017-10-29 22:20:05,23,2,21,17,1,5,0,0,0,0,"Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut:",[],['http://ow.ly/AuWr30gbf1R'],Check latest photos Canadian High Arctic Research Station construction Cambridge Bay Nunavut http ow ly AuWr30gbf1R,"['Check', 'latest', 'photos', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'construction', 'Cambridge', 'Bay', 'Nunavut', 'http', 'ow', 'ly', 'AuWr30gbf1R']","[u'check', u'latest', u'photo', u'canadian', u'high', u'arctic', u'research', u'station', u'construct', u'cambridg', u'bay', u'nunavut', u'http', 'ow', 'ly', u'auwr30gbf1r']","Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut: http://ow.ly/AuWr30gbf1R",Economical
123326971154939_942780819209546,942780819209546_942949105859384,,2017-11-07 22:05:14,0,0,0,0,0,0,0,0,June we have our day as it marks the day we signed the land claim in the Inuvialuit region. I wonder if we will get this day off with pay. Since the government is saying it is Inuit day.,[],[],June day marks day signed land claim Inuvialuit region wonder get day pay Since government saying Inuit day,"['June', 'day', 'marks', 'day', 'signed', 'land', 'claim', 'Inuvialuit', 'region', 'wonder', 'get', 'day', 'pay', 'Since', 'government', 'saying', 'Inuit', 'day']","[u'june', u'day', u'mark', u'day', u'sign', u'land', u'claim', u'inuvialuit', u'region', u'wonder', u'get', u'day', u'pay', u'sinc', u'govern', u'say', u'inuit', u'day']",June 5 we have our day as it marks the day we signed the land claim in the Inuvialuit region. I wonder if we will get this day off with pay. Since the government is saying it is Inuit day.,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/942780819209546/?type=3,2017-11-07 12:05:10,19,1,51,15,4,0,0,0,0,0,"Today is ! Celebrate the unity and combined determination among Inuit of the circumpolar region, and the great work being done by Inuit Circumpolar Council Canada.","['#InuitDay', '#Inuujunga']",['http://ow.ly/5yni30gq0Dr'],Today InuitDay Celebrate unity combined determination among Inuit circumpolar region great work done Inuit Circumpolar Council Canada http ow ly 5yni30gq0Dr Inuujunga,"['Today', 'InuitDay', 'Celebrate', 'unity', 'combined', 'determination', 'among', 'Inuit', 'circumpolar', 'region', 'great', 'work', 'done', 'Inuit', 'Circumpolar', 'Council', 'Canada', 'http', 'ow', 'ly', '5yni30gq0Dr', 'Inuujunga']","[u'today', u'inuitday', u'celebr', u'uniti', u'combin', u'determin', u'among', u'inuit', u'circumpolar', u'region', u'great', u'work', u'done', u'inuit', u'circumpolar', u'council', u'canada', u'http', 'ow', 'ly', u'5yni30gq0dr', u'inuujunga']","Today is #InuitDay! Celebrate the unity and combined determination among Inuit of the circumpolar region, and the great work being done by Inuit Circumpolar Council Canada. http://ow.ly/5yni30gq0Dr #Inuujunga",Social
123326971154939_943222342498727,943222342498727_945856482235313,,2017-11-13 19:33:10,0,0,0,0,0,0,0,0,Article - Container ships sailing via the Arctic:,[],['https://www.maritime-executive.com/editorials/new-sailing-routes-for-future-container-mega-ships'],Article Container ships sailing via Arctic,"['Article', 'Container', 'ships', 'sailing', 'via', 'Arctic']","[u'articl', u'contain', u'ship', u'sail', u'via', u'arctic']","Article - Container ships sailing via the Arctic:

https://www.maritime-executive.com/editorials/new-sailing-routes-for-future-container-mega-ships",0.0,Neutral,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155985647057975/?type=3,2017-11-08 11:45:28,5,1,0,5,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_946238775530417,946238775530417_946696842151277,,2017-11-15 10:15:37,1,1,0,0,0,0,0,0,Very Happy for your new Highway.... great progress!!!,[],[],Happy new Highway great progress,"['Happy', 'new', 'Highway', 'great', 'progress']","[u'happi', u'new', u'highway', u'great', u'progress']",Very Happy for your new Highway.... great progress!!!,0.712121212121212,Positive,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003133392975/?type=3,2017-11-14 13:24:18,7,3,0,7,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_946238775530417,946238775530417_946318895522405,,2017-11-14 18:35:40,1,1,0,0,0,0,0,0,Nooo way!!! Sooo happy to read this!!,[],[],Nooo way Sooo happy read,"['Nooo', 'way', 'Sooo', 'happy', 'read']","[u'nooo', u'way', u'sooo', u'happi', u'read']",Nooo way!!!  Sooo happy to read this!! 😃,1.0,Positive,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003133392975/?type=3,2017-11-14 13:24:18,7,3,0,7,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_946238775530417,946238775530417_946318945522400,,2017-11-14 18:35:57,1,1,0,0,0,0,0,0,Rachelle Hawthorn ️,[],[],Rachelle Hawthorn,"['Rachelle', 'Hawthorn']","[u'rachell', u'hawthorn']",Rachelle Hawthorn 😲☺️,0.0,Neutral,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003133392975/?type=3,2017-11-14 13:24:18,7,3,0,7,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_946238775530417,946238775530417_946388375515457,946238775530417_946318945522400,2017-11-14 22:40:58,0,0,0,0,0,0,0,0,Very exciting!,[],[],exciting,['exciting'],[u'excit'],Very exciting!,0.4875,Positive,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003133392975/?type=3,2017-11-14 13:24:18,7,3,0,7,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
123326971154939_946299835524311,946299835524311_949155088572119,,2017-11-20 10:54:31,0,0,0,0,0,0,0,0,NU.gov. Should try this kind of an approach for its mines that are operating and that are abandoned/shutdown . Maybe they would also benefit from the federallies TLICHO,[],[],NU gov try kind approach mines operating abandoned shutdown Maybe would also benefit federallies TLICHO,"['NU', 'gov', 'try', 'kind', 'approach', 'mines', 'operating', 'abandoned', 'shutdown', 'Maybe', 'would', 'also', 'benefit', 'federallies', 'TLICHO']","['nu', u'gov', u'tri', u'kind', u'approach', u'mine', u'oper', u'abandon', u'shutdown', u'mayb', u'would', u'also', u'benefit', u'feder', u'tlicho']","NU.gov. Should try this kind of an approach for its mines that are operating and that are abandoned/shutdown . Maybe they would also benefit from the federallies  
TLICHO 👍🏼👍🏼👍🏼",0.6,Positive,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/946295318858096/?type=3,2017-11-14 17:15:14,15,3,7,15,0,0,0,0,0,0,"Tłı̨chǫ Elders joined Government of Canada employees to celebrate years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity.",[],['http://ow.ly/c5Ym30gA8ib'],Elders joined Government Canada employees celebrate years successful monitoring completed remediation Colomac Mine celebrate citizens finished work learn program environmental monitoring wildlife monitoring Government Canada continues monitor site partnered Government provide ground training youth resulting economic benefits developing local community capacity http ow ly c5Ym30gA8ib,"['Elders', 'joined', 'Government', 'Canada', 'employees', 'celebrate', 'years', 'successful', 'monitoring', 'completed', 'remediation', 'Colomac', 'Mine', 'celebrate', 'citizens', 'finished', 'work', 'learn', 'program', 'environmental', 'monitoring', 'wildlife', 'monitoring', 'Government', 'Canada', 'continues', 'monitor', 'site', 'partnered', 'Government', 'provide', 'ground', 'training', 'youth', 'resulting', 'economic', 'benefits', 'developing', 'local', 'community', 'capacity', 'http', 'ow', 'ly', 'c5Ym30gA8ib']","[u'elder', u'join', u'govern', u'canada', u'employe', u'celebr', u'year', u'success', u'monitor', u'complet', u'remedi', u'colomac', u'mine', u'celebr', u'citizen', u'finish', u'work', u'learn', u'program', u'environment', u'monitor', u'wildlif', u'monitor', u'govern', u'canada', u'continu', u'monitor', u'site', u'partner', u'govern', u'provid', u'ground', u'train', u'youth', u'result', u'econom', u'benefit', u'develop', u'local', u'communiti', u'capac', u'http', 'ow', 'ly', u'c5ym30ga8ib']","Tłı̨chǫ Elders joined Government of Canada employees to celebrate 5 years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity. http://ow.ly/c5Ym30gA8ib",Environmental
123326971154939_946299835524311,946299835524311_947253252095636,,2017-11-16 13:12:00,1,1,0,0,0,0,0,0,Tlicho,[],[],Tlicho,['Tlicho'],[u'tlicho'],Tlicho,0.0,Neutral,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/946295318858096/?type=3,2017-11-14 17:15:14,15,3,7,15,0,0,0,0,0,0,"Tłı̨chǫ Elders joined Government of Canada employees to celebrate years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity.",[],['http://ow.ly/c5Ym30gA8ib'],Elders joined Government Canada employees celebrate years successful monitoring completed remediation Colomac Mine celebrate citizens finished work learn program environmental monitoring wildlife monitoring Government Canada continues monitor site partnered Government provide ground training youth resulting economic benefits developing local community capacity http ow ly c5Ym30gA8ib,"['Elders', 'joined', 'Government', 'Canada', 'employees', 'celebrate', 'years', 'successful', 'monitoring', 'completed', 'remediation', 'Colomac', 'Mine', 'celebrate', 'citizens', 'finished', 'work', 'learn', 'program', 'environmental', 'monitoring', 'wildlife', 'monitoring', 'Government', 'Canada', 'continues', 'monitor', 'site', 'partnered', 'Government', 'provide', 'ground', 'training', 'youth', 'resulting', 'economic', 'benefits', 'developing', 'local', 'community', 'capacity', 'http', 'ow', 'ly', 'c5Ym30gA8ib']","[u'elder', u'join', u'govern', u'canada', u'employe', u'celebr', u'year', u'success', u'monitor', u'complet', u'remedi', u'colomac', u'mine', u'celebr', u'citizen', u'finish', u'work', u'learn', u'program', u'environment', u'monitor', u'wildlif', u'monitor', u'govern', u'canada', u'continu', u'monitor', u'site', u'partner', u'govern', u'provid', u'ground', u'train', u'youth', u'result', u'econom', u'benefit', u'develop', u'local', u'communiti', u'capac', u'http', 'ow', 'ly', u'c5ym30ga8ib']","Tłı̨chǫ Elders joined Government of Canada employees to celebrate 5 years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity. http://ow.ly/c5Ym30gA8ib",Environmental
123326971154939_946299835524311,946299835524311_947500015404293,,2017-11-17 03:07:50,0,0,0,0,0,0,0,0,Janis Shandro,[],[],Janis Shandro,"['Janis', 'Shandro']","[u'jani', u'shandro']",Janis Shandro,0.0,Neutral,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/946295318858096/?type=3,2017-11-14 17:15:14,15,3,7,15,0,0,0,0,0,0,"Tłı̨chǫ Elders joined Government of Canada employees to celebrate years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity.",[],['http://ow.ly/c5Ym30gA8ib'],Elders joined Government Canada employees celebrate years successful monitoring completed remediation Colomac Mine celebrate citizens finished work learn program environmental monitoring wildlife monitoring Government Canada continues monitor site partnered Government provide ground training youth resulting economic benefits developing local community capacity http ow ly c5Ym30gA8ib,"['Elders', 'joined', 'Government', 'Canada', 'employees', 'celebrate', 'years', 'successful', 'monitoring', 'completed', 'remediation', 'Colomac', 'Mine', 'celebrate', 'citizens', 'finished', 'work', 'learn', 'program', 'environmental', 'monitoring', 'wildlife', 'monitoring', 'Government', 'Canada', 'continues', 'monitor', 'site', 'partnered', 'Government', 'provide', 'ground', 'training', 'youth', 'resulting', 'economic', 'benefits', 'developing', 'local', 'community', 'capacity', 'http', 'ow', 'ly', 'c5Ym30gA8ib']","[u'elder', u'join', u'govern', u'canada', u'employe', u'celebr', u'year', u'success', u'monitor', u'complet', u'remedi', u'colomac', u'mine', u'celebr', u'citizen', u'finish', u'work', u'learn', u'program', u'environment', u'monitor', u'wildlif', u'monitor', u'govern', u'canada', u'continu', u'monitor', u'site', u'partner', u'govern', u'provid', u'ground', u'train', u'youth', u'result', u'econom', u'benefit', u'develop', u'local', u'communiti', u'capac', u'http', 'ow', 'ly', u'c5ym30ga8ib']","Tłı̨chǫ Elders joined Government of Canada employees to celebrate 5 years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity. http://ow.ly/c5Ym30gA8ib",Environmental
123326971154939_946299835524311,946299835524311_947884985365796,946299835524311_947500015404293,2017-11-17 21:36:09,0,0,0,0,0,0,0,0,ROCKY!,[],[],ROCKY,['ROCKY'],[u'rocki'],ROCKY!,0.0,Neutral,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/946295318858096/?type=3,2017-11-14 17:15:14,15,3,7,15,0,0,0,0,0,0,"Tłı̨chǫ Elders joined Government of Canada employees to celebrate years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity.",[],['http://ow.ly/c5Ym30gA8ib'],Elders joined Government Canada employees celebrate years successful monitoring completed remediation Colomac Mine celebrate citizens finished work learn program environmental monitoring wildlife monitoring Government Canada continues monitor site partnered Government provide ground training youth resulting economic benefits developing local community capacity http ow ly c5Ym30gA8ib,"['Elders', 'joined', 'Government', 'Canada', 'employees', 'celebrate', 'years', 'successful', 'monitoring', 'completed', 'remediation', 'Colomac', 'Mine', 'celebrate', 'citizens', 'finished', 'work', 'learn', 'program', 'environmental', 'monitoring', 'wildlife', 'monitoring', 'Government', 'Canada', 'continues', 'monitor', 'site', 'partnered', 'Government', 'provide', 'ground', 'training', 'youth', 'resulting', 'economic', 'benefits', 'developing', 'local', 'community', 'capacity', 'http', 'ow', 'ly', 'c5Ym30gA8ib']","[u'elder', u'join', u'govern', u'canada', u'employe', u'celebr', u'year', u'success', u'monitor', u'complet', u'remedi', u'colomac', u'mine', u'celebr', u'citizen', u'finish', u'work', u'learn', u'program', u'environment', u'monitor', u'wildlif', u'monitor', u'govern', u'canada', u'continu', u'monitor', u'site', u'partner', u'govern', u'provid', u'ground', u'train', u'youth', u'result', u'econom', u'benefit', u'develop', u'local', u'communiti', u'capac', u'http', 'ow', 'ly', u'c5ym30ga8ib']","Tłı̨chǫ Elders joined Government of Canada employees to celebrate 5 years of successful monitoring after the completed remediation of Colomac Mine, and to celebrate the Tłı̨chǫ citizens who finished a work-to-learn program in environmental monitoring and wildlife monitoring. The Government of Canada continues to monitor the site and has partnered with the Tłı̨chǫ Government to provide on-the-ground training for youth, resulting in economic benefits and developing local community capacity. http://ow.ly/c5Ym30gA8ib",Environmental
123326971154939_946832812137680,946832812137680_948351358652492,,2017-11-18 20:48:43,0,0,0,0,0,0,0,0,This is a very good thing! I am happy for these people!,[],[],good thing happy people,"['good', 'thing', 'happy', 'people']","[u'good', u'thing', u'happi', u'peopl']",This is a very good thing! I am happy for these people!,1.0,Positive,History in the making: Completion of the Inuvik Tuktoyaktuk Highway links Canada from coast to coast to coast - Canada.ca,link,https://www.canada.ca/en/office-infrastructure/news/2017/11/history_in_the_makingcompletionoftheinuviktuktoyaktukhighwaylink.html,2017-11-15 16:00:09,8,1,6,6,2,0,0,0,0,0,"The Inuvik Tuktoyaktuk Highway will make it easier for people of Tuktoyaktuk to travel outside the region. Anyone anywhere in 🇨🇦, or North America, can now drive to the Beaufort Sea! Info: Transport and Infrastructure in Canada",[],['https://www.canada.ca/en/office-infrastructure/news/2017/11/history_in_the_makingcompletionoftheinuviktuktoyaktukhighwaylink.html'],Inuvik Tuktoyaktuk Highway make easier people Tuktoyaktuk travel outside region Anyone anywhere North America drive Beaufort Sea Info https www canada ca en office infrastructure news 2017 11 html Transport Infrastructure Canada,"['Inuvik', 'Tuktoyaktuk', 'Highway', 'make', 'easier', 'people', 'Tuktoyaktuk', 'travel', 'outside', 'region', 'Anyone', 'anywhere', 'North', 'America', 'drive', 'Beaufort', 'Sea', 'Info', 'https', 'www', 'canada', 'ca', 'en', 'office', 'infrastructure', 'news', '2017', '11', 'html', 'Transport', 'Infrastructure', 'Canada']","[u'inuvik', u'tuktoyaktuk', u'highway', u'make', u'easier', u'peopl', u'tuktoyaktuk', u'travel', u'outsid', u'region', u'anyon', u'anywher', u'north', u'america', u'drive', u'beaufort', u'sea', u'info', u'https', u'www', u'canada', 'ca', 'en', u'offic', u'infrastructur', u'news', u'2017', '11', u'html', u'transport', u'infrastructur', u'canada']","The Inuvik Tuktoyaktuk Highway will make it easier for people of Tuktoyaktuk to travel outside the region. Anyone anywhere in 🇨🇦, or North America, can now drive to the Beaufort Sea!  Info: https://www.canada.ca/en/office-infrastructure/news/2017/11/history_in_the_makingcompletionoftheinuviktuktoyaktukhighwaylink.html

Transport and Infrastructure in Canada",Economical
