status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
134615279898518_1941966262496735,1941966262496735_1944405288919499,,2017-12-02 11:39:20,0,0,0,0,0,0,0,0,Patrice Noël,[],[],Patrice,['Patrice'],[u'patric'],Patrice Noël,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944411122252249,,2017-12-02 11:46:34,0,0,0,0,0,0,0,0,Merry eva Jacques,[],[],Merry eva Jacques,"['Merry', 'eva', 'Jacques']","[u'merri', u'eva', u'jacqu']",Merry eva Jacques,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944420988917929,,2017-12-02 11:58:00,0,0,0,0,0,0,0,0,Antoine Gauthier-Ratté,[],[],Antoine Gauthier,"['Antoine', 'Gauthier']","[u'antoin', u'gauthier']",Antoine Gauthier-Ratté :),0.5,Positive,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944434212249940,,2017-12-02 12:10:30,1,1,0,0,0,0,0,0,Clayton Wright,[],[],Clayton Wright,"['Clayton', 'Wright']","[u'clayton', u'wright']",Clayton Wright,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944435128916515,,2017-12-02 12:11:44,0,0,0,0,0,0,0,0,Marie-Eve Canicchio,[],[],Marie Eve Canicchio,"['Marie', 'Eve', 'Canicchio']","[u'mari', u'eve', u'canicchio']",Marie-Eve Canicchio,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944436898916338,,2017-12-02 12:14:10,1,1,0,0,0,0,0,0,Christian Desjardins,[],[],Christian Desjardins,"['Christian', 'Desjardins']","[u'christian', u'desjardin']",Christian Desjardins,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944439435582751,,2017-12-02 12:17:21,0,0,0,0,0,0,0,0,Mikaela Robertson,[],[],Mikaela Robertson,"['Mikaela', 'Robertson']","[u'mikaela', u'robertson']",Mikaela Robertson,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944446365582058,,2017-12-02 12:24:19,0,0,0,0,0,0,0,0,Jean-Philippe Brien on y va quand?,[],[],Jean Philippe Brien va quand,"['Jean', 'Philippe', 'Brien', 'va', 'quand']","[u'jean', u'philipp', u'brien', 'va', u'quand']",Jean-Philippe Brien on y va quand?,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944456342247727,,2017-12-02 12:32:55,1,1,0,0,0,0,0,0,Gabriel Bourassa,[],[],Gabriel Bourassa,"['Gabriel', 'Bourassa']","[u'gabriel', u'bourassa']",Gabriel Bourassa 😍,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944456572247704,,2017-12-02 12:33:18,2,1,0,1,0,0,0,0,Julie Pagé de toute beauté,[],[],Julie de toute,"['Julie', 'de', 'toute']","[u'juli', 'de', u'tout']",Julie Pagé de toute beauté 😍,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944458835580811,,2017-12-02 12:36:03,2,2,0,0,0,0,0,0,David dire qu'on est juste à côté! Je veux y aller!!!,[],[],David dire qu est juste Je veux aller,"['David', 'dire', 'qu', 'est', 'juste', 'Je', 'veux', 'aller']","[u'david', u'dire', 'qu', u'est', u'just', 'je', u'veux', u'aller']",David dire qu'on est juste à côté! Je veux y aller!!!,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944529268907101,1941966262496735_1944458835580811,2017-12-02 13:51:17,0,0,0,0,0,0,0,0,Kristen we should organize a road trip,[],[],Kristen organize road trip,"['Kristen', 'organize', 'road', 'trip']","[u'kristen', u'organ', u'road', u'trip']",Kristen we should organize a road trip 😍😂,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944458992247462,,2017-12-02 12:36:18,1,1,0,0,0,0,0,0,Elliot Raymond,[],[],Elliot Raymond,"['Elliot', 'Raymond']","[u'elliot', u'raymond']",Elliot Raymond 😍😍😍,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944465548913473,,2017-12-02 12:43:56,1,1,0,0,0,0,0,0,Karyanne Levasseur,[],[],Karyanne Levasseur,"['Karyanne', 'Levasseur']","[u'karyann', u'levasseur']",Karyanne Levasseur,0.0,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
134615279898518_1941966262496735,1941966262496735_1944515995575095,1941966262496735_1944465548913473,2017-12-02 13:32:42,1,0,0,0,1,0,0,0,woooww pour une fois que tu me tag sur de quoi qui me fait pas peur hahaha,[],[],woooww fois tag quoi fait peur hahaha,"['woooww', 'fois', 'tag', 'quoi', 'fait', 'peur', 'hahaha']","[u'woooww', u'foi', u'tag', u'quoi', u'fait', u'peur', u'hahaha']",😮😮😮 woooww pour une fois que tu me tag sur de quoi qui me fait pas peur hahaha,0.2,Neutral,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1941964999163528/?type=3,2017-12-02 09:45:23,394,123,29,288,56,48,0,1,0,1,"WOW! Pouvez-vous croire qu'un tel paysage existe? Mentionnez un ami dans les commentaires avec lequel vous aimeriez elorer ce joyau naturel! Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",[],[],WOW Pouvez vous croire qu un tel paysage existe Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel Photo prise la serve de parc national Nahanni Parcs Canada TNO,"['WOW', 'Pouvez', 'vous', 'croire', 'qu', 'un', 'tel', 'paysage', 'existe', 'Mentionnez', 'un', 'ami', 'dans', 'les', 'commentaires', 'avec', 'lequel', 'vous', 'aimeriez', 'explorer', 'ce', 'joyau', 'naturel', 'Photo', 'prise', 'la', 'serve', 'de', 'parc', 'national', 'Nahanni', 'Parcs', 'Canada', 'TNO']","[u'wow', u'pouvez', u'vous', u'croir', 'qu', 'un', u'tel', u'paysag', u'exist', u'mentionnez', 'un', u'ami', u'dan', u'les', u'commentair', u'avec', u'lequel', u'vous', u'aimeriez', u'explor', 'ce', u'joyau', u'naturel', u'photo', u'prise', 'la', u'serv', 'de', u'parc', u'nation', u'nahanni', u'parc', u'canada', u'tno']","WOW! Pouvez-vous croire qu'un tel paysage existe? 😍 Mentionnez un ami dans les commentaires avec lequel vous aimeriez explorer ce joyau naturel!

Photo prise à la réserve de parc national Nahanni, Parcs Canada TNO",Environmental
