status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
299048997203389_377580329350255,377580329350255_378022642639357,377580329350255_377596782681943,2017-12-09 10:07:13,0,0,0,0,0,0,0,0,C’est possible! Parcourez notre page du collège et carrières pour plus d’informations : [[SHARE]],[],['http://www.ccg-gcc.gc.ca/College-et-carrieres/accueil'],est possible Parcourez notre page du ge et res pour plus informations SHARE,"['est', 'possible', 'Parcourez', 'notre', 'page', 'du', 'ge', 'et', 'res', 'pour', 'plus', 'informations', 'SHARE']","[u'est', u'possibl', u'parcourez', u'notr', u'page', 'du', 'ge', 'et', u'res', u'pour', u'plus', u'inform', u'share']",C’est possible! Parcourez notre page du collège et carrières pour plus d’informations : http://www.ccg-gcc.gc.ca/College-et-carrieres/accueil [[SHARE]],0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377580226016932/?type=3,2017-12-08 10:58:36,25,1,3,23,2,0,0,0,0,0,"La Garde côtière canadienne est fière d’être au service des navigateurs qui parcourent les voies d’eau intérieures et côtières de notre pays! Plus de employés dévoués travaillent dans la vaste région du Centre et de l’Arctique de la Garde côtière canadienne, offrant une multitude de services maritimes essentiels sur les Grands Lacs, le fleuve Saint-Laurent et les voies navigables de l'Arctique canadien. Cela va des opérations pour sauver des vies en mer aux activités visant à soutenir l'économie de notre nation grâce à un transport maritime sécuritaire et efficace, en passant par les interventions dans les cas de déversement d’hydrocarbures. Aimeriez-vous vous joindre à nous dans notre voyage? Nous embauchons et créons un inventaire de candidats pour combler des postes temporaires et permanents. Intéressés? Veuillez consulter notre page mise à jour sur les carrières disponibles à",[],['http://www.ccg-gcc.gc.ca/College-et-carrieres/Possibilites-emploi'],La Garde canadienne est au service des navigateurs qui parcourent les voies eau rieures et res de notre pays Plus de 1700 travaillent dans la vaste gion du Centre et de Arctique de la Garde canadienne offrant une multitude de services maritimes essentiels sur les Grands Lacs le fleuve Saint Laurent et les voies navigables de Arctique canadien Cela va des rations pour sauver des vies en mer aux visant soutenir conomie de notre nation ce un transport maritime curitaire et efficace en passant par les interventions dans les cas de versement hydrocarbures Aimeriez vous vous joindre nous dans notre voyage Nous embauchons et ons un inventaire de candidats pour combler des postes temporaires et permanents Veuillez consulter notre page mise jour sur les res disponibles http www ccg gcc gc ca College et carrieres Possibilites emploi,"['La', 'Garde', 'canadienne', 'est', 'au', 'service', 'des', 'navigateurs', 'qui', 'parcourent', 'les', 'voies', 'eau', 'rieures', 'et', 'res', 'de', 'notre', 'pays', 'Plus', 'de', '1700', 'travaillent', 'dans', 'la', 'vaste', 'gion', 'du', 'Centre', 'et', 'de', 'Arctique', 'de', 'la', 'Garde', 'canadienne', 'offrant', 'une', 'multitude', 'de', 'services', 'maritimes', 'essentiels', 'sur', 'les', 'Grands', 'Lacs', 'le', 'fleuve', 'Saint', 'Laurent', 'et', 'les', 'voies', 'navigables', 'de', 'Arctique', 'canadien', 'Cela', 'va', 'des', 'rations', 'pour', 'sauver', 'des', 'vies', 'en', 'mer', 'aux', 'visant', 'soutenir', 'conomie', 'de', 'notre', 'nation', 'ce', 'un', 'transport', 'maritime', 'curitaire', 'et', 'efficace', 'en', 'passant', 'par', 'les', 'interventions', 'dans', 'les', 'cas', 'de', 'versement', 'hydrocarbures', 'Aimeriez', 'vous', 'vous', 'joindre', 'nous', 'dans', 'notre', 'voyage', 'Nous', 'embauchons', 'et', 'ons', 'un', 'inventaire', 'de', 'candidats', 'pour', 'combler', 'des', 'postes', 'temporaires', 'et', 'permanents', 'Veuillez', 'consulter', 'notre', 'page', 'mise', 'jour', 'sur', 'les', 'res', 'disponibles', 'http', 'www', 'ccg', 'gcc', 'gc', 'ca', 'College', 'et', 'carrieres', 'Possibilites', 'emploi']","['la', u'gard', u'canadienn', u'est', 'au', u'servic', u'des', u'navigateur', u'qui', u'parcour', u'les', u'voi', u'eau', u'rieur', 'et', u'res', 'de', u'notr', u'pay', u'plus', 'de', u'1700', u'travail', u'dan', 'la', u'vast', u'gion', 'du', u'centr', 'et', 'de', u'arctiqu', 'de', 'la', u'gard', u'canadienn', u'offrant', u'une', u'multitud', 'de', u'servic', u'maritim', u'essentiel', u'sur', u'les', u'grand', u'lac', 'le', u'fleuv', u'saint', u'laurent', 'et', u'les', u'voi', u'navig', 'de', u'arctiqu', u'canadien', u'cela', 'va', u'des', u'ration', u'pour', u'sauver', u'des', u'vie', 'en', u'mer', u'aux', u'visant', u'soutenir', u'conomi', 'de', u'notr', u'nation', 'ce', 'un', u'transport', u'maritim', u'curitair', 'et', u'efficac', 'en', u'passant', u'par', u'les', u'intervent', u'dan', u'les', u'cas', 'de', u'versement', u'hydrocarbur', u'aimeriez', u'vous', u'vous', u'joindr', u'nous', u'dan', u'notr', u'voyag', u'nous', u'embauchon', 'et', u'on', 'un', u'inventair', 'de', u'candidat', u'pour', u'combler', u'des', u'post', u'temporair', 'et', u'perman', u'veuillez', u'consult', u'notr', u'page', u'mise', u'jour', u'sur', u'les', u'res', u'dispon', u'http', u'www', u'ccg', u'gcc', 'gc', 'ca', u'colleg', 'et', u'carrier', u'possibilit', u'emploi']","La Garde côtière canadienne est fière d’être au service des navigateurs qui parcourent les voies d’eau intérieures et côtières de notre pays!  Plus de 1700 employés dévoués travaillent dans la vaste région du Centre et de l’Arctique de la Garde côtière canadienne, offrant une multitude de services maritimes essentiels sur les Grands Lacs, le fleuve Saint-Laurent et les voies navigables de l'Arctique canadien. Cela va des opérations pour sauver des vies en mer aux activités visant à soutenir l'économie de notre nation grâce à un transport maritime sécuritaire et efficace, en passant par les interventions dans les cas de déversement d’hydrocarbures.

Aimeriez-vous vous joindre à nous dans notre voyage? Nous embauchons et créons un inventaire de candidats pour combler des postes temporaires et permanents. Intéressés? Veuillez consulter notre page mise à jour sur les carrières disponibles à http://www.ccg-gcc.gc.ca/College-et-carrieres/Possibilites-emploi",Environmental
299048997203389_377584062683215,377584062683215_378839259224362,,2017-12-11 09:17:47,1,1,0,0,0,0,0,0,"Félicitations à vous, merci et je vous souhaite tous ce que vous désirez dans la vie!",[],[],licitations vous merci et je vous souhaite tous ce que vous sirez dans la vie,"['licitations', 'vous', 'merci', 'et', 'je', 'vous', 'souhaite', 'tous', 'ce', 'que', 'vous', 'sirez', 'dans', 'la', 'vie']","[u'licit', u'vous', u'merci', 'et', 'je', u'vous', u'souhait', u'tous', 'ce', u'que', u'vous', u'sirez', u'dan', 'la', u'vie']","Félicitations à vous, merci et je vous souhaite tous ce que vous désirez dans la vie!",0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377583916016563/?type=3,2017-12-11 09:00:00,21,1,0,18,3,0,0,0,0,0,"Lundi Motivation! Dennis Cadieux, commandant à la Station de sauvetage à Goderich (Ontario), a ans de service avec la Garde côtière. Dennis a commencé sa carrière en tant que cuisinier à bord du NGCC Griffon. Au cours de sa carrière, il a travaillé à titre de coordonnateur adjoint du sauvetage, de matelot de pont, de matelot de re classe et sur terre à titre d'agent régional des opérations. Après avoir obtenu sa certification, Dennis Cadieux a travaillé à titre de commandant à bord du NGCC Vakta et de commandant aux stations de sauvetage de Tobermory (Ontario) et d'Amherstburg (Ontario).",[],[],Lundi Motivation Dennis Cadieux commandant la Station de sauvetage Goderich Ontario 28 ans de service avec la Garde Dennis sa en tant que cuisinier bord du NGCC Griffon Au cours de sa il titre de coordonnateur adjoint du sauvetage de matelot de pont de matelot de 1re classe et sur terre titre agent gional des rations avoir obtenu sa certification Dennis Cadieux titre de commandant bord du NGCC Vakta et de commandant aux stations de sauvetage de Tobermory Ontario et Amherstburg Ontario,"['Lundi', 'Motivation', 'Dennis', 'Cadieux', 'commandant', 'la', 'Station', 'de', 'sauvetage', 'Goderich', 'Ontario', '28', 'ans', 'de', 'service', 'avec', 'la', 'Garde', 'Dennis', 'sa', 'en', 'tant', 'que', 'cuisinier', 'bord', 'du', 'NGCC', 'Griffon', 'Au', 'cours', 'de', 'sa', 'il', 'titre', 'de', 'coordonnateur', 'adjoint', 'du', 'sauvetage', 'de', 'matelot', 'de', 'pont', 'de', 'matelot', 'de', '1re', 'classe', 'et', 'sur', 'terre', 'titre', 'agent', 'gional', 'des', 'rations', 'avoir', 'obtenu', 'sa', 'certification', 'Dennis', 'Cadieux', 'titre', 'de', 'commandant', 'bord', 'du', 'NGCC', 'Vakta', 'et', 'de', 'commandant', 'aux', 'stations', 'de', 'sauvetage', 'de', 'Tobermory', 'Ontario', 'et', 'Amherstburg', 'Ontario']","[u'lundi', u'motiv', u'denni', u'cadieux', u'command', 'la', u'station', 'de', u'sauvetag', u'goderich', u'ontario', '28', u'an', 'de', u'servic', u'avec', 'la', u'gard', u'denni', 'sa', 'en', u'tant', u'que', u'cuisini', u'bord', 'du', u'ngcc', u'griffon', 'au', u'cour', 'de', 'sa', 'il', u'titr', 'de', u'coordonnateur', u'adjoint', 'du', u'sauvetag', 'de', u'matelot', 'de', u'pont', 'de', u'matelot', 'de', u'1re', u'class', 'et', u'sur', u'terr', u'titr', u'agent', u'gional', u'des', u'ration', u'avoir', u'obtenu', 'sa', u'certif', u'denni', u'cadieux', u'titr', 'de', u'command', u'bord', 'du', u'ngcc', u'vakta', 'et', 'de', u'command', u'aux', u'station', 'de', u'sauvetag', 'de', u'tobermori', u'ontario', 'et', u'amherstburg', u'ontario']","Lundi Motivation!

Dennis Cadieux, commandant à la Station de sauvetage à Goderich (Ontario), a 28 ans de service avec la Garde côtière. Dennis a commencé sa carrière en tant que cuisinier à bord du NGCC Griffon. Au cours de sa carrière, il a travaillé à titre de coordonnateur adjoint du sauvetage, de matelot de pont, de matelot de 1re classe et sur terre à titre d'agent régional des opérations. Après avoir obtenu sa certification, Dennis Cadieux a travaillé à titre de commandant à bord du NGCC Vakta et de commandant aux stations de sauvetage de Tobermory (Ontario) et d'Amherstburg (Ontario).",Environmental
299048997203389_377612436013711,377612436013711_380696515705303,,2017-12-15 16:02:19,1,1,0,0,0,0,0,0,Belle équipe!,[],[],Belle quipe,"['Belle', 'quipe']","[u'bell', u'quip']",Belle équipe!,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377612246013730/?type=3,2017-12-15 09:30:00,17,1,2,15,2,0,0,0,0,0,"En cette e journée de notre décompte de jours de la période des fêtes ️… voici nos TROIS Commissaires adjoints! Julie Gascon de la région Centrale et Arctique, Roger Girouard de la région de l'Ouest et Wade Spurrell de la région de l’Atlantique!",[],[],En cette 3e de notre compte de 12 jours de la riode des voici nos TROIS Commissaires adjoints Julie Gascon de la gion Centrale et Arctique Roger Girouard de la gion de Ouest et Wade Spurrell de la gion de Atlantique,"['En', 'cette', '3e', 'de', 'notre', 'compte', 'de', '12', 'jours', 'de', 'la', 'riode', 'des', 'voici', 'nos', 'TROIS', 'Commissaires', 'adjoints', 'Julie', 'Gascon', 'de', 'la', 'gion', 'Centrale', 'et', 'Arctique', 'Roger', 'Girouard', 'de', 'la', 'gion', 'de', 'Ouest', 'et', 'Wade', 'Spurrell', 'de', 'la', 'gion', 'de', 'Atlantique']","['en', u'cett', '3e', 'de', u'notr', u'compt', 'de', '12', u'jour', 'de', 'la', u'riod', u'des', u'voici', u'nos', u'troi', u'commissair', u'adjoint', u'juli', u'gascon', 'de', 'la', u'gion', u'central', 'et', u'arctiqu', u'roger', u'girouard', 'de', 'la', u'gion', 'de', u'ouest', 'et', u'wade', u'spurrel', 'de', 'la', u'gion', 'de', u'atlantiqu']","En cette 3e journée de notre décompte de 12 jours de la période des fêtes ☃️… voici nos TROIS Commissaires adjoints!

Julie Gascon de la région Centrale et Arctique, Roger Girouard de la région de l'Ouest et Wade Spurrell de la région de l’Atlantique!",Environmental
299048997203389_377614182680203,377614182680203_381069382334683,,2017-12-16 12:22:00,2,2,0,0,0,0,0,0,Verry good,[],[],Verry good,"['Verry', 'good']","[u'verri', u'good']",Verry good😘,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377614099346878/?type=3,2017-12-16 12:00:00,47,2,5,41,6,0,0,0,0,0,"En cette e journée de notre décompte de jours de la période des fêtes ️…nous avons QUATRE brise-glaces moyens, NGCC Des Groseilliers, NGCC Henry Larsen, NGCC Pierre Radisson, NGCC Amundsen.",[],[],En cette 4e de notre compte de 12 jours de la riode des nous avons QUATRE brise glaces moyens NGCC Des Groseilliers NGCC Henry Larsen NGCC Pierre Radisson NGCC Amundsen,"['En', 'cette', '4e', 'de', 'notre', 'compte', 'de', '12', 'jours', 'de', 'la', 'riode', 'des', 'nous', 'avons', 'QUATRE', 'brise', 'glaces', 'moyens', 'NGCC', 'Des', 'Groseilliers', 'NGCC', 'Henry', 'Larsen', 'NGCC', 'Pierre', 'Radisson', 'NGCC', 'Amundsen']","['en', u'cett', '4e', 'de', u'notr', u'compt', 'de', '12', u'jour', 'de', 'la', u'riod', u'des', u'nous', u'avon', u'quatr', u'brise', u'glace', u'moyen', u'ngcc', u'des', u'groseilli', u'ngcc', u'henri', u'larsen', u'ngcc', u'pierr', u'radisson', u'ngcc', u'amundsen']","En cette 4e journée de notre décompte de 12 jours de la période des fêtes ☃️…nous avons QUATRE brise-glaces moyens, NGCC Des Groseilliers, NGCC Henry Larsen, NGCC Pierre Radisson, NGCC Amundsen.",Social
299048997203389_377614182680203,377614182680203_387164155058539,,2017-12-29 19:57:22,0,0,0,0,0,0,0,0,Que de souvenire!!!,[],[],souvenire,['souvenire'],[u'souvenir'],Que de souvenire!!!,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377614099346878/?type=3,2017-12-16 12:00:00,47,2,5,41,6,0,0,0,0,0,"En cette e journée de notre décompte de jours de la période des fêtes ️…nous avons QUATRE brise-glaces moyens, NGCC Des Groseilliers, NGCC Henry Larsen, NGCC Pierre Radisson, NGCC Amundsen.",[],[],En cette 4e de notre compte de 12 jours de la riode des nous avons QUATRE brise glaces moyens NGCC Des Groseilliers NGCC Henry Larsen NGCC Pierre Radisson NGCC Amundsen,"['En', 'cette', '4e', 'de', 'notre', 'compte', 'de', '12', 'jours', 'de', 'la', 'riode', 'des', 'nous', 'avons', 'QUATRE', 'brise', 'glaces', 'moyens', 'NGCC', 'Des', 'Groseilliers', 'NGCC', 'Henry', 'Larsen', 'NGCC', 'Pierre', 'Radisson', 'NGCC', 'Amundsen']","['en', u'cett', '4e', 'de', u'notr', u'compt', 'de', '12', u'jour', 'de', 'la', u'riod', u'des', u'nous', u'avon', u'quatr', u'brise', u'glace', u'moyen', u'ngcc', u'des', u'groseilli', u'ngcc', u'henri', u'larsen', u'ngcc', u'pierr', u'radisson', u'ngcc', u'amundsen']","En cette 4e journée de notre décompte de 12 jours de la période des fêtes ☃️…nous avons QUATRE brise-glaces moyens, NGCC Des Groseilliers, NGCC Henry Larsen, NGCC Pierre Radisson, NGCC Amundsen.",Social
299048997203389_378128782628743,378128782628743_378129945961960,,2017-12-09 16:00:16,0,0,0,0,0,0,0,0,Le Sir John Franklin se réincarne près de ans plus tard?,[],[],Le Sir John Franklin se incarne de ans plus tard,"['Le', 'Sir', 'John', 'Franklin', 'se', 'incarne', 'de', 'ans', 'plus', 'tard']","['le', u'sir', u'john', u'franklin', 'se', u'incarn', 'de', u'an', u'plus', u'tard']",Le Sir John Franklin se réincarne près de 20 ans plus tard?,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378128689295419/?type=3,2017-12-09 15:55:29,40,8,4,37,3,0,0,0,0,0,L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,[],[],nement de lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte,"['nement', 'de', 'lancement', 'du', 'NGCC', 'Sir', 'John', 'Franklin', 'marque', 'une', 'tape', 'importante', 'et', 'tangible', 'dans', 'notre', 'processus', 'de', 'renouvellement', 'de', 'la', 'flotte']","[u'nement', 'de', u'lancement', 'du', u'ngcc', u'sir', u'john', u'franklin', u'marqu', u'une', u'tape', u'important', 'et', u'tangibl', u'dan', u'notr', u'processus', 'de', u'renouvel', 'de', 'la', u'flott']",L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,Economical
299048997203389_378128782628743,378128782628743_378179155957039,,2017-12-09 19:32:30,0,0,0,0,0,0,0,0,Dommage qu’il ne soit pas construit à Lévis.,[],[],Dommage il ne soit pas construit vis,"['Dommage', 'il', 'ne', 'soit', 'pas', 'construit', 'vis']","[u'dommag', 'il', 'ne', u'soit', u'pas', u'construit', u'vis']",Dommage qu’il ne soit pas construit à Lévis.,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378128689295419/?type=3,2017-12-09 15:55:29,40,8,4,37,3,0,0,0,0,0,L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,[],[],nement de lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte,"['nement', 'de', 'lancement', 'du', 'NGCC', 'Sir', 'John', 'Franklin', 'marque', 'une', 'tape', 'importante', 'et', 'tangible', 'dans', 'notre', 'processus', 'de', 'renouvellement', 'de', 'la', 'flotte']","[u'nement', 'de', u'lancement', 'du', u'ngcc', u'sir', u'john', u'franklin', u'marqu', u'une', u'tape', u'important', 'et', u'tangibl', u'dan', u'notr', u'processus', 'de', u'renouvel', 'de', 'la', u'flott']",L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,Economical
299048997203389_378128782628743,378128782628743_378471769261111,,2017-12-10 10:36:22,1,0,0,0,1,0,0,0,Gros bateau,[],[],Gros bateau,"['Gros', 'bateau']","[u'gros', u'bateau']",Gros bateau,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378128689295419/?type=3,2017-12-09 15:55:29,40,8,4,37,3,0,0,0,0,0,L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,[],[],nement de lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte,"['nement', 'de', 'lancement', 'du', 'NGCC', 'Sir', 'John', 'Franklin', 'marque', 'une', 'tape', 'importante', 'et', 'tangible', 'dans', 'notre', 'processus', 'de', 'renouvellement', 'de', 'la', 'flotte']","[u'nement', 'de', u'lancement', 'du', u'ngcc', u'sir', u'john', u'franklin', u'marqu', u'une', u'tape', u'important', 'et', u'tangibl', u'dan', u'notr', u'processus', 'de', u'renouvel', 'de', 'la', u'flott']",L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,Economical
299048997203389_378128782628743,378128782628743_378492635925691,,2017-12-10 11:28:05,3,3,0,0,0,0,0,0,Et depuis combien de temps qu’il est en construction ?,[],[],Et depuis combien de temps il est en construction,"['Et', 'depuis', 'combien', 'de', 'temps', 'il', 'est', 'en', 'construction']","['et', u'depui', u'combien', 'de', u'temp', 'il', u'est', 'en', u'construct']",Et depuis combien de temps qu’il est en construction ?,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378128689295419/?type=3,2017-12-09 15:55:29,40,8,4,37,3,0,0,0,0,0,L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,[],[],nement de lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte,"['nement', 'de', 'lancement', 'du', 'NGCC', 'Sir', 'John', 'Franklin', 'marque', 'une', 'tape', 'importante', 'et', 'tangible', 'dans', 'notre', 'processus', 'de', 'renouvellement', 'de', 'la', 'flotte']","[u'nement', 'de', u'lancement', 'du', u'ngcc', u'sir', u'john', u'franklin', u'marqu', u'une', u'tape', u'important', 'et', u'tangibl', u'dan', u'notr', u'processus', 'de', u'renouvel', 'de', 'la', u'flott']",L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,Economical
299048997203389_378128782628743,378128782628743_378521175922837,,2017-12-10 12:49:35,0,0,0,0,0,0,0,0,Je vois qu'il est toujours sur le lit de lancement. Combien de temps avant la mise à l'eau?,[],[],Je vois qu il est toujours sur le lit de lancement Combien de temps avant la mise eau,"['Je', 'vois', 'qu', 'il', 'est', 'toujours', 'sur', 'le', 'lit', 'de', 'lancement', 'Combien', 'de', 'temps', 'avant', 'la', 'mise', 'eau']","['je', u'voi', 'qu', 'il', u'est', u'toujour', u'sur', 'le', u'lit', 'de', u'lancement', u'combien', 'de', u'temp', u'avant', 'la', u'mise', u'eau']","Je vois qu'il est toujours sur le lit de lancement.

Combien de temps avant la mise à l'eau?",0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378128689295419/?type=3,2017-12-09 15:55:29,40,8,4,37,3,0,0,0,0,0,L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,[],[],nement de lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte,"['nement', 'de', 'lancement', 'du', 'NGCC', 'Sir', 'John', 'Franklin', 'marque', 'une', 'tape', 'importante', 'et', 'tangible', 'dans', 'notre', 'processus', 'de', 'renouvellement', 'de', 'la', 'flotte']","[u'nement', 'de', u'lancement', 'du', u'ngcc', u'sir', u'john', u'franklin', u'marqu', u'une', u'tape', u'important', 'et', u'tangibl', u'dan', u'notr', u'processus', 'de', u'renouvel', 'de', 'la', u'flott']",L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,Economical
299048997203389_378128782628743,378128782628743_378523679255920,,2017-12-10 12:59:28,0,0,0,0,0,0,0,0,À mètre de long il est plus petit que le Ngcc Earl Grey qui fait mètre de long.,[],[],tre de long il est plus petit que le Ngcc Earl Grey qui fait tre de long,"['tre', 'de', 'long', 'il', 'est', 'plus', 'petit', 'que', 'le', 'Ngcc', 'Earl', 'Grey', 'qui', 'fait', 'tre', 'de', 'long']","[u'tre', 'de', u'long', 'il', u'est', u'plus', u'petit', u'que', 'le', u'ngcc', u'earl', u'grey', u'qui', u'fait', u'tre', 'de', u'long']",À 63 mètre de long il est plus petit que le Ngcc Earl Grey qui fait 69 mètre de long.,-0.05000000000000001,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378128689295419/?type=3,2017-12-09 15:55:29,40,8,4,37,3,0,0,0,0,0,L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,[],[],nement de lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte,"['nement', 'de', 'lancement', 'du', 'NGCC', 'Sir', 'John', 'Franklin', 'marque', 'une', 'tape', 'importante', 'et', 'tangible', 'dans', 'notre', 'processus', 'de', 'renouvellement', 'de', 'la', 'flotte']","[u'nement', 'de', u'lancement', 'du', u'ngcc', u'sir', u'john', u'franklin', u'marqu', u'une', u'tape', u'important', 'et', u'tangibl', u'dan', u'notr', u'processus', 'de', u'renouvel', 'de', 'la', u'flott']",L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,Economical
299048997203389_378128782628743,378128782628743_378550749253213,,2017-12-10 14:34:21,1,1,0,0,0,0,0,0,Seaspam possède combien de lit de lancement? Si je comprend bien il reste bateaux jumeaux à fabriquer. L'honorable ministre de la défense nous assure que l'armée va recevoir son premier navire de soutien interarmées ( ravitailleur ) en . C'est navire son des tonnes et mesure mètre de long. Donc il doit être en production?,[],[],Seaspam de combien de lit de lancement Si je comprend bien il reste bateaux jumeaux fabriquer honorable ministre de la fense nous assure que va recevoir son premier navire de soutien es ravitailleur en est navire son des tonnes et mesure tre de long Donc il doit en production,"['Seaspam', 'de', 'combien', 'de', 'lit', 'de', 'lancement', 'Si', 'je', 'comprend', 'bien', 'il', 'reste', 'bateaux', 'jumeaux', 'fabriquer', 'honorable', 'ministre', 'de', 'la', 'fense', 'nous', 'assure', 'que', 'va', 'recevoir', 'son', 'premier', 'navire', 'de', 'soutien', 'es', 'ravitailleur', 'en', 'est', 'navire', 'son', 'des', 'tonnes', 'et', 'mesure', 'tre', 'de', 'long', 'Donc', 'il', 'doit', 'en', 'production']","[u'seaspam', 'de', u'combien', 'de', u'lit', 'de', u'lancement', 'si', 'je', u'comprend', u'bien', 'il', u'rest', u'bateaux', u'jumeaux', u'fabriqu', u'honor', u'ministr', 'de', 'la', u'fens', u'nous', u'assur', u'que', 'va', u'recevoir', u'son', u'premier', u'navir', 'de', u'soutien', 'es', u'ravitailleur', 'en', u'est', u'navir', u'son', u'des', u'tonn', 'et', u'mesur', u'tre', 'de', u'long', u'donc', 'il', u'doit', 'en', u'product']","Seaspam possède combien de lit de lancement?

Si je comprend bien il reste 2 bateaux jumeaux à fabriquer.

L'honorable ministre de la défense nous assure que l'armée va recevoir son premier navire de soutien interarmées  ( ravitailleur ) en 2021.  C'est navire son des 26 000 tonnes et mesure 187 mètre de long.  Donc il doit être en production?",-0.05,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378128689295419/?type=3,2017-12-09 15:55:29,40,8,4,37,3,0,0,0,0,0,L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,[],[],nement de lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte,"['nement', 'de', 'lancement', 'du', 'NGCC', 'Sir', 'John', 'Franklin', 'marque', 'une', 'tape', 'importante', 'et', 'tangible', 'dans', 'notre', 'processus', 'de', 'renouvellement', 'de', 'la', 'flotte']","[u'nement', 'de', u'lancement', 'du', u'ngcc', u'sir', u'john', u'franklin', u'marqu', u'une', u'tape', u'important', 'et', u'tangibl', u'dan', u'notr', u'processus', 'de', u'renouvel', 'de', 'la', u'flott']",L’événement de lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte!,Economical
