status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
632493333805962_651674615221167,651674615221167_651930991862196,651674615221167_651718878550074,2017-11-23 18:57:50,0,0,0,0,0,0,0,0,She does NOT represent me!,[],[],represent,['represent'],[u'repres'],She does NOT represent me!,0.0,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_652282918493670,651674615221167_651718878550074,2017-11-24 10:13:25,2,2,0,0,0,0,0,0,She only represents the mindless sheeple of selfie boy,[],[],represents mindless sheeple selfie boy,"['represents', 'mindless', 'sheeple', 'selfie', 'boy']","[u'repres', u'mindless', u'sheepl', u'selfi', u'boy']",She only represents the mindless sheeple of selfie boy,-0.1,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_651905935198035,,2017-11-23 17:32:29,1,1,0,0,0,0,0,0,"What a waste of air, she should not be any kind of representative for the Canadian people, total failure",[],[],waste air kind representative Canadian people total failure,"['waste', 'air', 'kind', 'representative', 'Canadian', 'people', 'total', 'failure']","[u'wast', u'air', u'kind', u'repres', u'canadian', u'peopl', u'total', u'failur']","What a waste of air, she should not be any kind of representative for the Canadian people, total failure",0.020833333333333315,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_652118408510121,,2017-11-24 03:18:53,1,1,0,0,0,0,0,0,Someone should teach climate Barbie to only open her mouth when a man feeds it,[],[],Someone teach climate Barbie open mouth man feeds,"['Someone', 'teach', 'climate', 'Barbie', 'open', 'mouth', 'man', 'feeds']","[u'someon', u'teach', u'climat', u'barbi', u'open', u'mouth', u'man', u'feed']",Someone should teach climate Barbie to only open her mouth when a man feeds it,0.0,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_651931935195435,,2017-11-23 19:02:13,1,1,0,0,0,0,0,0,More rhetoric from climate Barbie.,[],[],rhetoric climate Barbie,"['rhetoric', 'climate', 'Barbie']","[u'rhetor', u'climat', u'barbi']",More rhetoric from climate Barbie.,0.5,Positive,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_654005451654750,,2017-11-27 15:30:58,0,0,0,0,0,0,0,0,Catherine McKenna quick question how do you heat your house?,[],[],Catherine McKenna quick question heat house,"['Catherine', 'McKenna', 'quick', 'question', 'heat', 'house']","[u'catherin', u'mckenna', u'quick', u'question', u'heat', u'hous']",Catherine McKenna  quick question how do you heat your house?,0.3333333333333333,Positive,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_651913111863984,,2017-11-23 18:03:36,0,0,0,0,0,0,0,0,lmao wow. What a waste of air time.,[],[],lmao wow waste air time,"['lmao', 'wow', 'waste', 'air', 'time']","[u'lmao', u'wow', u'wast', u'air', u'time']",lmao wow. What a waste of air time.,0.16666666666666666,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_651779951877300,,2017-11-23 13:28:10,1,1,0,0,0,0,0,0,She is a waste of time,[],[],waste time,"['waste', 'time']","[u'wast', u'time']",She is a waste of time,-0.2,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_652560311799264,,2017-11-24 23:41:49,0,0,0,0,0,0,0,0,She doesn’t represent me,[],[],represent,['represent'],[u'repres'],She doesn’t represent me,0.0,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_652479541807341,,2017-11-24 18:26:33,0,0,0,0,0,0,0,0,,[],['https://www.facebook.com/groups/1477995152508354?view=permalink&id=1730736427234224'],,['nan'],[u'nan'],https://www.facebook.com/groups/1477995152508354?view=permalink&id=1730736427234224,0.0,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_653588021696493,,2017-11-26 21:20:48,0,0,0,0,0,0,0,0,Thanks Climate Barbie,[],[],Thanks Climate Barbie,"['Thanks', 'Climate', 'Barbie']","[u'thank', u'climat', u'barbi']",Thanks Climate Barbie,0.2,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_652322621823033,,2017-11-24 11:30:25,0,0,0,0,0,0,0,0,She's an idiot !,[],[],idiot,['idiot'],[u'idiot'],She's an idiot !,-1.0,Negative,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_651905458531416,,2017-11-23 17:30:19,0,0,0,0,0,0,0,0,You are an idiot,[],[],idiot,['idiot'],[u'idiot'],You are an idiot,-0.8,Negative,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651674615221167,651674615221167_653308485057780,,2017-11-26 09:07:04,0,0,0,0,0,0,0,0,Respect please!,[],[],Respect please,"['Respect', 'please']","[u'respect', u'pleas']",Respect please! :-),0.5,Positive,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",[],[],Happening Environment Climate Change Minister Catherine McKenna delivers remarks Montreal Protocol meeting,"['Happening', 'Environment', 'Climate', 'Change', 'Minister', 'Catherine', 'McKenna', 'delivers', 'remarks', 'Montreal', 'Protocol', 'meeting']","[u'happen', u'environ', u'climat', u'chang', u'minist', u'catherin', u'mckenna', u'deliv', u'remark', u'montreal', u'protocol', u'meet']","Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",Environmental
632493333805962_651779198544042,651779198544042_651826738539288,,2017-11-23 14:47:20,0,0,0,0,0,0,0,0,not sure who controls the pan and zoom but it would be beneficial to us watching to see the presentation too,[],[],sure controls pan zoom would beneficial us watching see presentation,"['sure', 'controls', 'pan', 'zoom', 'would', 'beneficial', 'us', 'watching', 'see', 'presentation']","[u'sure', u'control', u'pan', u'zoom', u'would', u'benefici', 'us', u'watch', u'see', u'present']",not sure who controls the pan and zoom but it would be beneficial to us watching to see the presentation too,-0.25,Neutral,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651779198544042/,2017-11-23 14:38:38,6,1,10,6,0,0,0,0,0,0,Join us now LIVE to watch a panel discussion on the science behind repairing the ozone layer and combatting climate change under the Montreal Protocol.,[],[],Join us LIVE watch panel discussion science behind repairing ozone layer combatting climate change Montreal Protocol,"['Join', 'us', 'LIVE', 'watch', 'panel', 'discussion', 'science', 'behind', 'repairing', 'ozone', 'layer', 'combatting', 'climate_change', 'Montreal', 'Protocol']","[u'join', 'us', u'live', u'watch', u'panel', u'discuss', u'scienc', u'behind', u'repair', u'ozon', u'layer', u'combat', u'climate_chang', u'montreal', u'protocol']",Join us now LIVE to watch a panel discussion on the science behind repairing the ozone layer and combatting climate change under the Montreal Protocol.,Environmental
632493333805962_652440791811216,652440791811216_654439914944637,,2017-11-28 09:57:23,0,0,0,0,0,0,0,0,yes I...,[],[],yes,['yes'],[u'yes'],yes I...,0.0,Neutral,"Listen to Dr. Mona Nemer, the Chief Science Advisor of Canada",video,https://www.facebook.com/EnvironmentandClimateChange/videos/652440791811216/,2017-11-24 15:59:20,10,1,5,10,0,0,0,0,0,0,"Listen to Dr. Mona Nemer, the Chief Science Advisor of Canada, speak after the United Nations Environment Programme’s panel discussion on the scientific foundation of the Montreal Protocol. Science will continue to help us fix the ozone layer!",[],[],Listen Dr Mona Nemer Chief Science Advisor Canada speak United Nations Environment panel discussion scientific foundation Montreal Protocol Science continue help us fix ozone layer,"['Listen', 'Dr', 'Mona', 'Nemer', 'Chief', 'Science', 'Advisor', 'Canada', 'speak', 'United', 'Nations', 'Environment', 'panel', 'discussion', 'scientific', 'foundation', 'Montreal', 'Protocol', 'Science', 'continue', 'help', 'us', 'fix', 'ozone', 'layer']","[u'listen', 'dr', u'mona', u'nemer', u'chief', u'scienc', u'advisor', u'canada', u'speak', u'unit', u'nation', u'environ', u'panel', u'discuss', u'scientif', u'foundat', u'montreal', u'protocol', u'scienc', u'continu', u'help', 'us', u'fix', u'ozon', u'layer']","Listen to Dr. Mona Nemer, the Chief Science Advisor of Canada, speak after the United Nations Environment Programme’s panel discussion on the scientific foundation of the Montreal Protocol. Science will continue to help us fix the ozone layer!",Environmental
632493333805962_654037424984886,654037424984886_654294931625802,,2017-11-28 05:20:24,0,0,0,0,0,0,0,0,Great to recognize this guys achievements. However what is the point when we shift our trade to countries that have little to no human rights and no regard at all for environment with zero pollution controls! It's giving with one hand and roping it back with the other!?,[],[],Great recognize guys achievements However point shift trade countries little human rights regard environment zero pollution controls giving one hand roping back,"['Great', 'recognize', 'guys', 'achievements', 'However', 'point', 'shift', 'trade', 'countries', 'little', 'human', 'rights', 'regard', 'environment', 'zero', 'pollution', 'controls', 'giving', 'one', 'hand', 'roping', 'back']","[u'great', u'recogn', u'guy', u'achiev', u'howev', u'point', u'shift', u'trade', u'countri', u'littl', u'human', u'right', u'regard', u'environ', u'zero', u'pollut', u'control', u'give', u'one', u'hand', u'rope', u'back']",Great to recognize this guys achievements. However what is the point when we shift our trade to countries that have little to no human rights and no regard at all for environment with zero pollution controls! It's giving with one hand and roping it back with the other!?,0.09125,Neutral,,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/654037081651587/?type=3,2017-11-27 16:47:37,1,1,1,1,0,0,0,0,0,0,"In case you missed it during last week’s Facebook Live from the th Meeting of the Parties to the Montreal Protocol, Canadian David Heurtel won an Ozone Award for the development of Quebec’s provincial regulations on halocarbons. The Ozone Awards recognize individuals, groups and organizations that have demonstrated extraordinary commitment and contribution to the progress and achievements of the Montreal Protocol in the past years. Learn more about Mr. Heurtel:",[],['http://ow.ly/JPwe30gQRE7'],case missed last Facebook Live 29th Meeting Parties Montreal Protocol Canadian David Heurtel Ozone Award development provincial regulations halocarbons Ozone Awards recognize individuals groups organizations demonstrated extraordinary commitment contribution progress achievements Montreal Protocol past 10 years Learn Mr Heurtel http ow ly JPwe30gQRE7,"['case', 'missed', 'last', 'Facebook', 'Live', '29th', 'Meeting', 'Parties', 'Montreal', 'Protocol', 'Canadian', 'David', 'Heurtel', 'Ozone', 'Award', 'development', 'provincial', 'regulations', 'halocarbons', 'Ozone', 'Awards', 'recognize', 'individuals', 'groups', 'organizations', 'demonstrated', 'extraordinary', 'commitment', 'contribution', 'progress', 'achievements', 'Montreal', 'Protocol', 'past', '10', 'years', 'Learn', 'Mr', 'Heurtel', 'http', 'ow', 'ly', 'JPwe30gQRE7']","[u'case', u'miss', u'last', u'facebook', u'live', u'29th', u'meet', u'parti', u'montreal', u'protocol', u'canadian', u'david', u'heurtel', u'ozon', u'award', u'develop', u'provinci', u'regul', u'halocarbon', u'ozon', u'award', u'recogn', u'individu', u'group', u'organ', u'demonstr', u'extraordinari', u'commit', u'contribut', u'progress', u'achiev', u'montreal', u'protocol', u'past', '10', u'year', u'learn', 'mr', u'heurtel', u'http', 'ow', 'ly', u'jpwe30gqre7']","In case you missed it during last week’s Facebook Live from the 29th Meeting of the Parties to the Montreal Protocol, Canadian David Heurtel won an Ozone Award for the development of Quebec’s provincial regulations on halocarbons. The Ozone Awards recognize individuals, groups and organizations that have demonstrated extraordinary commitment and contribution to the progress and achievements of the Montreal Protocol in the past 10 years. Learn more about Mr. Heurtel: http://ow.ly/JPwe30gQRE7",Environmental
632493333805962_655615324827096,655615324827096_656223208099641,,2017-12-01 17:52:19,2,2,0,0,0,0,0,0,Jenna Shervill!,[],[],Jenna Shervill,"['Jenna', 'Shervill']","[u'jenna', u'shervil']",Jenna Shervill!,0.0,Neutral,Rink Watch,video,https://www.facebook.com/EnvironmentandClimateChange/videos/655615324827096/,2017-11-30 18:52:00,5,1,7,5,0,0,0,0,0,0,"Tag a friend who you are looking forward to skating with this winter! RinkWatch is a citizen-driven scientific initiative that empowers skaters to submit temperature information on neighborhood rinks. This information will be used to study long-term impacts of climate change! So far, global citizens have submitted skating conditions on more than outdoor rinks and ponds. Be part of it this winter!",[],['http://ow.ly/XkDA30gVTtx'],Tag friend looking forward skating winter RinkWatch citizen driven scientific initiative empowers skaters submit temperature information neighborhood rinks information used study long term impacts climate change far global citizens submitted skating conditions 1400 outdoor rinks ponds part winter http ow ly XkDA30gVTtx,"['Tag', 'friend', 'looking', 'forward', 'skating', 'winter', 'RinkWatch', 'citizen', 'driven', 'scientific', 'initiative', 'empowers', 'skaters', 'submit', 'temperature', 'information', 'neighborhood', 'rinks', 'information', 'used', 'study', 'long', 'term', 'impacts', 'climate_change', 'far', 'global', 'citizens', 'submitted', 'skating', 'conditions', '1400', 'outdoor', 'rinks', 'ponds', 'part', 'winter', 'http', 'ow', 'ly', 'XkDA30gVTtx']","[u'tag', u'friend', u'look', u'forward', u'skate', u'winter', u'rinkwatch', u'citizen', u'driven', u'scientif', u'initi', u'empow', u'skater', u'submit', u'temperatur', u'inform', u'neighborhood', u'rink', u'inform', u'use', u'studi', u'long', u'term', u'impact', u'climate_chang', u'far', u'global', u'citizen', u'submit', u'skate', u'condit', u'1400', u'outdoor', u'rink', u'pond', u'part', u'winter', u'http', 'ow', 'ly', u'xkda30gvttx']","Tag a friend who you are looking forward to skating with this winter! 🙋🏿

RinkWatch is a citizen-driven scientific initiative that empowers skaters to submit temperature information on neighborhood rinks. This information will be used to study long-term impacts of climate change! 

So far, global citizens have submitted skating conditions on more than 1400 outdoor rinks and ponds. Be part of it this winter! http://ow.ly/XkDA30gVTtx",Environmental
632493333805962_659183624470266,659183624470266_659634864425142,,2017-12-07 10:50:40,0,0,0,0,0,0,0,0,Bombardier is best in technology and creating new inventions to reduce pollution,[],[],Bombardier best technology creating new inventions reduce pollution,"['Bombardier', 'best', 'technology', 'creating', 'new', 'inventions', 'reduce', 'pollution']","[u'bombardi', u'best', u'technolog', u'creat', u'new', u'invent', u'reduc', u'pollut']",Bombardier is best in technology and creating new inventions to reduce pollution,0.5681818181818181,Positive,Bombardier,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659183624470266/,2017-12-06 14:45:22,2,1,1,2,0,0,0,0,0,0,– Bombardier is a 🇨🇦 company specializing in reducing pollution through their innovative aircraft that consumes as little as litres of fuel per passenger per km.,"['#CanadaInChina', '#CSeries', '#ClimateAction']",['http://ow.ly/J0Vs30h3GUM'],CanadaInChina Bombardier company specializing reducing pollution innovative CSeries aircraft consumes little litres fuel per passenger per 100 km http ow ly J0Vs30h3GUM ClimateAction,"['CanadaInChina', 'Bombardier', 'company', 'specializing', 'reducing', 'pollution', 'innovative', 'CSeries', 'aircraft', 'consumes', 'little', 'litres', 'fuel', 'per', 'passenger', 'per', '100', 'km', 'http', 'ow', 'ly', 'J0Vs30h3GUM', 'ClimateAction']","[u'canadainchina', u'bombardi', u'compani', u'special', u'reduc', u'pollut', u'innov', u'cseri', u'aircraft', u'consum', u'littl', u'litr', u'fuel', u'per', u'passeng', u'per', u'100', 'km', u'http', 'ow', 'ly', u'j0vs30h3gum', u'climateact']",#CanadaInChina – Bombardier is a 🇨🇦 company specializing in reducing pollution through their innovative #CSeries aircraft that consumes as little as 2 litres of fuel per passenger per 100 km. http://ow.ly/J0Vs30h3GUM #ClimateAction,Environmental
632493333805962_659802921075003,659802921075003_660430977678864,,2017-12-08 21:01:13,0,0,0,0,0,0,0,0,Great job Tim!,[],[],Great job Tim,"['Great', 'job', 'Tim']","[u'great', u'job', u'tim']",Great job Tim!,1.0,Positive,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
632493333805962_659802921075003,659802921075003_660438804344748,,2017-12-08 21:22:16,0,0,0,0,0,0,0,0,Boss level,[],[],Boss level,"['Boss', 'level']","[u'boss', u'level']",Boss level,0.0,Neutral,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
