status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
431918433581020_1151388034967386,1151388034967386_1152651388174384,,2017-07-21 20:45:34,0,0,0,0,0,0,0,0,Wow it is amazing,[],[],Wow amazing,"['Wow', 'amazing']","[u'wow', u'amaz']",Wow it is amazing,0.35000000000000003,Positive,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1151388034967386/?type=3,2017-07-20 10:45:24,7,4,15,7,0,0,0,0,0,0,"A home equity line of credit can give you easy access to available credit. But remember, it takes discipline to pay it off because you’re usually only required to pay monthly interest. Try your best to pay well above the minimum payment to clear your debt sooner. It could mean paying a lot less in interest over the years. Get the lowdown:",[],['http://ow.ly/9e8G30dDOLr'],home equity line credit give easy access available credit remember takes discipline pay usually required pay monthly interest Try best pay well minimum payment clear debt sooner could mean paying lot less interest years Get lowdown http ow ly 9e8G30dDOLr,"['home', 'equity', 'line', 'credit', 'give', 'easy', 'access', 'available', 'credit', 'remember', 'takes', 'discipline', 'pay', 'usually', 'required', 'pay', 'monthly', 'interest', 'Try', 'best', 'pay', 'well', 'minimum', 'payment', 'clear', 'debt', 'sooner', 'could', 'mean', 'paying', 'lot', 'less', 'interest', 'years', 'Get', 'lowdown', 'http', 'ow', 'ly', '9e8G30dDOLr']","[u'home', u'equiti', u'line', u'credit', u'give', u'easi', u'access', u'avail', u'credit', u'rememb', u'take', u'disciplin', u'pay', u'usual', u'requir', u'pay', u'month', u'interest', u'tri', u'best', u'pay', u'well', u'minimum', u'payment', u'clear', u'debt', u'sooner', u'could', u'mean', u'pay', u'lot', u'less', u'interest', u'year', u'get', u'lowdown', u'http', 'ow', 'ly', u'9e8g30ddolr']","A home equity line of credit can give you easy access to available credit. But remember, it takes discipline to pay it off because you’re usually only required to pay monthly interest.

Try your best to pay well above the minimum payment to clear your debt sooner. It could mean paying a lot less in interest over the years. Get the lowdown: http://ow.ly/9e8G30dDOLr",Social
431918433581020_1151388034967386,1151388034967386_1153266508112872,,2017-07-22 11:54:23,1,1,0,0,0,0,0,0,"Prob because the use of helocs have gone through the roof according to recent stats. Ppl borrowing against rising home values to live life via helocs. Times are a changing. If just stagnant home values happen, there's problems",[],[],Prob use helocs gone roof according recent stats Ppl borrowing rising home values live life via helocs Times changing stagnant home values happen problems,"['Prob', 'use', 'helocs', 'gone', 'roof', 'according', 'recent', 'stats', 'Ppl', 'borrowing', 'rising', 'home', 'values', 'live', 'life', 'via', 'helocs', 'Times', 'changing', 'stagnant', 'home', 'values', 'happen', 'problems']","[u'prob', u'use', u'heloc', u'gone', u'roof', u'accord', u'recent', u'stat', u'ppl', u'borrow', u'rise', u'home', u'valu', u'live', u'life', u'via', u'heloc', u'time', u'chang', u'stagnant', u'home', u'valu', u'happen', u'problem']","Prob because the use of helocs have gone through the roof according to recent stats. Ppl borrowing against rising home values to live life via helocs. Times are a changing. If just stagnant home values happen, there's problems",0.06818181818181818,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1151388034967386/?type=3,2017-07-20 10:45:24,7,4,15,7,0,0,0,0,0,0,"A home equity line of credit can give you easy access to available credit. But remember, it takes discipline to pay it off because you’re usually only required to pay monthly interest. Try your best to pay well above the minimum payment to clear your debt sooner. It could mean paying a lot less in interest over the years. Get the lowdown:",[],['http://ow.ly/9e8G30dDOLr'],home equity line credit give easy access available credit remember takes discipline pay usually required pay monthly interest Try best pay well minimum payment clear debt sooner could mean paying lot less interest years Get lowdown http ow ly 9e8G30dDOLr,"['home', 'equity', 'line', 'credit', 'give', 'easy', 'access', 'available', 'credit', 'remember', 'takes', 'discipline', 'pay', 'usually', 'required', 'pay', 'monthly', 'interest', 'Try', 'best', 'pay', 'well', 'minimum', 'payment', 'clear', 'debt', 'sooner', 'could', 'mean', 'paying', 'lot', 'less', 'interest', 'years', 'Get', 'lowdown', 'http', 'ow', 'ly', '9e8G30dDOLr']","[u'home', u'equiti', u'line', u'credit', u'give', u'easi', u'access', u'avail', u'credit', u'rememb', u'take', u'disciplin', u'pay', u'usual', u'requir', u'pay', u'month', u'interest', u'tri', u'best', u'pay', u'well', u'minimum', u'payment', u'clear', u'debt', u'sooner', u'could', u'mean', u'pay', u'lot', u'less', u'interest', u'year', u'get', u'lowdown', u'http', 'ow', 'ly', u'9e8g30ddolr']","A home equity line of credit can give you easy access to available credit. But remember, it takes discipline to pay it off because you’re usually only required to pay monthly interest.

Try your best to pay well above the minimum payment to clear your debt sooner. It could mean paying a lot less in interest over the years. Get the lowdown: http://ow.ly/9e8G30dDOLr",Social
431918433581020_1151388034967386,1151388034967386_1153267568112766,,2017-07-22 11:56:26,1,1,0,0,0,0,0,0,Lol Owning a home. That's funny,[],[],Lol Owning home funny,"['Lol', 'Owning', 'home', 'funny']","[u'lol', u'own', u'home', u'funni']","Lol
Owning a home. That's funny",0.525,Positive,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1151388034967386/?type=3,2017-07-20 10:45:24,7,4,15,7,0,0,0,0,0,0,"A home equity line of credit can give you easy access to available credit. But remember, it takes discipline to pay it off because you’re usually only required to pay monthly interest. Try your best to pay well above the minimum payment to clear your debt sooner. It could mean paying a lot less in interest over the years. Get the lowdown:",[],['http://ow.ly/9e8G30dDOLr'],home equity line credit give easy access available credit remember takes discipline pay usually required pay monthly interest Try best pay well minimum payment clear debt sooner could mean paying lot less interest years Get lowdown http ow ly 9e8G30dDOLr,"['home', 'equity', 'line', 'credit', 'give', 'easy', 'access', 'available', 'credit', 'remember', 'takes', 'discipline', 'pay', 'usually', 'required', 'pay', 'monthly', 'interest', 'Try', 'best', 'pay', 'well', 'minimum', 'payment', 'clear', 'debt', 'sooner', 'could', 'mean', 'paying', 'lot', 'less', 'interest', 'years', 'Get', 'lowdown', 'http', 'ow', 'ly', '9e8G30dDOLr']","[u'home', u'equiti', u'line', u'credit', u'give', u'easi', u'access', u'avail', u'credit', u'rememb', u'take', u'disciplin', u'pay', u'usual', u'requir', u'pay', u'month', u'interest', u'tri', u'best', u'pay', u'well', u'minimum', u'payment', u'clear', u'debt', u'sooner', u'could', u'mean', u'pay', u'lot', u'less', u'interest', u'year', u'get', u'lowdown', u'http', 'ow', 'ly', u'9e8g30ddolr']","A home equity line of credit can give you easy access to available credit. But remember, it takes discipline to pay it off because you’re usually only required to pay monthly interest.

Try your best to pay well above the minimum payment to clear your debt sooner. It could mean paying a lot less in interest over the years. Get the lowdown: http://ow.ly/9e8G30dDOLr",Social
431918433581020_1157805684325621,1157805684325621_1157908957648627,,2017-07-27 15:53:16,1,1,0,0,0,0,0,0,Um what Autumn Summer Autumn Winter not Summer winter,[],[],Um Autumn Summer Autumn Winter Summer winter,"['Um', 'Autumn', 'Summer', 'Autumn', 'Winter', 'Summer', 'winter']","['um', u'autumn', u'summer', u'autumn', u'winter', u'summer', u'winter']",Um what Autumn Summer Autumn Winter not Summer winter,0.0,Neutral,Competition Bureau Canada,photo,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1268313913295005/?type=3,2017-07-27 13:54:16,6,1,0,5,1,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
431918433581020_1157973407642182,1157973407642182_1159142834191906,,2017-07-29 07:33:23,1,1,0,0,0,0,0,0,I'll keep it in mind for my planning...,[],[],keep mind planning,"['keep', 'mind', 'planning']","[u'keep', u'mind', u'plan']",I'll keep it in mind for my planning...,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1157973407642182/?type=3,2017-07-27 17:45:12,16,1,4,11,2,0,3,0,0,0,"If a sharknado hits, are you prepared? While this supernatural disaster has yet to sweep Canadian shores, it serves as a reminder to be emergency-ready. You may not need that chainmail shark suit, but having an emergency fund to tap into can mean more flexibility in the event of a sudden disaster.",['#SharkWeek'],['http://ow.ly/YbBt30dOgHI'],sharknado hits prepared supernatural disaster yet sweep Canadian shores serves reminder emergency ready may need chainmail shark suit emergency fund tap mean flexibility event sudden disaster http ow ly YbBt30dOgHI SharkWeek,"['sharknado', 'hits', 'prepared', 'supernatural', 'disaster', 'yet', 'sweep', 'Canadian', 'shores', 'serves', 'reminder', 'emergency', 'ready', 'may', 'need', 'chainmail', 'shark', 'suit', 'emergency', 'fund', 'tap', 'mean', 'flexibility', 'event', 'sudden', 'disaster', 'http', 'ow', 'ly', 'YbBt30dOgHI', 'SharkWeek']","[u'sharknado', u'hit', u'prepar', u'supernatur', u'disast', u'yet', u'sweep', u'canadian', u'shore', u'serv', u'remind', u'emerg', u'readi', u'may', u'need', u'chainmail', u'shark', u'suit', u'emerg', u'fund', u'tap', u'mean', u'flexibl', u'event', u'sudden', u'disast', u'http', 'ow', 'ly', u'ybbt30doghi', u'sharkweek']","If a sharknado hits, are you prepared? 

While this supernatural disaster has yet to sweep Canadian shores, it serves as a reminder to be emergency-ready. You may not need that chainmail shark suit, but having an emergency fund to tap into can mean more flexibility in the event of a sudden disaster. http://ow.ly/YbBt30dOgHI #SharkWeek",Environmental
431918433581020_1162499960522860,1162499960522860_1162980803808109,,2017-08-02 23:57:18,3,3,0,0,0,0,0,0,Mutaz Dirar,[],[],Mutaz Dirar,"['Mutaz', 'Dirar']","[u'mutaz', u'dirar']",Mutaz Dirar,0.0,Neutral,Your retirement financial checklist - Canada.ca,link,http://ow.ly/qX7u30dZ2E5,2017-08-02 10:45:24,8,1,13,8,0,0,0,0,0,0,"Starting to plan your retirement? There are many financial considerations you’ll need to make well before you hit your sixties. For example, the age at which you apply for the Canada Pension Plan or Quebec Pension Plan can affect how much you get. While people would usually begin to receive their retirement pension in the month after their th birthday, it’s possible to take a reduced pension as early as age . Use this checklist to help plan your retirement date and assess your financial well-being:",[],['http://ow.ly/qX7u30dZ2E5'],Starting plan retirement many financial considerations need make well hit sixties example age apply Canada Pension Plan Quebec Pension Plan affect much get people would usually begin receive retirement pension month 65th birthday possible take reduced pension early age 60 Use checklist help plan retirement date assess financial well http ow ly qX7u30dZ2E5,"['Starting', 'plan', 'retirement', 'many', 'financial', 'considerations', 'need', 'make', 'well', 'hit', 'sixties', 'example', 'age', 'apply', 'Canada', 'Pension', 'Plan', 'Quebec', 'Pension', 'Plan', 'affect', 'much', 'get', 'people', 'would', 'usually', 'begin', 'receive', 'retirement', 'pension', 'month', '65th', 'birthday', 'possible', 'take', 'reduced', 'pension', 'early', 'age', '60', 'Use', 'checklist', 'help', 'plan', 'retirement', 'date', 'assess', 'financial', 'well', 'http', 'ow', 'ly', 'qX7u30dZ2E5']","[u'start', u'plan', u'retir', u'mani', u'financi', u'consider', u'need', u'make', u'well', u'hit', u'sixti', u'exampl', u'age', u'appli', u'canada', u'pension', u'plan', u'quebec', u'pension', u'plan', u'affect', u'much', u'get', u'peopl', u'would', u'usual', u'begin', u'receiv', u'retir', u'pension', u'month', u'65th', u'birthday', u'possibl', u'take', u'reduc', u'pension', u'earli', u'age', '60', u'use', u'checklist', u'help', u'plan', u'retir', u'date', u'assess', u'financi', u'well', u'http', 'ow', 'ly', u'qx7u30dz2e5']","Starting to plan your retirement? There are many financial considerations you’ll need to make well before you hit your sixties.

For example, the age at which you apply for the Canada Pension Plan or Quebec Pension Plan can affect how much you get. 

While people would usually begin to receive their retirement pension in the month after their 65th birthday, it’s possible to take a reduced pension as early as age 60. Use this checklist to help plan your retirement date and assess your financial well-being: http://ow.ly/qX7u30dZ2E5",Environmental
431918433581020_1162602677179255,1162602677179255_1162845367154986,,2017-08-02 20:48:15,1,1,0,0,0,0,0,0,Rachel Michelle,[],[],Rachel Michelle,"['Rachel', 'Michelle']","[u'rachel', u'michell']",Rachel Michelle,0.0,Neutral,Competition Bureau Canada,photo,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1273363622790034/?type=3,2017-08-02 12:55:56,11,1,0,10,0,0,0,0,1,0,,[],[],,['nan'],[u'nan'],,Social
431918433581020_1163425550430301,1163425550430301_1163429487096574,,2017-08-03 10:50:00,1,1,0,0,0,0,0,0,"Good to know so many honest students were caught off guard and had to pay rent , utilities etc and lost their deposit because it was only in their name and the other roommate pulled out",[],[],Good know many honest students caught guard pay rent utilities etc lost deposit name roommate pulled,"['Good', 'know', 'many', 'honest', 'students', 'caught', 'guard', 'pay', 'rent', 'utilities', 'etc', 'lost', 'deposit', 'name', 'roommate', 'pulled']","[u'good', u'know', u'mani', u'honest', u'student', u'caught', u'guard', u'pay', u'rent', u'util', u'etc', u'lost', u'deposit', u'name', u'roommat', u'pull']","Good to know so many honest students were caught off guard and had to pay rent , utilities etc and lost their deposit because it was only in their name and the other roommate pulled out",0.335,Positive,,status,,2017-08-03 10:45:21,6,3,23,6,0,0,0,0,0,0,": Living with roommates can be a great way to save on living eenses, but it’s important to know your rights and responsibilities when sharing rent. For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay. More tips on sharing living costs:",['#Students'],['http://ow.ly/Lc4h30dZ3pL'],Students Living roommates great way save living expenses important know rights responsibilities sharing rent example name appears lease held responsible missed late payments even roommate forgot pay tips sharing living costs http ow ly Lc4h30dZ3pL,"['Students', 'Living', 'roommates', 'great', 'way', 'save', 'living', 'expenses', 'important', 'know', 'rights', 'responsibilities', 'sharing', 'rent', 'example', 'name', 'appears', 'lease', 'held', 'responsible', 'missed', 'late', 'payments', 'even', 'roommate', 'forgot', 'pay', 'tips', 'sharing', 'living', 'costs', 'http', 'ow', 'ly', 'Lc4h30dZ3pL']","[u'student', u'live', u'roommat', u'great', u'way', u'save', u'live', u'expens', u'import', u'know', u'right', u'respons', u'share', u'rent', u'exampl', u'name', u'appear', u'leas', u'held', u'respons', u'miss', u'late', u'payment', u'even', u'roommat', u'forgot', u'pay', u'tip', u'share', u'live', u'cost', u'http', 'ow', 'ly', u'lc4h30dz3pl']","#Students: Living with roommates can be a great way to save on living expenses, but it’s important to know your rights and responsibilities when sharing rent.

For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay.

More tips on sharing living costs: http://ow.ly/Lc4h30dZ3pL",Economical
431918433581020_1163425550430301,1163425550430301_1163444493761740,1163425550430301_1163429487096574,2017-08-03 11:16:31,0,0,0,0,0,0,0,0,"Marlyn Chase-Antil Interesting that students would be caught off guard if only their name was on the lease. If a person's name isnt on the lease they aren't legally responsible for the rent, I think students need to learn about Land lord tenant laws when the rent and have roommates so they arent caught off guard",[],[],Marlyn Chase Antil Interesting students would caught guard name lease person name isnt lease legally responsible rent think students need learn Land lord tenant laws rent roommates arent caught guard,"['Marlyn', 'Chase', 'Antil', 'Interesting', 'students', 'would', 'caught', 'guard', 'name', 'lease', 'person', 'name', 'isnt', 'lease', 'legally', 'responsible', 'rent', 'think', 'students', 'need', 'learn', 'Land', 'lord', 'tenant', 'laws', 'rent', 'roommates', 'arent', 'caught', 'guard']","[u'marlyn', u'chase', u'antil', u'interest', u'student', u'would', u'caught', u'guard', u'name', u'leas', u'person', u'name', u'isnt', u'leas', u'legal', u'respons', u'rent', u'think', u'student', u'need', u'learn', u'land', u'lord', u'tenant', u'law', u'rent', u'roommat', u'arent', u'caught', u'guard']","Marlyn Chase-Antil  Interesting that students would be caught off guard if only their name was on the lease. If a person's name isnt on the lease they aren't legally responsible  for the rent, I think students need to learn about Land lord tenant laws when the rent and have roommates so they arent caught off guard",0.2333333333333333,Neutral,,status,,2017-08-03 10:45:21,6,3,23,6,0,0,0,0,0,0,": Living with roommates can be a great way to save on living eenses, but it’s important to know your rights and responsibilities when sharing rent. For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay. More tips on sharing living costs:",['#Students'],['http://ow.ly/Lc4h30dZ3pL'],Students Living roommates great way save living expenses important know rights responsibilities sharing rent example name appears lease held responsible missed late payments even roommate forgot pay tips sharing living costs http ow ly Lc4h30dZ3pL,"['Students', 'Living', 'roommates', 'great', 'way', 'save', 'living', 'expenses', 'important', 'know', 'rights', 'responsibilities', 'sharing', 'rent', 'example', 'name', 'appears', 'lease', 'held', 'responsible', 'missed', 'late', 'payments', 'even', 'roommate', 'forgot', 'pay', 'tips', 'sharing', 'living', 'costs', 'http', 'ow', 'ly', 'Lc4h30dZ3pL']","[u'student', u'live', u'roommat', u'great', u'way', u'save', u'live', u'expens', u'import', u'know', u'right', u'respons', u'share', u'rent', u'exampl', u'name', u'appear', u'leas', u'held', u'respons', u'miss', u'late', u'payment', u'even', u'roommat', u'forgot', u'pay', u'tip', u'share', u'live', u'cost', u'http', 'ow', 'ly', u'lc4h30dz3pl']","#Students: Living with roommates can be a great way to save on living expenses, but it’s important to know your rights and responsibilities when sharing rent.

For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay.

More tips on sharing living costs: http://ow.ly/Lc4h30dZ3pL",Economical
431918433581020_1163425550430301,1163425550430301_1163543450418511,,2017-08-03 13:01:42,1,1,0,0,0,0,0,0,Jan Lynn,[],[],Jan Lynn,"['Jan', 'Lynn']","[u'jan', u'lynn']",Jaxon Lynn,0.0,Neutral,,status,,2017-08-03 10:45:21,6,3,23,6,0,0,0,0,0,0,": Living with roommates can be a great way to save on living eenses, but it’s important to know your rights and responsibilities when sharing rent. For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay. More tips on sharing living costs:",['#Students'],['http://ow.ly/Lc4h30dZ3pL'],Students Living roommates great way save living expenses important know rights responsibilities sharing rent example name appears lease held responsible missed late payments even roommate forgot pay tips sharing living costs http ow ly Lc4h30dZ3pL,"['Students', 'Living', 'roommates', 'great', 'way', 'save', 'living', 'expenses', 'important', 'know', 'rights', 'responsibilities', 'sharing', 'rent', 'example', 'name', 'appears', 'lease', 'held', 'responsible', 'missed', 'late', 'payments', 'even', 'roommate', 'forgot', 'pay', 'tips', 'sharing', 'living', 'costs', 'http', 'ow', 'ly', 'Lc4h30dZ3pL']","[u'student', u'live', u'roommat', u'great', u'way', u'save', u'live', u'expens', u'import', u'know', u'right', u'respons', u'share', u'rent', u'exampl', u'name', u'appear', u'leas', u'held', u'respons', u'miss', u'late', u'payment', u'even', u'roommat', u'forgot', u'pay', u'tip', u'share', u'live', u'cost', u'http', 'ow', 'ly', u'lc4h30dz3pl']","#Students: Living with roommates can be a great way to save on living expenses, but it’s important to know your rights and responsibilities when sharing rent.

For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay.

More tips on sharing living costs: http://ow.ly/Lc4h30dZ3pL",Economical
431918433581020_1163425550430301,1163425550430301_1163588050414051,,2017-08-03 14:08:33,1,1,0,0,0,0,0,0,"Tracy Forsyth I agree , actually wish schools taught kids more about real life finances .",[],[],Tracy Forsyth agree actually wish schools taught kids real life finances,"['Tracy', 'Forsyth', 'agree', 'actually', 'wish', 'schools', 'taught', 'kids', 'real', 'life', 'finances']","[u'traci', u'forsyth', u'agre', u'actual', u'wish', u'school', u'taught', u'kid', u'real', u'life', u'financ']","Tracy Forsyth I agree , actually wish schools taught kids more about real life finances .",0.2333333333333333,Neutral,,status,,2017-08-03 10:45:21,6,3,23,6,0,0,0,0,0,0,": Living with roommates can be a great way to save on living eenses, but it’s important to know your rights and responsibilities when sharing rent. For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay. More tips on sharing living costs:",['#Students'],['http://ow.ly/Lc4h30dZ3pL'],Students Living roommates great way save living expenses important know rights responsibilities sharing rent example name appears lease held responsible missed late payments even roommate forgot pay tips sharing living costs http ow ly Lc4h30dZ3pL,"['Students', 'Living', 'roommates', 'great', 'way', 'save', 'living', 'expenses', 'important', 'know', 'rights', 'responsibilities', 'sharing', 'rent', 'example', 'name', 'appears', 'lease', 'held', 'responsible', 'missed', 'late', 'payments', 'even', 'roommate', 'forgot', 'pay', 'tips', 'sharing', 'living', 'costs', 'http', 'ow', 'ly', 'Lc4h30dZ3pL']","[u'student', u'live', u'roommat', u'great', u'way', u'save', u'live', u'expens', u'import', u'know', u'right', u'respons', u'share', u'rent', u'exampl', u'name', u'appear', u'leas', u'held', u'respons', u'miss', u'late', u'payment', u'even', u'roommat', u'forgot', u'pay', u'tip', u'share', u'live', u'cost', u'http', 'ow', 'ly', u'lc4h30dz3pl']","#Students: Living with roommates can be a great way to save on living expenses, but it’s important to know your rights and responsibilities when sharing rent.

For example, if your name appears on the lease, you will be held responsible for ALL missed and late payments, even if it was your roommate who forgot to pay.

More tips on sharing living costs: http://ow.ly/Lc4h30dZ3pL",Economical
431918433581020_1163561490416707,1163561490416707_1163738413732348,,2017-08-03 17:43:58,1,1,0,0,0,0,0,0,"Power bill will remain the same ,,,,",[],[],Power bill remain,"['Power', 'bill', 'remain']","[u'power', u'bill', u'remain']","Power bill will remain the same ,,,,",0.0,Neutral,ENERGY STAR Canada,photo,https://www.facebook.com/ENERGYSTARCanada/photos/a.1665643680417013.1073741828.1665529797095068/1837122039935842/?type=3,2017-08-03 13:24:43,4,1,0,4,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
431918433581020_1168268676612655,1168268676612655_1168368893269300,,2017-08-07 12:39:53,2,2,0,0,0,0,0,0,Mutaz Dirar,[],[],Mutaz Dirar,"['Mutaz', 'Dirar']","[u'mutaz', u'dirar']",Mutaz Dirar,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1168268676612655/?type=3,2017-08-07 10:45:21,4,2,8,4,0,0,0,0,0,0,"DYK your tax-free savings account (TFSA) contribution room accumulates every year, starting the calendar year you turned years old? That’s money that can grow tax-free to meet your savings goals! Learn more about the perks of a TFSA: D",[],['http://ow.ly/YhNE30eapF'],DYK tax free savings account TFSA contribution room accumulates every year starting calendar year turned 18 years old money grow tax free meet savings goals Learn perks TFSA http ow ly YhNE30eapFD,"['DYK', 'tax', 'free', 'savings', 'account', 'TFSA', 'contribution', 'room', 'accumulates', 'every', 'year', 'starting', 'calendar', 'year', 'turned', '18', 'years', 'old', 'money', 'grow', 'tax', 'free', 'meet', 'savings', 'goals', 'Learn', 'perks', 'TFSA', 'http', 'ow', 'ly', 'YhNE30eapFD']","[u'dyk', u'tax', u'free', u'save', u'account', u'tfsa', u'contribut', u'room', u'accumul', u'everi', u'year', u'start', u'calendar', u'year', u'turn', '18', u'year', u'old', u'money', u'grow', u'tax', u'free', u'meet', u'save', u'goal', u'learn', u'perk', u'tfsa', u'http', 'ow', 'ly', u'yhne30eapfd']","DYK your tax-free savings account (TFSA) contribution room accumulates every year, starting the calendar year you turned 18 years old?

That’s money that can grow tax-free to meet your savings goals! Learn more about the perks of a TFSA: http://ow.ly/YhNE30eapFD",Economical
431918433581020_1168268676612655,1168268676612655_1168404016599121,1168268676612655_1168368893269300,2017-08-07 13:00:08,0,0,0,0,0,0,0,0,Agreed,[],[],Agreed,['Agreed'],[u'agre'],Agreed,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1168268676612655/?type=3,2017-08-07 10:45:21,4,2,8,4,0,0,0,0,0,0,"DYK your tax-free savings account (TFSA) contribution room accumulates every year, starting the calendar year you turned years old? That’s money that can grow tax-free to meet your savings goals! Learn more about the perks of a TFSA: D",[],['http://ow.ly/YhNE30eapF'],DYK tax free savings account TFSA contribution room accumulates every year starting calendar year turned 18 years old money grow tax free meet savings goals Learn perks TFSA http ow ly YhNE30eapFD,"['DYK', 'tax', 'free', 'savings', 'account', 'TFSA', 'contribution', 'room', 'accumulates', 'every', 'year', 'starting', 'calendar', 'year', 'turned', '18', 'years', 'old', 'money', 'grow', 'tax', 'free', 'meet', 'savings', 'goals', 'Learn', 'perks', 'TFSA', 'http', 'ow', 'ly', 'YhNE30eapFD']","[u'dyk', u'tax', u'free', u'save', u'account', u'tfsa', u'contribut', u'room', u'accumul', u'everi', u'year', u'start', u'calendar', u'year', u'turn', '18', u'year', u'old', u'money', u'grow', u'tax', u'free', u'meet', u'save', u'goal', u'learn', u'perk', u'tfsa', u'http', 'ow', 'ly', u'yhne30eapfd']","DYK your tax-free savings account (TFSA) contribution room accumulates every year, starting the calendar year you turned 18 years old?

That’s money that can grow tax-free to meet your savings goals! Learn more about the perks of a TFSA: http://ow.ly/YhNE30eapFD",Economical
431918433581020_1168268676612655,1168268676612655_1168404036599119,,2017-08-07 13:00:11,0,0,0,0,0,0,0,0,Planets biggest online business fan right here,[],[],Planets biggest online business fan right,"['Planets', 'biggest', 'online', 'business', 'fan', 'right']","[u'planet', u'biggest', u'onlin', u'busi', u'fan', u'right']",Planets biggest online business fan right here,0.2857142857142857,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1168268676612655/?type=3,2017-08-07 10:45:21,4,2,8,4,0,0,0,0,0,0,"DYK your tax-free savings account (TFSA) contribution room accumulates every year, starting the calendar year you turned years old? That’s money that can grow tax-free to meet your savings goals! Learn more about the perks of a TFSA: D",[],['http://ow.ly/YhNE30eapF'],DYK tax free savings account TFSA contribution room accumulates every year starting calendar year turned 18 years old money grow tax free meet savings goals Learn perks TFSA http ow ly YhNE30eapFD,"['DYK', 'tax', 'free', 'savings', 'account', 'TFSA', 'contribution', 'room', 'accumulates', 'every', 'year', 'starting', 'calendar', 'year', 'turned', '18', 'years', 'old', 'money', 'grow', 'tax', 'free', 'meet', 'savings', 'goals', 'Learn', 'perks', 'TFSA', 'http', 'ow', 'ly', 'YhNE30eapFD']","[u'dyk', u'tax', u'free', u'save', u'account', u'tfsa', u'contribut', u'room', u'accumul', u'everi', u'year', u'start', u'calendar', u'year', u'turn', '18', u'year', u'old', u'money', u'grow', u'tax', u'free', u'meet', u'save', u'goal', u'learn', u'perk', u'tfsa', u'http', 'ow', 'ly', u'yhne30eapfd']","DYK your tax-free savings account (TFSA) contribution room accumulates every year, starting the calendar year you turned 18 years old?

That’s money that can grow tax-free to meet your savings goals! Learn more about the perks of a TFSA: http://ow.ly/YhNE30eapFD",Economical
