,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
145,906512776156954_906596932815205,485734081568161_906512776156954,,2017-03-22 15:58:50,1,1,0,0,0,0,0,0,ابي صوره الساحه الاخيره ساحل الله يحميكم في كل مكان الله يحميكم ويوفقكم يارب يارب اللهم ثبت الشباب السوار في,[],[]
146,906512776156954_906594019482163,485734081568161_906512776156954,,2017-03-22 15:53:26,1,1,0,0,0,0,0,0,Stop wasting our money you PRICK!!!!,[],[]
147,901073403367558_902669806541251,485734081568161_901073403367558,,2017-03-16 09:29:05,0,0,0,0,0,0,0,0,Maryuris Ardila Maldonado Edgar Raul Torres Bohorquez,[],[]
148,899765870164978_899773600164205,485734081568161_899765870164978,,2017-03-11 19:02:49,0,0,0,0,0,0,0,0,C'est maintenant inutile le changement d'heure. J'ai hâte qu'il soit aboli!,[],[]
149,897968253678073_898640890277476,485734081568161_897968253678073,,2017-03-10 07:18:59,0,0,0,0,0,0,0,0,Hi,[],[]
150,897208387087393_897235127084719,485734081568161_897208387087393,,2017-03-08 09:49:31,0,0,0,0,0,0,0,0,"Peut être que le Fédéral devrait, en priorité, commencer par régler maintenant les problèmes de paye de ses employés qui ont déjà fourni leur prestation de travail plutôt qu'à l'automne prochain ?!!!!!!!!!",[],[]
151,897208387087393_897211353753763,485734081568161_897208387087393,,2017-03-08 08:55:17,0,0,0,0,0,0,0,0,J'espère qui von pense à ceux qui gagne moins de milles par année,[],[]
152,896050840536481_896058530535712,485734081568161_896050840536481,,2017-03-06 12:08:20,0,0,0,0,0,0,0,0,"Le B ,c'est le mot Boukhalfa",[],[]
153,894272350714330_895971037211128,485734081568161_894272350714330,,2017-03-06 08:37:25,0,0,0,0,0,0,0,0,je suis etudiant international je cherche l'aide financiere pour etudier au canada,[],[]
154,893721494102749_894191034055795,485734081568161_893721494102749,,2017-03-03 08:42:06,0,0,0,0,0,0,0,0,Notre comité en a déposé près de en patrimoine m'attire kamouraska,[],[]
155,893241790817386_893245044150394,485734081568161_893241834150715,,2017-03-01 15:27:11,0,0,0,0,0,0,0,0,ha ouais le gouvernement se debarasse des employer enveloppe brune hourra ouverture d emploie,[],[]
156,893155184159380_893176370823928,485734081568161_893155184159380,,2017-03-01 12:32:23,1,1,0,0,0,0,0,0,ouais qui criss toute ceux qui on eu des enveloppe brune au gouvernement ca va creer de l emploie,[],[]
157,892634880878077_892659710875594,485734081568161_892634880878077,,2017-02-28 12:48:50,0,0,0,0,0,0,0,0,Tabouerre j espère qu ils n aident pas le monde de la même façon que le gars pose la brique sur la photo. Ayoye!!! Ca fait dure en ta...,[],[]
158,892634880878077_892885980852967,485734081568161_892634880878077,,2017-02-28 23:20:09,0,0,0,0,0,0,0,0,Les associations de consommateurs du Québec sont des organismes sans but lucratif qui offrent des consultations budgétaires gratuites :,[],['http://www.toutbiencalcule.ca/votre-association/']
159,889649881176577_889740357834196,485734081568161_889649881176577,,2017-02-23 16:46:18,1,1,0,0,0,0,0,0,"Si toutes les entreprises fermaient leur lumières dans leur édifices, entrepôts , lumières d'éclairages des magasins , peut-être qu'il y aurait une amélioration en économisant l'électricité, et par ce simple geste pourrait baisser la facture des clients qu'Hydro-Qc égorgent en ce moment avec leur hausse de tarifs. C'est à toute la collectivité de faire sa part: entreprises et industries comprises.",[],[]
160,889649881176577_889726177835614,485734081568161_889649881176577,,2017-02-23 15:58:56,0,0,0,0,0,0,0,0,Maintenant si vous fesiez : $ de profits ÷ citoyens quebecois = 1$ de rabais par année. Ca c'est des rabais!,[],[]
161,889649881176577_889725774502321,485734081568161_889649881176577,,2017-02-23 15:56:51,0,0,0,0,0,0,0,0,On pourrait economiser encore plus si la société d'état recommencait a ne plus faire de profit aussi gros et a diminuer la facture des quebecois directement. Votre moyen = $ sur ma facture(3 /2) / mois × mois(uniquement l'hivers) = $ d'economie.,[],[]
162,889649881176577_889889797819252,485734081568161_889649881176577,,2017-02-24 00:08:59,0,0,0,0,0,0,0,0,"""Il fait encore froid dehors, n'est-ce pas?"" Vous avez vraiment publié celà en cette journée printanière du février ?? Mauvais timing mettons...",[],[]
163,889649881176577_889818237826408,485734081568161_889649881176577,,2017-02-23 20:55:54,0,0,0,0,0,0,0,0,Je christ le thermostat à température que je veux je paye pis chr$/^&%=÷ patience.,['#'],[]
164,889649881176577_889818341159731,485734081568161_889649881176577,889649881176577_889818237826408,2017-02-23 20:56:05,0,0,0,0,0,0,0,0,Merci !,[],[]
165,889115644563334_889129681228597,485734081568161_889115644563334,,2017-02-22 12:28:32,0,0,0,0,0,0,0,0,très mauvaise traduction française engagé des vrais traducteurs ca fait honte vraiment traduction google,[],[]
166,888672121274353_888674051274160,485734081568161_888672121274353,,2017-02-21 15:50:39,0,0,0,0,0,0,0,0,"Vous n etes surement pas l' exemple a suivre pour etre clean dans vie! Les er a se méfier est bien le Gouvernement! Ca, avez vous des idees pour qui arrete de nous crosser?",[],[]
167,888581754616723_888922894582609,485734081568161_888581754616723,,2017-02-22 03:41:53,0,0,0,0,0,0,0,0,"Je ne sais pas pourquoi, il elique nous pourquoi",[],[]
168,880762922065273_892782614196637,485734081568161_880762922065273,,2017-02-28 18:27:51,0,0,0,0,0,0,0,0,merci pour ce très bon conseil,[],[]
169,880196595455239_892783180863247,485734081568161_880196595455239,,2017-02-28 18:30:24,0,0,0,0,0,0,0,0,moi je préfère encore l'acheter c'est plus certain,[],[]
170,878860185588880_879520778856154,485734081568161_878860185588880,,2017-02-07 13:56:44,1,1,0,0,0,0,0,0,Lorie-Ann Lamy check. En planifiant le budget ca pourrait etre une bonne idée!,[],[]
171,878860185588880_879054842236081,485734081568161_878860185588880,,2017-02-06 19:38:57,1,1,0,0,0,0,0,0,Jean-Denis Fortin j'pense que c'est ca que tu me parlais l'autre jour .. !,[],[]
172,878860185588880_878902758917956,485734081568161_878860185588880,,2017-02-06 13:26:50,0,0,0,0,0,0,0,0,"Nous le faisons depuis ans,,ça vaut la peine,,",[],[]
173,878860185588880_878864308921801,485734081568161_878860185588880,,2017-02-06 11:55:01,0,0,0,0,0,0,0,0,Belle stratégie... C'est un bon commencement ...,[],[]
174,878860185588880_878982028910029,485734081568161_878860185588880,,2017-02-06 16:16:04,0,0,0,0,0,0,0,0,Ses commencer,[],[]
175,878860185588880_878887848919447,485734081568161_878860185588880,,2017-02-06 12:49:51,0,0,0,0,0,0,0,0,Je vais essayer,[],[]
176,878860185588880_878933058914926,485734081568161_878860185588880,,2017-02-06 14:41:13,0,0,0,0,0,0,0,0,Je commence ma e année!,[],[]
177,878860185588880_879058332235732,485734081568161_878860185588880,,2017-02-06 19:53:16,0,0,0,0,0,0,0,0,Alex Mammouth faut que je fasse ca cet ete!,[],[]
178,878860185588880_878874635587435,485734081568161_878860185588880,,2017-02-06 12:17:57,0,0,0,0,0,0,0,0,On s'y remets Mél L. ??,[],[]
179,878860185588880_879006325574266,485734081568161_878860185588880,878860185588880_878874635587435,2017-02-06 17:22:49,0,0,0,0,0,0,0,0,Oh Oui !!!,[],[]
180,878860185588880_878912675583631,485734081568161_878860185588880,,2017-02-06 13:54:28,2,2,0,0,0,0,0,0,Daren Rivard William Bourque,[],[]
181,878860185588880_879431848865047,485734081568161_878860185588880,,2017-02-07 10:46:50,1,1,0,0,0,0,0,0,Maxime Leduc,[],[]
182,878860185588880_878930448915187,485734081568161_878860185588880,,2017-02-06 14:35:05,0,0,0,0,0,0,0,0,Marie-Josée Handfield Eille la cheap,[],[]
183,878860185588880_879411318867100,485734081568161_878860185588880,,2017-02-07 10:12:55,0,0,0,0,0,0,0,0,Jérémie Brault yo,[],[]
184,878860185588880_879425598865672,485734081568161_878860185588880,878860185588880_879411318867100,2017-02-07 10:37:11,0,0,0,0,0,0,0,0,Il faut couper les depenses!!,[],[]
185,878860185588880_879427148865517,485734081568161_878860185588880,878860185588880_879411318867100,2017-02-07 10:37:44,0,0,0,0,0,0,0,0,On commence ajd et on part l'année prochaine ️,[],[]
186,878860185588880_879035695571329,485734081568161_878860185588880,,2017-02-06 18:50:00,0,0,0,0,0,0,0,0,Simon Godin,[],[]
187,878860185588880_878870922254473,485734081568161_878860185588880,,2017-02-06 12:09:51,0,0,0,0,0,0,0,0,Stephan Prudent,[],[]
188,878860185588880_879498412191724,485734081568161_878860185588880,,2017-02-07 13:16:32,0,0,0,0,0,0,0,0,Stephanie Girard-lavoie,[],[]
189,876051852536380_876349222506643,485734081568161_876051852536380,,2017-02-02 05:16:23,0,0,0,0,0,0,0,0,Je budgétise!,[],[]
190,876051852536380_892784160863149,485734081568161_876051852536380,,2017-02-28 18:33:13,0,0,0,0,0,0,0,0,c'est ce que je fais et je connais mes dépenses,[],[]
191,875933022548263_903418709799694,485734081568161_875933022548263,,2017-03-17 13:36:30,0,0,0,0,0,0,0,0,Utilisez,[],[]
192,873011209507111_892784794196419,485734081568161_873011209507111,,2017-02-28 18:35:24,0,0,0,0,0,0,0,0,merci pour cette information,[],[]
193,871055639702668_871058303035735,485734081568161_871055639702668,,2017-01-26 11:48:36,0,0,0,0,0,0,0,0,Jean-Francois Beaumont!!!!,[],[]
194,871055639702668_871222169686015,485734081568161_871055639702668,,2017-01-26 20:06:42,0,0,0,0,0,0,0,0,Rosalie,[],[]
195,870359356438963_870793113062254,485734081568161_870359356438963,,2017-01-26 01:58:49,1,1,0,0,0,0,0,0,"Paroles, paroles, paroles.... Tant qu'on a plus de % de nos revenus à donner aux impôts pour qu'ils soient dépensés par des fraudeurs qu'on oblige jamais à rembourser et que les prix continuent de monter alors que nos revenus de retraites sont fixes... Du vol et de la fausse représentation. Moins de publicité et plus d'humanité!!!",[],[]
196,868882599919972_868958219912410,485734081568161_868882599919972,,2017-01-23 13:59:25,1,1,0,0,0,0,0,0,Malade...meilleur hint a vie! Cest complètement buzzant!,[],[]
197,868882599919972_868971813244384,485734081568161_868882599919972,,2017-01-23 14:25:24,0,0,0,0,0,0,0,0,tas un citron???,[],[]
198,868882599919972_868971926577706,485734081568161_868882599919972,868882599919972_868971813244384,2017-01-23 14:25:53,0,0,0,0,0,0,0,0,🤡,[],[]
199,868882599919972_868972213244344,485734081568161_868882599919972,868882599919972_868971813244384,2017-01-23 14:26:28,0,0,0,0,0,0,0,0,???,[],[]
200,868882599919972_868972423244323,485734081568161_868882599919972,868882599919972_868971813244384,2017-01-23 14:27:06,0,0,0,0,0,0,0,0,Nadiéh Huarachéh x sur le towing depuis mai,[],[]
201,868882599919972_868972519910980,485734081568161_868882599919972,868882599919972_868971813244384,2017-01-23 14:27:29,0,0,0,0,0,0,0,0,Eh merde,[],[]
202,866647616810137_866837086791190,485734081568161_866647616810137,,2017-01-20 19:10:28,1,1,0,0,0,0,0,0,Vous pensez beaucoup à notre argent pour économiser. Vous le récupérer aux impôts......,[],[]
203,865637210244511_866666890141543,485734081568161_865637210244511,,2017-01-20 12:31:37,0,0,0,0,0,0,0,0,Dominic Marcil,[],[]
204,865637210244511_866808363460729,485734081568161_865637210244511,865637210244511_866666890141543,2017-01-20 18:19:49,0,0,0,0,0,0,0,0,Hahahahahaha aaaah mon dieux Jeremy Beaulieu,[],[]
205,865637210244511_866808750127357,485734081568161_865637210244511,865637210244511_866666890141543,2017-01-20 18:20:39,0,0,0,0,0,0,0,0,Je dis jamais energystar lol mais marrant quand meme,[],[]
206,865637210244511_866811473460418,485734081568161_865637210244511,865637210244511_866666890141543,2017-01-20 18:26:48,0,0,0,0,0,0,0,0,Jeremy Beaulieu est super drôle arrête !!,[],[]
207,865637210244511_866811526793746,485734081568161_865637210244511,865637210244511_866666890141543,2017-01-20 18:27:02,0,0,0,0,0,0,0,0,Elle lest aussi haha,[],[]
208,862335157241383_892790407529191,485734081568161_862335157241383,,2017-02-28 18:47:14,0,0,0,0,0,0,0,0,merci beaucoup de l'information,[],[]
209,862335157241383_865445656930333,485734081568161_862335157241383,,2017-01-18 10:05:24,0,0,0,0,0,0,0,0,Et comment fait-on une plainte qui sera traité au gouvernement u canada?,[],[]
210,857661047708794_862269870581245,485734081568161_857661047708794,,2017-01-13 09:20:57,1,1,0,0,0,0,0,0,Conseil utile! Aimez ENERGY STAR Canada pour plus de renseignements de renseignements sur les produits et des conseils sur les moyens écoénergétiques d’économiser de l’argent.,[],['http://ow.ly/XlKc307YjCR']
211,857038847771014_858754557599443,485734081568161_857038847771014,,2017-01-07 10:19:44,1,1,0,0,0,0,0,0,As-tu vu ça Frédéric Turgeon wow on peut consommer des trucs dont la date est passée dossier réglé,[],[]
212,857038847771014_857233444418221,485734081568161_857038847771014,,2017-01-04 19:30:48,0,0,0,0,0,0,0,0,Tres bons conseils a suivre.,[],[]
213,857038847771014_857293214412244,485734081568161_857038847771014,,2017-01-04 22:11:15,0,0,0,0,0,0,0,0,Lindy Lepage,[],[]
214,856433481164884_856455707829328,485734081568161_856433481164884,,2017-01-03 12:21:46,0,0,0,0,0,0,0,0,Est ce normal de ne pas recevoir de confirmation après avoir passer ma commande?,[],[]
215,856433481164884_856752514466314,485734081568161_856433481164884,856433481164884_856455707829328,2017-01-04 00:23:49,1,1,0,0,0,0,0,0,C'est normal j'ai recu ma confirmation semaine après ma commande et mon passeport jour après avoir recu le courriel de confirmation.,[],[]
216,856433481164884_857770764364489,485734081568161_856433481164884,856433481164884_856455707829328,2017-01-05 15:48:42,0,0,0,0,0,0,0,0,"Bonjour Justine Tétreault, étant donné le volume élevé de commandes, il semble y avoir un délai de quelques semaines pour recevoir la confirmation. Certaines personnes ont même reçu leur carte avant leur confirmation. Si vous avez eu un numéro de confirmation à la fin de votre commande, le tout a bel et bien été reçu! Merci et bonne journée!",[],[]
217,856433481164884_856626457812253,485734081568161_856433481164884,,2017-01-03 19:07:18,0,0,0,0,0,0,0,0,Eli Morin,[],[]
218,856433481164884_856569247817974,485734081568161_856433481164884,,2017-01-03 16:35:01,1,1,0,0,0,0,0,0,Stela Montenegro Yu,[],[]
219,855304801277752_892791754195723,485734081568161_855304801277752,,2017-02-28 18:51:18,0,0,0,0,0,0,0,0,merci beaucoup et bonne Année à toute votre équipe et merci pour tout ces très bons renseignements .,[],[]
220,854069864734579_854306844710881,485734081568161_854069864734579,,2016-12-30 22:18:21,0,0,0,0,0,0,0,0,le quizz est fermé!,[],[]
221,847689578705941_851089205032645,485734081568161_847689578705941,,2016-12-25 10:07:42,0,0,0,0,0,0,0,0,bjr je veux un peux d'eclaircissement aux sujets de questions d'argent ce quoi et ce comment?,[],[]
222,844782452329987_844842712323961,485734081568161_844782452329987,,2016-12-14 13:54:11,2,2,0,0,0,0,0,0,Mina Ha Sab Rina,[],[]
223,843491915792374_843519902456242,485734081568161_843491915792374,,2016-12-12 13:19:17,0,0,0,0,0,0,0,0,"Je ne suis pas certaine de comprendre quand l'article est plus de $. Si le prix affiché est de $ et que le prix a la caisse affiche $, quel montant me remboursera le magasin?",[],[]
224,843491915792374_843522975789268,485734081568161_843491915792374,843491915792374_843519902456242,2016-12-12 13:27:28,1,1,0,0,0,0,0,0,Ils vous chargeront $ - $ de rabais pour l'erreur seulement si la pancarte est toujours valide et que c'est pour le bon produit et non un similaire,[],[]
225,843491915792374_844125759062323,485734081568161_843491915792374,843491915792374_843519902456242,2016-12-13 11:21:35,0,0,0,0,0,0,0,0,"Brigitte Lavigne ils doivent enlever plus si la différence est plus de $ sinon c'est illogique. Un article de $ qui te fait payer $, tu dois avoir au moins le $ de différence",[],[]
226,843491915792374_845406252267607,485734081568161_843491915792374,843491915792374_843519902456242,2016-12-15 10:57:54,1,1,0,0,0,0,0,0,Si c afficher mais scan bein y prenne le et deduis $,[],[]
227,843491915792374_843832352424997,485734081568161_843491915792374,,2016-12-12 23:29:35,0,0,0,0,0,0,0,0,Je me suis faite répondre par une commis lorsque le prix était plus élevé a la caisse que sur la tablette... Elle navait pas le temps de niaiser avec la politique des prix... Dans un IGA...,[],[]
228,843491915792374_845406408934258,485734081568161_843491915792374,843491915792374_843832352424997,2016-12-15 10:58:22,1,1,0,0,0,0,0,0,Iga font tjrs ca mais si personne ne dit jamais rien ya rien qui va changer,[],[]
229,843491915792374_845409995600566,485734081568161_843491915792374,843491915792374_843832352424997,2016-12-15 11:05:31,0,0,0,0,0,0,0,0,"Je suis d'accord, mais devoir faire un cas devant la clientèle fait en sorte que les gens ce taise et c'est rendu tout un procédé de porter plainte au Québec ... sachant que nous avons des organismes qui supposément protège les consommateurs...",[],[]
230,843491915792374_843568849118014,485734081568161_843491915792374,,2016-12-12 14:33:34,0,0,0,0,0,0,0,0,Sa donne bien je chercher le numero pour faire une plainte au canadien tire de granby,[],[]
231,843491915792374_844145409060358,485734081568161_843491915792374,843491915792374_843568849118014,2016-12-13 11:55:49,0,0,0,0,0,0,0,0,"J'ai achetée en spécial une batterie de cuisine $ avec un boni d'une poêle qui venais avec,la semaine suivante même batterie était 9 sans boni,j'y suis retourné pour ne faire dire que le boni était à moitié prix de son prix régulier,j'ai donc eliqué que si c'était un boni cela était 0$ et il mon remboursé 0$ sur le champ et c'est Canadian Tire de Terrebonne,donc j'imagine qu'il faut juste Parler à la bonne personne",[],[]
232,843491915792374_844180712390161,485734081568161_843491915792374,843491915792374_843568849118014,2016-12-13 12:57:02,0,0,0,0,0,0,0,0,Tu a semaine avant ou apres pour te faire crediter au prix du special,[],[]
233,843491915792374_843776299097269,485734081568161_843491915792374,,2016-12-12 21:24:29,0,0,0,0,0,0,0,0,"Est ce applicable dans tous les types de magasins ( magasin de sport, boutique ...) j'ai l'impression que c'est seulement dans les épiceries que je vois ce genre d'affiche !?",[],[]
234,843491915792374_844086785732887,485734081568161_843491915792374,,2016-12-13 10:04:09,0,0,0,0,0,0,0,0,Je n'es rien compris dans le prix du magasin,[],[]
235,843491915792374_844754535666112,485734081568161_843491915792374,,2016-12-14 10:28:43,0,0,0,0,0,0,0,0,Malheureusement cette politique est imcomplette,[],[]
236,843491915792374_843526439122255,485734081568161_843491915792374,,2016-12-12 13:35:30,0,0,0,0,0,0,0,0,"Maxi de st jean sur richelieu...qui mont juste rembourser la difference au lieu de me donner lacticle....pour un savont en special qui valait ,49$ environ et quil vendais $.......dapres moi vous devriez regarder les lois!!",[],[]
237,843491915792374_843546825786883,485734081568161_843491915792374,843491915792374_843526439122255,2016-12-12 14:07:22,0,0,0,0,0,0,0,0,"Bonjour Dany, merci de nous écrire en message privé afin que nous aillions plus de détails.",[],[]
238,843491915792374_844756668999232,485734081568161_843491915792374,,2016-12-14 10:33:01,0,0,0,0,0,0,0,0,Il y a plusieur exeption dont les prix rabais eirer qui ont une date limite d'afficher. Pour savoir la politique complet vous devrier aller voir sur le site de l'opc pour eviter de mauvaise surprise ou frustration.,[],[]
239,840357592772473_840476716093894,485734081568161_840357592772473,,2016-12-08 15:06:02,0,0,0,0,0,0,0,0,Si il se pousse pas avant la fin des travaux loll,[],[]
240,840357592772473_840363756105190,485734081568161_840357592772473,,2016-12-08 11:47:58,0,0,0,0,0,0,0,0,bin oui au noir tu le paye apres si cé bien fait,[],[]
241,839619239512975_839948342813398,485734081568161_839619239512975,,2016-12-07 22:47:20,0,0,0,0,0,0,0,0,Anye TheRiver,[],[]
242,839619239512975_840213352786897,485734081568161_839619239512975,839619239512975_839948342813398,2016-12-08 07:32:14,0,0,0,0,0,0,0,0,On regardera dans les papiers ... je ne me rappelle pas si il y a une pénalité si on fait ça,[],[]
243,835606056580960_835612976580268,485734081568161_835606056580960,,2016-12-01 13:59:27,0,0,0,0,0,0,0,0,toute maniere ses du vol pareil!!tjrs payer payer et repayer!!,[],[]
244,833230453485187_833449770129922,485734081568161_833230453485187,,2016-11-28 23:01:04,0,0,0,0,0,0,0,0,Véro Leclerc,[],[]
245,826905360784363_827093400765559,485734081568161_826905360784363,,2016-11-18 20:41:20,0,0,0,0,0,0,0,0,Et doivent être certifiée pour utilisation au Canada soit csa ul intertek,[],[]
246,826905360784363_826937000781199,485734081568161_826905360784363,,2016-11-18 12:53:19,0,0,0,0,0,0,0,0,"Dure pas un hiver,toujours un set de brûlé",[],[]
247,826339584174274_826516840823215,485734081568161_826339584174274,,2016-11-17 19:22:39,1,1,0,0,0,0,0,0,mois,[],[]
248,826339584174274_828131813995051,485734081568161_826339584174274,,2016-11-20 16:45:54,0,0,0,0,0,0,0,0,moin mois,[],[]
249,826339584174274_827245437417022,485734081568161_826339584174274,,2016-11-19 04:33:48,0,0,0,0,0,0,0,0,ans et demi !,[],[]
250,825422617599304_825553744252858,485734081568161_825422617599304,,2016-11-15 23:24:59,1,1,0,0,0,0,0,0,Marie-Eve Dorion,[],[]
251,821919871282912_822285014579731,485734081568161_821919871282912,,2016-11-10 00:14:00,0,0,0,0,0,0,0,0,"Pour avoir travaillé comme televendeuse, les listes sont très souvent vieilles et pas renouvelées. Il faut également dire clairement : je veux être retiré de votre liste d'appels pour qu'on vous retire sinon vous retombez dans les bases de données.",[],[]
252,821919871282912_822256061249293,485734081568161_821919871282912,,2016-11-09 23:13:43,0,0,0,0,0,0,0,0,"Je suis inscrite sur la liste des télécommunications exclues depuis mais je reçois encore des appels de vendeurs non sollicités, je crois qu'en leur répondant qu'on se fait automatiquement voler notre no. de téléphone qu'ils revendent en e vitesse pour empocher beaucoup de cash $$$$$$.",[],[]
253,821919871282912_822613437880222,485734081568161_821919871282912,821919871282912_822256061249293,2016-11-10 13:04:38,0,0,0,0,0,0,0,0,"Quand il y a un télévendeur qui parle avec un accent , il est certain que ce n'est pas toujours du Canada qu'il nous contacte.",[],[]
254,818438428297723_818457401629159,485734081568161_818438428297723,,2016-11-03 20:05:29,0,0,0,0,0,0,0,0,"Malheureusement, nous éprouvons des problèmes techniques avec le lien en direct à Facebook. La séance de discussion en direct est maintenant terminée. Merci de vous être joints à nous.",['#Budget2017'],[]
255,818438428297723_820808414727391,485734081568161_818438428297723,,2016-11-07 16:47:23,0,0,0,0,0,0,0,0,Le Canada va accueillir 0 mille émigrants par année il va manqué 0 mille logements sociaux au Canada ça prendrait milliards pour les construires,[],[]
256,818234388318127_818437781631121,485734081568161_818234388318127,,2016-11-03 19:05:16,0,0,0,0,0,0,0,0,Le gouvernement du Québec vas être détruit maintenant ! QUI DIT REVENU QUÉBEC DIT GANGSTÉRISME ùEstLaSûreté,"['#AssNat', '#PolQc', '#O']",['http://bit.ly/2f7uWOV']
257,814232108718355_814581658683400,485734081568161_814232108718355,,2016-10-29 00:30:03,0,0,0,0,0,0,0,0,Tellement d'outils pour éviter d'en arriver là!,[],[]
258,813063585501874_813096275498605,485734081568161_813063585501874,,2016-10-26 14:31:14,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
259,813063585501874_813096228831943,485734081568161_813063585501874,,2016-10-26 14:31:10,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
260,813063585501874_813096202165279,485734081568161_813063585501874,,2016-10-26 14:31:06,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
261,809241615884071_809570072517892,485734081568161_809241615884071,,2016-10-21 06:24:21,0,0,0,0,0,0,0,0,Moi je me suis présenté à une école pour leur offrir et on m'a dit madame on est pas une cours de recyclage alors .,[],[]
262,808604112614488_808613399280226,485734081568161_808604112614488,,2016-10-19 18:17:14,0,0,0,0,0,0,0,0,Qu'elle doit être la température dans les corridors (sur les étages) et les logements sous le notre qui sont non occupés ?,[],[]
263,808604112614488_809206632554236,485734081568161_808604112614488,808604112614488_808613399280226,2016-10-20 16:13:17,1,1,0,0,0,0,0,0,"La température minimale varie d'une municipalité à l'autre. Si vous avez d'autres questions, nous vous invitons à communiquer avec .CMHC ou visiter pour plus de renseignements. [[SHARE]]",[],['www.cmhc-schl.gc.ca']
264,808604112614488_809211072553792,485734081568161_808604112614488,808604112614488_808613399280226,2016-10-20 16:25:35,0,0,0,0,0,0,0,0,Merci.,[],[]
265,808604112614488_810357962439103,485734081568161_808604112614488,,2016-10-22 09:41:17,0,0,0,0,0,0,0,0,je vais venir au Canada que ce que je doit faire,[],[]
266,808426429298923_808794462595453,485734081568161_808426429298923,,2016-10-20 01:58:07,1,1,0,0,0,0,0,0,"C'est à l'école qu'on devrait apprendre cela, car on apprend rien à l'école...",[],[]
267,803916466416586_803941686414064,485734081568161_803916466416586,,2016-10-12 16:15:05,1,1,0,0,0,0,0,0,La séance de discussion en direct sur FB est maintenant terminée. Merci de vous être joints à nous.,[],[]
268,803916466416586_815696225238610,485734081568161_803916466416586,803916466416586_803941686414064,2016-10-30 13:30:28,0,0,0,0,0,0,0,0,Salut les amis dite nous comment on peux vous joindre,[],[]
269,803099676498265_803338459807720,485734081568161_803099676498265,,2016-10-11 19:58:51,0,0,0,0,0,0,0,0,Jean-François Houde,[],[]
270,802622939879272_802624059879160,485734081568161_802622939879272,,2016-10-10 17:50:53,0,0,0,0,0,0,0,0,Gabriel Lamoureux même chose pour les reer,[],[]
271,802622939879272_802660289875537,485734081568161_802622939879272,802622939879272_802624059879160,2016-10-10 18:56:27,0,0,0,0,0,0,0,0,"oui , si tes montants excendentaires de l'année en cours sont assez bas pour entrer dans ton montant alloué l'année suivante, ce qui est pas mon cas ..",[],[]
272,799955480146018_803847069756859,485734081568161_799955480146018,,2016-10-12 11:45:10,0,0,0,0,0,0,0,0,"Pourquoi le gouvernement continue de supporter les projets d'oléoducs et de gaz naturel sachant que pour respecter les cibles de l'Accord de Paris, il faut baisser la production d'énergie fossile ? Ne serait-il pas mieux pour l'économie, l'environnement et pour les provinces productrices, de concentrer l'effort sur l'éducation des travailleurs pour devenir leader dans la production d'énergie verte ?",[],[]
273,798202063654693_798242920317274,485734081568161_798202063654693,,2016-10-04 14:22:05,1,1,0,0,0,0,0,0,"Merci pour le partage, Questions d'argent - Gouvernement du Canada! Pour assister à l'événement, venez ici: . Vous pouvez gagner une carte-cadeau valorisant $!",[],['https://www.facebook.com/Pensezcybersecurite']
274,797559303718969_798328363642063,485734081568161_797559303718969,,2016-10-04 17:28:52,0,0,0,0,0,0,0,0,"$, c'est une joke versus ce qu'on donne aux immigrants",[],[]
275,797559303718969_797631130378453,485734081568161_797559303718969,,2016-10-03 13:47:27,0,0,0,0,0,0,0,0,j ai rien recue,[],[]
276,797559303718969_797707610370805,485734081568161_797559303718969,797559303718969_797631130378453,2016-10-03 17:07:56,1,1,0,0,0,0,0,0,"Si je me trompe pas, il faut en faire la demande.",[],[]
277,797559303718969_798123320329234,485734081568161_797559303718969,797559303718969_797631130378453,2016-10-04 09:57:17,0,0,0,0,0,0,0,0,c est fait et payer merci,[],[]
278,795692580572308_795893783885521,485734081568161_795692580572308,,2016-09-30 19:58:01,0,0,0,0,0,0,0,0,faudrait peur etre que nos élus commence par montrer l'exemple,[],[]
279,795692580572308_795695827238650,485734081568161_795692580572308,,2016-09-30 10:51:14,0,0,0,0,0,0,0,0,Japprouve ca fait longtemt que ca devrait être. Japprouve à %,[],[]
280,795145477293685_795268957281337,485734081568161_795145477293685,,2016-09-29 15:22:45,0,0,0,0,0,0,0,0,mais je ne pas de visa comment je pourai voiyage j'aimerai bien si vous m'aider a trouvez un visa!!!,[],[]
281,795145477293685_795771193897780,485734081568161_795145477293685,795145477293685_795268957281337,2016-09-30 14:04:27,0,0,0,0,0,0,0,0,"Afin de planifier votre voyage, nous vous suggérons de communiquer avec votre agent(e) de voyages/voyagiste qui pourra vous offrir tous les renseignements requis en voie d’obtenir les documents nécessaires pour votre voyage.",[],[]
282,795145477293685_795804823894417,485734081568161_795145477293685,795145477293685_795268957281337,2016-09-30 15:53:44,0,0,0,0,0,0,0,0,Je vie ai bresil et je suis haitien je sais pas grand chose la si vous piuvez m'aider ce sera mieux!,[],[]
