,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
258,1030482133751484_1031158343683863,798775163588850_1030482133751484,,2017-02-22 11:50:35,0,0,0,0,0,0,0,0,J'ai hésité longtemps entre les pommes et les bleuets,[],[]
259,1025097894289908_1025170994282598,798775163588850_1025097894289908,,2017-02-13 18:08:07,0,0,0,0,0,0,0,0,Simon Hénault Penses-tu que c'est un néonicotinoïde?,[],[]
260,1025097894289908_1025199030946461,798775163588850_1025097894289908,,2017-02-13 18:45:38,0,0,0,0,0,0,0,0,"C'est pas dit, le nom de la molécule, mais c'est possible que ce soit autre chose. Pioneer/Dupont on sorti une nouvelle molécule pour l'enrobage cet été pour la saison . Plus cher pas mal par contre",[],[]
261,1025097894289908_1025277630938601,798775163588850_1025097894289908,,2017-02-13 22:08:14,1,1,0,0,0,0,0,0,Sérieux le ver fil de fer là.. On peut tu en revenir,[],[]
262,1025097894289908_1025277784271919,798775163588850_1025097894289908,1025097894289908_1025277630938601,2017-02-13 22:08:51,1,1,0,0,0,0,0,0,"En effet, mais revenir d'où? Telle est la question.",[],[]
263,1025097894289908_1025277967605234,798775163588850_1025097894289908,1025097894289908_1025277630938601,2017-02-13 22:09:25,1,1,0,0,0,0,0,0,Don't get me started Simon Hénault,[],[]
264,1025097894289908_1025294364270261,798775163588850_1025097894289908,,2017-02-13 22:57:27,0,0,0,0,0,0,0,0,Faites juste une rotation de bas et hop no more problem,[],[]
265,1022430584556639_1025820444217653,798775163588850_1022430584556639,,2017-02-14 20:04:18,2,2,0,0,0,0,0,0,Tant qua marquer plus de dites dont yen a tellement quon connait pas le nombre exact. Messemble ca punch plus,[],[]
266,1022430584556639_1044684385664592,798775163588850_1022430584556639,1022430584556639_1025820444217653,2017-03-15 13:31:52,0,0,0,0,0,0,0,0,Le problème c'est surtout qu'elles sont au Québec et non au Canada.,[],[]
267,1022430584556639_1050026958463668,798775163588850_1022430584556639,1022430584556639_1025820444217653,2017-03-23 06:48:31,0,0,0,0,0,0,0,0,Ben si Çes au Quebec à ce que je sache le Quebec est encore dans l'Canada donc aussi ben dire au Canada,[],[]
268,1022430584556639_1026473277485703,798775163588850_1022430584556639,,2017-02-15 19:20:39,0,0,0,0,0,0,0,0,c'est pour ca que il coute si cher bien oui faites de la pub comme ca ca vous flate légo,[],[]
269,1022430584556639_1028866870579677,798775163588850_1022430584556639,1022430584556639_1026473277485703,2017-02-18 19:37:03,0,0,0,0,0,0,0,0,?,[],[]
270,1022430584556639_1033076843492013,798775163588850_1022430584556639,1022430584556639_1026473277485703,2017-02-25 17:05:43,1,1,0,0,0,0,0,0,Ceux qui se graisse la patte ses la Fédération acéricole,[],[]
271,1022430584556639_1037254103074287,798775163588850_1022430584556639,1022430584556639_1026473277485703,2017-03-04 17:50:31,0,0,0,0,0,0,0,0,Le sirop d'érable cher!? Ça fait ans qu'l se vend le même prix!,[],[]
272,1022430584556639_1043366109129753,798775163588850_1022430584556639,1022430584556639_1026473277485703,2017-03-13 11:53:41,0,0,0,0,0,0,0,0,"Effectivement Diane, le Sirop d'érable coûte cher, si on le compare au sucre blanc de l'eloitation de la canne a sucre avec les produits chimiques et de l'esclavage, sans compter du désastre environnemental ou au bon sirop de maïs qu'on connait tous les effets négatifs du glucose. J'avoue que le Québec ne peut malheureusement pas faire la compétition.",[],[]
273,1022430584556639_1026798907453140,798775163588850_1022430584556639,,2017-02-16 05:18:09,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
274,1022430584556639_1029354937197537,798775163588850_1022430584556639,,2017-02-19 12:29:50,0,0,0,0,0,0,0,0,Quebec et N.B,[],[]
275,1022430584556639_1029682007164830,798775163588850_1022430584556639,,2017-02-20 01:37:33,1,1,0,0,0,0,0,0,J'achète QUÉBEC.,[],[]
276,1022430584556639_1031066720359692,798775163588850_1022430584556639,,2017-02-22 07:54:39,0,0,0,0,0,0,0,0,gardons nos érablières au Québec,[],[]
277,1022430584556639_1050034421796255,798775163588850_1022430584556639,1022430584556639_1031066720359692,2017-03-23 06:59:46,0,0,0,0,0,0,0,0,Dommage pour toi mais les érables pousse pas seulement au Quebec.... prend une paye pi sort un peu de ta province,[],[]
278,1022430584556639_1050081385124892,798775163588850_1022430584556639,1022430584556639_1031066720359692,2017-03-23 07:58:13,0,0,0,0,0,0,0,0,"Je sais qui à des érablières ailleurs, con con con",[],[]
279,1022430584556639_1031801116952919,798775163588850_1022430584556639,,2017-02-23 16:04:59,0,0,0,0,0,0,0,0,Cet une annonce sucré,[],[]
280,1022430584556639_1031873963612301,798775163588850_1022430584556639,,2017-02-23 18:29:49,0,0,0,0,0,0,0,0,Sait sur que tu a pa s engloutie de l'argent comme moi Pace que tu l'aimerait moin,[],[]
281,1022430584556639_1032357433563954,798775163588850_1022430584556639,,2017-02-24 12:41:25,0,0,0,0,0,0,0,0,"Et,on paie les produits d’érable de plus en plus cher .Le Quebec a sa mafia de l’érable. Qu'es-ce qui en est dans les autres provinces ?",[],[]
282,1022430584556639_1037256283074069,798775163588850_1022430584556639,1022430584556639_1032357433563954,2017-03-04 17:55:59,3,3,0,0,0,0,0,0,"Je me rappelle quand j'étais jeune dans les années , mon père vendait son sirop $ la canne, et il la vend aujourd'hui $. Tu trouve que c'est trop cher? Achète du sirop de can à sucre!",[],[]
283,1022430584556639_1043367975796233,798775163588850_1022430584556639,1022430584556639_1032357433563954,2017-03-13 11:58:47,0,0,0,0,0,0,0,0,"Effectivement Denis, le Sirop d'érable coûte cher, si on le compare au sucre blanc de l'eloitation de la canne a sucre avec les produits chimiques et de l'esclavage, sans compter du désastre environnemental ou au bon sirop de maïs qu'on connait tous les effets négatifs du glucose. J'avoue que le Québec ne peut malheureusement pas faire la compétition. Les taxes foncières des érablières ont augmenté, tout comme l'électricité, et le coût de la vie comme pour tout le monde .......",[],[]
284,1022430584556639_1032418280224536,798775163588850_1022430584556639,,2017-02-24 14:33:51,0,0,0,0,0,0,0,0,Oui c'est vrai,[],[]
285,1022430584556639_1032418350224529,798775163588850_1022430584556639,,2017-02-24 14:33:59,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
286,1022430584556639_1032418403557857,798775163588850_1022430584556639,,2017-02-24 14:34:05,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
287,1022430584556639_1032832263516471,798775163588850_1022430584556639,,2017-02-25 08:18:05,2,2,0,0,0,0,0,0,Vive le Québec !,[],[]
288,1022430584556639_1050031131796584,798775163588850_1022430584556639,1022430584556639_1032832263516471,2017-03-23 06:51:24,0,0,0,0,0,0,0,0,??? Vive le Canada plutôt les étable ne pousse pas seulement au Quebec,[],[]
289,1022430584556639_1032886790177685,798775163588850_1022430584556639,,2017-02-25 10:30:54,0,0,0,0,0,0,0,0,Oui nous sommes Tres chanceux ils faut n'emprofiter bravo,[],[]
290,1022430584556639_1033078513491846,798775163588850_1022430584556639,,2017-02-25 17:11:12,1,1,0,0,0,0,0,0,"Ya le Québec qui en fait % le reste ses l'Ontario, Nouvelle Écosse et le Nouveau Brunswick",[],[]
291,1022430584556639_1033447150121649,798775163588850_1022430584556639,,2017-02-26 09:01:03,7,7,0,0,0,0,0,0,Mais le Canada subventionne et encourage surtout la production de sirop bitumineux..,[],[]
292,1022430584556639_1044766408989723,798775163588850_1022430584556639,1022430584556639_1033447150121649,2017-03-15 16:35:03,0,0,0,0,0,0,0,0,Nous le sommes de moin en moin au bas st laurent evaporateur au granule tire de la biomasse forestiere a circuit court evaporateur electrique procede a haut brix nous sommes a l avant garde l ensemble de l industrie suivra,[],[]
293,1022430584556639_1033799073419790,798775163588850_1022430584556639,,2017-02-26 22:57:47,0,0,0,0,0,0,0,0,C'est des pommiers sur l'annonce ? du sirop de pommes ! canadiens.,[],[]
294,1022430584556639_1033860363413661,798775163588850_1022430584556639,,2017-02-27 01:38:32,8,8,0,0,0,0,0,0,"Le Canada ne produit PAS de sirop d'érable - LE QUÉBEC, oui! Le Canada a USURPÉ l'emblème de l'Unifolié, ne recélant d'érables qu'au Québec, uniquement. Le Canada est d'un charlatanisme éhonté, il s'engraisse aux dépens du Québec depuis des siècles.",[],[]
295,1022430584556639_1044767038989660,798775163588850_1022430584556639,1022430584556639_1033860363413661,2017-03-15 16:37:29,0,0,0,0,0,0,0,0,Tu devrais visite les erabliere de kedjwik et de st centin au nouveau brunswick de l ile st joseph en ontario l ecologie de l erable a sucre ne connait pas les contraintes politique !,[],[]
296,1022430584556639_1050035185129512,798775163588850_1022430584556639,1022430584556639_1033860363413661,2017-03-23 07:00:56,0,0,0,0,0,0,0,0,Hahaha un autre qui a la tête dans l'sable comme si les érables pousse juste au Quebec prend une paye pi sort de ta province un peu pi on se reparlera,[],[]
297,1022430584556639_1034055086727522,798775163588850_1022430584556639,,2017-02-27 08:58:50,2,2,0,0,0,0,0,0,"je voulais laisser savoir que nous avons des erablieres en Ontario aussi , pas seulement au Quebec.",[],[]
298,1022430584556639_1040243612775336,798775163588850_1022430584556639,1022430584556639_1034055086727522,2017-03-09 06:06:21,0,0,0,0,0,0,0,0,Bien sûr ! L'idée est que le sirop est d'abord québécois avec % de la production mondiale! Puis nos cabanes à sucre plein nos régions c'est aussi culturel.,[],[]
299,1022430584556639_1043368735796157,798775163588850_1022430584556639,1022430584556639_1034055086727522,2017-03-13 12:00:38,0,0,0,0,0,0,0,0,"on peut partager cette culture avec le reste du Canada aussi, j'conviens qu'au Québec on a beaucoup plus de cabane à sucre, mais pas obligé d'en faire une guerre non plus",[],[]
300,1022430584556639_1043503125782718,798775163588850_1022430584556639,1022430584556639_1034055086727522,2017-03-13 17:13:48,0,0,0,0,0,0,0,0,Alexandre Beauchemin ouais ont pourais le vendre $ la can aux ontariens et aux américains et réduire le prix pour l'achat local la sa serais bien,[],[]
301,1022430584556639_1044686908997673,798775163588850_1022430584556639,1022430584556639_1034055086727522,2017-03-15 13:37:12,0,0,0,0,0,0,0,0,"Le reste ? Y'a pas de reste. Ici nous sommes au Québec, pas au Canada.",[],[]
302,1022430584556639_1044767632322934,798775163588850_1022430584556639,1022430584556639_1034055086727522,2017-03-15 16:39:10,0,0,0,0,0,0,0,0,Salur francois c est drole le deni tu connait ? Le roc n existe pas loll le reste du canada roc,[],[]
303,1022430584556639_1045797615553269,798775163588850_1022430584556639,1022430584556639_1034055086727522,2017-03-17 08:37:04,0,0,0,0,0,0,0,0,Vincent Morissette les Ontariens ont leurs erablieres a eux meme cher !!!!,[],[]
304,1022430584556639_1050039101795787,798775163588850_1022430584556639,1022430584556639_1034055086727522,2017-03-23 07:05:44,0,0,0,0,0,0,0,0,François prend une paye pi sort de ta province.,[],[]
305,1022430584556639_1034177016715329,798775163588850_1022430584556639,,2017-02-27 13:26:20,5,5,0,0,0,0,0,0,"mais y en a plus que ça au Québec...''canada'' est un nom volé a mes ancêtres, S.V.P. veuillez nous payer des redevances...",[],[]
306,1022430584556639_1035477816585249,798775163588850_1022430584556639,,2017-03-01 19:13:03,2,2,0,0,0,0,0,0,Une belle propagande Canadienne.,[],[]
307,1022430584556639_1035478216585209,798775163588850_1022430584556639,,2017-03-01 19:14:32,2,2,0,0,0,0,0,0,"L'érablière est très associé à la culture de nos ancêtres, inspirés de nos alliés amérindiens.",[],[]
308,1022430584556639_1035578099908554,798775163588850_1022430584556639,,2017-03-01 22:16:04,0,0,0,0,0,0,0,0,Beaucoup de sirop d'arabes aussi...,[],[]
309,1022430584556639_1040246602775037,798775163588850_1022430584556639,1022430584556639_1035578099908554,2017-03-09 06:10:23,0,0,0,0,0,0,0,0,"Plutôt certifié halal et kasher (authentique)! Imaginez sirop ""canadien, halal et kasher"" du religieux plein la gueule!",[],[]
310,1022430584556639_1044768498989514,798775163588850_1022430584556639,1022430584556639_1035578099908554,2017-03-15 16:41:36,0,0,0,0,0,0,0,0,Non juste des antimousse qui ne orovoque pas d alergie et qui ne contient pas de proteine animal juste une certification de securite alors si aucune proteine animal tout est kasher et allal mais surtout utile pour les alergie pas grande religion la dedans on a pas de iman ni de rabin pour benir notre oroduction loll,[],[]
311,1022430584556639_1035693356563695,798775163588850_1022430584556639,,2017-03-02 03:04:34,1,1,0,0,0,0,0,0,Je m'en k liss de cacanada,[],[]
312,1022430584556639_1050040491795648,798775163588850_1022430584556639,1022430584556639_1035693356563695,2017-03-23 07:07:27,0,0,0,0,0,0,0,0,Et moi du quebecul,[],[]
313,1022430584556639_1035826979883666,798775163588850_1022430584556639,,2017-03-02 08:04:44,0,0,0,0,0,0,0,0,Bravo,[],[]
314,1022430584556639_1036096969856667,798775163588850_1022430584556639,,2017-03-02 18:10:50,0,0,0,0,0,0,0,0,Non ! Touche pas le sirop d'érable ! C'est parfait maintenant.,[],[]
315,1022430584556639_1036109263188771,798775163588850_1022430584556639,,2017-03-02 18:36:54,6,6,0,0,0,0,0,0,Les propriétaires devrais avoir le droit de vendre leur sirop a qui il le veut c'est eux les produits pourquoi passé par la coopérative si non payer des amendes et saisir leurs propres produits,[],[]
316,1022430584556639_1037611516371879,798775163588850_1022430584556639,1022430584556639_1036109263188771,2017-03-05 10:04:53,0,0,0,0,0,0,0,0,"ben raison sé une mafia bien organisé et légale, si tous les acériculteurs déciderais qui ferais ce qu.ils veulent et qu'ils sen fouteraient de sa, il aurait pas d'autre choix que de faire autrement avec les acériculteurs qui seraient leur propre boss.",[],[]
317,1022430584556639_1041080922691605,798775163588850_1022430584556639,1022430584556639_1036109263188771,2017-03-10 13:02:45,0,0,0,0,0,0,0,0,Tu peut vendre tin sirop à qui tu veut peu importe la quantité. En autant que ce soit en contenant de moins de litres,[],[]
318,1022430584556639_1043369762462721,798775163588850_1022430584556639,1022430584556639_1036109263188771,2017-03-13 12:02:42,0,0,0,0,0,0,0,0,"les gens devraient s'informer auprès de la fédération acéricole, (dirigé par les producteurs acéricoles). Ce sont les producteurs qui ont voulu un système commun de vente de sirop, et une réserve nationale.",[],[]
319,1022430584556639_1050042185128812,798775163588850_1022430584556639,1022430584556639_1036109263188771,2017-03-23 07:08:52,0,0,0,0,0,0,0,0,Et oui y'a juste au Quebec qui a une pègre vive le Canada,[],[]
320,1022430584556639_1036203653179332,798775163588850_1022430584556639,,2017-03-02 21:48:21,0,0,0,0,0,0,0,0,Bravissimi RAGAZZI Continivati Grazie Merci [[PHOTO]],[],[]
321,1022430584556639_1040247136108317,798775163588850_1022430584556639,1022430584556639_1036203653179332,2017-03-09 06:11:34,0,0,0,0,0,0,0,0,?,[],[]
322,1022430584556639_1040270296106001,798775163588850_1022430584556639,1022430584556639_1036203653179332,2017-03-09 06:56:56,0,0,0,0,0,0,0,0,[[PHOTO]],[],[]
323,1022430584556639_1036203713179326,798775163588850_1022430584556639,,2017-03-02 21:48:32,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
324,1022430584556639_1036203749845989,798775163588850_1022430584556639,,2017-03-02 21:48:54,2,2,0,0,0,0,0,0,[[PHOTO]],[],[]
325,1022430584556639_1036895533110144,798775163588850_1022430584556639,,2017-03-04 01:58:07,1,1,0,0,0,0,0,0,"Sur les érablières, il y en a combien qui sont au Québec?",[],[]
326,1022430584556639_1037626336370397,798775163588850_1022430584556639,1022430584556639_1036895533110144,2017-03-05 10:41:47,0,0,0,0,0,0,0,0,"La majorité sont au québec, je ne connais pas le % exact malheureusement",[],[]
327,1022430584556639_1040248076108223,798775163588850_1022430584556639,1022430584556639_1036895533110144,2017-03-09 06:12:36,3,3,0,0,0,0,0,0,% de la production mondiale provient du Québec. Faites vos calculs.,[],[]
328,1022430584556639_1043370022462695,798775163588850_1022430584556639,1022430584556639_1036895533110144,2017-03-13 12:03:40,0,0,0,0,0,0,0,0,"mais un méga producteurs est au N-B, cela crée une distorsion mais le chiffre doit être proche",[],[]
329,1022430584556639_1044769398989424,798775163588850_1022430584556639,1022430584556639_1036895533110144,2017-03-15 16:43:57,0,0,0,0,0,0,0,0,Autour de membre de la federation beaucoup de petits producteur % plus de entaille au temiscouata entailles c est la moyenne et est considere comme petite erabliere,[],[]
330,1022430584556639_1050042791795418,798775163588850_1022430584556639,1022430584556639_1036895533110144,2017-03-23 07:09:10,0,0,0,0,0,0,0,0,Aucun,[],[]
331,1022430584556639_1050045975128433,798775163588850_1022430584556639,1022430584556639_1036895533110144,2017-03-23 07:11:30,0,0,0,0,0,0,0,0,Le quebec produit mais achète des autres province Çes facile à dire qu'ils produisent % mais combien de récolte hummmm pas sur que ca vient tout du quebec faite vos devoir,[],[]
332,1022430584556639_1037489416384089,798775163588850_1022430584556639,,2017-03-05 05:07:19,4,4,0,0,0,0,0,0,Just add bacon [[PHOTO]],[],[]
333,1022430584556639_1037489499717414,798775163588850_1022430584556639,,2017-03-05 05:07:39,1,1,0,0,0,0,0,0,Nous sommes les Mangeurs de Lard,[],[]
334,1022430584556639_1037523306380700,798775163588850_1022430584556639,,2017-03-05 06:43:24,7,7,0,0,0,0,0,0,La mafia du sirop d'érable oui effectivement elle est bien au Québec,[],[]
335,1022430584556639_1040249412774756,798775163588850_1022430584556639,1022430584556639_1037523306380700,2017-03-09 06:14:42,0,0,0,0,0,0,0,0,Un brin exagéré! Mais la production est en effet sous régime fédéraliste depuis ...,[],[]
336,1022430584556639_1040270392772658,798775163588850_1022430584556639,1022430584556639_1037523306380700,2017-03-09 06:57:16,0,0,0,0,0,0,0,0,"Ben l'article décris assez bien comment sa fonctionne, eeeeet sa se rapproche drôlement d'un système mafiosos, l'avantage est-ce Pour le bien du consommateur ou Pour le producteur ?? et méchant gap, mais vu que sa graisse une patente étatique et ces serviteurs ont touche pas et ont radote plein d'inepties pour pas se faire couper les vives, La province fonctionne comme sa depuis un bail [[PHOTO]]",[],[]
337,1022430584556639_1043460732453624,798775163588850_1022430584556639,1022430584556639_1037523306380700,2017-03-13 15:23:18,0,0,0,0,0,0,0,0,Jean English tu ne sais pas de quoi tu parle.Regarde les côtés avant de te faire une opinion.,[],[]
338,1022430584556639_1037711716361859,798775163588850_1022430584556639,,2017-03-05 12:42:03,7,7,0,0,0,0,0,0,J'aimerais qu'on parle des érablières du Québec et non pas du Canada.,[],[]
339,1022430584556639_1037908249675539,798775163588850_1022430584556639,,2017-03-05 17:54:35,6,6,0,0,0,0,0,0,érablière et fédération mafieuse !,[],[]
340,1022430584556639_1040249652774732,798775163588850_1022430584556639,1022430584556639_1037908249675539,2017-03-09 06:15:29,0,0,0,0,0,0,0,0,Libéral?,[],[]
341,1022430584556639_1044683662331331,798775163588850_1022430584556639,1022430584556639_1037908249675539,2017-03-15 13:29:49,0,0,0,0,0,0,0,0,Le libéralisme...une invention stupide là pour le développement de la souveraineté des peuples.,[],[]
342,1022430584556639_1038104649655899,798775163588850_1022430584556639,,2017-03-06 01:56:57,6,6,0,0,0,0,0,0,"Le Canada comporte combien de DIZAINES d'érablières? Le Drapeau unifolié nous a été USURPÉ à nous, Québécois, comme l'Hymne national. Il n'y a à peu près pas d'érables dans tout le Canada - hormis au Québec. Le reste est dans le New England américain. Faut toujours que le Canada s'arroge notre prestige, nos mérites, nos inventions, nos prouesses, notre valeur... puisque lui en est lamentablement dépourvu, démuni!",[],[]
343,1022430584556639_1050052561794441,798775163588850_1022430584556639,1022430584556639_1038104649655899,2017-03-23 07:15:12,0,0,0,0,0,0,0,0,Je te dit encore pi sa presse prend une paye pi sort de ta petite province l'ignorance est pas une vertu,[],[]
344,1022430584556639_1050055388460825,798775163588850_1022430584556639,1022430584556639_1038104649655899,2017-03-23 07:17:44,0,0,0,0,0,0,0,0,Hahaha tu me faire rire avec tes insinuations tu peux garder ton quebec corrompu,[],[]
345,1022430584556639_1050106588455705,798775163588850_1022430584556639,1022430584556639_1038104649655899,2017-03-23 08:34:56,0,0,0,0,0,0,0,0,"Yvon Rino Michaud Si moi je suis ignorant ça doit pas être élevé sur la chaîne de l'évolution avec tes commentaires de Néandertalien... Mon Québec n'est corrompu que par les libéraux et leurs importations, et fut floué par le Canada merdique et despotique actuellement en voie d'extinction volontaire. Les faits sont irréfutables à qui saurait lire...",[],[]
346,1022430584556639_1038250346307996,798775163588850_1022430584556639,,2017-03-06 08:06:32,3,3,0,0,0,0,0,0,"Le vermont en fait aussi, mais le Québec est no mondial. Or il se trouve que le Québec n'étant pas encore un pays, mais une des provinces du pays appelé ""Canada"", il faut bien appeler un chat un chat, qu'il n'en deplaise ...",[],[]
347,1022430584556639_1041092222690475,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-10 13:23:49,3,3,0,0,0,0,0,0,Le Québec est un pays sous occupation. Point à la ligne.,[],[]
348,1022430584556639_1044682918998072,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-15 13:27:49,0,0,0,0,0,0,0,0,"Et c'est très dommage. Vivre dans le Canada, c'est vivre dans un pays pauvre.",[],[]
349,1022430584556639_1044704415662589,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-15 14:14:54,2,2,0,0,0,0,0,0,"Pauvre, parceque soumis à la mafia avec la complaisance de tous",[],[]
350,1022430584556639_1046414882158209,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-18 05:47:11,0,0,0,0,0,0,0,0,"vivre dans le canada, cest vivre dans un futur pays musulman!",[],[]
351,1022430584556639_1046430895489941,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-18 06:12:19,1,1,0,0,0,0,0,0,"C'est vivre dans un pays où les gens ont oublié qu'ils l'ont envahi, spolier , violé, assassiné les vrais proprietaires de la terre, et maintenant ils se disent chez eux et ont peur de tout ce qui vient de l'exterieur. Comme dans les films de SF, sauf que les extra terrestres ne viendront jamais, ils sont la depuis quelques siecles : c'est vous, c'est nous les envahisseurs. Et si une nouvelle invasion devait avoir lieu, sachez que des fois la roue tourne, juste un retour des choses en pleine face.",[],[]
352,1022430584556639_1049275571872140,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-22 08:31:06,0,0,0,0,0,0,0,0,"J'imagine que vous vous inclues dans le ""vous"" êtes les envahisseurs ? Mes ancêtres n'ont pas envahis ces terres, mes ancêtres sont venu bâtir, chasser et fonder des familles avec les amérindiens.",[],[]
353,1022430584556639_1049470168519347,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-22 14:07:10,0,0,0,0,0,0,0,0,"Oui, mais pas tous, il y a les batisseurs, et puis il y a eu ce que ressemble à des genocides...",[],[]
354,1022430584556639_1050056005127430,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-23 07:18:37,0,0,0,0,0,0,0,0,Tu peux le garder ton quebec corrompu,[],[]
355,1022430584556639_1056300047836359,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-31 11:33:34,0,0,0,0,0,0,0,0,Oui oui oui et re-oui,[],['http://ici.radio-canada.ca/nouvelle/1021910/sirop-erable-ontario']
356,1022430584556639_1038256139640750,798775163588850_1022430584556639,,2017-03-06 08:14:47,4,4,0,0,0,0,0,0,"Le sirop d'érable.....beaucoup de travail pour si peu de valeur ajoutée, peu rentable, un produit qui ressemble à de l'eau sans intervention de l'homme. Vous avez raison, laissons cela au Québec, c'est notre marque identitaire.",[],[]
357,1022430584556639_1040250562774641,798775163588850_1022430584556639,1022430584556639_1038256139640750,2017-03-09 06:17:52,2,2,0,0,0,0,0,0,Comme la SAQ... que les bandits de Québec veulent vendre aux intérêts privés.,[],[]
358,1022430584556639_1044681912331506,798775163588850_1022430584556639,1022430584556639_1038256139640750,2017-03-15 13:26:14,1,1,0,0,0,0,0,0,Tu dois pas connaître l'UPA toi... le voici celui qui fait que c'est pas payant.,[],[]
359,1022430584556639_1038260132973684,798775163588850_1022430584556639,,2017-03-06 08:27:24,2,2,0,0,0,0,0,0,et oui et les producteurs ont aucun contrôle sur leur récolte...,[],[]
360,1022430584556639_1038546549611709,798775163588850_1022430584556639,,2017-03-06 18:41:05,0,0,0,0,0,0,0,0,des patit fils de son age et il va surement bien s'entendre avec eux,[],[]
361,1022430584556639_1039270512872646,798775163588850_1022430584556639,,2017-03-07 21:17:15,1,1,0,0,0,0,0,0,"tu compte pas celles au Québec j'espère ...c'est impossible qu'il y en ai autant au Canadéa, surement une erreur...",[],[]
362,1022430584556639_1039610709505293,798775163588850_1022430584556639,,2017-03-08 08:07:01,0,0,0,0,0,0,0,0,Bon sirop,[],[]
363,1022430584556639_1039643782835319,798775163588850_1022430584556639,,2017-03-08 09:21:39,5,5,0,0,0,0,0,0,Sa les gêne de dire que c'est le Québec qui produit % et du sirop d'érable mondial ( notre gouvernement à Ottawa est tellement pourri et il sans presse de corrompe nos élu.,[],[]
364,1022430584556639_1039907342808963,798775163588850_1022430584556639,,2017-03-08 17:56:19,5,5,0,0,0,0,0,0,Fédération de marde!!! Les producteurs sont payés ans plus tard... c'est vraiment pas une fierté comme système!!,[],[]
365,1022430584556639_1043461385786892,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-13 15:25:12,0,0,0,0,0,0,0,0,Je suis un producteur ce que tu avance est faux,[],[]
366,1022430584556639_1043468025786228,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-13 15:43:36,0,0,0,0,0,0,0,0,"Serge Menard, merci pour l'information... J'ai travaillé pour une érablière durant une saison, et ça semblait généralisé comme problème... Tant mieux si cela fonctionne pour vous !",[],[]
367,1022430584556639_1049272651872432,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-22 08:25:49,1,1,0,0,0,0,0,0,M. Ménard est bien placé dans le cartel ? J'en connais qui en arrachent avec cette mafia,[],[]
368,1022430584556639_1049322025200828,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-22 09:51:39,2,2,0,0,0,0,0,0,"Ma belle Véronique le sirops vendu a l'intérieur du quota est tout payer a l'intérieur de l'année courante,,,la balance (sirops dépassant le quota) est payer quand il est vendu....entérieurement avant qu'il y est quota,,,la le sirops était payer quand bon leur semblais,,3 meme ans apres.....!!!!",[],[]
369,1022430584556639_1049335838532780,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-22 10:13:10,0,0,0,0,0,0,0,0,Donc les quotas limites vos revenus immédiat,[],[]
370,1022430584556639_1040036316129399,798775163588850_1022430584556639,,2017-03-08 22:35:25,6,6,0,0,0,0,0,0,Esti de propagande fédéraliste!,[],[]
371,1022430584556639_1040457379420626,798775163588850_1022430584556639,,2017-03-09 13:08:41,1,1,0,0,0,0,0,0,"À la maison, nous sommes de bons consommateurs de sirop d'érable",[],[]
372,1022430584556639_1040500519416312,798775163588850_1022430584556639,,2017-03-09 14:53:24,0,0,0,0,0,0,0,0,"J,m",[],[]
373,1022430584556639_1040569349409429,798775163588850_1022430584556639,,2017-03-09 17:25:26,3,3,0,0,0,0,0,0,"J'espère qu'il vont baisser le prix au lieu de le ""stocker"" comme l'année dernière.",[],[]
374,1022430584556639_1049327455200285,798775163588850_1022430584556639,1022430584556639_1040569349409429,2017-03-22 09:56:38,0,0,0,0,0,0,0,0,"Non Mme ,,le sirops ne baissera pas ,,,les couts de productions et le prix des érablieres sont trops élevés....",[],[]
375,1022430584556639_1050404511759246,798775163588850_1022430584556639,1022430584556639_1040569349409429,2017-03-23 17:13:11,0,0,0,0,0,0,0,0,Ah... Monsieur!,[],[]
376,1022430584556639_1041090452690652,798775163588850_1022430584556639,,2017-03-10 13:20:52,4,4,0,0,0,0,0,0,"Le Québec produit beaucoup de sirop d'érable, pas le Canada.",[],[]
377,1022430584556639_1041853735947657,798775163588850_1022430584556639,,2017-03-11 15:22:16,3,3,0,0,0,0,0,0,Et ramasse l argent des contribuables comme de l eau aussi,[],[]
378,1022430584556639_1041995709266793,798775163588850_1022430584556639,,2017-03-11 19:58:11,1,1,0,0,0,0,0,0,Produit beaucoup de syrop mais on le paie un prix de fous ca fait qu on en achete moins,[],[]
