,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
162,10156111964217975_10156114433557975,401846167974_10156111964217975,,2017-12-22 15:35:05,0,0,0,0,0,0,0,0,Wendy Savikataaq,[],[]
163,10156111964217975_10156114434057975,401846167974_10156111964217975,,2017-12-22 15:35:27,0,0,0,0,0,0,0,0,David Bezeau,[],[]
164,10156111964217975_10156114442957975,401846167974_10156111964217975,,2017-12-22 15:38:50,0,0,0,0,0,0,0,0,Another christmas miracle for cant am,[],[]
165,10156111964217975_10156114465477975,401846167974_10156111964217975,,2017-12-22 15:49:34,0,0,0,0,0,0,0,0,Remember the night you went out in the woods Rodney Sellars?,[],[]
166,10156111964217975_10156114467707975,401846167974_10156111964217975,,2017-12-22 15:50:37,0,0,0,0,0,0,0,0,Yup but I got the model,[],[]
167,10156111964217975_10156114481567975,401846167974_10156111964217975,,2017-12-22 15:56:22,0,0,0,0,0,0,0,0,Alex John Pimentel,[],[]
168,10156111964217975_10156114500592975,401846167974_10156111964217975,,2017-12-22 16:05:07,0,0,0,0,0,0,0,0,Clayton Lockett,[],[]
169,10156111964217975_10156114529347975,401846167974_10156111964217975,,2017-12-22 16:14:11,0,0,0,0,0,0,0,0,So you didn't lose the steering and go flying out in the woods?,[],[]
170,10156111964217975_10156114625862975,401846167974_10156111964217975,,2017-12-22 16:50:29,0,0,0,0,0,0,0,0,Junk,[],[]
171,10156111964217975_10156114693122975,401846167974_10156111964217975,10156111964217975_10156114625862975,2017-12-22 17:14:12,0,0,0,0,0,0,0,0,Easy now just because you can't have one don't mean there junk,[],[]
172,10156111964217975_10156114761852975,401846167974_10156111964217975,10156111964217975_10156114625862975,2017-12-22 17:46:25,0,0,0,0,0,0,0,0,Can’t and don’t want are different things,[],[]
173,10156111964217975_10156114986497975,401846167974_10156111964217975,10156111964217975_10156114625862975,2017-12-22 19:23:32,0,0,0,0,0,0,0,0,Rodney Sellars Honda buddy,[],[]
174,10156111964217975_10156115082607975,401846167974_10156111964217975,10156111964217975_10156114625862975,2017-12-22 19:54:56,0,0,0,0,0,0,0,0,Michael Voldock Honda is alright for an old man to pick a few blue berries for the winter got to love the reverse the way you have to put it in time for a change Honda and keep up with the big boys,[],[]
175,10156111964217975_10156114652892975,401846167974_10156111964217975,,2017-12-22 17:04:26,0,0,0,0,0,0,0,0,Brandon Greening,[],[]
176,10156111964217975_10156114706757975,401846167974_10156111964217975,10156111964217975_10156114652892975,2017-12-22 17:21:28,0,0,0,0,0,0,0,0,Very good,[],[]
177,10156111964217975_10156120616772975,401846167974_10156111964217975,10156111964217975_10156114652892975,2017-12-24 17:26:18,2,1,0,0,1,0,0,0,That’s not gonna make no difference to Brandon crashing cause if it happens it won’t be a steering issue hahahaha hahahaha Brandon Greening,[],[]
178,10156111964217975_10156114698387975,401846167974_10156111964217975,,2017-12-22 17:16:38,0,0,0,0,0,0,0,0,Susan Hall,[],[]
179,10156111964217975_10156114705522975,401846167974_10156111964217975,,2017-12-22 17:20:49,0,0,0,0,0,0,0,0,Curtis Schurink,[],[]
180,10156111964217975_10156114791447975,401846167974_10156111964217975,,2017-12-22 17:56:43,1,1,0,0,0,0,0,0,Mike Libbrecht,[],[]
181,10156111964217975_10156114795062975,401846167974_10156111964217975,,2017-12-22 17:58:40,0,0,0,0,0,0,0,0,Graham Thomas Kelvin Vis,[],[]
182,10156111964217975_10156121285012975,401846167974_10156111964217975,10156111964217975_10156114795062975,2017-12-24 22:07:30,0,0,0,0,0,0,0,0,,['#shouldaboughtahonda'],[]
183,10156111964217975_10156114819982975,401846167974_10156111964217975,,2017-12-22 18:05:41,0,0,0,0,0,0,0,0,Ya i got the email today,[],[]
184,10156111964217975_10156114994912975,401846167974_10156111964217975,10156111964217975_10156114819982975,2017-12-22 19:26:37,0,0,0,0,0,0,0,0,Honda never has recalls lol,[],[]
185,10156111964217975_10156114856322975,401846167974_10156111964217975,,2017-12-22 18:18:02,6,4,0,0,2,0,0,0,That’s all you Honda and grizzly riders see when riding with can am! [[PHOTO]],[],[]
186,10156111964217975_10156114974692975,401846167974_10156111964217975,10156111964217975_10156114856322975,2017-12-22 19:18:18,1,1,0,0,0,0,0,0,When you pin it they don’t even see that anymore haha,[],[]
187,10156111964217975_10156115398187975,401846167974_10156111964217975,10156111964217975_10156114856322975,2017-12-22 22:26:04,1,1,0,0,0,0,0,0,Yup. That's where I hook the cable to pull them out when they get stuck lmfao !!!,[],[]
188,10156111964217975_10156114856582975,401846167974_10156111964217975,,2017-12-22 18:18:08,0,0,0,0,0,0,0,0,Adam Thomas Tyler Ross,[],[]
189,10156111964217975_10156114863652975,401846167974_10156111964217975,,2017-12-22 18:21:58,1,1,0,0,0,0,0,0,Bailey Gagnon,[],[]
190,10156111964217975_10156114880992975,401846167974_10156111964217975,,2017-12-22 18:31:11,4,2,0,0,2,0,0,0,Your cand ham will never look this good [[PHOTO]],[],[]
191,10156111964217975_10156115088137975,401846167974_10156111964217975,10156111964217975_10156114880992975,2017-12-22 19:56:45,3,3,0,0,0,0,0,0,Yea you right ba ha ha ha [[PHOTO]],[],[]
192,10156111964217975_10156115680632975,401846167974_10156111964217975,10156111964217975_10156114880992975,2017-12-23 00:47:10,1,1,0,0,0,0,0,0,[[PHOTO]],[],[]
193,10156111964217975_10156141714122975,401846167974_10156111964217975,10156111964217975_10156114880992975,2017-12-31 21:41:49,0,0,0,0,0,0,0,0,🤔 [[PHOTO]],[],[]
194,10156111964217975_10156114922657975,401846167974_10156111964217975,,2017-12-22 18:57:15,0,0,0,0,0,0,0,0,Nolan Hollendenn,[],[]
195,10156111964217975_10156114957502975,401846167974_10156111964217975,10156111964217975_10156114922657975,2017-12-22 19:12:30,0,0,0,0,0,0,0,0,That’s your style slow and low lol,[],[]
196,10156111964217975_10156114925132975,401846167974_10156111964217975,,2017-12-22 18:58:58,0,0,0,0,0,0,0,0,Chris N Gillinghamm,[],[]
197,10156111964217975_10156114941797975,401846167974_10156111964217975,,2017-12-22 19:06:16,1,1,0,0,0,0,0,0,Joseph Natakok,[],[]
198,10156111964217975_10156115013007975,401846167974_10156111964217975,,2017-12-22 19:32:25,1,1,0,0,0,0,0,0,Glenn Menifee,[],[]
199,10156111964217975_10156115047267975,401846167974_10156111964217975,10156111964217975_10156115013007975,2017-12-22 19:43:36,1,1,0,0,0,0,0,0,Well that's good to know aha,[],[]
200,10156111964217975_10156115048262975,401846167974_10156111964217975,10156111964217975_10156115013007975,2017-12-22 19:44:01,0,0,0,0,0,0,0,0,Lol you’re welcome lol,[],[]
201,10156111964217975_10156115032107975,401846167974_10156111964217975,,2017-12-22 19:37:44,0,0,0,0,0,0,0,0,Keith Horn Russell Horn,[],[]
202,10156111964217975_10156115054332975,401846167974_10156111964217975,,2017-12-22 19:45:42,0,0,0,0,0,0,0,0,Brody Bolger,[],[]
203,10156111964217975_10156115071237975,401846167974_10156111964217975,,2017-12-22 19:51:22,0,0,0,0,0,0,0,0,Nina-Marie Collings does Craig know about the recall?,[],[]
204,10156111964217975_10156115076347975,401846167974_10156111964217975,10156111964217975_10156115071237975,2017-12-22 19:53:00,1,1,0,0,0,0,0,0,Nope. He didn’t. Thanks,[],[]
205,10156111964217975_10156115085577975,401846167974_10156111964217975,10156111964217975_10156115071237975,2017-12-22 19:56:02,0,0,0,0,0,0,0,0,Just checked. Doesn’t apply to his bike- the max the ’s and ’s. His is,[],[]
206,10156111964217975_10156115093357975,401846167974_10156111964217975,10156111964217975_10156115071237975,2017-12-22 19:58:56,1,1,0,0,0,0,0,0,"That’s good lol I honestly didn’t read it, just seen outlander",[],[]
207,10156111964217975_10156115110797975,401846167974_10156111964217975,10156111964217975_10156115071237975,2017-12-22 20:07:09,0,0,0,0,0,0,0,0,Nina-Marie Collings is that all it applies to? and 's?,[],[]
208,10156111964217975_10156115142412975,401846167974_10156111964217975,10156111964217975_10156115071237975,2017-12-22 20:26:49,0,0,0,0,0,0,0,0,No he had to look it up online to get those details.,[],[]
209,10156111964217975_10156115148122975,401846167974_10156111964217975,10156111964217975_10156115071237975,2017-12-22 20:29:06,0,0,0,0,0,0,0,0,Scott Ricker those and the max.,[],['https://can-am.brp.com/off-road/owners/safety/safety-recalls.html']
210,10156111964217975_10156115074332975,401846167974_10156111964217975,,2017-12-22 19:52:28,0,0,0,0,0,0,0,0,Pierre Bertrand,[],[]
211,10156111964217975_10156115136397975,401846167974_10156111964217975,,2017-12-22 20:23:08,0,0,0,0,0,0,0,0,Cody Barrette,[],[]
212,10156111964217975_10156115229377975,401846167974_10156111964217975,10156111964217975_10156115136397975,2017-12-22 21:16:46,0,0,0,0,0,0,0,0,"Who needs power steer! Lol, lil red doesn’t have those bells and whistles",[],[]
213,10156111964217975_10156115498262975,401846167974_10156111964217975,10156111964217975_10156115136397975,2017-12-22 22:55:08,0,0,0,0,0,0,0,0,U still need a steering shaft lol,[],[]
214,10156111964217975_10156116257477975,401846167974_10156111964217975,10156111964217975_10156115136397975,2017-12-23 07:02:00,0,0,0,0,0,0,0,0,Yes why wouldn’t I??,[],[]
215,10156111964217975_10156115152892975,401846167974_10156111964217975,,2017-12-22 20:32:06,0,0,0,0,0,0,0,0,Bonjour,[],[]
216,10156111964217975_10156115193837975,401846167974_10156111964217975,,2017-12-22 20:55:39,1,1,0,0,0,0,0,0,Julie Stanton Thomas,[],[]
217,10156111964217975_10156115201507975,401846167974_10156111964217975,10156111964217975_10156115193837975,2017-12-22 21:01:16,1,1,0,0,0,0,0,0,"Thanks, got the email already.",[],[]
218,10156111964217975_10156115203262975,401846167974_10156111964217975,,2017-12-22 21:02:16,0,0,0,0,0,0,0,0,Venise Shank Paquettee,[],[]
219,10156111964217975_10156115209652975,401846167974_10156111964217975,,2017-12-22 21:05:22,0,0,0,0,0,0,0,0,Damian Murphyy,[],[]
220,10156111964217975_10156115212717975,401846167974_10156111964217975,,2017-12-22 21:07:11,1,1,0,0,0,0,0,0,Jordan Welch Mitchell Herron??,[],[]
221,10156111964217975_10156115253037975,401846167974_10156111964217975,,2017-12-22 21:34:07,0,0,0,0,0,0,0,0,Jordan Hill,[],[]
222,10156111964217975_10156115471522975,401846167974_10156111964217975,,2017-12-22 22:39:13,0,0,0,0,0,0,0,0,Dale Armstrong ?,[],[]
223,10156111964217975_10156115505687975,401846167974_10156111964217975,10156111964217975_10156115471522975,2017-12-22 23:00:54,0,0,0,0,0,0,0,0,I've been sent this so many times I'm looking into it over the holidays thanks,[],[]
224,10156111964217975_10156115601657975,401846167974_10156111964217975,,2017-12-22 23:49:00,0,0,0,0,0,0,0,0,Connor Dawdy,[],[]
225,10156111964217975_10156115669332975,401846167974_10156111964217975,,2017-12-23 00:36:47,1,1,0,0,0,0,0,0,"Corey Fudge I think Tony and all the Yamaha boys complained, so they recalled the Can Ams for being too damn fast!",[],[]
226,10156111964217975_10156116247287975,401846167974_10156111964217975,10156111964217975_10156115669332975,2017-12-23 06:54:04,2,2,0,0,0,0,0,0,"Hahahahah, it’s not about the speed buddy , it’s all about the reliability knowing when you take the yammy in the woods she will get ya back out. Merry Christmas to all the Can of Ham lovers out there LOL",[],[]
227,10156111964217975_10156116530962975,401846167974_10156111964217975,10156111964217975_10156115669332975,2017-12-23 09:35:15,0,0,0,0,0,0,0,0,That recall is for the model mines a she’s bulletproof. You need a tow or borrow a good bike give me a shout Tony Hatcher,[],[]
228,10156111964217975_10156116665467975,401846167974_10156111964217975,10156111964217975_10156115669332975,2017-12-23 10:31:57,1,1,0,0,0,0,0,0,"Corey Fudge not a chance buddy , but thanks for the offer LOL",[],[]
229,10156111964217975_10156115988582975,401846167974_10156111964217975,,2017-12-23 03:58:10,1,1,0,0,0,0,0,0,Mike Rhodes,[],[]
230,10156111964217975_10156118015412975,401846167974_10156111964217975,10156111964217975_10156115988582975,2017-12-23 19:58:52,0,0,0,0,0,0,0,0,Glad I have a cam am,[],[]
231,10156111964217975_10156118456157975,401846167974_10156111964217975,10156111964217975_10156115988582975,2017-12-23 23:56:48,0,0,0,0,0,0,0,0,Mike Rhodes,[],[]
232,10156111964217975_10156116171847975,401846167974_10156111964217975,,2017-12-23 05:52:48,0,0,0,0,0,0,0,0,Chuck Woodbury,[],[]
233,10156111964217975_10156116183592975,401846167974_10156111964217975,,2017-12-23 06:03:28,0,0,0,0,0,0,0,0,Is this for real !! ??,[],[]
234,10156111964217975_10156116532022975,401846167974_10156111964217975,10156111964217975_10156116183592975,2017-12-23 09:36:08,0,0,0,0,0,0,0,0,Call the dealer. Or google it,[],[]
235,10156111964217975_10156116201702975,401846167974_10156111964217975,,2017-12-23 06:19:20,0,0,0,0,0,0,0,0,Jespere quilsvont les reparer assez rapidement pck le monde vont peut etre perdre leur hiver de quad,[],[]
236,10156111964217975_10156116349737975,401846167974_10156111964217975,,2017-12-23 08:07:49,0,0,0,0,0,0,0,0,Thanks Kody Krieger for the info.,[],[]
237,10156111964217975_10156116358517975,401846167974_10156111964217975,,2017-12-23 08:13:24,0,0,0,0,0,0,0,0,Only and models,[],[]
238,10156111964217975_10156116422512975,401846167974_10156111964217975,,2017-12-23 08:39:29,0,0,0,0,0,0,0,0,Model year Can-Am Outlander™ / Outlander™ MAX™ equipped with a DPS and or engines.,[],[]
239,10156111964217975_10156116423262975,401846167974_10156111964217975,,2017-12-23 08:39:51,0,0,0,0,0,0,0,0,^^^^^Found this on their webpage,[],[]
240,10156111964217975_10156116440122975,401846167974_10156111964217975,,2017-12-23 08:49:35,0,0,0,0,0,0,0,0,All bikes get recalls.,[],[]
241,10156111964217975_10156116443537975,401846167974_10156111964217975,,2017-12-23 08:50:51,0,0,0,0,0,0,0,0,Pierre-Luc Pageau,[],[]
242,10156111964217975_10156116448042975,401846167974_10156111964217975,,2017-12-23 08:53:05,1,1,0,0,0,0,0,0,Jordan Zoppas,[],[]
243,10156111964217975_10156116529987975,401846167974_10156111964217975,,2017-12-23 09:34:39,2,1,0,0,1,0,0,0,and yep they're junk anyways,[],[]
244,10156111964217975_10156116607752975,401846167974_10156111964217975,,2017-12-23 10:11:51,0,0,0,0,0,0,0,0,Chris Maxwell,[],[]
245,10156111964217975_10156116928732975,401846167974_10156111964217975,,2017-12-23 12:02:39,2,2,0,0,0,0,0,0,Jesse Kearley,[],[]
246,10156111964217975_10156116928902975,401846167974_10156111964217975,,2017-12-23 12:02:48,1,1,0,0,0,0,0,0,Shawn Andrews,[],[]
247,10156111964217975_10156116964207975,401846167974_10156111964217975,,2017-12-23 12:18:36,0,0,0,0,0,0,0,0,Matthew Sumrall,[],[]
248,10156111964217975_10156117142412975,401846167974_10156111964217975,,2017-12-23 13:30:40,0,0,0,0,0,0,0,0,Harley Drost,[],[]
249,10156111964217975_10156117206277975,401846167974_10156111964217975,,2017-12-23 13:51:44,0,0,0,0,0,0,0,0,Tyler Ganz,[],[]
250,10156111964217975_10156117365117975,401846167974_10156111964217975,,2017-12-23 15:10:13,0,0,0,0,0,0,0,0,Bryson Kettles-strutt. Cooper Obrien,[],[]
251,10156111964217975_10156117365257975,401846167974_10156111964217975,,2017-12-23 15:10:19,0,0,0,0,0,0,0,0,Trent Shane,[],[]
252,10156111964217975_10156117584117975,401846167974_10156111964217975,,2017-12-23 17:08:03,1,0,0,0,1,0,0,0,Ugh! Love my Suzuki [[PHOTO]],[],[]
253,10156111964217975_10156119790507975,401846167974_10156111964217975,10156111964217975_10156117584117975,2017-12-24 12:17:07,1,1,0,0,0,0,0,0,Love my Honda [[PHOTO]],[],[]
254,10156111964217975_10156117778032975,401846167974_10156111964217975,,2017-12-23 18:45:40,1,1,0,0,0,0,0,0,Matt Scott,[],[]
255,10156111964217975_10156118488122975,401846167974_10156111964217975,,2017-12-24 00:24:18,0,0,0,0,0,0,0,0,Chris Nagle,[],[]
256,10156111964217975_10156119398652975,401846167974_10156111964217975,,2017-12-24 10:26:23,1,1,0,0,0,0,0,0,Billy Trego,[],[]
257,10156111964217975_10156119638182975,401846167974_10156111964217975,,2017-12-24 11:31:21,0,0,0,0,0,0,0,0,Luc LeonardNathalie Lantin Leonard,[],[]
258,10156111964217975_10156119780732975,401846167974_10156111964217975,,2017-12-24 12:12:23,0,0,0,0,0,0,0,0,Jessica Leclerc stu pas sa ton chum y’a lui?,[],[]
259,10156111964217975_10156119944877975,401846167974_10156111964217975,10156111964217975_10156119780732975,2017-12-24 13:12:27,0,0,0,0,0,0,0,0,Chpas faloiir que jlui demande tento chpas sur si spas luii 🤔,[],[]
260,10156111964217975_10156119947922975,401846167974_10156111964217975,10156111964217975_10156119780732975,2017-12-24 13:13:15,0,0,0,0,0,0,0,0,Jessica Leclerc C’est sa que j’était pas sur moi tou,[],[]
261,10156111964217975_10156119949407975,401846167974_10156111964217975,10156111964217975_10156119780732975,2017-12-24 13:13:37,0,0,0,0,0,0,0,0,Hahah,[],[]
262,10156111964217975_10156120015612975,401846167974_10156111964217975,,2017-12-24 13:40:58,0,0,0,0,0,0,0,0,Love my Honda they float [[PHOTO]],[],[]
263,10156111964217975_10156148185162975,401846167974_10156111964217975,10156111964217975_10156120015612975,2018-01-03 02:15:35,0,0,0,0,0,0,0,0,They all float down here Brian....and you'll float when you're down here too!,[],[]
264,10156111964217975_10156120737297975,401846167974_10156111964217975,,2017-12-24 18:21:32,0,0,0,0,0,0,0,0,unless your going KPH on trails you should be fine. for what i do i would keep it,[],[]
265,10156111964217975_10156120911527975,401846167974_10156111964217975,,2017-12-24 19:32:34,0,0,0,0,0,0,0,0,Megan Meloche,[],[]
266,10156111964217975_10156124446302975,401846167974_10156111964217975,10156111964217975_10156120911527975,2017-12-25 20:20:27,0,0,0,0,0,0,0,0,She has a,[],[]
267,10156111964217975_10156124619112975,401846167974_10156111964217975,10156111964217975_10156120911527975,2017-12-25 21:22:13,0,0,0,0,0,0,0,0,Says no where in the post what size ...,[],[]
268,10156111964217975_10156124627237975,401846167974_10156111964217975,10156111964217975_10156120911527975,2017-12-25 21:25:39,0,0,0,0,0,0,0,0,Yea it does lol look it to it only and,[],[]
269,10156111964217975_10156124629187975,401846167974_10156111964217975,10156111964217975_10156120911527975,2017-12-25 21:26:31,0,0,0,0,0,0,0,0,Where on this post does it say the size? [[PHOTO]],[],[]
270,10156111964217975_10156124658447975,401846167974_10156111964217975,10156111964217975_10156120911527975,2017-12-25 21:35:01,0,0,0,0,0,0,0,0,"PHEW!!! Not me!!! Can-Am® Outlander and Outlander Max ATVs equipped with a Dynamic Power Steering (DPS) and or engines December , As you may have heard, a safety campaign on some Can-Am Outlander ATVs was released in Canada and other countries meant to address an issue with Dynamic Power Steering (DPS). The DPS shaft may break causing loss of steering control. In some circumstances, this situation may cause injury or even death.",[],[]
271,10156111964217975_10156124659132975,401846167974_10156111964217975,10156111964217975_10156120911527975,2017-12-25 21:35:20,0,0,0,0,0,0,0,0,Like I said if you look in to it,[],[]
272,10156111964217975_10156124672357975,401846167974_10156111964217975,10156111964217975_10156120911527975,2017-12-25 21:40:17,0,0,0,0,0,0,0,0,Why would i read the comments if i dont have power steering just going off the post just looking out for others next time i wont comment and maybe they will crash at wot Wont be my issue tho,[],[]
273,10156111964217975_10156120926687975,401846167974_10156111964217975,,2017-12-24 19:36:43,0,0,0,0,0,0,0,0,Darcy Charlebois,[],[]
274,10156111964217975_10156121083212975,401846167974_10156111964217975,,2017-12-24 20:45:03,0,0,0,0,0,0,0,0,Wil Hutchings guess it’s good we have a,[],[]
275,10156111964217975_10156121090617975,401846167974_10156111964217975,,2017-12-24 20:47:58,0,0,0,0,0,0,0,0,"In this case, yes sir",[],[]
276,10156111964217975_10156121249157975,401846167974_10156111964217975,,2017-12-24 21:52:57,0,0,0,0,0,0,0,0,Curtis,[],[]
277,10156111964217975_10156123134892975,401846167974_10156111964217975,10156111964217975_10156121249157975,2017-12-25 12:38:46,1,1,0,0,0,0,0,0,Lol mines a tho,[],[]
278,10156111964217975_10156121255587975,401846167974_10156111964217975,,2017-12-24 21:56:16,0,0,0,0,0,0,0,0,Ha I got a,[],[]
279,10156111964217975_10156121256092975,401846167974_10156111964217975,,2017-12-24 21:56:28,0,0,0,0,0,0,0,0,[[PHOTO]],[],[]
280,10156111964217975_10156122513827975,401846167974_10156111964217975,,2017-12-25 09:09:29,0,0,0,0,0,0,0,0,[[PHOTO]],[],[]
281,10156111964217975_10156123066272975,401846167974_10156111964217975,,2017-12-25 12:15:48,0,0,0,0,0,0,0,0,Chelsy Andress-Faubert,[],[]
282,10156111964217975_10156125070352975,401846167974_10156111964217975,,2017-12-26 00:30:17,0,0,0,0,0,0,0,0,"So a doesn’t use the same steering parts as the & ? I have a , am I fucked?",[],[]
283,10156111964217975_10156127767482975,401846167974_10156111964217975,10156111964217975_10156125070352975,2017-12-27 00:30:30,0,0,0,0,0,0,0,0,All outlander probably used same type of steering system,[],[]
284,10156111964217975_10156125828472975,401846167974_10156111964217975,,2017-12-26 09:05:13,0,0,0,0,0,0,0,0,Mike Van Wyk,[],[]
285,10156111964217975_10156125922587975,401846167974_10156111964217975,,2017-12-26 09:57:34,0,0,0,0,0,0,0,0,Bombardier is failing large these days.,[],[]
286,10156111964217975_10156126276027975,401846167974_10156111964217975,10156111964217975_10156125922587975,2017-12-26 11:58:47,1,1,0,0,0,0,0,0,Oh please. Look at all the recalls from polaris lol,[],[]
287,10156111964217975_10156126002172975,401846167974_10156111964217975,,2017-12-26 10:30:34,0,0,0,0,0,0,0,0,"Jordan Pringle, I think this might concern you",[],[]
288,10156111964217975_10156126703292975,401846167974_10156111964217975,,2017-12-26 15:42:18,0,0,0,0,0,0,0,0,It's not just the that has this problem. I have a and have the same problem.,[],[]
289,10156111964217975_10156126902582975,401846167974_10156111964217975,10156111964217975_10156126703292975,2017-12-26 17:21:07,0,0,0,0,0,0,0,0,is a G1.,[],[]
290,10156111964217975_10156127591897975,401846167974_10156111964217975,10156111964217975_10156126703292975,2017-12-26 22:36:02,0,0,0,0,0,0,0,0,"? Have no clue what G1 is. I have. Can Am Quad, . The steering can be fine one minute and all of a sudden it just doesn't work.",[],[]
291,10156111964217975_10156128839057975,401846167974_10156111964217975,10156111964217975_10156126703292975,2017-12-27 11:53:21,1,1,0,0,0,0,0,0,"Hi Wanda, You can verify if your quad is included in the recall here: 9. If you think it’s a safety issue, you can speak to one of our recall officers at -800-333-0510 or online at d [[SHARE]]",[],"['http://ow.ly/3xWX30hs5z', 'http://ow.ly/3If430fvaK']"
292,10156111964217975_10156129013122975,401846167974_10156111964217975,10156111964217975_10156126703292975,2017-12-27 13:08:56,0,0,0,0,0,0,0,0,Thank you. Yes mine has a recall.,[],[]
293,10156111964217975_10156128481327975,401846167974_10156111964217975,,2017-12-27 09:09:00,1,1,0,0,0,0,0,0,Eric Cognolato Stephen Leonard Ryan Eng,[],[]
294,10156111964217975_10156128488812975,401846167974_10156111964217975,10156111964217975_10156128481327975,2017-12-27 09:14:48,0,0,0,0,0,0,0,0,Just s ?,[],[]
295,10156111964217975_10156131150277975,401846167974_10156111964217975,,2017-12-28 09:47:36,0,0,0,0,0,0,0,0,Justin Earle,[],[]
296,10156111964217975_10156131221382975,401846167974_10156111964217975,10156111964217975_10156131150277975,2017-12-28 10:26:03,0,0,0,0,0,0,0,0,Mines an lol,[],[]
297,10156111964217975_10156131671097975,401846167974_10156111964217975,,2017-12-28 13:38:45,0,0,0,0,0,0,0,0,Karly Snow,[],[]
298,10156111964217975_10156131756842975,401846167974_10156111964217975,,2017-12-28 14:12:57,0,0,0,0,0,0,0,0,Doug N Amy Schram,[],[]
299,10156111964217975_10156131780952975,401846167974_10156111964217975,,2017-12-28 14:26:27,0,0,0,0,0,0,0,0,Michael Burant,[],[]
300,10156111964217975_10156132140242975,401846167974_10156111964217975,10156111964217975_10156131780952975,2017-12-28 17:27:45,1,1,0,0,0,0,0,0,You don't need that when you are pulling wheelies lol.,[],[]
301,10156111964217975_10156134315367975,401846167974_10156111964217975,,2017-12-29 12:46:34,0,0,0,0,0,0,0,0,Can Am are junkers!!!,[],[]
302,10156111964217975_10156147650072975,401846167974_10156111964217975,,2018-01-02 20:52:22,0,0,0,0,0,0,0,0,Giulio Panzera,[],[]
303,10156111964217975_10156170557027975,401846167974_10156111964217975,,2018-01-10 21:26:23,0,0,0,0,0,0,0,0,Tyler Villeneuve,[],[]
304,10156111964217975_10156183782872975,401846167974_10156111964217975,,2018-01-15 16:42:44,0,0,0,0,0,0,0,0,Christine Leblanc,[],[]
305,10156106657202975_10156116315932975,401846167974_10156106657202975,,2017-12-23 07:48:00,1,0,0,0,1,0,0,0,I’ll come get it no one claims!,[],[]
306,10156105735727975_10156115520882975,401846167974_10156105735727975,,2017-12-22 23:12:02,3,3,0,0,0,0,0,0,Just like everything else that comes out of his face... a lie,[],[]
307,10156105735727975_10156116312697975,401846167974_10156105735727975,,2017-12-23 07:45:37,1,1,0,0,0,0,0,0,nan,[],[]
308,10156105735727975_10156116320657975,401846167974_10156105735727975,,2017-12-23 07:50:50,1,0,0,0,1,0,0,0,Rxmeen Rxzwan,[],[]
309,10156105735727975_10156116634767975,401846167974_10156105735727975,10156105735727975_10156116320657975,2017-12-23 10:21:01,0,0,0,0,0,0,0,0,Hehe.,[],[]
310,10156105735727975_10156116452952975,401846167974_10156105735727975,,2017-12-23 08:55:06,5,5,0,0,0,0,0,0,Can Santa bring back all the money JT blew these past years?,[],[]
311,10156105735727975_10156117048277975,401846167974_10156105735727975,,2017-12-23 12:52:46,3,3,0,0,0,0,0,0,Not even Santa wants to talk to trudumb.,[],[]
312,10156105735727975_10156117582762975,401846167974_10156105735727975,,2017-12-23 17:07:06,0,0,0,0,0,0,0,0,No junior Santa does not talk to bad little boys or don't you remember that Oh right no one taught you much as a kid except how to steel and cheat,[],[]
313,10156105735727975_10156117679192975,401846167974_10156105735727975,,2017-12-23 17:59:30,1,1,0,0,0,0,0,0,Maybe he’s trying to reach Santa so he can transport him to the Aga Khan’s island this year instead of a private helicopter. That way he can avoid the ethics commissioner in !,[],[]
314,10156105735727975_10156118209072975,401846167974_10156105735727975,,2017-12-23 21:28:59,2,2,0,0,0,0,0,0,Yeah. Santa can see who's calling and just doesn't feel like talking to an idiot...,[],[]
315,10156105735727975_10156123237547975,401846167974_10156105735727975,,2017-12-25 13:14:51,0,0,0,0,0,0,0,0,I’m surprised Trudeau isn’t telling Canadians to stop saying Merry Christmas!,[],[]
316,10156105735727975_10156125007367975,401846167974_10156105735727975,,2017-12-25 23:55:14,0,0,0,0,0,0,0,0,Found guilty on all counts. Santa doesn’t answer little boys who are on the naughty list 🤥,[],[]
317,10156105735727975_10156132019622975,401846167974_10156105735727975,,2017-12-28 16:30:35,0,0,0,0,0,0,0,0,"Trudeau actually said "" MERRY CHRISTMAS"".",[],[]
318,10155656023722975_10156153105122975,401846167974_10155656023722975,,2018-01-04 18:46:09,0,0,0,0,0,0,0,0,Yuki Echizen,[],[]
319,10155368018762975_10156184547652975,401846167974_10155368018762975,,2018-01-15 23:23:39,0,0,0,0,0,0,0,0,Ashley Marie Murphy,[],[]
320,10155368018762975_10156184566332975,401846167974_10155368018762975,10155368018762975_10156184547652975,2018-01-15 23:39:04,0,0,0,0,0,0,0,0,Nick Humber is this what we have our car booked in for already?,[],[]
321,10155368018762975_10156184567477975,401846167974_10155368018762975,10155368018762975_10156184547652975,2018-01-15 23:39:37,0,0,0,0,0,0,0,0,Ashley Marie Murphy ours is but yes,[],[]
