,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
185,134615279898518_1902328856460476,Parc national et lieu historique national Kejimkujik,photo,https://www.facebook.com/KejimkujikF/photos/a.445887665515018.1073741828.303247426445710/1452372461533195/?type=3,2017-10-25 14:00:00,11,0,0,7,1,2,0,1,0,0,nan,[],[]
186,134615279898518_1831190443574318,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1831189696907726/?type=3,2017-10-25 09:00:00,13,0,2,12,0,1,0,0,0,0,"Saviez-vous que le faucon pèlerin peut voler en descendant à une vitesse de kmh quand il attaque sa proie? Vous pouvez voir ces prédateurs au parc national Wood Buffalo, mais assurez-vous de rester à une distance sécuritaire si vous avez la chance d’en repérer un.",['#MecrediDeLaFaune'],[]
187,134615279898518_1895530060473689,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1895529883807040/?type=3,2017-10-24 15:45:00,18,3,1,17,1,0,0,0,0,0,"Bonne Journée mondiale de l’ONU! ️ Saviez-vous qu’en protégeant nos terres et nos océans, nous aidons à combattre et atténuer les effets du changement climatique? Apprenez-en davantage sur le développement durable dans nos sites et sur la façon dont vous pouvez aider à lutter contre le changement climatique : C Photo prise à la Réserve de parc national Pacific Rim",[],['http://ow.ly/OAoz30fYht']
188,134615279898518_1900352089991486,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1900351406658221/?type=3,2017-10-24 11:30:00,13,1,7,13,0,0,0,0,0,0,"Juste à temps pour l’… c’est la Semaine de la chauve-souris! Du au octobre, participez à la sensibilisation à la conservation des chauves-souris dans le monde entier! il existe plus de espèces de chauves-souris, mais seulement sont régulièrement observées au Canada? Nous sommes fiers de les protéger ainsi que leur habitat dans l’ensemble de nos sites!","['#Halloween', '#SVQ', '#chauvesouris']",['https://www.pc.gc.ca/fr/nature/science/especes-species/chauve-souris-bats']
189,134615279898518_1876846225675406,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1880618305298198/?type=3,2017-10-24 07:00:00,7,0,1,7,0,0,0,0,0,0,"Le parc national Elk Island est une aire protégée pour les bisons, les wapitis et d’autres! Lisez au sujet des aventures qu’y ont vécu les CBC Kids cet été : C (en angl. seulement)",[],['http://ow.ly/vtkB30fwqf']
190,134615279898518_1877066768986685,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1877066595653369/?type=3,2017-10-23 06:45:00,27,1,6,26,1,0,0,0,0,0,"C’est la saison des ours polaires au PN Wapusk! Situé dans la zone de la population d'ours polaires de l'ouest de la baie d'Hudson, cette région abrite environ ours! Vous ne pouvez pas faire une visite? Observez-les en temps réel avec cette caméra Web : Pour célébrer , nous mettons en vedette plus de de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!",['#Canada150'],['http://ow.ly/BwBX30fxa8K']
191,134615279898518_1897406966952665,Parc marin du Saguenay-Saint-Laurent,photo,https://www.facebook.com/parcmarinSSL/photos/a.658821977467290.1073741825.480020808680742/1937761909573284/?type=3,2017-10-22 14:00:00,22,1,0,21,0,1,0,0,0,0,nan,[],[]
192,134615279898518_1897402080286487,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1897401896953172/?type=3,2017-10-21 17:00:00,31,1,4,27,3,0,1,0,0,0,"C’est la Journée internationale de l’archéologie! Les fouilles archéologiques subaquatiques au lieu historique national de Red Bay ont débuté en . Quatre galions de chasse à la baleine basques du XVIe siècle et quatre petites embarcations de chasse à la baleine ont été mis au jour, ce qui en fait l’une des découvertes archéologiques marines les plus importantes en Amérique du Nord. C’est également à ce site du patrimoine mondial d’UNESCO que vous trouverez la vue la plus unique à partir d’une de nos chaises rouges!",['#IAD2017'],[]
193,134615279898518_1896176867075675,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1896176650409030/?type=3,2017-10-21 13:00:00,37,4,4,30,7,0,0,0,0,0,"La température n’est pas encore horrible, en fait, elle est tout à fait charmante! Montrez-nous comment vous sortez et vous vous amusez à l’automne en affichant votre photo dans les commentaires ci-dessous! Faites une randonnée, du vélo, de la marche, de la course, du camping, un pique-nique ou elorez tout simplement pour relever ce éfiParcs!",['#D'],[]
194,134615279898518_1888567447836617,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888567241169971/?type=3,2017-10-21 08:30:00,6,1,0,6,0,0,0,0,0,0,"C’est le Jour de la sensibilisation aux reptiles! 🦎 Il y a espèces de serpents au Parc national de la Pointe-Pelée, dont la couleuvre renardine représentée ici. Avez-vous des photos de reptiles de votre dernière aventure dans un parc? Nous voulons les voir! Téléchargez vos photos ici pour aider les scientifiques à en apprendre sur la faune, à la gérer et à la protéger : (angl.) Fédération canadienne de la faune",[],['ow.ly/S3me30fO7cK']
195,134615279898518_1897399016953460,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1897398793620149/?type=3,2017-10-20 19:20:00,318,15,24,260,43,15,0,0,0,0,"Joyeux vendredi photo des abonnés! Cette merveilleuse photo nous vient de sur Instagram, accompagnée de la légende suivante : « Les vues et les sons du Parc national de la Mauricie, Parcs Canada sont incroyables à cette période de l’année. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],[]
196,134615279898518_1896176220409073,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1896175900409105/?type=3,2017-10-20 15:30:00,12,2,5,11,1,0,0,0,0,0,La fin de l’été ne signifie pas la fin des aventures en plein air! C’est le moment idéal pour elorer avant que toutes les activités hivernales commencent. Nous vous lançons donc le éfiParcs de sortir et de vous amuser en automne! Des images ou on y croit pas! Affichez-les dans les commentaires ci-dessous!,['#D'],[]
197,134615279898518_1897396520287043,,video,https://www.facebook.com/ParcsCanada/videos/1897395123620516/,2017-10-20 12:30:00,21,3,5,17,3,1,0,0,0,0,",5 millions d’entre vous ont participé à notre concours Découvrez le Canada dans l’espoir de gagner l’incroyable grand prix, un voyage dans l’ouest de Terre-Neuve! Il est maintenant temps de révéler le nom de la gagnante! Roulement de tambour, s.v.p.! … … Félicitations à Nadira Balkaran de Winnipeg, Manitoba! Nous espérons que vous et votre famille aurez un excellent voyage!",[],[]
198,134615279898518_1896175523742476,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1896172297076132/?type=3,2017-10-19 11:00:00,40,3,5,35,5,0,0,0,0,0,"Y a-t-il quelque chose de mieux que de s’emmitoufler dans une écharpe, d’apporter un thermos rempli d'une boisson chaude et de sortir pour une marche dans la fraîche température automnale? C’est votre éfiParcs! Montrez-nous comment vous sortez et elorez en automne en affichant vos photos dans les commentaires ci-dessous!",['#D'],[]
199,134615279898518_1895629567130405,Canal Rideau,video,https://www.youtube.com/watch?v=ju_nYn6BALA,2017-10-18 18:09:33,6,0,0,6,0,0,0,0,0,0,nan,[],[]
200,134615279898518_1888565997836762,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888565734503455/?type=3,2017-10-18 15:15:00,28,1,19,24,3,1,0,0,0,0,"Aujourd’hui, c’est la Journée du dossier « personne »! Ça fait ans que les femmes sont légalement reconnues en tant que personnes au Canada grâce à la campagne implacable des Célèbres cinq : Emily Murphy, Henrietta Muir Edwards, Louise McKinney, Nellie McClung et Irene Parlby. Femmes au Canada Bibliothèque et Archives Canada",['#PrendreSaPlace'],[]
201,134615279898518_1895429830483712,Lieu historique national de Signal Hill,photo,https://www.facebook.com/LHNSignalHill/photos/a.466682400087523.1073741842.438332619589168/1512044072218012/?type=3,2017-10-18 13:05:29,4,0,0,4,0,0,0,0,0,0,nan,[],[]
202,134615279898518_1831207756905920,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1831207466905949/?type=3,2017-10-18 09:00:00,8,0,3,8,0,0,0,0,0,0,: Les fleurs du chardon de Pitcher ne poussent que tous les ans! Elles poussent quand le chardon a ans et quand il atteint l’âge de ans. Cette espèce en péril vit dans les écosystèmes de dunes fragiles de la partie supérieure des Grands Lacs et nous entreprenons d’ailleurs des travaux visant à rétablir cette espèce au Parc national Pukaskwa!,"['#FaitAmusant', '#MecrediDeLaFaune']",[]
203,134615279898518_1877062912320404,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1877062315653797/?type=3,2017-10-17 19:25:00,34,1,7,27,7,0,0,0,0,0,"Le saviez-vous? Vous pouvez voir la beauté de l'une des îles les plus éloignées du Canada : la réserve de parc national de l'Île-de-Sable dans le confort de votre maison! À l'aide de Google Street View, faites une visite virtuelle de ce trésor de la côte est. Qu’il s’agisse de chevaux sauvages ou d’une flore unique, vous ️ ces paysages! Pour célébrer , nous mettons en vedette plus de de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!",['#Canada150'],['http://ow.ly/maPr30fpdS4']
204,134615279898518_1876844872342208,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1880617665298262/?type=3,2017-10-17 07:00:00,25,0,1,24,1,0,0,0,0,0,Où pouvez-vous voir certaines des plus hautes marées au monde? C’est ce qu’on découvert les CBC Kids quand ils ont visité le Parc national Fundy (en angl. seulement),[],['http://ow.ly/cg4T30fwpXM']
205,134615279898518_1890545060972189,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1890544947638867/?type=3,2017-10-16 18:45:00,36,1,0,35,0,1,0,0,0,0,🦄+=! Saviez-vous que l’aire marine nationale de conservation proposée Tallurutiup Imanga/détroit de Lancaster abrite % des narvals du monde? C’est aussi une zone importante pour plusieurs autres animaux marins qui trouvent leur nourriture et se déplacent dans la région. Photo : Mark Mallory (Acadia University).,['#LundiMarin'],[]
206,134615279898518_1893486954011333,Parc national de la Péninsule-Bruce et Parc marin national Fathom Five,video,https://www.facebook.com/PNPeninsuleBruce/videos/1692536070780398/,2017-10-16 13:58:13,48,6,0,39,8,1,0,0,0,0,Bienvenue au monde petites tortues!!!,[],[]
207,134615279898518_1888565167836845,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888564737836888/?type=3,2017-10-16 08:05:00,177,56,21,134,26,17,0,0,0,0,C'est la Journée du dictionnaire! Quel mot utiliseriez-vous pour décrire ce paysage? Photo prise au parc national Ukkusiksalik. Parcs Canada Nunavut,[],[]
208,134615279898518_1890519184308110,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1890518017641560/?type=3,2017-10-15 08:35:00,27,2,4,24,3,0,0,0,0,0,"Pour ceux d'entre vous qui aiment les histoires, voici toutes nos vidéos de longue durée sur notre chaîne YouTube. Ces vidéos durent toutes plus que minutes, si vous voulez donc en connaître davantage sur nos endroits, consultez ce lien : C'est écouverte! Saviez-vous que nous avons une chaîne YouTube? Ne manquez pas une de nos fantastiques vidéos, abonnez-vous dès aujourd'hui! Photo prise au parc national des Monts-Torngat.",['#DimancheD'],['ow.ly/tcAH30fRw8x']
209,134615279898518_1888559077837454,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888558157837546/?type=3,2017-10-14 18:25:00,14,1,5,13,1,0,0,0,0,0,Êtes-vous un nouveau citoyen canadien? 🇨🇦 Découvrez l'histoire et la nature du Canada en cette Semaine de la citoyenneté! Participez au programme Laissez-passer du Institute for Canadian Citizenship Institut pour la citoyenneté canadienne! Photo prise au Parc national de la Pointe-Pelée,[],['http://ow.ly/O9cw30fO8oi']
210,134615279898518_1880770911949604,,status,,2017-10-14 08:00:00,2,0,0,2,0,0,0,0,0,0,Veuillez noter que nous effectuons actuellement des travaux d’entretien sur le site Web de Parcs Canada jusqu’à h (HE). Nous nous excusons de ce contretemps et vous remercions de votre patience.,[],[]
211,134615279898518_1890327497660612,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1890327297660632/?type=3,2017-10-13 19:20:00,60,6,2,55,5,0,0,0,0,0,"Joyeux vendredi photo des abonnés! Cette photo merveilleuse de Parc national des Hautes-Terres-du-Cap-Breton nous vient de . ️ Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],[]
212,134615279898518_1888435467849815,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888435047849857/?type=3,2017-10-13 15:00:00,2,0,2,2,0,0,0,0,0,0,"Les travaillent fort et qui d’autre? Cette semaine, nous vous demandons de partager des photos de ces petites créatures qui contribuent à l’environnement : les insectes! Profitez-en pour les télécharger dans la plus grande base de données portant sur la nature : iNaturalist.org (angl.) éfiParcs",['#D'],['http://ow.ly/z5kh30cbMpA']
213,134615279898518_1880769571949738,,status,,2017-10-13 12:00:00,2,0,3,2,0,0,0,0,0,0,"Veuillez noter que nous effectuerons des travaux d’entretien sur le site Web de Parcs Canada demain, le samedi octobre, entre h et h (HE). Notre site Internet ne sera pas disponible pendant cette période. Nous nous excusons de ce contretemps et vous remercions de votre patience.",[],[]
214,134615279898518_1888546327838729,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888545144505514/?type=3,2017-10-13 07:05:00,3,0,1,3,0,0,0,0,0,0,"C'est votre journée, les passionnés d'horreur! Bien que nous ne puissions pas nous empêcher de ressentir cette étrange sensation en ce vendredi , célébrez votre passion pour toutes les choses effrayantes et planifiez une visite hantée dans votre site historique préféré : 11 Photo prise au lieu historique national de la Citadelle-d'Halifax",[],['http://ow.ly/pSoD30fO7']
215,134615279898518_1889558521070843,Plaques commémoratives CLMHC pour des femmes de notre histoire,photo,https://www.facebook.com/ParcsCanada/photos/a.1889558384404190.1073741924.134615279898518/1889558521070843/?type=3,2017-10-12 14:42:56,16,0,13,12,2,2,0,0,0,0,"Amateurs d’histoire, saviez-vous qu’octobre est le Mois de l’histoire des femmes? Nous avons dévoilé six plaques commémoratives de la CLMHC (Commission des lieux et monuments historiques du Canada) pour célébrer des réalisations importantes accomplies par des femmes tout au long de l’histoire canadienne. Consulter le texte sous chacune des photos pour obtenir plus d’information.",[],[]
216,134615279898518_1889485391078156,Parcs Canada Nunavut,video,https://www.facebook.com/ParcsCanNunavut/videos/1329564727171628/,2017-10-12 13:04:52,34,1,0,31,3,0,0,0,0,0,"Google Street View atteint le « sommet du monde »! Voici un article de Google Canada rédigé par Emma Upton, Directrice du parc national Quttinirpaaq :",[],['http://ow.ly/hJAU30fPQnP']
217,134615279898518_1889363547757007,Parcs Canada Nunavut,photo,https://www.facebook.com/ParcsCanNunavut/photos/a.1329357500525684.1073741895.465309950263781/1329360073858760/?type=3,2017-10-12 10:32:42,30,1,0,26,2,2,0,0,0,0,WOW! Vous pouvez maintenant faire une visite virtuelle du parc national Quttinirpaaq grace à Google Canada! C'est l’endroit le plus au nord sur Google Street View!,[],['http://ow.ly/XPZ830fE2Os']
218,134615279898518_1888433581183337,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888432001183495/?type=3,2017-10-12 10:00:00,5,3,2,4,1,0,0,0,0,0,"Des petites bestioles parfois bizarres, mais essentielles aux écosystèmes. Cette semaine nous voulons voir des images d’insectes! Partagez vos photos ci-dessous pour le éfiParcs de la semaine.",['#D'],[]
219,134615279898518_1888538787839483,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888538647839497/?type=3,2017-10-11 19:15:00,9,0,3,9,0,0,0,0,0,0,"C'est la Journée internationale des filles! Prenez du temps aujourd’hui et encouragez une fille que vous connaissez à laisser sa marque dans le monde, en utilisant le mot-clic . Qu'elle soit aventurière au grand air ou qu’elle aide à lutter contre les changements climatiques, que font les filles pour améliorer les choses au Canada et partout dans le monde? Photo prise au Lieu historique national du Fort-St. Joseph",['#prendresaplace'],[]
220,134615279898518_1888613424498686,Lieu historique national des Fortifications-de-Québec,photo,https://www.facebook.com/fortificationsqc/photos/a.1590729051252263.1073741828.1575687139423121/1958479641143867/?type=3,2017-10-11 15:25:00,8,0,0,8,0,0,0,0,0,0,Saviez-vous que la Conférence de Charlottetown en septembre a fait naître l’idée d’une confédération des provinces? Elle permit d’établir les principes de bases pour une union.,[],[]
221,134615279898518_1888467947846567,Parc national Kouchibouguac,photo,https://www.facebook.com/PNKouchibouguac/photos/a.1694291260644095.1073741843.122475371159033/1694291393977415/?type=3,2017-10-11 14:00:00,16,1,0,14,2,0,0,0,0,0,nan,[],[]
222,134615279898518_1888371941189501,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888371564522872/?type=3,2017-10-11 11:30:00,122,11,26,102,18,2,0,0,0,0,Le Canada vibre de mille et une couleurs! Merci de prendre le temps de partager vos photos. Avertissement formel : Le éfiParcs de la semaine prochaine pourrait vous embêter (juste un peu)…,['#D'],[]
223,134615279898518_1831186590241370,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1831186173574745/?type=3,2017-10-11 09:00:00,22,5,5,16,2,4,0,0,0,0,"Saviez-vous que le massasauga est l’un des serpents les plus inhabituels du Canada et l’un des plus menacés? Ce serpent à sonnettes solitaire, passif et timide se fie au camouflage pour éviter de se faire remarquer; il fait sonner sa queue en signe d’avertissement quand il se sent menacé. Préférant la fuite à la confrontation, il attaque rarement, n’essaie pas de poursuivre les gens et n’injecte pas toujours son venin lorsqu’il mord.",['#MecrediDeLaFaune'],[]
224,134615279898518_1877059478987414,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1877058998987462/?type=3,2017-10-10 19:15:00,46,5,6,38,5,3,0,0,0,0,"Avec pour belle toile de fond des falaises, des marais et des côtes, découvrez les restes archéologiques fascinants d'un campement viking! C'est ici au LHN de L'Anse aux Meadows que vous rencontrez des animateurs-guides costumés en vikings et découvrez des artéfacts originaux! Alors qu'est-ce que vous attendez? Planifiez votre visite ici aujourd'hui : Pour célébrer , nous mettons en vedette plus de de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!",['#Canada150'],['http://ow.ly/9d3o30fx9tr']
225,134615279898518_1887421127951249,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1887419737951388/?type=3,2017-10-10 15:45:00,25,5,3,22,2,1,0,0,0,0,"Trouver un moment dans la journée pour seulement réfléchir peut être difficile... Nous aimons passer ce moment de ️ au grand air! En cette Journée mondiale de la santé mentale, dites-nous : quel est votre endroit préféré pour passer un moment de réflexion dans votre journée? Photo prise au PN des Glaciers, Parcs nationaux du Mont-Revelstoke et des Glaciers",[],[]
226,134615279898518_1876843352342360,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1880617035298325/?type=3,2017-10-10 07:00:00,34,0,2,29,3,2,0,0,0,0,"Saviez-vous que le Parc marin du Saguenay-Saint-Laurent est un des meilleurs endroits au monde où observer les baleines? Cet été les CBC Kids s’y sont rendus, voici ce qu’ils ont appris : (en angl. seulement)",[],['http://ow.ly/fs4U30fh72W']
227,134615279898518_1882502021776493,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1882501365109892/?type=3,2017-10-09 15:25:00,5,0,0,4,1,0,0,0,0,0,"Tarte à la citrouille, farce, sauce et famille… c’est l’Action des grâces! 🥧 Nous espérons que tout le monde mange à satiété, voit les personnes chères ️et passe de bons moments au grand air pendant cette belle journée d'automne! Photo prise au Réserve de parc national des Îles-Gulf",[],[]
228,134615279898518_1882565301770165,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1882565198436842/?type=3,2017-10-08 12:00:00,19,1,3,16,3,0,0,0,0,0,"La saison est en transition, juste sous vos yeux! Pour le éfiParcs de cette semaine, nous vous demandons de partager vos photos d’automne les plus épatantes et colorées! Vos promenades dans la nature vous inspirent? Voyez nos conseils pour y découvrir des façons amusantes d’aider l’environnement lorsque vous voyagez en famille! 10 Photo prise au Parc national Fundy",['#D'],['https://www.pc.gc.ca/en/voyage-travel/conseils-tips/enviro']
229,134615279898518_1880555655304463,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1880556158637746/?type=3,2017-10-08 10:00:00,10,0,1,10,0,0,0,0,0,0,"Joyeuse éemondialedespieuvres! La Colombie-Britannique abrite la plus grande espèce de pieuvre au monde – la pieuvre géante du Pacifique! Eertes dans l'art du camouflage, ces créatures à tentacules peuvent changer de couleurs et de textures pour mieux se fondre dans leur environnement en quelques secondes! Si vous avez de la chance, vous pourrez peut-être les voir durant la saison de plongée ! Crédit photo : ©Jackie Hildering; The Marine Detective",['#Journ'],[]
230,134615279898518_1882495955110433,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1882495115110517/?type=3,2017-10-08 09:15:00,9,0,0,9,0,0,0,0,0,0,La Semaine de la prévention des incendies commence aujourd'hui! Le saviez-vous? La gestion du feu est importante aux efforts de conservation de Parcs Canada et à la science naturelle et écologique! Pour en savoir plus sur nos efforts :,[],['http://ow.ly/jiPY30fFdfM']
231,134615279898518_1882713691755326,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1882713128422049/?type=3,2017-10-07 15:00:00,4,0,0,4,0,0,0,0,0,0,Quoi faire d’amusant au Yukon? Must Do Canada présente certaines des choses les + intéressantes à y faire! (en angl.) Parcs Canada Yukon,[],['https://youtu.be/FVeUGRB-y2I']
232,134615279898518_1876717832354912,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1876717545688274/?type=3,2017-10-07 10:40:00,26,1,3,23,2,1,0,0,0,0,Une journée pour s’amuser en toute simplicité! Il vous reste quelques mois pour profiter de l’entrée gratuite à nos sites. Où irez-vous? Photo prise au lieu historique national de la Citadelle-d'Halifax. Nova Scotia,[],[]
233,134615279898518_1882562668437095,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1882562301770465/?type=3,2017-10-06 15:00:00,23,3,2,21,2,0,0,0,0,0,"Cette semaine, nous vous mettons au défi de partager vos photos illustrant les couleurs de l’automne dans votre endroit préféré! Affichez votre photo dans les commentaires ci-dessous! Découvrez le travail incroyable que nos équipes accomplissent afin de conserver et de restaurer vos écosystèmes préférés ici : Photo prise au La Mauricie National Park, Parks Canada",[],['https://www.pc.gc.ca/en/nature/science/conservation']
234,134615279898518_1883553121671383,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1883553038338058/?type=3,2017-10-06 11:07:48,35,5,4,32,3,0,0,0,0,0,"Joyeux Vendredi photo des abonnés! Cette photo splendide nous vient de sur Instagram, accompagnée de la légende suivante : « Tranquillité en forêt ». Pour ceux d'entre vous qui l'ont déjà visité, vous savez qu'il s'agit de l'extraordinaire Parc national Fundy! New Brunswick / Nouveau-Brunswick Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous souhaitez soumettre une photo, veuillez nous envoyer un message.",[],[]
235,134615279898518_1883459968347365,Parc national du Mont-Riding,video,https://www.facebook.com/PNriding/videos/1035797853225269/,2017-10-06 09:18:40,14,0,0,13,1,0,0,0,0,0,nan,[],[]
236,134615279898518_1876726339020728,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1876726185687410/?type=3,2017-10-06 07:10:00,12,1,0,11,1,0,0,0,0,0,Joyeuse Journée mondiale du sourire! Quel panorama vous fait le plus sourire? Montrez-nous dans les commentaires ci-dessous! Photo prise au lieu historique national Cave and Basin. Travel Alberta Parc national Banff,[],[]
237,134615279898518_1882555861771109,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1882555461771149/?type=3,2017-10-05 11:10:00,9,0,5,8,1,0,0,0,0,0,"Sortez admirer les couleurs! Pour le éfiParcs de cette semaine, nous vous demandons d’aller admirer les couleurs d’automne . Allez dans un endroit de Parcs Canada ou sur votre sentier préféré et prenez une photo. Partagez-la ci-dessous!",['#D'],[]
238,134615279898518_1876713355688693,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1876713065688722/?type=3,2017-10-05 09:15:00,5,0,2,4,1,0,0,0,0,0,"C'est la Journée mondiale des enseignants et des enseignantes! Aujourd'hui, prenez le temps de remercier un des formidables enseignants dans votre vie. Enseignantes et enseignants, connaissez-vous notre programme Mon Passeport Parcs? Apprenez-en davantage sur les ressources pédagogiques et les autres façons d’encourager les élèves à découvrir les parcs et lieux historiques du Canada : Photo prise au lieu historique national du Ranch-Bar U.",[],['ow.ly/CDZ230fwiQn']
239,134615279898518_1877057548987607,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1877057305654298/?type=3,2017-10-05 06:25:00,60,3,5,49,5,6,0,0,0,0,"Avez-vous déjà entendu parler du LHN du Col-Kicking Horse? Dans le cadre de la construction du chemin de fer du Chemin de fer Canadien Pacifique, ce site a joué un rôle clé dans la connexion des Canadiens entre eux et avec le monde! Le saviez-vous? Vous pouvez voir des parties de l'itinéraire original que le Chemin de fer Canadien Pacifique a utilisé dans les années dans certaines parties de l'autoroute transcanadienne aujourd'hui! Parc national Yoho Pour célébrer , nous mettons en vedette plus de de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!",['#Canada150'],[]
240,134615279898518_1874893902537305,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1874893729203989/?type=3,2017-10-04 19:05:00,44,1,3,38,6,0,0,0,0,0,"C'est la Journée mondiale des animaux, le moment idéal pour se rappeler de l'importance de protéger la faune dans nos endroits! Consultez cette liste d'espèces en péril dans nos parcs et sites et voyez ce que nous faisons pour les protéger : Savez-vous ce que nous faisons pour rétablir la population des tortues mouchetées? Pour en savoir plus sur ces créatures incroyables :",[],"['ow.ly/58O930fsViR', 'ow.ly/ONGm30fsVfl']"
241,134615279898518_1881563141870381,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1881562048537157/?type=3,2017-10-04 15:00:01,20,0,5,16,4,0,0,0,0,0,"Vous avez déjà vu une tortue mouchetée? Elle est très unique… Elle a une peau noire écailleuse et sa gorge est jaune! En juin , nous avons relâché bébés de cette espèce en péril au parc urbain national de la Rouge avec l’aide de nos partenaires The Toronto Zoo, Toronto and Region Conservation (TRCA) et le Ministère des Richesses naturelles et des Forêts de l'Ontario.",['#MecrediDeLaFaune'],[]
242,134615279898518_1880668315293197,,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1880664728626889/?type=3,2017-10-04 12:00:00,33,0,4,31,2,0,0,0,0,0,Félicitations! Mission accomplie! Vos photos en témoignent! Merci d’avoir partagé vos réussites en plein air avec nous! éfiParcs,['#D'],[]
243,134615279898518_1876841375675891,"CBC Kids | Play Games, Watch Video, Explore",link,http://ow.ly/rLrX30fwpia,2017-10-03 11:00:00,0,0,1,0,0,0,0,0,0,0,Nos amis à CBC Kids se sont rendus dans divers parcs nationaux cet été! Découvrez quels endroits de ils ont visité! (en angl. seulement),['#ParcsCanada'],['http://ow.ly/rLrX30fwpia']
