,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
232,431918433581020_1132492170190306,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1132492170190306/?type=3,2017-06-28 14:45:18,5,0,4,5,0,0,0,0,0,0,Overwhelmed by debt? Confused about who to turn to for help? Choose a Licensed Insolvency Trustee (LIT): 0,[],['ow.ly/7MBu309zn6']
233,431918433581020_1132429446863245,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1439161159483528/?type=3,2017-06-28 13:21:55,1,0,0,1,0,0,0,0,0,0,nan,[],[]
234,431918433581020_1132319343540922,Student budget worksheet - Canada.ca,link,http://ow.ly/yUjD30cQ2IJ,2017-06-28 10:45:21,10,1,14,10,0,0,0,0,0,0,"Students: September will be here before you know it. Budgeting NOW can help you plan for future eenses like tuition, books and student living costs. This summer, stay on top of your finances by tracking your income and eenses and by setting savings goals. Unsure where to start? Check out our student budget worksheet:",[],['http://ow.ly/yUjD30cQ2IJ']
235,431918433581020_1131312546974935,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1131312546974935/?type=3,2017-06-27 10:45:26,4,0,6,4,0,0,0,0,0,0,"If you’re a concertgoer or sports fan looking to buy tickets online, be wary of cyber criminals. These fraudsters will try to scam you out of your money or steal your personal info. Make sure the ticketing website has sales, return and privacy policies. Also, check to see if there is a real physical address and phone number for the business. Legit websites will have all those bases covered. More tips on buying event tickets online:",[],['http://ow.ly/7vu130cQ21R']
236,431918433581020_1130370340402489,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1130370340402489/?type=3,2017-06-26 10:45:16,9,0,6,9,0,0,0,0,0,0,"Heading south of the border for a day trip? Weekend getaway? Two-week vacation? Personal exemption limits, duties and taxes vary depending on how long you stay abroad. Learn more:",[],['http://ow.ly/7R2A30cQ1Fe']
237,431918433581020_1128860183886838,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1128860183886838/?type=3,2017-06-24 10:45:10,1,0,0,1,0,0,0,0,0,0,"The cultural pride and rich heritage of Canada’s francophones are celebrated on Saint-Jean Baptiste Day in communities across the country. And like all celebrations during the th anniversary of Confederation, this year’s Saint-Jean-Baptiste Day festivities will be bigger and brighter! Whether you’re a francophone or a francophile, join the fun! Find a free celebration near you:",[],['http://ow.ly/Howw30cELxV']
238,431918433581020_1128229600616563,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1128229600616563/?type=3,2017-06-23 14:45:17,5,0,8,4,0,1,0,0,0,0,"Do you have serious financial problems? Find out what option is best for you, and how a Licensed Insolvency Trustee (LIT) can help you get out of debt and back on track.",[],['http://ow.ly/WOOM30cKg0k']
239,431918433581020_1128176863955170,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1434074589992185/?type=3,2017-06-23 13:57:37,3,0,0,3,0,0,0,0,0,0,nan,[],[]
240,431918433581020_1128069353965921,,status,,2017-06-23 10:45:27,0,0,1,0,0,0,0,0,0,0,"Bought an item from a private seller at a garage sale or via online classifieds but it’s not living up to eectations? Private sales are NOT covered under most provincial and territorial consumer protection laws. If something goes wrong, you will likely need to deal with the seller directly. If the seller isn’t willing to work things out, your next step may be small claims court. Learn more about the risks of private sales:",[],['http://ow.ly/s8Zs30cELkn']
241,431918433581020_1127338434039013,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1127338434039013/?type=3,2017-06-22 10:45:22,3,1,5,3,0,0,0,0,0,0,"is just around the corner! Hot sunny weather and celebrations across the country make perfect conditions for a summer road trip. Before you hit the road, consider the impact your vehicle can have on your wallet and the environment. By changing a few vehicle habits, you can reduce fuel use and save money—and on a road trip, every dollar counts! Check out these six easy ways to save on gas:",['#Canada150'],['http://ow.ly/kZeI30cEKWH']
242,431918433581020_1126749710764552,,status,,2017-06-21 17:45:17,7,0,18,7,0,0,0,0,0,0,"Happy ! DYK that more than bursaries, scholarships and incentives are available for First Nations, Métis and Inuit students each year? The Aboriginal Bursaries Search Tool makes it easy for eligible students to search by location, field of study and Aboriginal group. It also lists the application deadline and value of each award. Find Canadian bursaries, scholarships and incentives for Indigenous students:",['#NationalAboriginalDay'],['http://ow.ly/ldmc30cEKIy']
243,431918433581020_1126587497447440,Competition Bureau Canada,photo,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1234891526637244/?type=3,2017-06-21 12:50:31,1,0,0,1,0,0,0,0,0,0,nan,[],[]
244,431918433581020_1126522227453967,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1126522227453967/?type=3,2017-06-21 10:45:20,1,0,4,1,0,0,0,0,0,0,"It’s official. Summer is here! Do you need new patio furniture but don’t have the money to spend on a full set? Think twice about rent-to-own programs. Smaller monthly payments may be appealing up front, but that patio set will usually end up costing you way more in the long run. Learn more:",[],['http://ow.ly/jYzT30cEKuj']
245,431918433581020_1125734160866107,CRTC - Canadian Radio-television and Telecommunications Commission,photo,https://www.facebook.com/crtceng/photos/a.773717422711240.1073741828.701549873261329/1436512293098413/?type=3,2017-06-20 12:30:27,2,1,0,2,0,0,0,0,0,0,nan,[],[]
246,431918433581020_1125647137541476,,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1125647137541476/,2017-06-20 10:40:33,4,0,2,4,0,0,0,0,0,0,"When the weather heats up, so does the appeal of installing a backyard pool. Before you take the plunge this summer, be sure to . Cash deals are risky and can have serious financial and legal ripple effects.",['#GetItInWriting'],['http://ow.ly/CdVZ30cEK5Y']
247,431918433581020_1124909567615233,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1430135583719419/?type=3,2017-06-19 13:30:12,3,0,0,3,0,0,0,0,0,0,nan,[],[]
248,431918433581020_1124801410959382,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1124801410959382/?type=3,2017-06-19 10:45:17,7,1,11,7,0,0,0,0,0,0,"Is your email inbox full of spam? Under Canada’s anti-spam legislation, , businesses are not permitted to send commercial electronic messages without the recipient’s permission. ! If you’re getting emails that you didn’t consent to, report them to the Spam Reporting Centre: U","['#CASL', '#FightSpam']",['http://ow.ly/lrgT30cEJP']
249,431918433581020_1123866147719575,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1123866147719575/?type=3,2017-06-18 10:45:17,13,0,8,10,0,0,3,0,0,0,"from Dad: What’s the quickest way to double your money? . . . Fold it in half! When Dad’s financial tips don’t quite add up, it might be time to work with a financial planner or advisor. Happy !","['#FinancialAdvice', '#FathersDay', '#ThanksDad', '#DadJokes']",['http://ow.ly/lFnm30cqPbG']
250,431918433581020_1122266251212898,CRTC - Canadian Radio-television and Telecommunications Commission,photo,https://www.facebook.com/crtceng/photos/a.773717422711240.1073741828.701549873261329/1432676816815294/?type=3,2017-06-16 14:30:30,14,1,0,14,0,0,0,0,0,0,nan,[],[]
251,431918433581020_1122077617898428,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1122077617898428/?type=3,2017-06-16 10:45:22,12,1,6,12,0,0,0,0,0,0,"Does your water bill balloon during the hot summer months? Watering your lawn, garden and hedges can greatly increase your water costs, especially if you’re running your sprinkler every night. Use a rain barrel to collect rainwater to keep your lawn green and garden in bloom—and your water bill low. More water-saving tips:",[],['http://ow.ly/U8RU30csBt3']
252,431918433581020_1121970111242512,Office of the Privacy Commissioner of Canada,photo,https://www.facebook.com/PrivCanada/photos/a.1308005265941581.1073741828.1243578469050928/1569967343078704/?type=3,2017-06-16 08:06:40,9,0,0,8,0,1,0,0,0,0,nan,[],[]
253,431918433581020_1121327161306807,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1121327161306807/?type=3,2017-06-15 14:45:13,24,2,73,23,0,1,0,0,0,0,": The CRA scam is back in full force. Beware of scammers impersonating the Canada Revenue Agency (CRA) and claiming that you owe the government back taxes. These scammers “spoof” phone numbers to make it look like the call is from the CRA. If you receive a call, ask for the caller’s name, phone number and office location so that you can validate their identity BEFORE you give any personal information. Contact the CRA at -800-959-8281 to verify that the caller is legit. Be vigilant when disclosing personal and financial information over the phone or by email. Here are some tips to tell if it’s really the CRA calling you: d",['#ScamAlert'],['http://ow.ly/aaOV301UMl']
254,431918433581020_1121182477987942,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1121182477987942/?type=3,2017-06-15 10:45:23,1,0,4,1,0,0,0,0,0,0,Thinking about selling your gold for cash? Remember that weight is only one factor in determining gold’s value. Ensure you get the best price by having your gold appraised by multiple credible sources.,['#getwhatyoupayfor'],['http://ow.ly/8uGi30csAZj']
255,431918433581020_1120329961406527,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1120329961406527/?type=3,2017-06-14 10:45:22,10,1,10,10,0,0,0,0,0,0,"Looking for the best way to get the lowdown on events? Passport is a free mobile app that connects you to activities and attractions in your area and across the country. Browse articles highlighting Canada’s history or the best in Canadian food, music and sports while creating a curated news feed tailored to your interests! Get more info and download the free app:","['#Canada150', '#Canada150']",['http://ow.ly/H47230csAB7']
256,431918433581020_1119658261473697,Get Cyber Safe,photo,https://www.facebook.com/GetCyberSafe/photos/a.354203574685663.1073741828.354127444693276/1145305952242084/?type=3,2017-06-13 14:17:33,2,1,0,2,0,0,0,0,0,0,nan,[],[]
257,431918433581020_1119510754821781,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1119510754821781/?type=3,2017-06-13 10:45:22,3,0,7,3,0,0,0,0,0,0,Are you a senior that is house-rich but considering a reverse mortgage to get more cash to make ends meet? Don’t forget that interest rates and costs associated with a reverse mortgage are usually higher than those of a regular mortgage. The equity you hold in your home may go down as the interest on your loan adds up over the years. Learn more:,[],['http://ow.ly/p2sE30cqMT6']
258,431918433581020_1118807874892069,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1420795637986747/?type=3,2017-06-12 14:06:09,3,0,0,3,0,0,0,0,0,0,nan,[],[]
259,431918433581020_1118694831570040,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1118694831570040/?type=3,2017-06-12 10:45:20,5,0,13,5,0,0,0,0,0,0,"Bills piling up? Not sure which debt to pay off first? Consider paying down the debt with the highest interest rate first. This way, you’ll pay less interest over time and will reduce your overall debt sooner. More tips found in our six steps to get out of debt: D",[],['http://ow.ly/EEpA30cqNZ']
260,431918433581020_1116230605149796,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1116230605149796/?type=3,2017-06-09 10:45:25,7,0,9,7,0,0,0,0,0,0,Understand roaming rates before you jet off on your summer travels so you don’t come home from your dream vacation to find a nightmare on your wireless bill. Check with your wireless provider to find out what your roaming options are before you leave. More options for using your cellphone abroad:,[],['http://ow.ly/JcCb30cgx8M']
261,431918433581020_1116208895151967,Get Cyber Safe,video,https://www.facebook.com/GetCyberSafe/videos/1141966545909358/,2017-06-09 10:03:26,5,0,0,5,0,0,0,0,0,0,nan,[],[]
262,431918433581020_1115392995233557,,status,,2017-06-08 10:45:26,5,0,1,5,0,0,0,0,0,0,Have you purchased a product or service that has not lived up to eectations? Let the business know. Most reputable businesses will listen to a customer who has a problem and is proposing a reasonable solution to resolve it. Get to know your rights and learn how to complain more effectively:,[],['http://ow.ly/s23m30cgwH3']
263,431918433581020_1114795808626609,,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1114795808626609/,2017-06-07 17:42:04,14,0,12,13,0,1,0,0,0,0,"Consumed by debt? You have options. A consumer proposal is a federally regulated plan to pay your creditors a percentage of what is owed to them or to extend the time you have to pay off your debts, or both. Learn more about consumer proposals:",[],['ow.ly/zKUh30a6PHF']
264,431918433581020_1114664731973050,Canada Mortgage and Housing Corporation (CMHC),link,https://www.cmhc-schl.gc.ca/en/hoficlincl/observer/observer_142.cfm?utm_source=facebook-main&utm_medium=link&utm_campaign=kto,2017-06-07 13:24:24,5,0,0,5,0,0,0,0,0,0,nan,[],[]
265,431918433581020_1114568561982667,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1114568561982667/?type=3,2017-06-07 10:45:28,1,0,2,1,0,0,0,0,0,0,"DYK your bank may charge you for copies of credit card statements? Check your credit card agreement or contact your credit card company to find out your provider’s policy. To avoid fees, sign up to view your statements online. Get more tips about credit card transactions and fees:",['#itpaystoknow'],['http://ow.ly/PlpU30cgtZq']
266,431918433581020_1113583925414464,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1416934308372880/?type=3,2017-06-06 10:52:54,7,0,0,7,0,0,0,0,0,0,nan,[],[]
267,431918433581020_1113579398748250,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1113579398748250/?type=3,2017-06-06 10:45:25,7,0,7,7,0,0,0,0,0,0,"Planning an unforgettable yet affordable adventure can seem like a daunting task. With your FREE Parks Canada Discovery Pass, it’s never been easier! Your Discovery Pass provides FREE access to national parks, national historic sites and national marine conservation areas from coast to coast to coast. Plan your Parks Canada adventure today:",[],['http://ow.ly/xdBK30cgtGX']
268,431918433581020_1112662678839922,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1112662678839922/?type=3,2017-06-05 10:45:22,12,1,11,12,0,0,0,0,0,0,"DYK Canadians buy about billion litres of bottled water every year? That’s a lot of plastic bottles! Save money AND help reduce waste in landfills by bringing a reusable bottle filled with tap water when heading to the playground, beach or park with your family. More green tips to save money:",['#CanadianEnvironmentWeek'],['http://ow.ly/z5OM30cgtix']
269,431918433581020_1112647228841467,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1415817905151187/?type=3,2017-06-05 10:30:23,8,0,0,8,0,0,0,0,0,0,nan,[],[]
270,431918433581020_1109601905812666,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1109601905812666/?type=3,2017-06-02 10:45:24,7,0,7,7,0,0,0,0,0,0,"Not happy with the way your bank manages your mortgage? Have “surprise” service fees popping up in your checking account? All banks, retail associations, and federal trust, loan and insurance companies MUST, by law, have a complaint-handling process in place for consumers. Use FCAC’s Complaint Handling Process Search Tool to learn more about the complaint-handling process of your federally regulated financial entity:",[],['http://ow.ly/XJq630c4UBv']
271,431918433581020_1108709009235289,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1108709009235289/?type=3,2017-06-01 10:45:25,9,1,15,9,0,0,0,0,0,0,The one-month countdown to Canada’s th birthday is on! Check here regularly for links to upcoming free events from coast to coast to coast.,['#Canada150'],['http://ow.ly/47oG30c4Uai']
272,431918433581020_1108111719295018,May was Money Management Month,link,http://ow.ly/tDR630cakoY,2017-05-31 17:45:12,2,0,2,2,0,0,0,0,0,0,Are you all caught up on our money saving and management tips? Test your know-how by taking our quiz:,[],['http://ow.ly/tDR630cakoY']
273,431918433581020_1108019359304254,Parks Canada,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1719000561449885/?type=3,2017-05-31 14:57:00,1,0,0,1,0,0,0,0,0,0,nan,[],[]
274,431918433581020_1107869169319273,,status,,2017-05-31 10:45:23,1,0,1,1,0,0,0,0,0,0,Want to make sure your renovation plan is solid? Then . Remember: No contract means no recourse if things go wrong. Find out how to get it right at,['#GetItInWriting'],['http://ow.ly/6jbd30c4QXk']
275,431918433581020_1107155016057355,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1107155016057355/?type=3,2017-05-30 10:45:21,8,0,8,8,0,0,0,0,0,0,"DYK unused Tax-Free Savings Account (TFSA) contribution room accumulates and is carried forward to future years? Need to make a contribution this year? The contribution limit for is $5,500, plus any unused contribution room you’ve carried over from the previous year! Learn more about the TFSA:",[],['http://ow.ly/xu7930c4PXy']
276,431918433581020_1107028779403312,Financial Consumer Agency of Canada (FCAC),video,https://www.facebook.com/FCACan/videos/1391110787621899/,2017-05-30 08:18:29,6,0,0,6,0,0,0,0,0,0,nan,[],[]
277,431918433581020_1106223236150533,,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1106223236150533/,2017-05-29 10:41:17,14,1,2,14,0,0,0,0,0,0,"Looking to get new wheels in time for a summer road trip? Before you drive off into the sunset, find out how much you can afford so that you don’t become car-poor. Choosing the shortest term loan your budget allows will help cut down on the amount of interest you will pay. More tips and advice on financing your next car:",[],['http://ow.ly/JrgV30c4P8o']
278,431918433581020_1103470636425793,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1103470636425793/?type=3,2017-05-26 10:45:36,6,0,2,5,0,0,0,0,1,0,"Are you a recent college or university graduate? CONGRATS! For the first six months after you leave school, you don’t have to make payments on your Canada Student Loan or your provincial student loan. But remember that interest DOES accumulate during this period. Now’s the time to make a plan for repaying your student debt. You will need to know the total amount you owe, the interest rate that will be applied to your debt and how long it will take to pay back your debt. Learn more about paying back Canada Student Loans:",[],['http://ow.ly/j3kN30bDPUH']
279,431918433581020_1103370453102478,Financial Consumer Agency of Canada (FCAC),video,https://www.facebook.com/FCACan/videos/1391095480956763/,2017-05-26 08:23:24,4,0,0,4,0,0,0,0,0,0,nan,[],[]
280,431918433581020_1102741133165410,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1102741133165410/?type=3,2017-05-25 10:45:28,26,0,27,25,1,0,0,0,0,0,"Say “No, thank you” to anyone who claims to be able to fix your credit history. The only way to fix a poor credit rating is to adopt sound credit practices. Here are some quick tips: Cc",[],['http://ow.ly/vvqs30bQb']
281,431918433581020_1102199583219565,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1102199583219565/?type=3,2017-05-24 14:45:20,8,0,7,8,0,0,0,0,0,0,"Consumed by debt? Make sure you get financial advice and services from a qualified professional. When you choose a Licensed Insolvency Trustee (LIT), you can be confident that you are dealing with someone who has the knowledge, eerience and skills to be granted a license. 0",[],['ow.ly/7MBu309zn6']
282,431918433581020_1102184873221036,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1403001499766161/?type=3,2017-05-24 14:16:20,3,0,0,3,0,0,0,0,0,0,nan,[],[]
283,431918433581020_1102029683236555,,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1102029683236555/,2017-05-24 10:40:50,5,0,3,4,0,1,0,0,0,0,Debit card fees can add up quickly. Why should you pay a premium to access your money? Did you know that it can cost as much as $8 to use an ATM that is not owned by your financial institution? Plan your spending and take cash out at your bank for free: C,[],['http://ow.ly/hSmg30bQag']
284,431918433581020_1101042306668626,,status,,2017-05-23 10:45:22,11,1,15,11,0,0,0,0,0,0,Child benefits help families with the cost of raising children. DYK that there have been over million Canada Child Benefit payments since July ? Use this calculator to see what child and family benefits you may be entitled to:,[],['http://ow.ly/wIzW30bQ9OG']
285,431918433581020_1100272946745562,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1100272946745562/?type=3,2017-05-22 10:45:24,5,0,9,5,0,0,0,0,0,0,"DYK that insurance companies can sometimes charge higher premiums based on your credit rating? Some provinces BAN the use of credit reports and scores in determining premiums for certain types of insurance: To find out if your insurance company is allowed to use your credit rating when determining your premiums, contact your provincial or territorial insurance regulator: 998",[],"['http://ow.ly/HfIF30bQ97M', 'http://ow.ly/Ia0b30bQ']"
286,431918433581020_1098044233635100,Office of the Privacy Commissioner of Canada,photo,https://www.facebook.com/PrivCanada/photos/a.1308005265941581.1073741828.1243578469050928/1536910079717764/?type=3,2017-05-19 13:02:37,2,0,0,2,0,0,0,0,0,0,nan,[],[]
287,431918433581020_1092118787560978,,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1092118787560978/,2017-05-19 10:45:00,4,0,9,3,0,0,0,1,0,0,Fast cash means fast interest charges! Getting a cash advance on a credit card is convenient. But did you know that the INTEREST on it IS CHARGED RIGHT AWAY and keeps piling up until the day the advance is repaid in full? ! Learn more about the cost of cash advances: u,['#ItPaysToKnow'],['http://ow.ly/CWSI30bDMr']
288,431918433581020_1097335640372626,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1397587116974266/?type=3,2017-05-18 14:31:29,4,0,0,4,0,0,0,0,0,0,nan,[],[]
289,431918433581020_1097206793718844,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1097206793718844/?type=3,2017-05-18 10:45:25,11,1,6,10,1,0,0,0,0,0,"Love to support your local vendors by buying fresh produce and homemade goods at farmers’ markets? To ensure you , look for the inspection sticker when buying products by weight. 9",['#getwhatyoupayfor'],['http://ow.ly/CFJo30bDGq']
290,431918433581020_1096628050443385,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1096628050443385/?type=3,2017-05-17 14:45:05,6,0,5,6,0,0,0,0,0,0,Are you in over your head with debt? Get help. A Licensed Insolvency Trustee (LIT) is a licensed professional regulated by the Office of the Superintendent of Bankruptcy. Find out more:,['#LITsCanHelp'],['Canada.ca/deal-with-debt']
291,431918433581020_1096588863780637,ENERGY STAR Canada,photo,https://www.facebook.com/ENERGYSTARCanada/photos/a.1665643680417013.1073741828.1665529797095068/1794237484224298/?type=3,2017-05-17 13:17:55,2,0,0,2,0,0,0,0,0,0,nan,[],[]
292,431918433581020_1096501170456073,,status,,2017-05-17 10:45:24,53,8,91,52,1,0,0,0,0,0,"DYK you could get up to $2,000 for your child’s Registered Education Savings Plan WITHOUT having to put in any of YOUR OWN MONEY? The Canada Learning Bond is designed to help you start saving for your child’s post-secondary education. You could get $500 for an RESP now, plus $100 every year until your child turns years old! Learn more:",[],['http://ow.ly/gMpw30bDFVP']
293,431918433581020_1095781027194754,Office of the Privacy Commissioner of Canada,link,https://www.priv.gc.ca/en/privacy-topics/access-to-personal-information/accessing-your-personal-information/?WT.mc_id=fb-en-31,2017-05-16 10:49:44,2,0,0,2,0,0,0,0,0,0,nan,[],[]
294,431918433581020_1095778697194987,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1095778697194987/?type=3,2017-05-16 10:45:27,17,0,9,17,0,0,0,0,0,0,"Canada’s anti-spam legislation prohibits anyone from installing software—including updates—on your electronic devices without your consent. It also applies to updates and upgrades installed by somebody else, even if you installed the original software. If you think someone has installed malicious software or has modified your software in a harmful way, report it at .","['#CASL', '#FightSpam']",['http://ow.ly/H1P430bDFeb']
295,431918433581020_1095030677269789,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1095030677269789/?type=3,2017-05-15 10:45:30,43,7,60,39,3,1,0,0,0,0,"Have you ever had an item scan at a higher price at checkout than the one that was advertised or displayed? Did you know that if the item is under $10, you could get it for free (only the first one if you are buying more than one)? If the item is over $10, then you could get $10 off the lowest advertised or displayed price. The next time this happens to you, ask if the retailer upholds the Scanner Price Accuracy Voluntary Code or look for the sign shown below at the entrance or checkout. U",[],['http://ow.ly/mHun30bDC6']
296,431918433581020_1094945690611621,Get Cyber Safe,photo,https://www.facebook.com/GetCyberSafe/photos/a.354203574685663.1073741828.354127444693276/1115967485175931/?type=3,2017-05-15 08:12:44,7,0,0,6,0,0,0,0,1,0,Protect your financial and personal information from ransomware threats:,[],[]
297,431918433581020_1094263647346492,,status,,2017-05-14 10:45:10,3,1,0,1,2,0,0,0,0,0,Give your budget a boost by spending nothing but time with Mom today. ’sDay!,['#HappyMother'],[]
298,431918433581020_1092822480823942,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1092822480823942/?type=3,2017-05-12 11:05:43,4,0,5,3,1,0,0,0,0,0,"At some point in your lifetime, you will most likely have to deal with an emergency due to an uneected situation or a drop in income. Setting up an emergency fund makes it possible to handle an uneected eense without getting into debt. The best way to prepare: incorporating savings into your daily habits.",[],['http://ow.ly/LFUt30bFLWb']
299,431918433581020_1092821477490709,Competition Bureau Canada,photo,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1201254386667625/?type=3,2017-05-12 11:02:48,16,0,0,16,0,0,0,0,0,0,nan,[],[]
300,431918433581020_1092074504232073,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1092074504232073/?type=3,2017-05-11 10:45:33,16,1,33,16,0,0,0,0,0,0,"With summer fast approaching, it’s time to start thinking about ways to mark Canada’s special birthday. If your plans include hitting the road to use your FREE Parks Canada Pass, we recommend heading to the middle of the country and checking out the brand new Centre of Canada Park in Taché, Manitoba! Throughout , fun programs and FREE events are planned in every province and territory. Find out what events are happening near you: c",['#Canada150'],['http://ow.ly/r5Ko30btli']
301,431918433581020_1091477577625099,,status,,2017-05-10 14:35:48,5,0,3,4,0,0,0,1,0,0,"The Government of Canada recognizes the difficulties faced by Canadians affected by recent flooding across the country, particularly in Quebec and Ontario, and is committed to help reduce their burden. The Canada Revenue Agency (CRA) is reminding Canadians that it offers taayer relief when natural disasters occur. Natural disasters may cause hardship for taayers whose primary concerns during this time are their families, homes, and communities. For more information on how to make a request for taayer relief, visit:",[],['http://ow.ly/dfQF30bBZNv']
302,431918433581020_1091356760970514,The Little Black Book of Scams: Charity Scams,video,https://youtu.be/zln7kuvHznw,2017-05-10 10:45:33,10,0,14,10,0,0,0,0,0,0,"In times of crisis, Canadians are known to come together and support those in need. Scammers, on the other hand, look to take advantage of the situation and capitalize on compassion, often by posing as fake charities. Before making a donation, check to make sure the organization is legit so that your money ends up exactly where you intended. Learn more about charity scams:",[],['http://ow.ly/EQRQ30btlpq']
303,431918433581020_1090751727697684,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1090751727697684/?type=3,2017-05-09 15:05:05,12,0,1,12,0,0,0,0,0,0,"Having trouble managing debt? You’re not alone. If you don't know where to start, consider consulting a budget or credit counsellor. They can help you identify debt management opportunities and build a debt reduction strategy. Check out these tips to help you map out a plan to get out of debt: 28",[],['http://ow.ly/Ymr030bzX']
