,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
442,460123390028_10158906491540029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158906491540029/?type=3,2017-06-23 13:36:13,3,0,0,3,0,0,0,0,0,0,"Le gouvernement du Canada a approuvé le projet de raccordement sous le lac Érié. Ce raccordement, dont la construction créera emplois, aidera à accroître le commerce d’électricité propre entre le Canada et les États-Unis. En savoir davantage :",[],['http://ow.ly/6rd230cQAHo']
443,460123390028_10158906356140029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158906356140029/?type=3,2017-06-23 13:08:34,4,0,0,4,0,0,0,0,0,0,"Avec l’aide du Fonds municipal vert, la ville de Vancouver convertira une voie routière en piste cyclable sur le pont de Burrard Street. Ainsi, on prévoit une augmentation du nombre de piétons et de cyclistes à par jour sur les cinq prochaines années.",[],[]
444,460123390028_10158905049070029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158905049070029/?type=3,2017-06-23 08:30:21,4,0,0,4,0,0,0,0,0,0,"Nos lacs et nos rivières abritent une grande variété de plantes et d’animaux. Le gouvernement du Canada travaille afin de réduire la pollution par les nutriments et restaurer les écosystèmes des lacs et des rivières. Pour en apprendre davantage sur notre objectif concernant les lacs et les rivières et sur ce que vous pouvez faire pour contribuer, consultez la Stratégie fédérale de développement durable.",['#FSDS'],['http://ow.ly/GLK130cPVby']
445,460123390028_10158900233020029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158900233020029/?type=3,2017-06-22 12:13:07,2,0,0,2,0,0,0,0,0,0,"Le gouvernement du Canada est conscient du pouvoir des écotechnologies et du potentiel énergétique des océans qui nous entourent. Le ministre des Ressources naturelles, Jim Carr, a annoncé aujourd’hui le versement de M$ à la Offshore Energy Research Association pour la recherche sur l’énergie marémotrice. Pour plus d'information :",[],['http://ow.ly/JLBr30cOxMl']
446,460123390028_10158895243810029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158895243810029/?type=3,2017-06-21 13:43:49,6,0,2,6,0,0,0,0,0,0,"Le pollueur paye! À Environnement et Changement climatique Canada, nous veillons à ce que les amendes pour infractions environnementales soient remises à des projets ayant des effets positifs pour l’environnement dans les régions où les dommages se sont produits. Grâce au Fonds pour dommages à l’environnement, cet argent sera maintenant versé à des projets de restauration dans les régions du Québec et du Labrador, parce qu’une entreprise du Québec a été reconnue coupable en vertu de la Loi sur les pêches. Si votre projet environnemental a besoin d’un coup de pouce financier, visitez la page Web du Fonds pour dommages à l’environnement pour savoir si des fonds sont disponibles dans votre région. 9",[],['http://ow.ly/1d3330cMIg']
447,460123390028_10158893627935029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158893627935029/?type=3,2017-06-21 07:22:08,3,0,0,3,0,0,0,0,0,0,C’est officiel! L’été est arrivé! Soyez prévoyant et consultez les conditions météo avant de sortir!,[],['http://ow.ly/WLjY30cLWTQ']
448,460123390028_10158883040890029,proposition de modifications à apporter à certains articles de...,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158883040890029/,2017-06-19 11:32:09,5,0,0,5,0,0,0,0,0,0,"Le juin, le ministre de Pêches et Océans Canada a présenté sa proposition de modifications à apporter à certains articles de la Loi sur les océans, ce qui permettrait de protéger nos océans, plus rapidement, en « gelant l’empreinte » sur des zones marines fragiles et importantes. Regardez pour en apprendre davantage :",[],['http://ow.ly/ntoO30cIhdV']
449,460123390028_10158882075400029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158882075400029/?type=3,2017-06-19 07:27:27,1,0,0,1,0,0,0,0,0,0,Saviez-vous que le Crapaud des plaines possède un pied en forme de bêche ou de pelle qui lui permet de creuser? Vive le gadget pied-de-bêche!,[],[]
450,460123390028_10158877615310029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158877615310029/?type=3,2017-06-18 11:10:09,3,0,0,3,0,0,0,0,0,0,"Le juin, le navire Canada C3 longera la réserve nationale de faune de Pointe-au-Père située sur le littoral du fleuve Saint-Laurent, près de Rimouski, au Québec. U",['#Canada150'],['http://ow.ly/VWTs30cG7H']
451,460123390028_10158877433105029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158877433105029/?type=3,2017-06-18 10:35:05,4,0,2,4,0,0,0,0,0,0,"Fait ou fiction? Il est tout à fait sécuritaire d’administrer la RCR à une victime de la foudre – L’électricité ne s’accumule pas dans le corps. C’est un fait! Une personne frappée par la foudre ne porte aucune charge électrique et peut donc être touchée sans risque. Cependant, une personne blessée peut souffrir de brûlures ou avoir reçu un choc et devrait recevoir des soins médicaux le plus rapidement possible. Si une personne a reçu un choc électrique, vous devez appeler les services d’urgence immédiatement et, si elle ne respire plus, vous devez pratiquer la respiration artificielle ou la réanimation cardio-respiratoire.",[],['http://ow.ly/sPEH30cG8ET']
452,460123390028_10158877011960029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158877011960029/?type=3,2017-06-18 09:05:06,3,0,0,3,0,0,0,0,0,0,"C’est la Journée internationale du pique-nique! Saviez-vous que les parcs nationaux sont parmi les plus beaux joyaux naturels du Canada et du monde? Ces endroits sauvages situés dans toutes les provinces et territoires englobent entre autres des montagnes, des plaines, des forêts boréales, la toundra, des lacs et des glaciers. Alors, planifiez une visite dans un des parcs nationaux du Canada et dégustez un bon repas en famille ou entre amis! Parcs Canada",['#Canada150'],['http://ow.ly/5Nar30cG8r6']
453,460123390028_10158876709025029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158876709025029/?type=3,2017-06-18 08:15:12,3,0,0,3,0,0,0,0,0,0,"Aujourd’hui, célébrons la êteDesPères en renouant avec la nature. Visitez la réserve nationale de faune la plus près de chez vous et admirez le paysage! c","['#F', '#Canada150']",['http://ow.ly/2zhc30cG86']
454,460123390028_10158866777810029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158866777810029/?type=3,2017-06-16 10:35:09,1,0,0,1,0,0,0,0,0,0,Ressources naturelles Canada a demandé : « Comment pouvons-nous améliorer l’efficacité énergétique de nos habitations? » Voici deux idées erimées au forum des idées énÉnergie : - Plus de véhicules électriques sur nos routes. - Avoir davantage recours à l’énergie solaire à la maison. Aimeriez-vous ajouter quelque chose? Prenez part au forum des idées ou laissez un commentaire ci-dessous.,['#G'],['http://ow.ly/rF6G30cE7zj']
455,460123390028_10158866529005029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158866529005029/?type=3,2017-06-16 09:30:14,2,0,0,2,0,0,0,0,0,0,"Nous pensons souvent que la foudre est un éclair qui frappe directement une personne et qui peut la blesser ou la tuer. Toutefois, il a été démontré que les coups de foudre directs sont responsables d’un faible pourcentage seulement des blessures causées par la foudre, comparativement à d’autres causes. ️",[],['http://ow.ly/Sfla30cE75O']
456,460123390028_10158862271740029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158862271740029/?type=3,2017-06-15 13:20:05,1,0,1,1,0,0,0,0,0,0,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a annoncé la création du Fonds pour une économie à faibles émissions de carbone (FEFEC) de G$ visant à soutenir des projets qui permettront de réduire les émissions de gaz à effet de serre et de faire croître l’économie propre. Le Fonds soutiendra les projets qui, notamment : améliorent l’efficacité énergétiques de nos bâtiments; aident les entreprises à innover ou à adopter des technologies qui réduisent leurs émissions; aident les secteurs forestier et agricole à améliorer leur capacité à capter le carbone et à réduire les émissions.",[],[]
457,460123390028_10158862124535029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158862124535029/?type=3,2017-06-15 12:50:05,1,0,0,1,0,0,0,0,0,0,"Le gouvernement du Canada a à cœur d’aider les Canadiens à viser l’efficacité énergétique dans leurs choix de véhicule et leurs habitudes de conduite. Aujourd’hui, Kim Rudd, secrétaire parlementaire, a donné le coup d’envoi au rallye EcoRun , en réaffirmant le potentiel des écovéhicules et des écotechnologies dans les efforts de réduction de la consommation d’énergie et la réalisation de nos objectifs au chapitre des changements climatiques. Pour en savoir plus sur l’événement et sur les écovéhicules : (anglais seulement)",[],"['http://ow.ly/DZyd30cCsWE', 'http://ow.ly/BQNr30cCsXh']"
458,460123390028_10158861819850029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158861819850029/?type=3,2017-06-15 11:35:07,7,0,1,7,0,0,0,0,0,0,"Visitez la réserve nationale de faune du Cap Tourmente pour faire de la randonnée et de la géocachette ou pour observer la faune, faire de la photographie ou participer à un des divers programmes interactifs offerts selon la saison. 98 Office du tourisme de Québec",['#Canada150'],['http://ow.ly/twTY30cCp']
459,460123390028_10158861721075029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158861721075029/?type=3,2017-06-15 11:10:09,5,0,2,4,1,0,0,0,0,0,"La réserve nationale de faune du Cap-Tourmente offre des paysages contrastés qui sont formés par la rencontre du fleuve Saint-Laurent, des grands marais côtiers, des plaines et des montagnes. La réserve abrite plus de espèces d'oiseaux, espèces de mammifères, types de peuplements forestiers et espèces de plantes. Beaucoup de ces espèces sont en péril, y compris le Faucon pèlerin, le Goglu des prés et le noyer cendré.",['#Canada150'],['http://ow.ly/kn4f30cCnRh']
460,460123390028_10158861322105029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158861322105029/?type=3,2017-06-15 09:16:07,2,0,0,2,0,0,0,0,0,0,"Félicitations aux employés de l’Agence canadienne d’évaluation environnementale (ACEE) pour leurs prix de reconnaissance de l’Agence bien mérités. Voici une photo du président de l’ACEE, Ron Hallman, avec les lauréats du Prix du président .",[],[]
461,460123390028_10158857382975029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158857382975029/,2017-06-14 16:20:00,2,0,0,2,0,0,0,0,0,0,Un grand merci à tous ceux et celles qui ont participé à notre concours de vidéos de la éeMondialeDelEnvironnement. Jetez un coup d’oeil à notre vidéo et écoutez ce que les gagnants avaient à nous dire sur leur eérience!,['#Journ'],[]
462,460123390028_10158857372870029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158857372870029/,2017-06-14 16:00:00,3,0,1,3,0,0,0,0,0,0,Ce n’est pas pour rien qu’on nous a tant répété d’écouter nos aînés. Regardez cette vidéo remplie de sagesse qui présente les aînés de l’Assemblée des Premières Nations :,[],[]
463,460123390028_10158857376360029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158857376360029/,2017-06-14 15:30:43,6,0,0,6,0,0,0,0,0,0,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a rencontré des dirigeants d’entreprise importants du Vatican pour discuter de leadership mondial en matière de . Elle a eu l’honneur de rencontrer le pape François dans le cadre d’une messe papale, décrivant le leadership du pape en matière de changements climatiques comme une source d’inspiration. Le Canada continuera de soutenir fermement l’ et d’encourager tous les pays à redoubler d’ardeur et à prendre des actions globales pour combattre les changements climatiques.","['#ChangementsClimatiques', '#AccordDeParis']",[]
464,460123390028_10158856505380029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158856505380029/?type=3,2017-06-14 11:35:06,1,0,0,1,0,0,0,0,0,0,"Merci à l’équipe de Parcs Canada pour sa passion et son dévouement dans la protection de notre patrimoine naturel et culturel, et pour accueillir des millions de visiteurs venus célébrer .",['#Canada150'],[]
465,460123390028_10158856401285029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158856401285029/?type=3,2017-06-14 11:15:12,7,1,0,7,0,0,0,0,0,0,"Silke du Service canadien de la faune à Environnement et Changement climatique Canada dirige le suivi, l’évaluation et le rétablissement des espèces, incluant les oiseaux migrateurs.","['#SNFP2017', '#ServCDNs']",['http://ow.ly/menJ30cAp8M']
466,460123390028_10158855794310029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158855794310029/,2017-06-14 10:45:00,1,0,1,1,0,0,0,0,0,0,"Saviez-vous que le symbole ENERGY STAR est le moyen le plus simple de trouver les produits et les maisons les plus éconergétiques? Voici Stephan, gestionnaire de la marque ENERGY STAR au Canada, à Ressources naturelles Canada. Il met à profit toute sa créativité en coulisses pour faire connaître ENERGY STAR et, au bout du compte, pour aider les Canadiens et les Canadiennes à économiser de l’énergie, à épargner de l’argent et à sauver la planète.",[],['http://ow.ly/fjSp30cAlOp']
467,460123390028_10158856170185029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158856170185029/?type=3,2017-06-14 10:14:45,4,0,1,4,0,0,0,0,0,0,À la une : des scientifiques canadiens découvrent un chaînon manquant dans la réduction de la formation d’ozone dans l’atmosphère. Ils ont constaté que nos forêts contribuaient à réduire les niveaux d’ozone. Cela signifie de l’air pur et des Canadiens en santé!,[],['http://ow.ly/spYx30cAx9y']
468,460123390028_10158851244850029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158851244850029/,2017-06-13 14:40:00,2,0,2,2,0,0,0,0,0,0,"Célébrons la Semaine nationale de la fonction publique pour marquer la contribution des employés de la fonction publique fédérale! Faites la connaissance de Stéphane de Ressources naturelles Canada. Membre de l'équipe ENERGY STAR au Canada, il travaille avec des fabricants pour que les chaudières, les chauffe-eau et les climatiseurs soient le plus efficaces possible, ce qui aide les Canadiens à économiser de l'argent et à protéger l'environnement.",[],['http://ow.ly/ppbR30cz2ap']
469,460123390028_10158851162675029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158851162675029/?type=3,2017-06-13 13:51:50,3,0,0,3,0,0,0,0,0,0,Regardez cette photo de crapaud de Fowler qui fait des pas de danses! Partagez vos photos de crapaud ici et sur Twitter en indiquant et . Passez le mot pour dire que tout le monde peut aider nos milieux humides à résonner de croassements en santé!,[],['http://ow.ly/2ncE30cz08I']
470,460123390028_10158845548050029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158845548050029/?type=3,2017-06-12 12:10:08,3,0,0,3,0,0,0,0,0,0,C'est la éeSuperman aujourd'hui! Fêtons les superhéros champions de l'environnement dans nos collectivités. Vous voulez en savoir plus au sujet de l'avenir durable du Canada? Consultez la Stratégie fédérale de développement durable et découvrez de nouvelles façons d'agir.,"['#Journ', '#FSDS']",['http://ow.ly/vFMf30cwx6A']
471,460123390028_10158845192740029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158845192740029/?type=3,2017-06-12 10:46:52,3,0,1,3,0,0,0,0,0,0,"Du au juin, c'est la Semaine de sensibilisation à la sécurité en cas de foudre. Quand le tonnerre gronde, RENTREZ VITE! Le thème cette année vise à chasser les mythes sur la sécurité en cas de foudre : il faut se renseigner!",[],['http://ow.ly/S1Sb30cwuDw']
472,460123390028_10158844456330029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158844456330029/?type=3,2017-06-12 08:06:41,3,0,0,3,0,0,0,0,0,0,Du projet gazier MacKenzie du début des années au projet d’agrandissement du réseau TransMountain. Voyez l’évolution de l’industrie pipelinière au cours des dernières années :,[],['http://ow.ly/kIAd30cw63o']
473,460123390028_10158835891920029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158835891920029/?type=3,2017-06-10 16:00:25,5,0,0,3,2,0,0,0,0,0,Les pays et les gens partout dans le monde agissent pour renverser le courant quant au plastique dans les océans au moyen de la campagne Océans propres des Nations Unies! Le gouvernement du Canada a annoncé son engagement envers la campagne. Découvrez comment vous pouvez faire votre part pour la cause.,[],['http://ow.ly/iEY830cufjV']
474,460123390028_10158829947385029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158829947385029/?type=3,2017-06-09 13:55:05,5,0,0,5,0,0,0,0,0,0,"Malgré sa petite taille, la réserve nationale de faune des Îles-de-la-Paix renferme une diversité d’habitats qui attirent régulièrement près de espèces d’oiseaux. Les îles procurent des lieux de nidification à des douzaines de couples de canards ainsi que de la nourriture et un abri à près de canards au printemps et environ durant la migration d’automne. L’endroit abrite également plus de espèces d’animaux et espèces de plantes, y compris des espèces en péril.",[],['http://ow.ly/wLbi30ct5Ur']
475,460123390028_10158829654220029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158829654220029/,2017-06-09 12:41:59,5,0,1,5,0,0,0,0,0,0,"La participation du public et des Autochtones aux évaluations environnementales fédérales est essentielle. Pour savoir comment participer, visionnez cette vidéo :",[],[]
476,460123390028_10158828382180029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158828382180029/?type=3,2017-06-09 07:46:35,1,0,0,1,0,0,0,0,0,0,Ohé Canada! C’est la Journée du grand nettoyage!,['#SemaineEnviro'],[]
477,460123390028_10158824608545029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158824608545029/?type=3,2017-06-08 13:25:04,6,0,0,6,0,0,0,0,0,0,Du au juin est la Semaine du Saint-Laurent. Apprenez-en plus sur ce que nous faisons pour le protéger :,['#SemaineEnviro'],['http://ow.ly/onb730cr1Sy']
478,460123390028_10158823245150029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158823245150029/,2017-06-08 12:15:00,0,0,0,0,0,0,0,0,0,0,Bonne Semaine canadienne de l’environnement Canada! Saviez-vous qu’une aide financière est offerte par l’Agence canadienne d’évaluation environnementale à ceux qui participent aux évaluations environnementales? Pour plus d’information :,[],[]
479,460123390028_10158824057840029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158824057840029/?type=3,2017-06-08 11:20:10,0,0,0,0,0,0,0,0,0,0,Êtes-vous au courant du rôle de l’Inventaire national des rejets de polluants (INRP) dans la surveillance de la pollution provenant de plus de substances préoccupantes au Canada? Apprenez-en plus ici :,"['#SemaineEnviro', '#PourLaNature', '#Canada150']",['http://ow.ly/Q07s30cquZP']
480,460123390028_10158823738705029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158823738705029/,2017-06-08 10:35:00,3,0,4,3,0,0,0,0,0,0,"Nous sommes fiers, en cette éeMondialeOcéans, de désigner la toute nouvelle zone de protection marine au large de la Nouvelle-Écosse. La zone de protection marine du banc de Sainte-Anne permettra d’assurer, de façon importante, la protection d’un grand nombre d’habitats et d’espèces uniques, y compris la Tortue luth en voie de disparition.",['#Journ'],['http://ow.ly/DFk630cqHH7']
481,460123390028_10158823026935029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158823026935029/,2017-06-08 07:43:56,1,0,0,1,0,0,0,0,0,0,"Qu’entend-on par « refuges marins »? Ils font partie intégrante de l’engagement du Canada à atteindre ses objectifs de conservation marine, nationaux et internationaux, consistant à mettre en place de nouvelles zones de protection marine et d’autres mesures de conservation efficaces par zone. Découvrez leurs critères :",[],['http://ow.ly/kPk230cqni4']
482,460123390028_10158818614460029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158818614460029/,2017-06-07 16:05:00,3,0,1,3,0,0,0,0,0,0,"Bonne fête, Apimela canadensis! Ce nouvel insecte a été répertorié en avec l’aide de – et a été nommé en l’honneur du !","['#SciRNCan', '#Canada150']",[]
483,460123390028_10158818758985029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158818758985029/?type=3,2017-06-07 15:36:35,1,0,0,1,0,0,0,0,0,0,"Ressources naturelles Canada collabore avec la Fuel Cell Electric Vehicle (FCEV) Coalition pour donner aux gestionnaires et employés des parcs automobiles fédéraux l’occasion de faire l’essai d’un véhicule à pile à combustible pendant la Semaine canadienne de l’environnement. Ces véhicules électriques de nouvelle génération produisent leur électricité en combinant, dans un assemblage de piles à combustible, l’oxygène de l’air à l’hydrogène stocké dans un réservoir. c1",[],['http://ow.ly/1fPE30cpk']
484,460123390028_10158817544170029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158817544170029/?type=3,2017-06-07 10:55:09,2,0,0,2,0,0,0,0,0,0,"Découvrez la faune et la flore de la réserve du parc national des Îles-Gulf, en Colombie-Britannique, et participez au de Parcs Canada les et juin. Cette année, l’événement aura lieu aux îles Pender. Pour de plus amples renseignements : BioBlitz Canada","['#BioBlitz', '#SemaineEnviro']",['http://ow.ly/Cwiw30coBLS']
485,460123390028_10158817355805029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158817355805029/,2017-06-07 10:30:00,0,0,0,0,0,0,0,0,0,0,"Avez-vous entendu parler de l’insecte du e anniversaire de la Confédération? Baptisé Apimela canadensis, ce minuscule coléoptère a été découvert dans l’est du pays en . En , la nouvelle espèce a été décrite officiellement. Voyez comment a contribué à cette découverte enthousiasmante!","['#SciRNCan', '#Canada150']",[]
486,460123390028_10158816487720029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158816487720029/,2017-06-07 08:20:00,2,0,1,2,0,0,0,0,0,0,"En cette Semaine canadienne de l’environnement, c’est le moment idéal pour s’informer sur le fonctionnement des évaluations environnementales fédérales. Jetez un coup d’œil à cette vidéo!",['#SemaineEnviro'],[]
487,460123390028_10158816454370029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158816454370029/?type=3,2017-06-07 07:32:48,4,0,1,4,0,0,0,0,0,0,"N’oubliez pas! Vous pouvez contribuer à garder notre air propre! À l’occasion de la Semaine canadienne de l’environnement, allez dans un parc provincial ou national avec vos amis et votre famille. De nombreux parcs offrent des programmes d’interprétation de la nature et des activités spéciales durant la semaine. éeAirPur","['#Journ', '#SemaineEnviro']",[]
488,460123390028_10158812966110029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158812966110029/,2017-06-06 15:09:26,4,0,0,4,0,0,0,0,0,0,Cette semaine est la Semaine canadienne de l’environnement! De grands projets sont réalisés dans diverses collectivités partout au Canada. Voyez comment l’Agence canadienne d’évaluation environnementale contribue à rendre ces projets sécuritaires et durables. Jetez un coup d’œil à cette vidéo!,['#SemaineEnviro'],[]
489,460123390028_10158812760815029,Environnement et ressources naturelles au Canada's cover photo,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10158812760445029/?type=3,2017-06-06 14:21:29,4,0,0,4,0,0,0,0,0,0,nan,[],[]
490,460123390028_10158810747020029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158810747020029/?type=3,2017-06-06 07:11:35,3,0,0,3,0,0,0,0,0,0,"En plus d’être l’un des géologues de terrain de la Commission géologique du Canada, George Dawson est considéré comme le père de l'anthropologie canadienne. Ses contributions à ce domaine comprennent des documents écrits et photographiques qui consignent la langue et les coutumes des Haïdas. Ces documents sont considérés aujourd’hui comme une référence anthropologique classique. D",[],['http://ow.ly/6APp30cm7z']
491,460123390028_10158808172440029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158808172440029/?type=3,2017-06-05 17:06:05,4,0,0,4,0,0,0,0,0,0,Le Canada remercie le pour cette occasion d’accueillir la Journée mondiale de l’environnement! Quelle bonne façon de célébrer le e anniversaire de la Confédération. Nous continuerons à travailler ensemble pour protéger notre environnement.,[],[]
492,460123390028_10158806221420029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158806221420029/?type=3,2017-06-05 10:31:58,4,0,0,4,0,0,0,0,0,0,"Aujourd’hui, le Canada est l’hôte de la éeMondialeDelEnvironnement et Environnement et Changement climatique Canada est heureux de collaborer avec Nature Conservancy of Canada / Conservation de la nature Canada dans le cadre du Programme de conservation des zones naturelles pour assurer la conservation d’un habitat faunique important dans le secteur de Kenauk, près de Montebello, au Québec. Une forêt majestueuse et des milieux humides couvrant hectares offrent un habitat à plus de espèces de plantes et d’animaux sauvages, dont le loup de l’Est qui figure sur la liste des espèces préoccupantes de la Loi sur les espèces en péril.",['#Journ'],['http://ow.ly/V37L30cknuZ']
493,460123390028_10158802658505029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158802658505029/?type=3,2017-06-04 17:12:32,4,0,3,4,0,0,0,0,0,0,"Les festivités de la Journée mondiale de l’environnement sont officiellement commencées au Canada! Les gagnants du Grand concours vidéo canadien sont prêts à célébrer! Et vous, comment allez-vous célébrer? éeMondialeDelEnvironnement",['#Journ'],[]
494,460123390028_10158799894855029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158799894855029/?type=3,2017-06-04 13:00:00,5,0,0,5,0,0,0,0,0,0,Vous cherchez encore des façons de participer à la Journée mondiale de l’environnement et de vous rapprocher de la nature? Ne cherchez plus!,[],['http://ow.ly/etYi30ciBbb']
495,460123390028_10158799859605029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158799859605029/,2017-06-04 10:00:00,7,0,4,7,0,0,0,0,0,0,Avez-vous un compte Instagram? Découvrez les coulisses des festivités de la Journée mondiale de l’environnement grâce aux récits Instagram d’Environnement et Changement climatique Canada!,['#JMECan'],['www.instagram.com/environnementcan']
496,460123390028_10158799802260029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158799802260029/,2017-06-04 08:00:00,11,0,24,10,1,0,0,0,0,0,"est une année très spéciale pour le Canada. Afin de souligner l’anniversaire de la Confédération, le Canada a l’honneur d’être l’hôte de la éeMondialeDelEnvironnement. Le thème de cette année est « Rapprocher les gens de la nature ». Saisissons donc cette occasion de profiter du patrimoine naturel de notre pays!",['#Journ'],[]
