,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
166,377625007887_10155883975667888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155883975667888/?type=3,2017-11-20 16:00:26,0,0,1,0,0,0,0,0,0,0,"En avion avec votre enfant pour la première fois? Avant d’acheter vos billets, consultez la politique de la compagnie aérienne concernant les sièges d’auto.",[],['http://ow.ly/VFkC30f5NQ3']
167,377625007887_10155882921182888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155882921182888/?type=3,2017-11-20 08:01:21,1,0,4,1,0,0,0,0,0,0,La température de l’eau baisse. Savez-vous quoi faire en cas d’hypothermie?,[],['http://ow.ly/5bnB30fYfAi']
168,377625007887_10155880362082888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155880362082888/?type=3,2017-11-19 09:00:52,1,0,0,0,1,0,0,0,0,0,Qu’en pensez-vous? Joignez-vous à la discussion sur l’Examen de la Voie maritime du Saint-Laurent. 8,[],['http://ow.ly/lEvm30eD6P']
169,377625007887_10155877475552888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155877475552888/?type=3,2017-11-18 08:01:15,2,0,0,1,1,0,0,0,0,0,Le saviez-vous? Le réseau ferroviaire du Canada est le e au monde en étendue. Railway Association of Canada,[],[]
170,377625007887_10155875920472888,écoTECHNOLOGIE pour véhicules,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155875920472888/,2017-11-17 16:59:50,6,1,1,6,0,0,0,0,0,0,Réduire l’écart pour économiser : des essais de circulation en peloton de camions dans le cadre du programme écoTECHNOLOGIE pour véhicules démontrent d’importantes économies de carburant,[],[]
171,377625007887_10155875998497888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155875998497888/?type=3,2017-11-17 16:45:15,2,0,0,2,0,0,0,0,0,0,"Cette semaine, à Iqaluit au Nunavut, Transports Canada et la Garde côtière canadienne ont rencontré des représentants de collectivités autochtones, de l’industrie, du milieu universitaire, des gouvernements des territoires, ainsi que d’autres intervenants, pour discuter du transport maritime dans l’Arctique et du Plan de protection des océans.",[],[]
172,377625007887_10155875161837888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155875161507888/?type=3,2017-11-17 11:51:15,0,0,0,0,0,0,0,0,0,0,"La secrétaire parlementaire du ministre des Transports, Karen McCrimmon, a pu constater les avantages du projet pilote d’écoconduite à la démonstration de véhicules connectés d' Audi Canada , en collaboration avec la Ville d'Ottawa et le ministère des Transports de l’Ontario.",[],['http://ow.ly/9H4Q30gEhMo']
173,377625007887_10155874979117888,Transports Canada au service des Canadiens - Transports Canada,link,http://ow.ly/1coW30gE9tp,2017-11-17 10:31:16,2,0,3,2,0,0,0,0,0,0,"« C’est toujours fâcheux quand un produit présente un problème de sécurité. En nous racontant ce qui se passe, vous pourriez aider d’autres personnes à éviter ce problème. » Chef, Enquêtes sur les défauts de TC. Voir pour en savoir plus.",['#TCRaconte'],['http://ow.ly/1coW30gE9tp']
174,377625007887_10155874694017888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155874694017888/?type=3,2017-11-17 08:01:39,5,0,0,5,0,0,0,0,0,0,"Fait intéressant : En , le ministère des Transports avait déjà recruté et formé plus de marins pour navires marchands immatriculés au Canada. Le directeur de la Marine marchande de l’époque a dit que, tout au long de la guerre, « aucun navire n’a jamais manqué un convoi ou n’est jamais parti en retard parce qu’il manquait de membres d’équipage ou de remplaçants ». 2",[],['http://ow.ly/aMj630grBn']
175,377625007887_10155873500047888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155873500047888/?type=3,2017-11-16 20:00:45,1,2,1,0,0,0,0,0,0,1,"Si vous tombez par-dessus bord, assurez-vous de pouvoir flotter! Portez un gilet de sauvetage ou un VFI. En savoir plus :",[],['http://ow.ly/6ii330g17jr']
176,377625007887_10155873121112888,Ville d'Ottawa,link,https://ottawa.ca/fr/nouvelles/des-vehicules-connectes-aux-feux-de-circulation-pour-votre-securite-votre-confort-et-pour-lenvironnement,2017-11-16 16:32:55,3,0,0,2,0,0,0,0,0,1,nan,[],[]
177,377625007887_10155872467737888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155872467302888/?type=3,2017-11-16 11:42:25,3,0,0,3,0,0,0,0,0,0,"Le ministre Garneau visite le centre de formation de classe mondiale CAE à Séoul, en Corée Du Sud.",[],[]
178,377625007887_10155872082087888,Zones drones interdits - Transports Canada,link,http://ow.ly/UsFC30g15bH,2017-11-16 08:00:53,2,0,6,2,0,0,0,0,0,0,"Utilisateurs de drones : Avant de faire décoller votre appareil, elorez les environs à l’aide de notre carte interactive pour rester loin des aéroports et des zones bâties.",[],['http://ow.ly/UsFC30g15bH']
179,377625007887_10155870996292888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155870996292888/?type=3,2017-11-15 20:00:42,1,1,15,1,0,0,0,0,0,0,Les accidents causés par des textos au volant pourraient être évités. Mettons un frein à ce comportement. Pensez sécurité d’abord!,[],[]
180,377625007887_10155870644402888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155870644142888/?type=3,2017-11-15 16:29:42,2,0,0,2,0,0,0,0,0,0,"Le ministre Garneau s’envole vers éoul, en Corée Du Sud, pour parler réseau de transports, commerce et croissance à long terme",['#S'],[]
181,377625007887_10155870554887888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155870554887888/?type=3,2017-11-15 15:49:47,1,1,4,1,0,0,0,0,0,0,"Avis de recherche : Le receveur d’épaves de Transports Canada cherche le propriétaire de ce bateau vert en fibre de verre de ,6 mètres avec moteur Mercury, numéro de série . Il a été retrouvé sur le fleuve Saint-Laurent, près de Salaberry-de-Valleyfield, au Québec, le octobre . Il n’est pas immatriculé. Écrivez-nous à PPNQUE-NNPQUE.gc.ca pour en savoir plus.",[],[]
182,377625007887_10155870322167888,GouvCan - Autochtones,photo,https://www.facebook.com/GCAutochtones/photos/a.549801995090717.1073741828.368653376538914/1700864629984442/?type=3,2017-11-15 14:03:16,1,0,0,1,0,0,0,0,0,0,nan,[],[]
183,377625007887_10155870190072888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155870189402888/?type=3,2017-11-15 13:00:43,1,0,0,1,0,0,0,0,0,0,"Le ministre Garneau et le ministre du Transport routier et des Autoroutes de l’Inde, M. Gadkari, signent une prolongation du protocole d’entente Canada-Inde sur la collaboration en matière de transport routier. Cette prolongation favorise la collaboration pour la sécurité routière, les systèmes de transport intelligents et les possibilités en Inde pour les entreprises canadiennes.",[],[]
184,377625007887_10155870086067888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155870086067888/?type=3,2017-11-15 12:30:47,1,0,0,1,0,0,0,0,0,0,"Le ministre Garneau au pour parler systèmes de transport intelligents, et économie","['#TechSummit2017', '#innovation', '#MissionCommercialeEnInde']",[]
185,377625007887_10155869946572888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155869946572888/?type=3,2017-11-15 12:01:33,4,0,0,4,0,0,0,0,0,0,Le ministre Garneau rencontre les entreprises canadiennes qui ont un kiosque à la World Road Meeting en Inde,['#MissionCommercialeEnInde'],[]
186,377625007887_10155872177797888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155872176947888/?type=3,2017-11-16 09:05:14,7,0,0,6,1,0,0,0,0,0,Aujourd’hui marque l’ouverture officielle de la route entre Inuvik et Tuktoyaktuk : l’un des les plus gros et plus importants projets d’infrastructure réalisés dans le Nord du Canada. Le réseau routier du Canada est enfin relié d’un océan à l’autre pour la première fois!,[],[]
187,377625007887_10155869885837888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155869885662888/?type=3,2017-11-15 11:40:13,3,0,0,2,1,0,0,0,0,0,Le ministre Garneau parle de sécurité routière avec des ministres internationaux et des chefs d’entreprises à la World Road Meeting en Inde,['#MissionCommercialeEnInde'],[]
188,377625007887_10155869661897888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155869661897888/?type=3,2017-11-15 10:00:41,4,0,6,4,0,0,0,0,0,0,"Rappel : VUS Range Rover. Le groupe d'instruments pourrait s'éteindre, ce qui empêcherait l'affichage de renseignements importants.",[],['http://ow.ly/8mrk30gAVom']
189,377625007887_10155869444097888,Accueil,link,http://ow.ly/8w8d305kyLJ,2017-11-15 08:01:42,1,0,0,1,0,0,0,0,0,0,C’est la Journée nationale du souvenir des victimes de la route. Pensez sécurité en tout temps.,[],['http://ow.ly/8w8d305kyLJ']
190,377625007887_10155868311247888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155868311247888/?type=3,2017-11-14 20:00:51,6,2,1,5,0,0,1,0,0,0,"Que faire si quelqu’un pointe un vers un avion? Appelez la police locale, parce que c’est pas brillant.",['#laser'],['www.canada.ca/Pas-Brillant']
191,377625007887_10155867645367888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155867645367888/?type=3,2017-11-14 14:00:47,1,0,0,1,0,0,0,0,0,0,Le ministre Garneau accroit la collaboration en sécurité routière en signant la déclaration de avec huit autres ministres internationaux à la World Road Meeting 🇦🇷🇧🇦🇫🇮🇮🇳🇱🇸🇱🇺🇷🇺🇦🇪,['#Delhi'],[]
192,377625007887_10155867466367888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155867465632888/?type=3,2017-11-14 12:43:26,0,0,0,0,0,0,0,0,0,0,"Dans le cadre de la World Road Meeting , le ministre Garneau participe au forum des ministres des Transports sur la sécurité routière à Delhi",['#MissionCommercialeEnInde'],[]
193,377625007887_10155867210912888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155867210827888/?type=3,2017-11-14 10:55:55,8,1,3,8,0,0,0,0,0,0,"On se prépare pour l’ouverture de la route entre Inuvik et Tuktoyaktuk demain, dans les Territoires du Nord-Ouest",[],[]
194,377625007887_10155867134722888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155867134407888/?type=3,2017-11-14 10:13:28,3,0,0,3,0,0,0,0,0,0,"Les ministres Garneau, Bains et Champagne accueillent la délégation commerciale du Canada en Inde","['#MissionCommercialeEnInde', '#TechSummit2017']",[]
195,377625007887_10155867044837888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155867044837888/?type=3,2017-11-14 09:35:11,3,1,8,3,0,0,0,0,0,0,Rappel : Mitsubishi Mirage. Une défaillance du module de commande des coussins gonflables pourrait désactiver le système.,[],['http://ow.ly/Rp3H30gznG4']
196,377625007887_10155866936952888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155866936952888/?type=3,2017-11-14 08:30:35,1,2,0,0,1,0,0,0,0,0,"Mardi-devinette : J.A. Douglas McCurdy a fait voler un appareil plus lourd que l’air pour la première fois sur… A. plus de km B. environ km C. km D. ,5 km",[],[]
197,377625007887_10155865855562888,Ensemble de matériel d'urgence pour la conduite en hiver,video,http://ow.ly/2YnW304HijA,2017-11-13 20:00:21,5,0,2,5,0,0,0,0,0,0,L’hiver s’en vient! Que faut-il avoir dans une trousse d’urgence pour la conduite en hiver? Regardez notre vidéo :,[],['http://ow.ly/2YnW304HijA']
198,377625007887_10155864343797888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155864343797888/?type=3,2017-11-13 08:01:18,2,0,0,2,0,0,0,0,0,0,"À l’automne, l’eau se refroidit. Info sur l’hypothermie et la survie en eau froide :",[],['http://ow.ly/SPZd30eaEe4']
199,377625007887_10155861674827888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155861674827888/?type=3,2017-11-12 08:01:23,1,0,0,1,0,0,0,0,0,0,"Les frappes laser sont très dangereuses pour les aéronefs. Si vous en êtes témoin, signalez-les.",[],['www.canada.ca/Pas-Brillant']
200,377625007887_10155857800027888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155857800027888/?type=3,2017-11-10 20:00:53,0,0,0,0,0,0,0,0,0,0,"De chez vous jusqu’à l’embarquement, la page Prenez l’air averti vous informera sur vos droits et obligations de passager, et les responsabilités du transporteur aérien envers vous : C",[],['http://ow.ly/hT4X30fYh4']
201,377625007887_10155857337782888,Les systèmes coopératifs de circulation en peloton de camions,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155857337782888/,2017-11-10 16:10:58,11,1,2,11,0,0,0,0,0,0,Les systèmes coopératifs de circulation en peloton de camions utilisent la technologie sans fil et l’automatisation pour contrôler la vitesse des camions et la distance qui les sépare.,[],[]
202,377625007887_10155856961982888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155856961982888/?type=3,2017-11-10 13:01:09,0,0,0,0,0,0,0,0,0,0,Min. Garneau et délégation comm. du Canada s’envolent vers l’.,"['#Inde', '#TechSummit2017', '#MissionCommercialeEnInde']",['http://www.ciitechnology.in/']
203,377625007887_10155856734122888,Transports Canada modifiera la liste des articles interdits pour les voyageurs aériens - Canada.ca,link,http://ow.ly/Vdng30guOHF,2017-11-10 11:36:09,5,3,2,4,1,0,0,0,0,0,En rappel : Les changements à la liste des articles interdits s’appliquent seulement aux bagages de cabine.,[],['http://ow.ly/Vdng30guOHF']
204,377625007887_10155856352777888,,status,,2017-11-10 08:01:20,3,0,0,3,0,0,0,0,0,0,Les drones sont interdits là où il pourrait être dangereux ou illégal de les faire voler. En savoir plus :,[],['http://ow.ly/d42p30g04z6']
205,377625007887_10155855264472888,,status,,2017-11-09 20:00:54,0,0,0,0,0,0,0,0,0,0,Le froid vous dérange? Saviez-vous que vos pneus pourraient aussi en subir les effets?,[],['http://ow.ly/1w2K30fY2pr']
206,377625007887_10155853814247888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155853814247888/?type=3,2017-11-09 08:00:44,1,0,0,1,0,0,0,0,0,0,? Plans de gestion de la faune aux aéroports pour éloigner les animaux et assurer la écuritéAérienne,"['#LSV', '#S']",['http://ow.ly/euiB30gjf5w']
207,377625007887_10155852727392888,,status,,2017-11-08 20:00:47,3,0,0,3,0,0,0,0,0,0,Texter pendant secondes sur l’autoroute équivaut à parcourir un terrain de football les yeux fermés.,['#LaisseFaireLeCellulaire'],[]
208,377625007887_10155851580517888,Photos from Transports et infrastructure au Canada's post,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155851577532888/?type=3,2017-11-08 10:23:15,11,0,0,11,0,0,0,0,0,0,"Pendant près de ans, les résidents de Zeballos ont compté sur le « vieux pont rouge » (alias le pont Sugarloaf) pour traverser leur village d’un bout à l’autre. Cependant, seuls les véhicules pesant moins de kg pouvaient emprunter le pont, ce qui imposait un détour de minutes aux véhicules de services d’urgence et aux résidents aux véhicules plus lourds. Grâce à une subvention de ,9 millions de dollars au titre du Fonds de la taxe sur l’essence, le remplacement du vieux pont par un nouveau pont plus pratique est devenu réalité. Le mois dernier, toute la collectivité s’est réunie pour souligner l’ouverture du nouveau pont Sugarloaf. Et quelle meilleure façon de célébrer la nouvelle structure que d’y faire défiler des véhicules lourds pour la première fois! Bravo, Zeballos! Nous espérons que le « nouveau pont rouge » vous sera utile pendant de nombreuses années",[],[]
209,377625007887_10155851500162888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155851500162888/?type=3,2017-11-08 09:40:13,7,1,4,7,0,0,0,0,0,0,Compte à rebours de semaine avant les cérémonies d’ouverture officielle de la route historique entre Inuvik et Tuktoyaktuk! JOURS RESTANTS,[],[]
210,377625007887_10155851310327888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155851310327888/?type=3,2017-11-08 08:00:51,1,0,0,1,0,0,0,0,0,0,Vous utilisez un bateau pour la chasse ou la pêche cet automne? Conseils sur la sécurité nautique :,[],['http://ow.ly/TBaL30eg9nx']
211,377625007887_10155850260782888,,status,,2017-11-07 20:00:47,4,0,0,4,0,0,0,0,0,0,"Le saviez-vous? Le Canada n’avait pas d’armée de l’air jusqu’à la fin de la Première Guerre mondiale, mais Canadiens se sont joints aux services aériens britanniques.",[],[]
212,377625007887_10155849343102888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155849343102888/?type=3,2017-11-07 12:15:21,38,73,124,18,0,1,19,0,0,0,Rappel : Ford F150. L’indication du levier de vitesses pourrait être erronée et la boîte de vitesses pourrait rester au mauvais rapport. d,[],['http://ow.ly/wN1c30gpWb']
213,377625007887_10155849136317888,Proposition en vue d’améliorer la gestion de la fatigue dans le secteur ferroviaire - Canada.ca,link,http://ow.ly/M1KF30gpOlm,2017-11-07 10:19:06,1,0,0,1,0,0,0,0,0,0,"Aujourd’hui, le ministre Garneau annonce une proposition pour améliorer la gestion de la fatigue dans le secteur ferroviaire.",[],['http://ow.ly/M1KF30gpOlm']
214,377625007887_10155849006642888,,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155849006322888/?type=3,2017-11-07 09:01:18,4,6,1,4,0,0,0,0,0,0,"Mardi-devinette : Vrai ou faux? En hiver, la batterie de votre auto est aussi fiable qu’en été. Vrai Faux",[],[]
215,377625007887_10155847804822888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155847804822888/?type=3,2017-11-06 20:00:36,2,0,1,2,0,0,0,0,0,0,Vous vous demandez si vous pouvez apporter votre bagage dans l’avion? peut vous aider :,[],['http://ow.ly/XYqt30g04XF']
216,377625007887_10155847691287888,Check out this link,link,https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?poster=1093942&toggleLanguage=fr,2017-11-06 19:00:42,1,0,0,1,0,0,0,0,0,0,Vous aimeriez faire carrière à Transports Canada? Nous sommes à la recherche d’un conseiller en gestion des enjeux à New Westminster :,[],['https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?poster=1093942&toggleLanguage=fr']
217,377625007887_10155847381702888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155847381702888/?type=3,2017-11-06 16:00:52,3,0,1,3,0,0,0,0,0,0,"Même si un enfant de moins de ans peut être assis sur vos genoux, nous recommandons l’utilisation d’un siège d’auto approuvé pour toutes les étapes du vol. Pour en savoir plus :",[],['http://ow.ly/VFkC30f5NQ3']
218,377625007887_10155847124702888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155847124702888/?type=3,2017-11-06 13:30:34,3,0,7,3,0,0,0,0,0,0,Rappel : Véhicules Jaguar. Le groupe d’instruments pourrait s’éteindre et empêcher l’affichage de renseignements importants.,[],['http://ow.ly/JUMO30goleG']
219,377625007887_10155846585692888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155846585692888/?type=3,2017-11-06 09:30:39,3,0,11,3,0,0,0,0,0,0,Rappel : VTT côte à côte Polaris General EPS. Perte possible de contrôle de la direction. D,[],['http://ow.ly/QrKy30gnL5']
220,377625007887_10155846436542888,Examen de la Voie maritime du Saint-Laurent,link,http://ow.ly/lEvm30eD6P8,2017-11-06 08:00:45,2,0,1,2,0,0,0,0,0,0,À vous la parole! Que pensez-vous de la Voie maritime du Saint-Laurent? Joignez-vous à la discussion : 8,[],['http://ow.ly/lEvm30eD6P']
221,377625007887_10155843728737888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155843728737888/?type=3,2017-11-05 08:00:56,1,0,0,1,0,0,0,0,0,0,Il va faire noir tôt ce soir! N’oubliez pas d’allumer vos avant de partir.,['#phares'],[]
222,377625007887_10155840944132888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155840944132888/?type=3,2017-11-04 07:00:53,1,0,0,1,0,0,0,0,0,0,"Le saviez-vous? Pour la sécurité de tous, les trains sifflent toujours à l’approche d’un passage à niveau public.",[],['http://ow.ly/vT1Z30fY7fP']
223,377625007887_10155839777887888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155839777887888/?type=3,2017-11-03 19:00:42,4,0,0,4,0,0,0,0,0,0,Alimentation à quai : brancher les navires au réseau électrique pour qu’ils éteignent leurs moteurs diesel,[],['http://ow.ly/6HuS30fkoUX']
224,377625007887_10155838412072888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155838412072888/?type=3,2017-11-03 07:01:28,4,0,0,4,0,0,0,0,0,0,Mieux vaut prévenir que guérir! Ralentissez à mesure que la température baisse et s’il ne fait pas beau.,[],[]
225,377625007887_10155837239792888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155837239792888/?type=3,2017-11-02 19:00:44,1,0,2,1,0,0,0,0,0,0,Vos pneus d’hiver dureront-ils une autre saison? Ne laissez pas la glace prendre le dessus.,[],['http://ow.ly/1w2K30fY2pr']
226,377625007887_10155837101897888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155837101897888/?type=3,2017-11-02 17:30:25,18,15,56,9,2,0,6,0,1,0,Rappel : Ford F150. Un déplacement rapide du levier de vitesses pourrait causer une perte de l’indication de position et un engagement momentané de la marche arrière. 8d,[],['http://ow.ly/aL0K30gjH']
227,377625007887_10155836939392888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155836939392888/?type=3,2017-11-02 16:01:14,2,0,0,1,1,0,0,0,0,0,Avez-vous déjà eu envie de faire partie de l’histoire? De voir votre idée devenir réalité dans votre ville? Voici votre chance! La Ville d’Ottawa a lancé aujourd’hui son concours officiel « Name the Trains ». Les enfants et les jeunes de ans et moins sont invités à soumettre des suggestions de noms pour les nouveaux wagons du train d’Ottawa. Les règles sont simples : les noms doivent être courts et avoir un lien avec les trains ou une signification évocatrice du Canada ou d’Ottawa. Les noms gagnants seront imprimés sur des autocollants qui seront placés sur les wagons en .,[],['http://ow.ly/xpg630gjy8W']
228,377625007887_10155835707462888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155835707462888/?type=3,2017-11-02 07:01:17,2,3,15,2,0,0,0,0,0,0,Connaissez-vous les règles sur l’utilisation récréative des drones? Nous avons une infographie pour vous :,[],['http://ow.ly/UOTp30fXTOr']
229,377625007887_10155834602222888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155834602222888/?type=3,2017-11-01 19:00:46,0,0,0,0,0,0,0,0,0,0,Ne contournez jamais une barrière abaissée à un passage à niveau : c’est illégal et ça pourrait vous coûter la vie. Vous pensez qu’une signalisation est brisée? Composez le numéro qui y figure.,[],[]
230,377625007887_10155834386102888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155834386102888/?type=3,2017-11-01 17:01:01,3,0,10,3,0,0,0,0,0,0,"Rappel : Fourgonnettes Ford Transit. Un court-circuit pourrait endommager divers systèmes, dont les prétendeurs de ceinture de sécurité.",[],['http://ow.ly/TL0N30gi4Wx']
231,377625007887_10155833342252888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155833342252888/?type=3,2017-11-01 09:30:41,6,4,26,6,0,0,0,0,0,0,Rappel : Camions GM munis de deux réservoirs de carburant. Le réservoir avant pourrait prendre de l’eansion et entrer en contact avec l’arbre de transmission.,[],['http://ow.ly/JO5p30ghcN4']
232,377625007887_10155833072752888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155833072752888/?type=3,2017-11-01 07:01:22,1,0,0,1,0,0,0,0,0,0,Bon mois de novembre! L’eau se refroidit davantage. Pensez sécurité nautique.,[],['http://ow.ly/IKvG30fXPLk']
233,377625007887_10155831448242888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155831448242888/?type=3,2017-10-31 15:01:10,0,0,0,0,0,0,0,0,0,0,Les enfants et les chats noirs sillonneront les rues ce soir. Allumez vos phares pour ÊtreVu!,['#VoirEt'],[]
234,377625007887_10155830553632888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155830553632888/?type=3,2017-10-31 09:02:32,4,0,0,2,1,0,1,0,0,0,"Houuu! Ces jours-ci, seules les sorcières auront le droit de voler dans le ciel le soir. Demain, laissez donc votre drone chez vous.",[],['http://canada.ca/securite-drones']
235,377625007887_10155826639042888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155826639042888/?type=3,2017-10-29 19:00:33,3,0,1,3,0,0,0,0,0,0,"Journée nationale du chat! Il était un petit navire qui n’avait chat chat chamais navigué, qui n’avait cha cha chamais navigué ohé, ohé… Il entreprit un long voyage avec son gilet de sauvetage.",[],[]
236,377625007887_10155825128622888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155825128622888/?type=3,2017-10-29 07:00:30,2,1,0,2,0,0,0,0,0,0,"C’est la Journée nationale du chat! Les chats ont vies, mais pas vous. Avant d’arriver à une voie ferrée, n’oubliez pas de Regarder. Écouter. Vivre.",[],[]
