,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
71,123326971154939_942813342539627,Polar Knowledge Canada,link,http://ow.ly/zII530gfJ4J,2017-11-07 13:31:39,2,0,0,2,0,0,0,0,0,0,nan,[],[]
72,123326971154939_942780819209546,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/942780819209546/?type=3,2017-11-07 12:05:10,19,1,51,15,4,0,0,0,0,0,"Today is ! Celebrate the unity and combined determination among Inuit of the circumpolar region, and the great work being done by Inuit Circumpolar Council Canada.","['#InuitDay', '#Inuujunga']",['http://ow.ly/5yni30gq0Dr']
73,123326971154939_942418592579102,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/942418592579102/?type=3,2017-11-06 17:00:38,8,0,2,7,1,0,0,0,0,0,"Did you know that ,000 of an estimated ,000-25,000 Polar Bears in global polar regions are found in 🇨🇦? The changing climate threatens the natural habitat of polar bears. Learn more about the conservation of polar bears in Canada: ʕ•ᴥ•ʔ",['#PolarBearWeek'],['http://ow.ly/AyS230goDFZ']
74,123326971154939_941838929303735,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/941838929303735/?type=3,2017-11-05 11:30:06,9,0,0,9,0,0,0,0,0,0,It's Polar Bear Week! ʕ•ᴥ•ʔ The bears will soon begin their journey North to wait for waters to freeze over so they can begin their search for food and raise their cubs. Take the Energy Challenge to help sustain a future for polar bears.,['#PolarBearWeek'],['http://ow.ly/YaAT30gl5eK']
75,123326971154939_941326026021692,The Power of Aboriginal Tourism – Northern Canada,video,http://ow.ly/JZBR30gl2W6,2017-11-04 10:30:06,3,0,9,3,0,0,0,0,0,0,"The International Aboriginal Tourism Conference is coming up next week, November -8, in Calgary, Alberta! Recognize the ""Power of Aboriginal Tourism"" with this breathtaking video by Aboriginal Tourism Canada about sharing the culture and history of Northern Canada.",[],['http://ow.ly/JZBR30gl2W6']
76,123326971154939_940496876104607,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/940496876104607/?type=3,2017-11-02 16:00:17,4,0,0,4,0,0,0,0,0,0,Do you want to support Yukon’s unique governance model? Apply now to serve as a member of a Board or Council!,[],['http://ow.ly/CNEG30gjant']
77,123326971154939_940480146106280,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264464180654506.1073741840.263014457466145/369671336800456/?type=3,2017-11-02 15:04:44,1,0,0,1,0,0,0,0,0,0,nan,[],[]
78,123326971154939_939945239493104,ᐅᑭᐅᖅᑕᖅᑐᒥ / From the North / Origine nordique,event,https://www.facebook.com/events/1460899803986612/,2017-11-01 15:01:21,1,0,0,1,0,0,0,0,0,0,nan,[],[]
79,123326971154939_939937479493880,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/939937479493880/?type=3,2017-11-01 14:30:17,9,0,6,9,0,0,0,0,0,0,"Get ready! It is never too early to begin preparations for the Northern Contaminants Program Call for Proposals, set to be released on November , . Here are last year's guiding documents:",[],['http://ow.ly/q5aG30ghHDs']
80,123326971154939_939806489506979,Inuit Tapiriit Kanatami,video,https://youtu.be/4mz8jAyGJyM,2017-11-01 08:45:09,2,0,0,2,0,0,0,0,0,0,nan,[],[]
81,123326971154939_938929292928032,Multicultural DANCE GALA,event,https://www.facebook.com/events/822324661278191/,2017-10-30 16:00:23,1,0,0,1,0,0,0,0,0,0,"This Saturday November , , is the st annual Multicultural Dance Gala in Yellowknife, NWT. The evening will include performances from local artists as well as an open dance floor for guests to show off their own moves. D YK Dance",[],['http://ow.ly/QMCg30geoA']
82,123326971154939_938900109597617,"Tour + tickets | From the North: a travelling show from Yukon, NWT & Nunavut",link,http://ow.ly/KENv30ge9FD,2017-10-30 14:01:08,5,0,3,5,0,0,0,0,0,0,"“From the North” brings together musicians, visual artists, media artists, storytellers, dancers and Dene and Inuit athletes from the territories on a tour of the northern capital cities – Whitehorse, Yellowknife and Iqaluit – followed by stops in Ottawa, Montréal and Vancouver. Check out the schedule here: D",[],['http://ow.ly/KENv30ge9F']
83,123326971154939_938879612933000,Mapping the Way,video,https://www.facebook.com/MappingtheWayYT/videos/543576865989058/,2017-10-30 13:01:02,2,0,0,2,0,0,0,0,0,0,Check out the second in a series of Mapping the Way video vignettes to learn more about what led to the push for land claim and self-government negotiations in Yukon,[],[]
84,123326971154939_938867912934170,ᐅᑭᐅᖅᑕᖅᑐᒥ - From the North FEST - Iqaluit,event,https://www.facebook.com/events/140443470022250/,2017-10-30 12:25:22,2,0,0,2,0,0,0,0,0,0,nan,[],[]
85,123326971154939_938577626296532,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/938577626296532/?type=3,2017-10-29 22:20:05,11,0,2,10,1,0,0,0,0,0,"Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut:",[],['http://ow.ly/AuWr30gbf1R']
86,123326971154939_938577622963199,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/938577622963199/?type=3,2017-10-29 22:20:05,23,2,21,17,1,5,0,0,0,0,"Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut:",[],['http://ow.ly/AuWr30gbf1R']
87,123326971154939_937355939752034,,status,,2017-10-27 11:30:20,7,0,3,7,0,0,0,0,0,0,"Are you from Canada's North? Find out if your community, organization or project is eligible for funding from the Northern Responsible Energy Approach for Community Heat and Electricity (REACHE) program and how to apply.",['#cleanenergy'],['http://ow.ly/ebZv30g9J7q']
88,123326971154939_937325003088461,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155948550312975/?type=3,2017-10-27 10:06:43,3,0,0,2,1,0,0,0,0,0,nan,[],[]
89,123326971154939_936994589788169,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/936994589788169/?type=3,2017-10-26 16:00:53,3,0,1,3,0,0,0,0,0,0,Ukkusiksalik National Park in Nunavut is a traditional hunting and fishing ground for Inuit. Imagine their gatherings as you hike the trails or paddle the traditional routes Inuit men and women have traveled for centuries.,['#IndigenousLanguages'],['http://ow.ly/A9oZ30g9IAx']
90,123326971154939_936971419790486,,status,,2017-10-26 14:30:23,2,0,0,2,0,0,0,0,0,0,The Government of Canada continues to invest in clean energy for Indigenous and Northern communities.,['#CleanEnergy'],['http://ow.ly/U4Ns30g9HvS']
91,123326971154939_936516383169323,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/936516383169323/?type=3,2017-10-25 17:30:12,5,0,0,5,0,0,0,0,0,0,"At the Renewables in Remote Communities Conference in Whitehorse, the Government of Canada continues to work with Indigenous people and other partners to reduce reliance on diesel in northern communities while growing the economy.",['#RiRC2017'],['http://ow.ly/Al8w30g86rQ']
92,123326971154939_934889973331964,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/934889973331964/?type=3,2017-10-22 10:00:19,13,2,18,12,1,0,0,0,0,0,"Are you interested in promoting Canada’s Arctic? Parks Canada is seeking motivated team-players to deliver dynamic engagement and public outreach programs during Summer ! For more information, visit:",[],['http://ow.ly/kyHm30g1D4R']
93,123326971154939_934074226746872,Business Award Gala,event,https://www.facebook.com/events/132796007297287/,2017-10-20 16:00:35,2,0,0,2,0,0,0,0,0,0,"Tonight's Yellowknife Chamber of Commerce Business Award Gala will celebrate the outstanding contributions of the business community. Some of the categories include: Aboriginal Entrepreneurship Award, Trailblazers Women in Business Award, and Young Entrepreneur of the Year Award. Congratulations and good luck to all the nominees! For the full list visit: Yellowknife Chamber of Commerce",[],['http://ow.ly/we4030g1AWE']
94,123326971154939_933578173463144,Mapping the Way,video,https://www.facebook.com/MappingtheWayYT/videos/542679196078825/,2017-10-19 15:09:59,1,0,0,1,0,0,0,0,0,0,"The first in a series of Mapping the Way video vignettes about Yukon First Nations land claims and self-government elores “Together Today for Our Children Tomorrow”, a document that was prepared by Yukon First Nations that initiated the land claim negotiation process over years ago.",[],[]
95,123326971154939_933002290187399,,status,,2017-10-18 15:15:08,2,0,0,2,0,0,0,0,0,0,"Looking for a way to celebrate ? Vote for the Yellowknife Public Library as part of the Aviva Community Fund so that they can create a holistic public library for the community of Yellowknife, Northwest Territories. Voting closes tomorrow, October , ! Learn more:",['#CanadianLibraryMonth'],['http://ow.ly/1qsL30fWDgl']
96,123326971154939_932871620200466,Library and Archives Canada,photo,https://www.facebook.com/LibraryArchives/photos/a.448149705231367.104813.383985531647785/1554029517976708/?type=3,2017-10-18 09:05:32,8,1,0,4,4,0,0,0,0,0,nan,[],[]
97,123326971154939_932870360200592,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/364113324022924/?type=3,2017-10-18 09:02:24,1,1,0,1,0,0,0,0,0,0,nan,[],[]
98,123326971154939_932530810234547,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1362958920496916/?type=3,2017-10-17 15:34:25,4,0,0,4,0,0,0,0,0,0,nan,[],[]
99,123326971154939_932499603571001,From the North in Whitehorse / Origine nordique à Whitehorse,event,https://www.facebook.com/events/1544280118944526/,2017-10-17 14:12:38,4,0,0,4,0,0,0,0,0,0,nan,[],[]
100,123326971154939_931949070292721,CBC Indigenous,link,http://www.cbc.ca/news/canada/north/berry-pickers-pangnirtung-inukjuak-1.4289604,2017-10-16 09:57:04,2,0,0,2,0,0,0,0,0,0,"It's World Food Day! In case you missed it, a few lucky Nunavut women found a berry picking ""gold mine"" last month in Northern Quebec! Elaine Metuq says the plants were ""brimming with black crowberries in fist-sized clusters"".",[],[]
101,123326971154939_930932047061090,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/930932047061090/?type=3,2017-10-14 10:00:45,11,0,6,10,1,0,0,0,0,0,"Inuk leader, Sheila Watt-Cloutier, is an activist at the crossroads of Indigenous rights and environmental advocacy. She was nominated for a Nobel Peace Prize Concert prize for her environmental and political activism, which highlighted the effects of climate change on Inuit communities.","['#WomensHistoryMonth', '#IndigenousWomen']",['http://ow.ly/f9Y430fRo4V']
102,123326971154939_930499987104296,Government of Yukon,photo,https://www.facebook.com/yukongov/photos/a.374606869320439.1073741828.371986909582435/1403600893087693/?type=3,2017-10-13 13:57:57,1,0,0,1,0,0,0,0,0,0,nan,[],[]
103,123326971154939_930019477152347,Parks Canada Nunavut,photo,https://www.facebook.com/ParksCanadaNunavut/photos/a.1431815217092389.1073741829.1386242694982975/1950455335228372/?type=3,2017-10-12 13:28:19,4,0,0,4,0,0,0,0,0,0,nan,[],[]
104,123326971154939_929600267194268,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/929600090527619/?type=3,2017-10-11 16:00:00,4,0,0,2,2,0,0,0,0,0,"The Canol Trail telephone wire clean-up is a joint project between the Government of Canada, the Government of the Northwest Territories, and the Doi T’oh Territorial Park Corporation. Over the last three years, telephone wire left over from the construction and operation of the Canadian Oil (CANOL) pipeline has been cut and removed from the trail. The contract for the next phase of the remediation project was recently awarded. To learn more about the Canol Trail Remediation Project visit: 1",[],['http://ow.ly/RRDl30fOiL']
105,123326971154939_927374540750174,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/927374540750174/?type=3,2017-10-06 16:00:42,1,0,3,1,0,0,0,0,0,0,"JOB OPPORTUNITY! Put your skills and eerience in the kitchen to good use! The Canadian Coast Guard is hiring Cooks in Hay River, Northwest Territories! Apply here:",[],['http://ow.ly/4nHV30fHqmP']
106,123326971154939_926495104171451,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/926495104171451/?type=3,2017-10-04 15:30:20,2,0,2,2,0,0,0,0,0,0,The Giant Mine Remediation Project Team invites you to a public meeting to discuss the updated Human Health and Ecological Risk Assessment.,[],['http://ow.ly/Yw4W30fCga5']
107,123326971154939_926047667549528,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/926047667549528/?type=3,2017-10-03 15:00:45,3,0,0,3,0,0,0,0,0,0,"Drone imagery was taken along the Canol Heritage Trail (NWT) to produce historical records before the remediation project begins. These records will be used to create base maps for community meetings, D digital models, and help to track progress as the project proceeds. The imagery will also be added to the region’s repository of satellite photos and to the archives at the Prince of Wales Northern Heritage Centre. To learn more about the Canol Trail Remediation Project, visit:",[],['http://ow.ly/FVXM30fC2fv']
108,123326971154939_925597934261168,Parks Canada NWT,photo,https://www.facebook.com/ParksCanadaNWT/photos/a.475948819208442.1073741828.475133362623321/1106628736140444/?type=3,2017-10-02 14:52:18,2,1,0,2,0,0,0,0,0,0,nan,[],[]
109,123326971154939_925527454268216,Library and Archives Canada,video,https://www.facebook.com/LibraryArchives/videos/1540617052651288/,2017-10-02 13:51:59,1,0,0,1,0,0,0,0,0,0,nan,[],[]
110,123326971154939_923784454442516,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923784224442539/?type=3,2017-09-28 19:56:10,4,0,4,4,0,0,0,0,0,0,Thank you to all those who participated in the Northern Contaminants Program (NCP) Results Workshop this year!,[],['http://ow.ly/jJx730fvaoO']
111,123326971154939_923725331115095,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1346223095503832/?type=3,2017-09-28 16:05:43,5,0,0,4,1,0,0,0,0,0,Designed in the North for a northern climate! Elders will benefit from safe and energy efficient housing.,[],[]
112,123326971154939_923715937782701,,status,,2017-09-28 15:30:14,2,0,1,2,0,0,0,0,0,0,"This year, the Government of Canada is supporting over projects to research and, when possible, reduce the impacts of contaminants in the North. Learn how these projects are making a difference in the North:",[],['http://ow.ly/jUGU30fvawH']
113,123326971154939_923671917787103,Parks Canada,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1850045781678695/?type=3,2017-09-28 13:01:31,3,0,0,3,0,0,0,0,0,0,nan,[],[]
114,123326971154939_923309784489983,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923309784489983/?type=3,2017-09-27 16:10:04,6,0,1,6,0,0,0,0,0,0,Northern Contaminants Program (NCP) Results Workshop Day : University of Waterloo's presention about community-based monitoring research on mercury levels in Dehcho fish. This important research can lead to a future of cleaner traditional food and water supplies for Northern communities.,[],[]
115,123326971154939_923304991157129,Inuit Tapiriit Kanatami,video,https://www.facebook.com/inuittapiriitkanatami/videos/1816345431716950/,2017-09-27 15:49:58,1,0,0,1,0,0,0,0,0,0,nan,[],[]
116,123326971154939_923288694492092,GC Jobs,link,https://www.canada.ca/en/public-service-commission/jobs/services/recruitment/graduates/post-secondary-recruitment.html,2017-09-27 14:42:11,1,0,0,1,0,0,0,0,0,0,nan,[],[]
117,123326971154939_923278431159785,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923278431159785/?type=3,2017-09-27 14:10:44,8,1,16,6,2,0,0,0,0,0,It's World Tourism Day! Learn how Churchill Wild Ecolodge Polar Bear Tours provides tours through the polar bear inhabited regions of Arctic Canada while also practicing sustainable and responsible tourism. ʕ•ᴥ•ʔ,"['#WTD2017', '#IY2017', '#TravelEnjoyRespect']",['http://ow.ly/t3xB30ft905']
118,123326971154939_923269777827317,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923269777827317/?type=3,2017-09-27 13:35:09,3,0,1,3,0,0,0,0,0,0,"Join the Northern Contaminants Program (NCP) th anniversary celebrations tonight in Yellowknife, NWT. U9",[],['http://ow.ly/wG2k30fta']
119,123326971154939_923264434494518,Council of Yukon First Nations,photo,https://www.facebook.com/CouncilofYukonFirstNations/photos/a.346717988993102.1073741828.345768489088052/525031277828438/?type=3,2017-09-27 13:14:38,3,0,0,3,0,0,0,0,0,0,nan,[],[]
120,123326971154939_922871991200429,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/922871991200429/?type=3,2017-09-26 17:30:11,6,0,1,5,1,0,0,0,0,0,Northern Contaminants Program (NCP) Results Workshop Day : Attendees take a hands-on approach at the Researcher E.,['#ArcticScience'],[]
121,123326971154939_922865864534375,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/922865864534375/?type=3,2017-09-26 17:00:39,6,0,0,6,0,0,0,0,0,0,The Northern Contaminants Program (NCP) Annual Research Workshop starts today! The NCP brings together traditional Indigenous knowledge into Arctic science research to reduce contaminants in the North.,['#ArcticScience'],['http://ow.ly/nM0430frKVv']
122,123326971154939_922365807917714,,status,,2017-09-25 18:30:16,3,0,0,2,1,0,0,0,0,0,"REMINDER: Everyone welcome to a public meeting hosted by the Nutrition North Canada Advisory Board tomorrow, September , in Sanikiluaq, Nunavut. Info: 8",['#NNCMySay'],['http://ow.ly/tNuo30fbyo']
123,123326971154939_922321771255451,Fisheries and Oceans Canada,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/361854054236634/?type=3,2017-09-25 15:20:48,2,0,0,2,0,0,0,0,0,0,nan,[],[]
124,123326971154939_921762871311341,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/921762871311341/?type=3,2017-09-24 10:55:05,3,0,2,3,0,0,0,0,0,0,"JOB OPPORTUNITY! If you have eerience working in heritage tourism, education, interpretation or outreach communications, join Parks Canada as an Interpretation Officer/Coordinator in Whitehorse, Yukon!",[],['http://ow.ly/fKae30fmt9L']
125,123326971154939_921660401321588,,status,,2017-09-24 08:05:04,6,0,3,6,0,0,0,0,0,0,"Learn about the Arctic research projects featured at the Northern Contaminants Program Annual Research Workshop. You're invited: September -28, , in Yellowknife, NWT.",[],['http://ow.ly/3VtW30fmAI5']
126,123326971154939_920839601403668,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920839601403668/?type=3,2017-09-22 17:00:15,5,0,4,4,1,0,0,0,0,0,JOB OPPORTUNITY! Work directly with communities & businesses in the North with the Canadian Northern Economic Development Agency. Positions are available in Yellowknife (Northwest Territories) or Whitehorse (Yukon). Apply today:,[],['http://ow.ly/Ua8I30fmuZs']
127,123326971154939_920789321408696,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920788938075401/?type=3,2017-09-22 15:30:00,5,1,0,4,1,0,0,0,0,0,"The Canol Trail is known as one of the world’s most challenging trails. It runs through the Mackenzie Mountains west of Norman Wells, Northwest Territories. The rough terrain includes risks to humans like grizzly bears and fast-moving water. The trail is also a designated contaminated site, due to elements leftover from an old pipeline constructed during the Second World War. Recently, a contract was awarded to Englobe Corp. (NWT) to clean up the trail. Remediation of the trail will reduce risks to people, animals and the environment associated with the abandoned pipeline and related infrastructure. This remediation project will benefit the local economy and provide job opportunities to the Sahtu communities. To learn more about the Canol Trail Remediation Project, visit:",[],['http://ow.ly/r8UJ30fmrCN']
128,123326971154939_920803958073899,Arctic Inspiration Prize,link,https://hubs.ly/H08J6B-0,2017-09-22 15:06:59,2,0,0,2,0,0,0,0,0,0,The Arctic Inspiration Prize Call for Nominations is Now Open!,[],[]
129,123326971154939_920728198081475,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/355896728177917/?type=3,2017-09-22 11:18:58,3,0,0,2,1,0,0,0,0,0,nan,[],[]
130,123326971154939_920339394787022,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920339394787022/?type=3,2017-09-21 16:01:04,12,1,11,11,1,0,0,0,0,0,JOB OPPORTUNITY! Want to build on your field skills in an Arctic setting? Join Parks Canada as a Visitor Safety Coordinator in Nunavut. Apply here:,[],['http://ow.ly/prIL30fkG4z']
131,123326971154939_918720108282284,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/918719741615654/?type=3,2017-09-18 15:30:00,2,0,1,2,0,0,0,0,0,0,"It's Science Literacy Week, a celebration of science in Canada! The Government of Canada supports many school outreach programs, community events, and meetings, throughout the year to showcase science to Northerners. In these pictures from June , students learned about the remediation of contaminated sites in the North through hands-on eeriments. Science Literacy Week",['#SciLit17'],"['http://ow.ly/D1Hp30fftdK', 'http://ow.ly/RNTg30fftfm']"
132,123326971154939_918551114965850,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/353589018408688/?type=3,2017-09-18 08:15:06,8,1,0,8,0,0,0,0,0,0,nan,[],[]
133,123326971154939_918252791662349,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/918252791662349/?type=3,2017-09-17 15:00:32,0,0,0,0,0,0,0,0,0,0,"You are invited to a public meeting hosted by the Nutrition North Canada Advisory Board on September , in Sanikiluaq, Nunavut. Info: 8",['#NNCMySay'],['http://ow.ly/tNuo30fbyo']
134,123326971154939_917612028393092,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/917612028393092/?type=3,2017-09-16 10:00:19,4,0,1,4,0,0,0,0,0,0,"Did you know that there are still artifacts of the Eastern Arctic Dorset culture in Aulavik National Park? This national gem is also home to rolling Arctic tundras, lush river valleys, Muskoxen and snowy owls. The beauty of the land makes this national park in the Northwest Territories a ""place where people travel"".",['#IndigenousLanguages'],['http://ow.ly/ZTUa30fbVwF']
135,123326971154939_917218841765744,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/917218841765744/?type=3,2017-09-15 14:45:05,3,1,8,4,0,0,0,0,0,-1,"You are invited to a public meeting hosted by the Nutrition North Canada Advisory Board on September , in Kuujjuaraapik, Quebec. Info: 8",[],['http://ow.ly/tNuo30fbyo']
136,123326971154939_916103828543912,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156509197354045/?type=3,2017-09-13 09:29:27,0,0,0,0,0,0,0,0,0,0,nan,[],[]
137,123326971154939_915574911930137,Inuit Tapiriit Kanatami,video,https://www.facebook.com/inuittapiriitkanatami/videos/1796764857008341/,2017-09-12 08:00:37,5,0,0,4,1,0,0,0,0,0,nan,[],[]
138,123326971154939_913724562115172,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/913724425448519/?type=3,2017-09-10 10:30:00,1,0,1,1,0,0,0,0,0,0,Need to talk? Support is a phone call away. Call the First Nations and Inuit Hope for Wellness Help Line at: -855-242-3310.,"['#WorldSuicidePreventionDay', '#WSPD']",['http://ow.ly/B93U30eCUne']
139,123326971154939_913712878783007,,status,,2017-09-08 15:27:56,3,1,0,3,0,0,0,0,0,0,"The federal, provincial and territorial ministers representing Canada’s northern jurisdictions gathered this week in Montréal, Québec, for the Northern Development Ministers Forum. Learn more: 0",[],['http://ow.ly/v0vD30f1a6']
140,123326971154939_913686472118981,CBC Indigenous,link,http://www.cbc.ca/news/canada/north/indigenous-youth-voices-trc-1.4278887,2017-09-08 14:05:15,2,0,0,1,1,0,0,0,0,0,nan,[],[]
141,123326971154939_913280418826253,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/913280418826253/?type=3,2017-09-07 15:30:13,4,0,0,4,0,0,0,0,0,0,The best time to catch northern lights in Canada is from September to March and they are often most active between p.m. and a.m. Don't miss this spectacular show!,[],['http://ow.ly/GkZe30eZzXG']
142,123326971154939_913212548833040,CBC Indigenous,video,https://www.facebook.com/CBC.caIndigenous/videos/10159507135200413/,2017-09-07 12:33:11,7,0,0,6,1,0,0,0,0,0,nan,[],[]
143,123326971154939_913198705501091,CBC Nunavut,video,https://www.facebook.com/CBCnunavut/videos/1121980861269844/,2017-09-07 12:02:43,9,0,0,6,1,2,0,0,0,0,nan,[],[]
144,123326971154939_912082555612706,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264376293996628.1073741835.263014457466145/349789265455330/?type=3,2017-09-05 07:50:02,0,0,0,0,0,0,0,0,0,0,nan,[],[]
145,123326971154939_909764665844495,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/909764665844495/?type=3,2017-08-31 15:00:20,6,1,1,4,2,0,0,0,0,0,"You can cross the Arctic circle here during your eedition in the ""land that never melts."" Akshayuk Pass, a traditional Inuit corridor, is a popular and challenging hiking destination where you walk through peaks, ice and wild streams.",['#IndigenousLanguages'],['http://ow.ly/ikY330eOXKr']
146,123326971154939_909097659244529,The Future: Filming a TV show in Iqaluit's freezing -46 degrees | True North Calling - Episode 6,video,http://ow.ly/xkiT30eMTZf,2017-08-30 10:40:07,1,0,0,1,0,0,0,0,0,0,"Filming the show Qanurli? ᖃᓄᕐᓕ can't be easy, especially when it's ° Celsius outside. Go behind the scenes in Episode of CBC's True North Calling:",[],['http://ow.ly/xkiT30eMTZf']
147,123326971154939_908545252633103,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.273803143053943.1073741841.263014457466145/347645265669730/?type=3,2017-08-29 10:47:46,1,0,0,1,0,0,0,0,0,0,nan,[],[]
148,123326971154939_908523625968599,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264464180654506.1073741840.263014457466145/347329195701337/?type=3,2017-08-29 09:45:38,0,0,0,0,0,0,0,0,0,0,"Young child, Hebron, Labrador, September Do you recognize the boy in this photograph?",[],[]
149,123326971154939_907253969428898,Minister Carolyn Bennett,photo,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1402478749829438/?type=3,2017-08-26 16:27:08,2,0,0,2,0,0,0,0,0,0,nan,[],[]
150,123326971154939_907253849428910,Minister Carolyn Bennett,photo,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1402480059829307/?type=3,2017-08-26 16:26:45,1,0,0,1,0,0,0,0,0,0,nan,[],[]
151,123326971154939_906778449476450,Minister Carolyn Bennett,photo,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1401600609917252/?type=3,2017-08-25 14:38:37,1,1,0,1,0,0,0,0,0,0,nan,[],[]
152,123326971154939_906733642814264,Polar Knowledge Canada,photo,https://www.facebook.com/PolarKnowledge/photos/a.408201445972685.1073741828.408143085978521/1270793369713484/?type=3,2017-08-25 12:46:29,2,0,0,1,1,0,0,0,0,0,nan,[],[]
153,123326971154939_906633422824286,,status,,2017-08-25 08:07:46,3,0,6,2,1,0,0,0,0,0,"New, multi-year funding agreements with boards and committees in the Northwest Territories established under the Inuvialuit, Gwich’in, Sahtu and Tlicho treaties will provide the support they need to carry out their roles in the stewardship of natural resources. 08",[],['http://ow.ly/Gc2r30eFP']
