Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
1234,849354075858718721,2017-04-04 20:12:46,"['https://t.co/r8xnL2K7Uq', 'https://t.co/vB5M54tD1E']",Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique ? https://t.co/r8xnL2K7Uq https://t.co/vB5M54tD1E,Savez vous comment le poursuit les infractions Voici les res de la gion du Pacifique https co r8xnL2K7Uq https co vB5M54tD1E,['#Pacifique'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['savez-vous', 'comment', 'mpo_dfo', 'poursuit', 'les', 'infraction', 'voici', 'les', 'dernier', 'région', '#pacifique', 'httpstcor8xnl2k7uq', 'httpstcovb5m54td1e']",[],unknown,unknown
1235,849044726456123392,2017-04-03 23:43:31,['https://t.co/bpRY9En6iV'],"Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : sous-secteurs 6-10, 6-12. Fermetures : https://t.co/bpRY9En6iV",Nouvelles fermetures de la colte de coquillages due aux biotoxines sous secteurs 10 12 Fermetures https co bpRY9En6iV,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteurs', '6-10', '6-12', 'fermeture', 'httpstcobpry9en6iv']",[],unknown,unknown
1236,849039189526159360,2017-04-03 23:21:31,"['https://t.co/TN2bhGU80p', 'https://t.co/MhxZwI1UKp']","Nouvelle fermeture sanitaire de la récolte de #coquillages: sous-secteur 24-9, bras Lemmens. Fermetures : https://t.co/TN2bhGU80p https://t.co/MhxZwI1UKp",Nouvelle fermeture sanitaire de la colte de coquillages sous secteur 24 bras Lemmens Fermetures https co TN2bhGU80p https co MhxZwI1UKp,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'sanitaire', 'récolte', '#coquillages', 'sous-secteur', '24-9', 'bras', 'lemmens', 'fermeture', 'httpstcotn2bhgu80p', 'httpstcomhxzwi1ukp']",[],unknown,unknown
1237,849027517168189441,2017-04-03 22:35:08,"['https://t.co/fy1B61B2YY', 'https://t.co/nZUjgzebzy']",Regardez la météo avant de partir sur l’eau peut aider à faire une sortie plus agréable! #SécuritéMaritime https://t.co/fy1B61B2YY https://t.co/nZUjgzebzy,Regardez la avant de partir sur eau peut aider faire une sortie plus able Maritime https co fy1B61B2YY https co nZUjgzebzy,['#S'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['regardez', 'météo', 'avant', 'partir', ""l'eau"", 'peut', 'aider', 'faire', 'sortie', 'plus', 'agréable', '#sécuritémaritime', 'httpstcofy1b61b2yy', 'httpstconzujgzebzy']",['aider'],Social,Social
1238,863169535666528258,2017-05-12 23:10:28,"['https://t.co/nTs6BDFLIS', 'https://t.co/my2ogLxCrr']","Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : Sous-secteurs 16-19, 16-20 et 16-21. https://t.co/nTs6BDFLIS https://t.co/my2ogLxCrr",Nouvelles fermetures de la colte de coquillages due aux biotoxines Sous secteurs 16 19 16 20 et 16 21 https co nTs6BDFLIS https co my2ogLxCrr,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteurs', '16-19', '16-20', '16-21', 'httpstconts6bdflis', 'httpstcomy2oglxcrr']",[],unknown,unknown
1239,848574538803707904,2017-04-02 16:35:10,"['https://t.co/dWqwDgJaor', 'https://t.co/ydggnjqXRB']",LSV? Règles #pêche récré. diff. partout au pays https://t.co/dWqwDgJaor  @MPO_DFO @MPO_Golfe @MPO_Centre @MPO_MAR @MPO_TNL @MPO_GCC_Quebec https://t.co/ydggnjqXRB,LSV gles diff partout au pays https co dWqwDgJaor https co ydggnjqXRB,['#p'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['lsv', 'règle', '#pêche', 'récré', 'diff', 'partout', 'pays', 'httpstcodwqwdgjaor', 'mpo_dfo', 'mpo_golfe', 'mpo_centre', 'mpo_mar', 'mpo_tnl', 'mpo_gcc_quebec', 'httpstcoydggnjqxrb']",['pays'],Social,Social
1240,848199581347315712,2017-04-01 15:45:13,"['https://t.co/dSofZmCHT', 'https://t.co/rFPmbSj5So']",Pas de poisson d’avril! Renouvelez votre permis de #pêche sportive aujourd’hui ? https://t.co/dSofZmCHTU https://t.co/rFPmbSj5So,Pas de poisson avril Renouvelez votre permis de sportive hui https co dSofZmCHTU https co rFPmbSj5So,['#p'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['poisson', ""d'avril"", 'renouvelez', 'permis', '#pêche', 'sportif', ""aujourd'hui"", 'httpstcodsofzmchtu', 'httpstcorfpmbsj5so']",[],unknown,unknown
1241,847948039574749185,2017-03-31 23:05:41,"['https://t.co/we5Tql3Etr', 'https://t.co/oqFnEpSZaJ']","Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 14, dans la baie Henry. Fermetures: https://t.co/we5Tql3Etr https://t.co/oqFnEpSZaJ",Nouvelle fermeture sanitaire de la colte de coquillages Secteur 14 dans la baie Henry Fermetures https co we5Tql3Etr https co oqFnEpSZaJ,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'sanitaire', 'récolte', '#coquillages', 'secteur', 'baie', 'henry', 'fermeture', 'httpstcowe5tql3etr', 'httpstcooqfnepszaj']",['secteur'],Economical,Economical
1242,847947481472274433,2017-03-31 23:03:28,"['https://t.co/YQXyHj0F0r', 'https://t.co/1rns1q1o5E']","Nouvelle fermeture sanitaire de la récolte de #coquillages S. 14, L'île de Denman, le détroit de Baines. Fermetures: https://t.co/YQXyHj0F0r https://t.co/1rns1q1o5E",Nouvelle fermeture sanitaire de la colte de coquillages 14 le de Denman le troit de Baines Fermetures https co YQXyHj0F0r https co 1rns1q1o5E,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'sanitaire', 'récolte', '#coquillages', ""l'île"", 'denman', 'détroit', 'baines', 'fermeture', 'httpstcoyqxyhj0f0r', 'httpstco1rns1q1o5e']",[],unknown,unknown
1243,847945618156908544,2017-03-31 22:56:04,['https://t.co/ym30Hs4Qji'],Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : secteur 16. Fermetures en vigueur : https://t.co/ym30Hs4Qji,Nouvelles fermetures de la colte de coquillages due aux biotoxines secteur 16 Fermetures en vigueur https co ym30Hs4Qji,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'fermeture', 'vigueur', 'httpstcoym30hs4qji']",['secteur'],Economical,Economical
1244,847945413374201857,2017-03-31 22:55:15,['https://t.co/WPHj0KHWUa'],Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : secteur 14. Fermetures en vigueur : https://t.co/WPHj0KHWUa,Nouvelles fermetures de la colte de coquillages due aux biotoxines secteur 14 Fermetures en vigueur https co WPHj0KHWUa,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'fermeture', 'vigueur', 'httpstcowphj0khwua']",['secteur'],Economical,Economical
1245,846888875322683392,2017-03-29 00:56:56,['https://t.co/OhAZf2KwXZ'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 6-13 https://t.co/OhAZf2KwXZ,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 13 https co OhAZf2KwXZ,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteur', '6-13', 'httpstcoohazf2kwxz']",[],unknown,unknown
1246,846882444376727552,2017-03-29 00:31:23,['https://t.co/LqjpaIOJGM'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 12-16 https://t.co/LqjpaIOJGM,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 12 16 https co LqjpaIOJGM,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteur', '12-16', 'httpstcolqjpaiojgm']",[],unknown,unknown
1247,846465473806041088,2017-03-27 20:54:30,['https://t.co/B1NXAEEDFV'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 6-5 https://t.co/B1NXAEEDFV,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur https co B1NXAEEDFV,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteur', '6-5', 'httpstcob1nxaeedfv']",[],unknown,unknown
1248,821863072063258624,2017-01-18 23:33:20,"['https://t.co/zzLgR8IKFf', 'https://t.co/D13818kgN']",Soyez conscient des marées lorsque vous naviguez! https://t.co/zzLgR8IKFf #SécuritéMaritime #SoyezPrudent https://t.co/D13818kgND,Soyez conscient des es lorsque vous naviguez https co zzLgR8IKFf Maritime SoyezPrudent https co D13818kgND,"['#S', '#SoyezPrudent']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['conscient', 'marée', 'lorsque', 'naviguez', 'httpstcozzlgr8ikff', '#sécuritémaritime', '#soyezprudent', 'httpstcod13818kgnd']",[],unknown,unknown
1249,875465164266536961,2017-06-15 21:28:55,"['https://t.co/NZR105x62j', 'https://t.co/OpuMBZE1I']",Jetez un coup d'œil à ces activités du weekend de la pêche en famille dans votre région https://t.co/NZR105x62j (ang) https://t.co/OpuMBZE1Iu,Jetez un coup il ces du weekend de la en famille dans votre gion https co NZR105x62j ang https co OpuMBZE1Iu,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['jetez', 'coup', ""d'œil"", 'activité', 'weekend', 'pêche', 'famille', 'région', 'httpstconzr105x62j', 'ang', 'httpstcoopumbze1iu']","['activité', 'famille']",Social,Social
1250,821509956813881345,2017-01-18 00:10:11,['https://t.co/XTya7vlfoK'],#LSV La région du @MPO_DFO achète pour certaines de ses installations du gaz naturel renouvelable provenant de sources de méthane https://t.co/XTya7vlfoK,LSV La gion du te pour certaines de ses installations du gaz naturel renouvelable provenant de sources de thane https co XTya7vlfoK,['#LSV'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['#lsv', 'région', 'mpo_dfo', 'achète', 'certaines', 'installation', 'gaz', 'naturel', 'renouvelable', 'provet', 'source', 'méthane', 'httpstcoxtya7vlfok']","['gaz', 'renouvelable', 'méthane']",Environmental,Environmental
1251,781953914790940673,2016-09-30 20:28:35,['https://t.co/XKzwA3c19R'],Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : secteurs 16 &amp; 23. Fermetures en vigueur : https://t.co/XKzwA3c19R,Nouvelles fermetures de la colte de coquillages due aux biotoxines secteurs 16 amp 23 Fermetures en vigueur https co XKzwA3c19R,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'amp', 'fermeture', 'vigueur', 'httpstcoxkzwa3c19r']",['secteur'],Economical,Economical
1252,887791721731567617,2017-07-19 21:50:15,['https://t.co/IuuJbr40iW'],#LSV : Libérer des poissons ou des plantes d'aquarium dans les eaux libres ou les égouts accroît la propagation des #espècesenvahissantes https://t.co/IuuJbr40iW,LSV rer des poissons ou des plantes aquarium dans les eaux libres ou les gouts la propagation des cesenvahissantes https co IuuJbr40iW,"['#LSV', '#esp']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['#lsv', 'libérer', 'poisson', 'plante', ""d'aquarium"", 'les', 'eau', 'libres', 'les', 'égout', 'accroît', 'propagation', '#espècesenvahissantes', 'httpstcoiuujbr40iw']","['plante', 'eau']",Environmental,Environmental
1253,786680918912229377,2016-10-13 21:32:01,['https://t.co/x8ISEyoNPm'],Octobre est le #MoisHistoiredesFemmes et cette année nous honorons nos femmes scientifiques avec #GrâceÀElle https://t.co/x8ISEyoNPm,Octobre est le MoisHistoiredesFemmes et cette nous honorons nos femmes scientifiques avec Elle https co x8ISEyoNPm,"['#MoisHistoiredesFemmes', '#Gr']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['octobre', '#moishistoiredesfemmes', 'cette', 'année', 'honorons', 'femme', 'scientifique', '#grâceàelle', 'httpstcox8iseyonpm']","['femme', 'scientifique', 'scientifique', 'scientifique']",Social,Social
1254,888090593494269955,2017-07-20 17:37:52,"['https://t.co/p574oEMq9b', 'https://t.co/cbmSiyYURR']",Participez à la conservation des espèces de sébaste en respectant les aires de conservation du #sébaste (2/2) https://t.co/p574oEMq9b https://t.co/cbmSiyYURR,Participez la conservation des ces de baste en respectant les aires de conservation du baste https co p574oEMq9b https co cbmSiyYURR,['#s'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['participez', 'conservation', 'espèce', 'sébaste', 'respectant', 'les', 'aire', 'conservation', '#sébaste', 'httpstcop574oemq9b', 'httpstcocbmsiyyurr']","['participez', 'conservation', 'espèce', 'conservation']",Environmental,Environmental
1255,784512302070505472,2016-10-07 21:54:43,['https://t.co/wejtzABZQE'],"Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 14, 23 et 24. Fermetures en vigueur : https://t.co/wejtzABZQE",Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 14 23 et 24 Fermetures en vigueur https co wejtzABZQE,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'fermeture', 'vigueur', 'httpstcowejtzabzqe']",['secteur'],Economical,Economical
1256,888147797899345921,2017-07-20 21:25:10,"['https://t.co/TsZkqdhMFv', 'https://t.co/vx3q1XJtUH']",Pêcheurs sportifs &amp; proprios de #bateaux! Consultez les prévisions de météo maritime avant de vs aventurer sur l’eau https://t.co/TsZkqdhMFv https://t.co/vx3q1XJtUH,sportifs amp proprios de bateaux Consultez les visions de maritime avant de vs aventurer sur eau https co TsZkqdhMFv https co vx3q1XJtUH,['#bateaux'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['pêcheur', 'sportif', 'amp', 'proprio', '#bateaux', 'consultez', 'les', 'prévision', 'météo', 'maritime', 'avant', 'aventurer', ""l'eau"", 'httpstcotszkqdhmfv', 'httpstcovx3q1xjtuh']",['maritime'],Environmental,Environmental
1257,784155617510457344,2016-10-06 22:17:22,['https://t.co/wejtzABZQE'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 18. Fermetures en vigueur : https://t.co/wejtzABZQE,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 18 Fermetures en vigueur https co wejtzABZQE,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'fermeture', 'vigueur', 'httpstcowejtzabzqe']",['secteur'],Economical,Economical
1258,783786871813996544,2016-10-05 21:52:06,['https://t.co/28MH2MeOg4'],Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 20.cc l'estuaire de la rivière Sooke. Fermeture: https://t.co/28MH2MeOg4,Nouvelle fermeture sanitaire de la colte de coquillages Secteur 20 cc estuaire de la Sooke Fermeture https co 28MH2MeOg4,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'sanitaire', 'récolte', '#coquillages', 'secteur', '20cc', ""l'estuaire"", 'rivière', 'sooke', 'fermeture', 'httpstco28mh2meog4']","['secteur', 'rivière']",Economical,Economical
1259,783785992360779776,2016-10-05 21:48:37,['https://t.co/yD1PxiliGH'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 7 Fermetures en vigueur : https://t.co/yD1PxiliGH,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur Fermetures en vigueur https co yD1PxiliGH,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'fermeture', 'vigueur', 'httpstcoyd1pxiligh']",['secteur'],Economical,Economical
1260,783755391918305283,2016-10-05 19:47:01,['https://t.co/nSW4XLdaP'],Les résultats de la nécropsie de l'épaulard L95 de la population résidente du sud sont maintenant disponibles. https://t.co/nSW4XLdaP1,Les sultats de la cropsie de paulard L95 de la population sidente du sud sont maintenant disponibles https co nSW4XLdaP1,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['les', 'résultat', 'nécropsie', ""l'épaulard"", 'l95', 'population', 'résident', 'sud', 'maintet', 'disponible', 'httpstconsw4xldap1']",['population'],Social,Social
1261,888422797739012096,2017-07-21 15:37:55,"['https://t.co/CqfyWqsIRi', 'https://t.co/YtPWpZfIij']",RT @Transports_gc #PlanDeProtectionDesOcéans: les propriétaires de bateaux abandonnés seront tenus responsables. https://t.co/CqfyWqsIRi https://t.co/YtPWpZfIij,RT ans les taires de bateaux seront tenus responsables https co CqfyWqsIRi https co YtPWpZfIij,['#PlanDeProtectionDesOc'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['transports_gc', '#plandeprotectiondesocéans', 'les', 'propriétaire', 'bateau', 'abandonné', 'tenu', 'responsable', 'httpstcocqfywqsiri', 'httpstcoytpwpzfiij']",['#plandeprotectiondesocéans'],Environmental,Environmental
1262,781635857396666369,2016-09-29 23:24:45,['https://t.co/naKe5PMJmO'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 25. Fermetures en vigueur : https://t.co/naKe5PMJmO,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 25 Fermetures en vigueur https co naKe5PMJmO,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'fermeture', 'vigueur', 'httpstconake5pmjmo']",['secteur'],Economical,Economical
1263,793570252336619521,2016-11-01 21:47:46,"['https://t.co/eWzcYE1biI', 'https://t.co/3ARaZzvdAT']",Pêcheurs sportifs!Conservez vos permis jusqu’au 31 mars.Vs pourriez être sélectionné pr le sondage annuel des prises https://t.co/eWzcYE1biI https://t.co/3ARaZzvdAT,sportifs Conservez vos permis au 31 mars Vs pourriez pr le sondage annuel des prises https co eWzcYE1biI https co 3ARaZzvdAT,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['pêcheur', 'sportifsconservez', 'permis', ""jusqu'au"", 'marsvs', 'pourriez', 'être', 'sélectionné', 'sondage', 'annuel', 'prise', 'httpstcoewzcye1bii', 'httpstco3arazzvdat']",[],unknown,unknown
1264,888537855710068736,2017-07-21 23:15:07,"['https://t.co/97oRJx2iiZ', 'https://t.co/qzz5Akaqwm']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 25-12. https://t.co/97oRJx2iiZ https://t.co/qzz5Akaqwm,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 25 12 https co 97oRJx2iiZ https co qzz5Akaqwm,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteur', '25-12', 'httpstco97orjx2iiz', 'httpstcoqzz5akaqwm']",[],unknown,unknown
1265,888766867346685952,2017-07-22 14:25:08,"['https://t.co/iryPj9AvjX', 'https://t.co/NgrQc1U9mP']",Soyez conscient des marées lorsque vous naviguez! https://t.co/iryPj9AvjX  #SécuritéNautique #SoyezPrudent ?? https://t.co/NgrQc1U9mP,Soyez conscient des es lorsque vous naviguez https co iryPj9AvjX Nautique SoyezPrudent https co NgrQc1U9mP,"['#S', '#SoyezPrudent']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['conscient', 'marée', 'lorsque', 'naviguez', 'httpstcoirypj9avjx', '#sécuriténautique', '#soyezprudent', 'httpstcongrqc1u9mp']",[],unknown,unknown
1266,888793334797479936,2017-07-22 16:10:18,"['https://t.co/BZ3tezKXSb', 'https://t.co/8qHyRGEvbk']",Vous installez des casiers à #crevettes ? Attention aux fermetures de #pêches visant à protéger l'éponge siliceuse https://t.co/BZ3tezKXSb https://t.co/8qHyRGEvbk,Vous installez des casiers crevettes Attention aux fermetures de visant ger ponge siliceuse https co BZ3tezKXSb https co 8qHyRGEvbk,"['#crevettes', '#p']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['installez', 'casier', '#crevettes', 'attention', 'fermeture', '#pêches', 'visant', 'protéger', ""l'éponge"", 'siliceuse', 'httpstcobz3tezkxsb', 'httpstco8qhyrgevbk']",['protéger'],Environmental,Environmental
1267,888852439507578880,2017-07-22 20:05:10,"['https://t.co/nZ5F9AqXnp', 'https://t.co/nGWfLXWg']",Que faire si vs attrapez un #requin en pêchant? Recommandations sur la manipulation pour les pêcheurs sportifs https://t.co/nZ5F9AqXnp https://t.co/nGWfLXWgUc,Que faire si vs attrapez un requin en Recommandations sur la manipulation pour les sportifs https co nZ5F9AqXnp https co nGWfLXWgUc,['#requin'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['faire', 'attrapez', '#requin', 'pêchant', 'recommandation', 'manipulation', 'les', 'pêcheur', 'sportif', 'httpstconz5f9aqxnp', 'httpstcongwflxwguc']",[],unknown,unknown
1268,888888952463261696,2017-07-22 22:30:15,"['https://t.co/Ez9IKruq3G', 'https://t.co/UfadZ6J8xT']",Aimez-nous sur Facebook pour apprendre davantage au sujet des zones de protection marine du Canada.  https://t.co/Ez9IKruq3G https://t.co/UfadZ6J8xT,Aimez Facebook apprendre davantage sujet zones protection marine Canada https co Ez9IKruq3G https co UfadZ6J8xT,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['aimez-nous', 'facebook', 'apprendre', 'davantage', 'sujet', 'zone', 'protection', 'marine', 'canada', 'httpstcoez9ikruq3g', 'httpstcoufadz6j8xt']",['marine'],Environmental,Environmental
1269,889143119035420672,2017-07-23 15:20:13,['https://t.co/S88AoJZjPV'],L'été est la saison de la reproduction de la #crevette! Il est possible que vos taux de prises de crevettes soient variables cet été https://t.co/S88AoJZjPV,est la saison de la reproduction de la crevette Il est possible que vos taux de prises de crevettes soient variables cet https co S88AoJZjPV,['#crevette'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"[""l'été"", 'saison', 'reproduction', '#crevette', 'possible', 'taux', 'prise', 'crevette', 'variable', 'cet', 'httpstcos88aojzjpv']",[],unknown,unknown
1270,889169539077898241,2017-07-23 17:05:12,"['https://t.co/8UxrreO4kr', 'https://t.co/C1Zaih0Y']",LSV? Règles #pêche récré. diff. partout au pays https://t.co/8UxrreO4kr  @MPO_DFO @MPO_Golfe @MPO_Centre @MPO_MAR @MPO_TNL @MPO_GCC_Quebec https://t.co/C1Zaih0Y2C,LSV gles diff partout au pays https co 8UxrreO4kr https co C1Zaih0Y2C,['#p'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['lsv', 'règle', '#pêche', 'récré', 'diff', 'partout', 'pays', 'httpstco8uxrreo4kr', 'mpo_dfo', 'mpo_golfe', 'mpo_centre', 'mpo_mar', 'mpo_tnl', 'mpo_gcc_quebec', 'httpstcoc1zaih0y2c']",['pays'],Social,Social
1271,889201007300882435,2017-07-23 19:10:15,"['https://t.co/tsNDj4O0Ri', 'https://t.co/2MZ6DZ8XVl']",Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/tsNDj4O0Ri https://t.co/2MZ6DZ8XVl,Savez vous comment le poursuit les infractions Voici les res de la gion du Pacifique https co tsNDj4O0Ri https co 2MZ6DZ8XVl,['#Pacifique'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['savez-vous', 'comment', 'mpo_dfo', 'poursuit', 'les', 'infraction', 'voici', 'les', 'dernier', 'région', '#pacifique', 'httpstcotsndj4o0ri', 'httpstco2mz6dz8xvl']",[],unknown,unknown
1272,889234964314816514,2017-07-23 21:25:11,"['https://t.co/Ez9IKruq3G', 'https://t.co/kZolUFwxvw']",Visitez notre page Facebook et découvrez un  contenu varié et intéressant. https://t.co/Ez9IKruq3G https://t.co/kZolUFwxvw,Visitez notre page Facebook et couvrez un contenu et ressant https co Ez9IKruq3G https co kZolUFwxvw,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['visitez', 'page', 'facebook', 'découvrez', 'contenu', 'varié', 'intéressant', 'httpstcoez9ikruq3g', 'httpstcokzolufwxvw']",[],unknown,unknown
1273,889886768589361152,2017-07-25 16:35:13,"['https://t.co/K9z8tKTt1G', 'https://t.co/F5Q9VY60sw']","LSV? Possibilité d'observer requins dans eaux canadiennes à partir d'un bateau, profitez-en! #SemainedesRequins https://t.co/K9z8tKTt1G https://t.co/F5Q9VY60sw",LSV observer requins dans eaux canadiennes partir un bateau profitez en SemainedesRequins https co K9z8tKTt1G https co F5Q9VY60sw,['#SemainedesRequins'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['lsv', 'possibilité', ""d'observer"", 'requin', 'eau', 'canadien', 'partir', ""d'un"", 'bateau', 'profitez-en', '#semainedesrequins', 'httpstcok9z8tktt1g', 'httpstcof5q9vy60sw']",['eau'],Environmental,Environmental
1274,786729910807171072,2016-10-14 00:46:42,"['https://t.co/OgjDs2uyYV', 'https://t.co/fCJf09K0Cz']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 17. Fermetures en vigueur : https://t.co/OgjDs2uyYV https://t.co/fCJf09K0Cz,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 17 Fermetures en vigueur https co OgjDs2uyYV https co fCJf09K0Cz,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'fermeture', 'vigueur', 'httpstcoogjds2uyyv', 'httpstcofcjf09k0cz']",['secteur'],Economical,Economical
1275,786981280240009216,2016-10-14 17:25:33,['https://t.co/TZy7I1Ob64'],Nous vs écoutons! Consultation sur l’inscription potentielle LEP de l’eulakane côte centrale du Pacifique https://t.co/TZy7I1Ob64,Nous vs coutons Consultation sur inscription potentielle LEP de eulakane te centrale du Pacifique https co TZy7I1Ob64,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['écoutons', 'consultation', ""l'inscription"", 'potentielle', 'lep', ""l'eulakane"", 'côte', 'centrale', 'pacifique', 'httpstcotzy7i1ob64']",['côte'],Environmental,Environmental
1276,787045346551664640,2016-10-14 21:40:07,['https://t.co/BdMTYZNG6G'],Nous vs écoutons! Consultation sur l’inscription potentielle LEP de l’eulakane du Fraser https://t.co/BdMTYZNG6G,Nous vs coutons Consultation sur inscription potentielle LEP de eulakane du Fraser https co BdMTYZNG6G,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['écoutons', 'consultation', ""l'inscription"", 'potentielle', 'lep', ""l'eulakane"", 'fraser', 'httpstcobdmtyzng6g']",[],unknown,unknown
