Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
113,788017324091736064,2016-10-17 14:02:25,[],"RT @MPO_Science: Honorons l’incroyable contribution à l’océanographie de nos femmes scientifiques, ce #MoisHistoiredesFemmes #GrâceÀElle ht…",RT Honorons incroyable contribution anographie de nos femmes scientifiques ce MoisHistoiredesFemmes Elle,"['#MoisHistoiredesFemmes', '#Gr']",5,0,5,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_science', 'honorons', ""l'incroyable"", 'contribution', ""l'océanographie"", 'femme', 'scientifique', '#moishistoiredesfemmes', '#grâceàelle', 'ht…']","['femme', 'scientifique', 'scientifique', 'scientifique']",Social,Social
114,687675998431764480,2016-01-14 16:41:49,['https://t.co/4iwTwMW99T'],"Le min. @MPO_DFO Hunter Tootoo rencontre le premier ministre de l’IPE, Wade MacLauchlan https://t.co/4iwTwMW99T",Le min Hunter Tootoo rencontre le premier ministre de IPE Wade MacLauchlan https co 4iwTwMW99T,[],5,0,5,fr,0.0,Neutral,MPO_Golfe_tweeter,"['min', 'mpo_dfo', 'hunter', 'tootoo', 'rencontre', 'premier', 'ministre', ""l'ipe"", 'wade', 'maclauchlan', 'httpstco4iwtwmw99t']",['ministre'],Economical,Economical
115,786982592109244416,2016-10-14 17:30:46,[],"RT @Min_LeBlanc: Suite à la demande de @rodgercuzner &amp; @markeyking_mp, j’ai demandé à ouvrir le Collège GCC Cap-Breton pour ceux touchés pa…",RT Suite la demande de rodgercuzner amp ai ouvrir le ge GCC Cap Breton pour ceux,[],5,0,5,fr,0.0,Neutral,MPO_Golfe_tweeter,"['min_leblanc', 'suite', 'demande', 'rodgercuzner', 'amp', 'markeyking_mp', ""j'ai"", 'demandé', 'ouvrir', 'collège', 'gcc', 'cap-breton', 'ceux', 'touchés', 'pa…']",[],unknown,unknown
116,706257651655708674,2016-03-05 23:18:40,[],RT @MPO_DFO: À demain pour la journée d’ouverture de la #SENA16 @bostonseafood,RT demain pour la ouverture de la SENA16 bostonseafood,['#SENA16'],5,0,5,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_dfo', 'demain', 'journée', ""d'ouverture"", '#sena16', 'bostonseafood']",[],unknown,unknown
117,934083017127219201,2017-11-24 15:35:20,"['https://t.co/IFsR0LhIQG', 'https://t.co/QP5T998pow']","Première du documentaire sur l’Expédition Golfe du Saint-Laurent avec @OceanaCan. De g à d: Jackey Richard, DG régionale associée, le min. Dominic LeBlanc, les scientifiques Mireille Chiasson &amp; Geneviève Faille et Serge Doucet, DG régional -Région du Golfe https://t.co/IFsR0LhIQG https://t.co/QP5T998pow",du documentaire sur dition Golfe du Saint Laurent avec OceanaCan De Jackey Richard DG gionale le min Dominic LeBlanc les scientifiques Mireille Chiasson amp Faille et Serge Doucet DG gional gion du Golfe https co IFsR0LhIQG https co QP5T998pow,[],2,3,5,fr,0.0,Neutral,MPO_Golfe_tweeter,"['premier', 'documentaire', ""l'expédition"", 'golfe', 'saint-laurent', 'oceanacan', 'jackey', 'richard', 'régionale', 'associée', 'min', 'dominic', 'leblanc', 'les', 'scientifique', 'mireille', 'chiasson', 'amp', 'geneviève', 'faille', 'serge', 'doucet', 'régional', '-région', 'golfe', 'httpstcoifsr0lhiqg', 'httpstcoqp5t998pow']","['scientifique', 'scientifique', 'scientifique']",Social,Social
118,689801449132408832,2016-01-20 13:27:36,['https://t.co/HfzGpqAvOM'],RT @MPO_MAR: Le ministre Tootoo s'adresse au personnel à la SBSA. https://t.co/HfzGpqAvOM,RT Le ministre Tootoo adresse au personnel la SBSA https co HfzGpqAvOM,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_mar', 'ministre', 'tootoo', ""s'adresse"", 'personnel', 'sbsa', 'httpstcohfzgpqavom']",['ministre'],Economical,Economical
119,758665385671548928,2016-07-28 14:08:17,[],RT @NSteinbach_RC: Les biologistes et techniciens de Pêches et Océans plongent dans baie de Cocagne #NB pour recenser le homard #icinb http…,RT Les biologistes et techniciens de et ans plongent dans baie de Cocagne NB pour recenser le homard icinb,"['#NB', '#icinb']",4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['nsteinbach_rc', 'les', 'biologiste', 'technicien', 'pêche', 'océan', 'plongent', 'baie', 'cocagne', '#nb', 'recenser', 'homard', '#icinb', 'http…']",['océan'],Environmental,Environmental
120,854308175369166850,2017-04-18 12:18:35,[],RT @GCC_CCG: #LSV pendant 1 journée moyenne la GCC coordonne la réponse de 19 cas #SAR dans lesquels 68 pers reçoivent de l’aide &amp; 18 vies…,RT LSV pendant moyenne la GCC coordonne la ponse de 19 cas SAR dans lesquels 68 pers oivent de aide amp 18,"['#LSV', '#SAR']",4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['gcc_ccg', '#lsv', 'pendant', 'journée', 'moyenne', 'gcc', 'coordonne', 'réponse', 'cas', '#sar', 'lesquels', 'pers', 'reçoivent', ""l'aide"", 'amp', 'vies…']",[],unknown,unknown
121,689801912015851523,2016-01-20 13:29:26,['https://t.co/ey4yldF9yj'],RT @MPO_MAR: Le ministre Tootoo s'informe sur la recherche liée au changement climatique à la SBSA https://t.co/ey4yldF9yj,RT Le ministre Tootoo informe sur la recherche au changement climatique la SBSA https co ey4yldF9yj,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_mar', 'ministre', 'tootoo', ""s'informe"", 'recherche', 'liée', 'changement_climatique', 'sbsa', 'httpstcoey4yldf9yj']","['ministre', 'changement_climatique']",Economical,Economical
122,751452555142660100,2016-07-08 16:27:05,['https://t.\xe2\x80\xa6'],RT @GCC_CCG: Vous aimez la mer? Travailler avec nous vous intéresse? Voyez ce que nous pouvons vous offrir (Collège ou carrière) https://t.…,RT Vous aimez la mer Travailler avec nous vous resse Voyez ce que nous pouvons vous offrir ge ou https,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['gcc_ccg', 'aimez', 'mer', 'travailler', 'intéresse', 'voyez', 'pouvons', 'offrir', 'collège', 'carrière', 'httpst…']","['mer', 'carrière']",Economical,Economical
123,748962094595313669,2016-07-01 19:30:53,['https://t.co/ZrY5c3ZYBi'],"En mer ou sur terre, passez une belle #fêteduCanada! https://t.co/ZrY5c3ZYBi",En mer ou sur terre passez une belle https co ZrY5c3ZYBi,['#f'],2,2,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mer', 'terre', 'passez', 'beau', '#fêteducanada', 'httpstcozry5c3zybi']","['mer', 'terre']",Environmental,Environmental
124,928674811546660865,2017-11-09 17:25:03,[],"RT @MPO_DFO: Cet été on a vu plus de 100 #BaleinesNoires dans le golfe du St-Laurent. Dans le passé, elles préféraient la baie de Fundy. ht…",RT Cet vu plus de 100 BaleinesNoires dans le golfe du St Laurent Dans le elles raient la baie de Fundy,['#BaleinesNoires'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_dfo', 'cet', 'plus', '100', '#baleinesnoires', 'golfe', 'st-laurent', 'passé', 'elles', 'préféraient', 'baie', 'fundy', 'ht…']",[],unknown,unknown
125,928674745759031298,2017-11-09 17:24:47,[],"RT @MPO_DFO: Le ministre LeBlanc est présent à #Moncton, N.-B., aujourd'hui pour diriger une discussion avec des experts sur la façon de pr…",RT Le ministre LeBlanc est sent Moncton aujourd hui pour diriger une discussion avec des experts sur la de,['#Moncton'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_dfo', 'ministre', 'leblanc', 'présent', '#moncton', 'n-b', ""aujourd'hui"", 'diriger', 'discussion', 'expert', 'façon', 'pr…']",['ministre'],Economical,Economical
126,841674541915131905,2017-03-14 15:37:03,['https://t.co/rZ7bNLUsiE'],RT @GCC_CCG: Le Collège GCC  recherche des candidats comme vous. Apprenez davantage sur leurs programmes ici https://t.co/rZ7bNLUsiE https:…,RT Le ge GCC recherche des candidats comme vous Apprenez davantage sur leurs programmes ici https co rZ7bNLUsiE https,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['gcc_ccg', 'collège', 'gcc', 'recherche', 'candidat', 'comme', 'apprenez', 'davantage', 'leurs', 'programme', 'ici', 'httpstcorz7bnlusie', 'https…']",[],unknown,unknown
127,687700810097111040,2016-01-14 18:20:24,['https://t.co/OmTyQz89eR'],"Ministre .@MPO_DFO Hunter Tootoo, premier ministre de l’ÎPÉ Wade MacLauchlan et sec. parlementaire Serge Cormier. https://t.co/OmTyQz89eR",Ministre Hunter Tootoo premier ministre de Wade MacLauchlan et sec parlementaire Serge Cormier https co OmTyQz89eR,[],4,0,4,fr,-0.1,Neutral,MPO_Golfe_tweeter,"['ministre', 'mpo_dfo', 'hunter', 'tootoo', 'premier', 'ministre', ""l'îpé"", 'wade', 'maclauchlan', 'sec', 'parlementaire', 'serge', 'cormier', 'httpstcoomtyqz89er']","['ministre', 'ministre']",Economical,Economical
128,841680411625414657,2017-03-14 16:00:22,"['https://t.co/GwN9MJQD26', 'https://t.co/78qMRyzDc6']",RT @canada_c3: Il ne reste plus que 10 jours pour soumettre vos demandes pour #CanadaC3! https://t.co/GwN9MJQD26 https://t.co/78qMRyzDc6,RT reste plus 10 jours soumettre demandes CanadaC3 https co GwN9MJQD26 https co 78qMRyzDc6,['#CanadaC3'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['canada_c3', 'reste', 'plus', 'jour', 'soumettre', 'demande', '#canadac3', 'httpstcogwn9mjqd26', 'httpstco78qmryzdc6']",['#canadac3'],Environmental,Environmental
129,688092192779464704,2016-01-15 20:15:37,['https://t.co/I5hkqvRKrg'],Le min. @MPO_DFO Hunter Tootoo rencontre la Première Nation de #Esgenoôpetitj https://t.co/I5hkqvRKrg,Le min Hunter Tootoo rencontre la Nation de petitj https co I5hkqvRKrg,['#Esgeno'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['min', 'mpo_dfo', 'hunter', 'tootoo', 'rencontre', 'premier', 'nation', '#esgenoôpetitj', 'httpstcoi5hkqvrkrg']",[],unknown,unknown
130,915953995226779648,2017-10-05 14:57:04,[],RT @MPO_DFO: Nous étudierons avec nos partenaires les changements à apporter l’été prochain pour protéger ces animaux de tout autre danger.,RT Nous tudierons avec nos partenaires les changements apporter prochain pour ger ces animaux de tout autre danger,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_dfo', 'étudierons', 'partenaire', 'les', 'changement', 'apporter', ""l'été"", 'prochain', 'protéger', 'animal', 'tout', 'autre', 'danger']","['changement', 'protéger']",Social,Social
131,688018990808100864,2016-01-15 15:24:44,['https://t.co/6yYuL0LOo'],"Sec. parlementaire Serge Cormier, .@MPO_DFO Ministre Tootoo et Ministre Alan McIsaac de l’IPE dégustent des huîtres. https://t.co/6yYuL0LOo8",Sec parlementaire Serge Cormier Ministre Tootoo et Ministre Alan McIsaac de IPE gustent des tres https co 6yYuL0LOo8,[],3,1,4,fr,-0.1,Neutral,MPO_Golfe_tweeter,"['sec', 'parlementaire', 'serge', 'cormier', 'mpo_dfo', 'ministre', 'tootoo', 'ministre', 'alan', 'mcisaac', ""l'ipe"", 'dégustent', 'huître', 'httpstco6yyul0loo8']","['ministre', 'ministre']",Economical,Economical
132,786982617157697536,2016-10-14 17:30:52,[],RT @Min_LeBlanc: La @CCG_GCC travaillera de concert avec les autorités locales afin de rendre des chambres disponibles sur une base priorit…,RT La travaillera de concert avec les locales afin de rendre des chambres disponibles sur une base,[],4,0,4,fr,-0.8,Negative,MPO_Golfe_tweeter,"['min_leblanc', 'ccg_gcc', 'travaillera', 'concert', 'les', 'autorité', 'locale', 'afin', 'rendre', 'chambre', 'disponible', 'base', 'priorit…']",['locale'],Social,Social
133,906200041588748289,2017-09-08 16:58:20,['https://t.co/Rh2fHAH\xe2\x80\xa6'],RT @MPO_DFO: Les collisions avec navires peuvent blesser et tuer les baleines. Comment pouvons-nous réduire le risque? https://t.co/Rh2fHAH…,RT Les collisions avec navires peuvent blesser et tuer les baleines Comment pouvons nous duire le risque https co,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_dfo', 'les', 'collision', 'navire', 'peuvent', 'blesser', 'tuer', 'les', 'baleine', 'comment', 'pouvons-nous', 'réduire', 'risque', 'httpstcorh2fhah…']",['réduire'],Environmental,Environmental
134,707943755039506432,2016-03-10 14:58:38,[],RT @MPO_Pacifique: C.-B. ou Bermudes? Œufs de #hareng donnent à l'océan près #Comox un air de mer tropicale #Encoretropfroidpournager https…,RT ou Bermudes ufs de hareng donnent Comox un air de mer tropicale Encoretropfroidpournager,"['#hareng', '#Comox', '#Encoretropfroidpournager']",4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_pacifique', 'c-b', 'bermudes', 'œufs', '#hareng', 'donnent', ""l'océan"", 'près', '#comox', 'air', 'mer', 'tropicale', '#encoretropfroidpournager', 'https…']","['air', 'mer']",Environmental,Environmental
135,692059088243527680,2016-01-26 18:58:39,['https://t.co/EkwGXCBCZT'],Délégation du #MPO au Sénégal pour discuter de la gestion des pêches https://t.co/EkwGXCBCZT,gation du MPO au gal pour discuter de la gestion des https co EkwGXCBCZT,['#MPO'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['délégation', '#mpo', 'sénégal', 'discuter', 'gestion', 'pêche', 'httpstcoekwgxcbczt']",[],unknown,unknown
136,887800859425460229,2017-07-19 22:26:34,[],"Autre #BaleineNoire empêtrée à l’Est du NB. Interruption momentanée des désempêtrements de baleines noires, aux fins de contrôle.",Autre BaleineNoire Est du NB Interruption des de baleines noires aux fins de le,['#BaleineNoire'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['autre', '#baleinenoire', 'empêtrée', ""l'est"", 'interruption', 'momentanée', 'désempêtrements', 'baleine', 'noire', 'fin', 'contrôle']",[],unknown,unknown
137,875406643407794176,2017-06-15 17:36:22,['https://t.co/5fgP9vH3E'],"En vue du vol vers Rivière-du-Loup, l’équipe s’assurait que le #béluga était bien attaché et gardé au frais pour son voyage #sauvetagebeluga https://t.co/5fgP9vH3E9",En vue du vol vers du Loup quipe assurait que le luga tait bien et au frais pour son voyage sauvetagebeluga https co 5fgP9vH3E9,"['#b', '#sauvetagebeluga']",3,1,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['vue', 'vol', 'ver', 'rivière-du-loup', ""l'équipe"", ""s'assurait"", '#béluga', 'bien', 'attaché', 'gardé', 'frai', 'voyage', '#sauvetagebeluga', 'httpstco5fgp9vh3e9']",[],unknown,unknown
138,871718843785392128,2017-06-05 13:22:22,['https://t.co/OWzA5bDAQO'],RT @GCC_CCG: C’est la graduation du Collège GCC! Félicitations à tous les diplômés. Bienvenue à bord! #GCCFière https://t.co/OWzA5bDAQO,RT est la graduation du ge GCC licitations tous les Bienvenue bord https co OWzA5bDAQO,['#GCCFi'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['gcc_ccg', ""c'est"", 'graduation', 'collège', 'gcc', 'félicitation', 'tous', 'les', 'diplômé', 'bienvenue', 'bord', '#gccfière', 'httpstcoowza5bdaqo']",['#gccfière'],Social,Social
139,703280068496396288,2016-02-26 18:06:49,['https://t.co/eKo3AAXyNx'],RT @MPO_DFO: Ce n'est pas tout le monde qui travaille à l'intérieur! Faites une demande d'Agent(e) des pêches! https://t.co/eKo3AAXyNx,RT Ce est pas tout le monde qui travaille rieur Faites une demande Agent des https co eKo3AAXyNx,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_dfo', ""n'est"", 'tout', 'monde', 'travaille', ""l'intérieur"", 'faites', 'demande', ""d'agente"", 'pêche', 'httpstcoeko3aaxynx']",[],unknown,unknown
140,817028698486489088,2017-01-05 15:23:16,['https://t.co/2BliwqFkzA'],RT @GCC_CCG: #LSV que la #GCC a une chaîne YouTube? Branchez-vous maintenant et regardez nos vidéos https://t.co/2BliwqFkzA,RT LSV que la GCC une ne YouTube Branchez vous maintenant et regardez nos os https co 2BliwqFkzA,"['#LSV', '#GCC']",4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['gcc_ccg', '#lsv', '#gcc', 'chaîne', 'youtube', 'branchez-vous', 'maintet', 'regardez', 'vidéo', 'httpstco2bliwqfkza']",[],unknown,unknown
141,877893351302758401,2017-06-22 14:17:40,['https://t.co/v8B2Gyn5Vb'],"La baleine noire de l’Atlantique Nord est une espèce en péril au Canada. Si vous en voyez une, composez 1-866-567-6277  le + vite possible https://t.co/v8B2Gyn5Vb",La baleine noire de Atlantique Nord est une ce en ril au Canada Si vous en voyez une composez 866 567 6277 le vite possible https co v8B2Gyn5Vb,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['baleine', 'noire', ""l'atlantique"", 'nord', 'espèce_en_péril', 'canada', 'voyez', 'composez', '1-866-567-6277', 'vite', 'possible', 'httpstcov8b2gyn5vb']","['nord', 'espèce_en_péril']",Social,Social
142,766715364461903873,2016-08-19 19:16:02,[],RT @SBouchard_RC: Serge Cormier annonce 28M$ pour restaurer l'habitat des poissons visés par les pêches récréatives au Canada #icinb https:…,RT Serge Cormier annonce 28M pour restaurer habitat des poissons par les atives au Canada icinb https,['#icinb'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['sbouchard_rc', 'serge', 'cormier', 'annonce', '28m', 'restaurer', ""l'habitat"", 'poisson', 'visé', 'les', 'pêche', 'récréatives', 'canada', '#icinb', 'https…']",[],unknown,unknown
143,714802053315502080,2016-03-29 13:11:04,['https://t.co/brfet1J4GS'],Emploi en biologie au Centre des pêches du Golfe à Moncton: dernier jour pour postuler: https://t.co/brfet1J4GS,Emploi en biologie au Centre des du Golfe Moncton dernier jour pour postuler https co brfet1J4GS,[],3,1,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['emploi', 'biologie', 'centre', 'pêche', 'golfe', 'moncton', 'dernier', 'jour', 'postuler', 'httpstcobrfet1j4gs']",['emploi'],Economical,Economical
144,702130076259905537,2016-02-23 13:57:09,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Vous voulez une carrière stimulante et enrichissante? Faites une demande d'Agent(e) des #pêches stagiaire du MPO!  https://t.c…,RT Vous voulez une stimulante et enrichissante Faites une demande Agent des stagiaire du MPO https,['#p'],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_dfo', 'voulez', 'carrière', 'stimulante', 'enrichissante', 'faites', 'demande', ""d'agente"", '#pêches', 'stagiaire', 'mpo', 'httpstc…']","['carrière', 'mpo']",Economical,Economical
145,693160637002833923,2016-01-29 19:55:48,"['https://t.co/oIJgTvXMii', 'https://t.co/B636g\xe2\x80\xa6']",RT @MPO_Science: Des scientifiques du #MPO lève le voile sur la vie secrète des #tortues luths - https://t.co/oIJgTvXMii https://t.co/B636g…,RT Des scientifiques du MPO le voile sur la vie te des tortues luths https co oIJgTvXMii https co,"['#MPO', '#tortues']",4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_science', 'scientifique', '#mpo', 'lève', 'voile', 'vie', 'secrète', '#tortues', 'luth', 'httpstcooijgtvxmii', 'httpstcob636g…']","['scientifique', 'scientifique', 'scientifique', 'vie']",Social,Social
146,691685644184199169,2016-01-25 18:14:43,"['https://t.co/gogqhMlkWR', 'https://t.co/TUj2iSUO37']",Jusqu’au 29 fév : Consultations en ligne du MPO sur pêche récréative saumon de l’Atl. 2016 https://t.co/gogqhMlkWR https://t.co/TUj2iSUO37,au 29 Consultations en ligne du MPO sur ative saumon de Atl 2016 https co gogqhMlkWR https co TUj2iSUO37,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"[""jusqu'au"", 'fév', 'consultation', 'ligne', 'mpo', 'pêche', 'récréative', 'saumon', ""l'atl"", '2016', 'httpstcogogqhmlkwr', 'httpstcotuj2isuo37']",['mpo'],Environmental,Environmental
147,891771916972904452,2017-07-30 21:26:07,[],RT @MPO_TNL: 1/3 Mise à jour sur la baleine noire: on a trouvé 2 autres carcasses sur la côte ouest de T.-N. Au moins une n’avait pas été d…,RT Mise jour sur la baleine noire autres carcasses sur la te ouest de Au moins une avait pas,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_tnl', 'mise', 'jour', 'baleine', 'noire', 'trouvé', 'autres', 'carcasse', 'côte', 'ouest', 't-n', 'moins', ""n'avait""]",['côte'],Environmental,Environmental
148,888159999683383296,2017-07-20 22:13:39,['https://t.co/AaZBbr3hUq'],Fermeture de la pêche au crabe des neiges dans le golfe du St-Laurent pour protéger la #BaleineNoire https://t.co/AaZBbr3hUq,Fermeture de la au crabe des neiges dans le golfe du St Laurent pour ger la BaleineNoire https co AaZBbr3hUq,['#BaleineNoire'],2,2,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['fermeture', 'pêche', 'crabe', 'neige', 'golfe', 'st-laurent', 'protéger', '#baleinenoire', 'httpstcoaazbbr3huq']",['protéger'],Environmental,Environmental
149,890321841537118208,2017-07-26 21:24:03,[],RT @MPO_TNL: 2/2 Le MPO se rend sur le site le plus rapidement possible pour évaluer la baleine.,RT Le MPO se rend sur le site le plus rapidement possible pour valuer la baleine,[],4,0,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_tnl', 'mpo', 'rend', 'site', 'plus', 'rapidement', 'possible', 'évaluer', 'baleine']",['mpo'],Environmental,Environmental
150,770355868479217664,2016-08-29 20:22:06,['https://t.co/S8SQFgFSGo'],Le min. MacAulay annonce investissement pour l’est de IPE #PortsPourPetitsBateaux demain à Annandale  https://t.co/S8SQFgFSGo,Le min MacAulay annonce investissement pour est de IPE PortsPourPetitsBateaux demain Annandale https co S8SQFgFSGo,['#PortsPourPetitsBateaux'],3,1,4,fr,0.0,Neutral,MPO_Golfe_tweeter,"['min', 'macaulay', 'annonce', 'investissement', ""l'est"", 'ipe', '#portspourpetitsbateaux', 'demain', 'andale', 'httpstcos8sqfgfsgo']",['macaulay'],Economical,Economical
151,824661229847318528,2017-01-26 16:52:13,[],RT @GCC_CCG: Les élèves-officiers du #CollègeGCC célèbrent fièrement les 55 années de service de la Garde côtière canadienne! #GCC55 #GCCFi…,RT Les ves officiers du geGCC brent rement les 55 es de service de la Garde canadienne GCC55,"['#Coll', '#GCC55', '#GCCFi']",3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['gcc_ccg', 'les', 'élèves-officiers', '#collègegcc', 'célèbrent', 'fièrement', 'les', 'année', 'service', 'garde', 'côtière', 'canadien', '#gcc55', '#gccfi…']",[],unknown,unknown
152,801791094203760640,2016-11-24 14:14:28,[],"RT @MPO_MAR: Les deux bâtiments seront complètement remis à neuf : nouveau bardage, nouvelles fenêtres, nouvelle porte et nouvelle coupole…",RT Les deux timents seront tement remis neuf nouveau bardage nouvelles nouvelle porte et nouvelle,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_mar', 'les', 'deux', 'bâtiment', 'complètement', 'remis', 'neuf', 'nouveau', 'bardage', 'nouveau', 'fenêtre', 'nouveau', 'porte', 'nouveau', 'coupole…']",['bâtiment'],Economical,Economical
153,784096103847387136,2016-10-06 18:20:53,['https://t\xe2\x80\xa6'],RT @MPO_MAR: .@SalmonNews recevra 250k$ pour la recherche sur les couloirs de migration &amp; comportements du saumon de l’Atlantique https://t…,RT SalmonNews recevra 250k pour la recherche sur les couloirs de migration amp comportements du saumon de Atlantique https,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_mar', 'salmonnews', 'recevra', '250k', 'recherche', 'les', 'couloir', 'migration', 'amp', 'comportement', 'saumon', ""l'atlantique"", 'httpst…']",[],unknown,unknown
154,809860981476261888,2016-12-16 20:41:19,['https://t.co/idq1\xe2\x80\xa6'],"RT @INFC_fra: Fin prochaine du projet de restauration de la rivière Petitcodiac grâce à un financement de 28,7 M$ du #GC! https://t.co/idq1…",RT Fin prochaine du projet de restauration de la Petitcodiac ce un financement de 28 du GC https co,['#GC'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['infc_fra', 'fin', 'prochaine', 'projet', 'restauration', 'rivière', 'petitcodiac', 'grâce', 'ficement', '287', '#gc', 'httpstcoidq1…']","['projet', 'rivière']",Social,Social
155,742328470966009856,2016-06-13 12:11:13,"['https://t.co/EdgIaIF0P', 'https://t.co/pZC\xe2\x80\xa6']",RT @MPO_GCC_Quebec: Commentez le plan de gestion du rorqual commun de l’Atlantique #espècesenpéril https://t.co/EdgIaIF0P1 https://t.co/pZC…,RT Commentez le plan de gestion du rorqual commun de Atlantique ril https co EdgIaIF0P1 https co,['#esp'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_gcc_quebec', 'commentez', 'plan', 'gestion', 'rorqual', 'commun', ""l'atlantique"", '#espècesenpéril', 'httpstcoedgiaif0p1', 'httpstcopzc…']",[],unknown,unknown
156,834489549455818752,2017-02-22 19:46:27,['https://t.co/119WVEFMFp'],#Fiers de nos #FemmesDesSciences engagées à créer un monde meilleur et changer les choses #OptezScience ??? https://t.co/119WVEFMFp,Fiers de nos FemmesDesSciences es er un monde meilleur et changer les choses OptezScience https co 119WVEFMFp,"['#Fiers', '#FemmesDesSciences', '#OptezScience']",2,1,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['#fiers', '#femmesdessciences', 'engagé', 'créer', 'monde', 'meilleur', 'changer', 'les', 'chose', '#optezscience', '?\u200d?', 'httpstco119wvefmfp']",[],unknown,unknown
157,779009680442060801,2016-09-22 17:29:15,['https://t.co/rYuXV5Jvl'],"LSV? Le Teleost, navire de 63 m, sert surtout aux recherches @MPO_Science en mer #RelevéSept @GCC_CCG https://t.co/rYuXV5Jvl1",LSV Le Teleost navire de 63 sert surtout aux recherches en mer Sept https co rYuXV5Jvl1,['#Relev'],2,1,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['lsv', 'teleost', 'navire', 'sert', 'surtout', 'recherche', 'mpo_science', 'mer', '#relevésept', 'gcc_ccg', 'httpstcoryuxv5jvl1']",['mer'],Environmental,Environmental
158,801791053435207680,2016-11-24 14:14:18,[],RT @MPO_MAR: Rénovation des feux d'alignement de Pointe-du-Chêne à plage Parlee (N.-B.) par les équipes d'IMC de la #GCC de #Dartmouth et #…,RT novation des feux alignement de Pointe du plage Parlee par les quipes IMC de la GCC de Dartmouth et,"['#GCC', '#Dartmouth', '#']",3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mpo_mar', 'rénovation', 'feux', ""d'alignement"", 'pointe-du-chêne', 'plage', 'parlee', 'n-b', 'les', 'équipe', ""d'imc"", '#gcc', '#dartmouth']",[],unknown,unknown
159,781566381460520960,2016-09-29 18:48:40,['https://t.co/mvlzVJbNoH'],L’équipage de @GCC_CCG et les scientifiques @MPO_Science ont complété le #RelevéSept et accosté à Sydney #NÉ hier. Plus de photos à venir! https://t.co/mvlzVJbNoH,quipage de et les scientifiques ont le Sept et Sydney hier Plus de photos venir https co mvlzVJbNoH,"['#Relev', '#N']",3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"[""l'équipage"", 'gcc_ccg', 'les', 'scientifique', 'mpo_science', 'complété', '#relevésept', 'accosté', 'sydney', '#né', 'hier', 'plus', 'photo', 'venir', 'httpstcomvlzvjbnoh']","['scientifique', 'scientifique', 'scientifique']",Social,Social
