Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
921,785888690165932032,2016-10-11 17:03:59,"['https://t.co/SbFwIuRbOK', 'https://t.co/TyC\xe2\x80\xa6']",RT @Grains_Canada: Inscrivez-vous au PER d’ici le 15 oct. pour obtenir un grade sans frais. https://t.co/SbFwIuRbOK #AgCan https://t.co/TyC…,RT Inscrivez vous au PER ici le 15 oct pour obtenir un grade sans frais https co SbFwIuRbOK AgCan https co,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['grains_canada', 'inscrivez-vous', 'per', ""d'ici"", 'oct', 'obtenir', 'grade', 'sans', 'frai', 'httpstcosbfwiurbok', '#agcan', 'httpstcotyc…']",['#agcan'],Economical,Economical
922,928645982488809473,2017-11-09 15:30:30,['https://t.co/bqvmb5wECl'],À #Ottawa? Amusez-vous ce soir à la FEC avec « 5 microchampignons qui ont changé le monde! » #Ottawa2017 https://t.co/bqvmb5wECl,Ottawa Amusez vous ce soir la FEC avec microchampignons qui ont le monde Ottawa2017 https co bqvmb5wECl,"['#Ottawa', '#Ottawa2017']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#ottawa', 'amusez-vous', 'soir', 'fec', 'microchampignons', 'changé', 'monde', '#ottawa2017', 'httpstcobqvmb5wecl']",[],unknown,unknown
923,858040711316471809,2017-04-28 19:30:21,"['https://t.co/wAgEdhCyff', 'https://t.co/E9vIWF0vWK']",Le canola est une réussite scientifique de l’#AgCan. Renseignez-vous sur cette précieuse culture : https://t.co/wAgEdhCyff #DécouvrezAg https://t.co/E9vIWF0vWK,Le canola est une ussite scientifique de AgCan Renseignez vous sur cette cieuse culture https co wAgEdhCyff couvrezAg https co E9vIWF0vWK,"['#AgCan', '#D']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['canola', 'réussite', 'scientifique', ""l'#agcan"", 'renseignez-vous', 'cette', 'précieux', 'culture', 'httpstcowagedhcyff', '#découvrezag', 'httpstcoe9viwf0vwk']","['canola', 'scientifique', 'scientifique', 'scientifique', 'culture', '#découvrezag']",Economical,Economical
924,785929066725699584,2016-10-11 19:44:26,"['https://t.co/wgtdTmhDkq', 'https://t.co/0vGnXNbI6N']","Demain, Joyce Boye (Ph. D.) parle de l’Année internationale des légumineuses sur FB : https://t.co/wgtdTmhDkq #AIL2016 https://t.co/0vGnXNbI6N",Demain Joyce Boye Ph parle de internationale des gumineuses sur FB https co wgtdTmhDkq AIL2016 https co 0vGnXNbI6N,['#AIL2016'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['demain', 'joyce', 'boye', 'parle', ""l'année"", 'internationale', 'légumineuse', 'httpstcowgtdtmhdkq', '#ail2016', 'httpstco0vgnxnbi6n']",['légumineuse'],Economical,Economical
925,928313780123111425,2017-11-08 17:30:27,['https://t.co/OkeozoJ72K'],"1/2
Vous souhaitez tirer parti de l’#AECG pour accroître vos exportations de produits #AgCan en #UE? https://t.co/OkeozoJ72K",Vous souhaitez tirer parti de AECG pour tre vos exportations de produits AgCan en UE https co OkeozoJ72K,"['#AECG', '#AgCan', '#UE']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['souhaitez', 'tirer', 'parti', ""l'#aecg"", 'accroître', 'exportation', 'produit', '#agcan', '#ue', 'httpstcookeozoj72k']","['exportation', 'produit', '#agcan', '#ue']",Economical,Economical
926,928301138679681025,2017-11-08 16:40:13,['https://t.co/wWRPIWHlCy'],Êtes-vous un #céréaliculteur canadien? #SVQ l’#AECG accroît votre compétitivité en #EU? Plus d’info : https://t.co/wWRPIWHlCy #AgCan,tes vous un aliculteur canadien SVQ AECG votre en EU Plus info https co wWRPIWHlCy AgCan,"['#c', '#SVQ', '#AECG', '#EU', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['êtes-vous', '#céréaliculteur', 'canadien', '#svq', ""l'#aecg"", 'accroît', 'compétitivité', '#eu', 'plus', ""d'info"", 'httpstcowwrpiwhlcy', '#agcan']","['compétitivité', '#agcan']",Economical,Economical
927,928284767308611585,2017-11-08 15:35:09,['https://t.co/9uc5ZYClL'],Notre webinaire sur l’#UE et l’#AECG pour le secteur des ingrédients alimentaires commence ajd à 11 h 30 HE : https://t.co/9uc5ZYClLu #AgCan,Notre webinaire sur UE et AECG pour le secteur des dients alimentaires commence ajd 11 30 https co 9uc5ZYClLu AgCan,"['#UE', '#AECG', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['webinaire', ""l'#ue"", ""l'#aecg"", 'secteur', 'ingrédient', 'alimentaires', 'commence', 'ajd', 'httpstco9uc5zycllu', '#agcan']","['secteur', '#agcan']",Economical,Economical
928,927959128835805184,2017-11-07 18:01:11,['https://t.co/9DYXxuZXSv'],Industrie des ingrédients alimentaires : Ne manquez pas le webinaire sur l’#AECG de demain. Réponses de nos experts. https://t.co/9DYXxuZXSv,Industrie des dients alimentaires Ne manquez pas le webinaire sur AECG de demain ponses de nos experts https co 9DYXxuZXSv,['#AECG'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['industrie', 'ingrédient', 'alimentaires', 'manquez', 'webinaire', ""l'#aecg"", 'demain', 'réponse', 'expert', 'httpstco9dyxxuzxsv']",['industrie'],Economical,Economical
929,859498617924710400,2017-05-02 20:03:33,"['https://t.co/Ysow2QmOgw', 'https://t.co/LfmGM8DlFN']",Le ministre MacAulay promeut l’#AgCan et l’#AECG à l’ouverture du #SIAL2017 https://t.co/Ysow2QmOgw https://t.co/LfmGM8DlFN,Le ministre MacAulay promeut AgCan et AECG ouverture du SIAL2017 https co Ysow2QmOgw https co LfmGM8DlFN,"['#AgCan', '#AECG', '#SIAL2017']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'promeut', ""l'#agcan"", ""l'#aecg"", ""l'ouverture"", '#sial2017', 'httpstcoysow2qmogw', 'httpstcolfmgm8dlfn']","['ministre', 'macaulay']",Economical,Economical
930,859508377507987456,2017-05-02 20:42:20,['https://t.co/5uvN9SwJQB'],Le ministre MacAulay visite #SIAL2017 avec le commissaire @EU_Agri Phil Hogan https://t.co/5uvN9SwJQB,ministre MacAulay visite SIAL2017 commissaire Phil Hogan https co 5uvN9SwJQB,['#SIAL2017'],0,1,1,en,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'visite', '#sial2017', 'commissaire', 'eu_agri', 'phil', 'hogan', 'httpstco5uvn9swjqb']","['ministre', 'macaulay', 'visite']",Economical,Economical
931,927932436394192897,2017-11-07 16:15:07,"['https://t.co/Noo8phZsY', 'https://t.co/uNVyF1rzz']",#SVQ le secteur #AgCan va profiter des nouveaux débouchés créés par l’#AECG sur le marché de l’#UE? Pour info : https://t.co/Noo8phZsY2 https://t.co/uNVyF1rzzD,SVQ le secteur AgCan va profiter des nouveaux par AECG sur le de UE Pour info https co Noo8phZsY2 https co uNVyF1rzzD,"['#SVQ', '#AgCan', '#AECG', '#UE']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#svq', 'secteur', '#agcan', 'profiter', 'nouveau', 'débouché', 'créés', ""l'#aecg"", 'marché', ""l'#ue"", 'info', 'httpstconoo8phzsy2', 'httpstcounvyf1rzzd']","['secteur', '#agcan', 'débouché', 'marché']",Economical,Economical
932,927924910726565888,2017-11-07 15:45:13,['https://t.co/8jtAvHlEsq'],"Grâce à l’#AECG, la majorité des droits de douane de l’#UE pour les petits fruits seront éliminés. Info : https://t.co/8jtAvHlEsq #AgCan",ce AECG la des droits de douane de UE pour les petits fruits seront Info https co 8jtAvHlEsq AgCan,"['#AECG', '#UE', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['grâce', ""l'#aecg"", 'majorité', 'droits', 'douane', ""l'#ue"", 'les', 'petit', 'fruit', 'éliminés', 'info', 'httpstco8jtavhlesq', '#agcan']","['droits', 'douane', '#agcan']",Economical,Economical
933,786597574245543936,2016-10-13 16:00:50,['https://t.co/VLMazgbNQt'],Vous aimeriez siéger à la Commission de révision agricole du Canada? Postulez dès aujourd’hui : https://t.co/VLMazgbNQt #AgCan,Vous aimeriez ger la Commission de vision agricole du Canada Postulez hui https co VLMazgbNQt AgCan,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['aimeriez', 'siéger', 'commission', 'révision', 'agricole', 'canada', 'postulez', 'dès', ""aujourd'hui"", 'httpstcovlmazgbnqt', '#agcan']","['agricole', '#agcan']",Economical,Economical
934,927649351782068224,2017-11-06 21:30:15,['https://t.co/CdVq8n3NIw'],Aide fiscale permettra d’assurer la prospérité des entreprises agricoles. https://t.co/CdVq8n3NIw #AgCan,Aide fiscale permettra assurer la des entreprises agricoles https co CdVq8n3NIw AgCan,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['aide', 'fiscale', 'permettra', ""d'assurer"", 'prospérité', 'entreprise', 'agricoles', 'httpstcocdvq8n3niw', '#agcan']","['entreprise', '#agcan']",Economical,Economical
935,786602388056518656,2016-10-13 16:19:58,['https://t.co/Z4nWpR84KQ'],Lamia L'Hocine relève le #DéfiLégumineuses de Mme Boye avec son meilleur #FaitSurLesLégumineuses pr l’#AIL2016 https://t.co/Z4nWpR84KQ,Lamia Hocine le gumineuses de Mme Boye avec son meilleur gumineuses pr AIL2016 https co Z4nWpR84KQ,"['#D', '#FaitSurLesL', '#AIL2016']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['lamia', ""l'hocine"", 'relève', '#défilégumineuses', 'mme', 'boye', 'meilleur', '#faitsurleslégumineuses', ""l'#ail2016"", 'httpstcoz4nwpr84kq']",[],unknown,unknown
936,786612602138943488,2016-10-13 17:00:33,['https://t.co/GQutwNla'],Incidence de la connectivité sur l’#AgPrecision pour les cultivateurs du SO de l’Ont. Sondage de @UofGuelphOAC https://t.co/GQutwNlacD,Incidence de la sur AgPrecision pour les cultivateurs du de Ont Sondage de UofGuelphOAC https co GQutwNlacD,['#AgPrecision'],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['incidence', 'connectivité', ""l'#agprecision"", 'les', 'cultivateur', ""l'ont"", 'sondage', 'uofguelphoac', 'httpstcogqutwnlacd']",[],unknown,unknown
937,859802368787062784,2017-05-03 16:10:33,"['https://t.co/e49H9tHUP', 'https://t.co/Kl1UixAUor']",Les pétoncles de l’#AgCan seront plus concurrentiels une fois l’AECG en place. Pour en savoir plus : https://t.co/e49H9tHUPc https://t.co/Kl1UixAUor,Les toncles de AgCan seront plus concurrentiels une fois AECG en place Pour en savoir plus https co e49H9tHUPc https co Kl1UixAUor,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['les', 'pétoncle', ""l'#agcan"", 'plus', 'concurrentiels', 'foi', ""l'aecg"", 'place', 'savoir', 'plus', 'httpstcoe49h9thupc', 'httpstcokl1uixauor']",['pétoncle'],Economical,Economical
938,789178247279816709,2016-10-20 18:55:31,"['https://t.co/ov5k53JkcW', 'https://t.co/UGbkgTU7CT']",Les min Garneau et MacAulay participent à une table ronde sur le grain pr un transport efficace à long terme https://t.co/ov5k53JkcW #AgCan https://t.co/UGbkgTU7CT,Les min Garneau et MacAulay participent une table ronde sur le grain pr un transport efficace long terme https co ov5k53JkcW AgCan https co UGbkgTU7CT,['#AgCan'],1,0,1,fr,-0.05,Neutral,AAC_Canada_tweeter,"['les', 'min', 'garneau', 'macaulay', 'participent', 'table', 'ronde', 'grain', 'transport', 'efficace', 'long', 'terme', 'httpstcoov5k53jkcw', '#agcan', 'httpstcougbkgtu7ct']","['garneau', 'macaulay', 'transport', '#agcan']",Economical,Economical
939,789487690223906816,2016-10-21 15:25:07,['https://t.co/NFHyF7URf4'],Découvrez comment le lin canadien aboutit dans votre assiette : https://t.co/NFHyF7URf4 #DécouvrezAg #AgCan,couvrez comment le lin canadien aboutit dans votre assiette https co NFHyF7URf4 couvrezAg AgCan,"['#D', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['découvrez', 'comment', 'lin', 'canadien', 'aboutit', 'assiette', 'httpstconfhyf7urf4', '#découvrezag', '#agcan']","['#découvrezag', '#agcan']",Economical,Economical
940,929027023233781761,2017-11-10 16:44:37,['https://t.co/hR9F26JQH'],"RT @StatCan_fra: Inscrivez-vous! Événement gratuit sur l’agriculture canadienne à #Winnipeg, MB le 14 nov. 2017 : https://t.co/hR9F26JQH8 #…",RT Inscrivez vous nement gratuit sur agriculture canadienne Winnipeg MB le 14 nov 2017 https co hR9F26JQH8,"['#Winnipeg', '#']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['statcan_fra', 'inscrivez-vous', 'événement', 'gratuit', ""l'agriculture"", 'canadien', '#winnipeg', 'nov', '2017', 'httpstcohr9f26jqh8']",['événement'],Social,Social
941,921031215028822016,2017-10-19 15:12:08,['https://t.co/AH81cD75YW'],"RT @SDC_TCS: Saisissez les opportunités offertes par l’#AECG ! Voici comment on peut contribuer à votre succès.
 https://t.co/AH81cD75YW ht…",RT Saisissez les offertes par AECG Voici comment peut contribuer votre https co AH81cD75YW,['#AECG'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['sdc_tcs', 'saisissez', 'les', 'opportunité', 'offertes', ""l'#aecg"", 'voici', 'comment', 'peut', 'contribuer', 'succès', 'httpstcoah81cd75yw', 'ht…']",['opportunité'],Economical,Economical
942,792029461302697984,2016-10-28 15:45:13,['https://t.co/zrbCCqU2n'],En quoi les échanges commerciaux de produits #AgCan avec les #USA créent-ils des débouchés pr votre #PME? https://t.co/zrbCCqU2n0,En quoi les changes commerciaux de produits AgCan avec les USA ent ils des pr votre PME https co zrbCCqU2n0,"['#AgCan', '#USA', '#PME']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['quoi', 'les', 'échange', 'commercial', 'produit', '#agcan', 'les', '#usa', 'créent-ils', 'débouché', '#pme', 'httpstcozrbccqu2n0']","['commercial', 'produit', '#agcan', 'débouché']",Economical,Economical
943,792037018075336705,2016-10-28 16:15:15,['https://t.co/Ey9s8KSOxS'],Vous aimeriez siéger à la Commission de révision agricole du Canada? Postulez dès aujourd’hui : https://t.co/Ey9s8KSOxS #AgCan,Vous aimeriez ger la Commission de vision agricole du Canada Postulez hui https co Ey9s8KSOxS AgCan,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['aimeriez', 'siéger', 'commission', 'révision', 'agricole', 'canada', 'postulez', 'dès', ""aujourd'hui"", 'httpstcoey9s8ksoxs', '#agcan']","['agricole', '#agcan']",Economical,Economical
944,920701025450905600,2017-10-18 17:20:04,['https://t.co/3LaeXHU2dR'],On travaille avec @ACIA_Aliments et @SantéCanada dans une usine pilote pour assurer la salubrité des aliments https://t.co/3LaeXHU2dR #AgCan,travaille avec et Canada dans une usine pilote pour assurer la des aliments https co 3LaeXHU2dR AgCan,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['travaille', 'acia_aliments', 'santécanada', 'usine', 'pilote', 'assurer', 'salubrité', 'aliment', 'httpstco3laexhu2dr', '#agcan']","['aliment', '#agcan']",Social,Social
945,793140077140570112,2016-10-31 17:18:24,['https://t.co/8Cxm3Gp9Oi'],Questions sur les marques privées de l’#AgCan aux #USA? Inscrivez-vous au webinaire du 1er nov. de @TCS_SDC : https://t.co/8Cxm3Gp9Oi,Questions sur les marques es de AgCan aux USA Inscrivez vous au webinaire du 1er nov de https co 8Cxm3Gp9Oi,"['#AgCan', '#USA']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['question', 'les', 'marque', 'privées', ""l'#agcan"", '#usa', 'inscrivez-vous', 'webinaire', '1er', 'nov', 'tcs_sdc', 'httpstco8cxm3gp9oi']",[],unknown,unknown
946,920366333002420224,2017-10-17 19:10:08,['https://t.co/BnXi0AgN1k'],Débouchés et tendances dans l’industrie de la santé et du mieux-être en #France : https://t.co/BnXi0AgN1k,et tendances dans industrie de la et du mieux en France https co BnXi0AgN1k,['#France'],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['débouché', 'tendance', ""l'industrie"", 'santé', 'mieux-être', '#france', 'httpstcobnxi0agn1k']","['débouché', 'santé', 'santé']",Social,Social
947,846779231820492801,2017-03-28 17:41:15,['https://t.co/AGUWZ6yxxn'],Plus de 70% des produits alimentaires consommés en  #CoréeDuSud sont importés/contiennent des ingrédients importés https://t.co/AGUWZ6yxxn,Plus de 70 des produits alimentaires en eDuSud sont contiennent des dients https co AGUWZ6yxxn,['#Cor'],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['plus', 'produit', 'alimentaires', 'consommé', '#coréedusud', 'importéscontiennent', 'ingrédient', 'importés', 'httpstcoaguwz6yxxn']",['produit'],Economical,Economical
948,793160664814608387,2016-10-31 18:40:13,['https://t.co/01pmJL6q3b'],Le revenu disponible et les ventes d’aliments emballés au Vietnam continuent d’augmenter. Pr en savoir plus: https://t.co/01pmJL6q3b #AgCan,Le revenu disponible et les ventes aliments au Vietnam continuent augmenter Pr en savoir plus https co 01pmJL6q3b AgCan,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['revenu', 'disponible', 'les', 'vente', ""d'aliments"", 'emballés', 'vietnam', 'continuent', ""d'augmenter"", 'savoir', 'plus', 'httpstco01pmjl6q3b', '#agcan']","['revenu', '#agcan']",Economical,Economical
949,793165933447643136,2016-10-31 19:01:09,['https://t.co/RXGofhOodO'],La #Chine est un marché qui offre beaucoup de possibilités au secteur et aux produits #AgCan. Pour en savoir plus: https://t.co/RXGofhOodO,La Chine est un qui offre beaucoup de au secteur et aux produits AgCan Pour en savoir plus https co RXGofhOodO,"['#Chine', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#chine', 'marché', 'offre', 'beaucoup', 'possibilité', 'secteur', 'produit', '#agcan', 'savoir', 'plus', 'httpstcorxgofhoodo']","['marché', 'secteur', 'produit', '#agcan']",Economical,Economical
950,793187432820793345,2016-10-31 20:26:35,['https://t.co/U5qazC5GGN'],Le #GC obtient l’accès au marché de la Thaïlande pour les pommes de terre de semence de l’Alberta : https://t.co/U5qazC5GGN #AgCan,Le GC obtient au de la lande pour les pommes de terre de semence de Alberta https co U5qazC5GGN AgCan,"['#GC', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#gc', 'obtient', ""l'accès"", 'marché', 'thaïlande', 'les', 'pomme', 'terre', 'semence', ""l'alberta"", 'httpstcou5qazc5ggn', '#agcan']","['marché', 'terre', '#agcan']",Economical,Economical
951,920010608241758208,2017-10-16 19:36:36,['https://\xe2\x80\xa6'],RT @ACIA_Aliments: La Journée mondiale de l'alimentation est l'occasion idéale d'enseigner la #salubritéalimentaire à vos enfants. https://…,RT La mondiale de alimentation est occasion ale enseigner la alimentaire vos enfants https,['#salubrit'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['acia_aliments', 'journée', 'mondiale', ""l'alimentation"", ""l'occasion"", 'idéale', ""d'enseigner"", '#salubritéalimentaire', 'enfant', 'https…']","['mondiale', 'enfant']",Social,Social
952,919940499632508928,2017-10-16 14:58:01,['https://t.co/kvLVVUUxaM'],Le ministre MacAulay prend part à la Journée mondiale de l’alimentation https://t.co/kvLVVUUxaM @FAOWFD,Le ministre MacAulay prend part la mondiale de alimentation https co kvLVVUUxaM FAOWFD,[],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'prend', 'part', 'journée', 'mondiale', ""l'alimentation"", 'httpstcokvlvvuuxam', 'faowfd']","['ministre', 'macaulay', 'mondiale']",Economical,Economical
953,919615883735126017,2017-10-15 17:28:06,['https://t.co/tYeJOXTuVf'],"Le min MacAulay rencontre son homologue italien, le min Maurizio Martina @maumartina,  en marge des réunions du #G7 à #Bergame https://t.co/tYeJOXTuVf",Le min MacAulay rencontre son homologue italien le min Maurizio Martina maumartina en marge des unions du G7 Bergame https co tYeJOXTuVf,"['#G7', '#Bergame']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['min', 'macaulay', 'rencontre', 'homologue', 'italien', 'min', 'maurizio', 'martina', 'maumartina', 'marge', 'réunion', '#g7', '#bergame', 'httpstcotyejoxtuvf']","['macaulay', '#g7']",Economical,Economical
954,793468136460812289,2016-11-01 15:02:00,"['https://t.co/byfNNNDNZ', 'https://t.co/4Ah5vDraFa']","Le min MacAulay renouvelle une entente avec la 2e plateforme de commerce électronique en importance en Chine, https://t.co/byfNNNDNZU #AgCan https://t.co/4Ah5vDraFa",Le min MacAulay renouvelle une entente avec la 2e plateforme de commerce lectronique en importance en Chine https co byfNNNDNZU AgCan https co 4Ah5vDraFa,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['min', 'macaulay', 'renouvelle', 'entente', 'plateforme', 'commerce_électronique', 'importance', 'chine', 'httpstcobyfnnndnzu', '#agcan', 'httpstco4ah5vdrafa']","['macaulay', 'commerce_électronique', '#agcan']",Economical,Economical
955,863120711732400128,2017-05-12 19:56:28,['https://t.co/D\xe2\x80\xa6'],"RT @StatCan_fra: Le Recensement de l’agriculture de 2016 a dénombré 77?971 #femmes exploitantes, soit 28,7 % du nombre total https://t.co/D…",RT Le Recensement de agriculture de 2016 971 femmes exploitantes soit 28 du nombre total https co,['#femmes'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['statcan_fra', 'recensement', ""l'agriculture"", '2016', 'dénombré', '971', '#femmes', 'exploitant', '287', 'nombre', 'total', 'httpstcod…']",[],unknown,unknown
956,793475276311302144,2016-11-01 15:30:22,['https://t.co/F3BMakPb2r'],Commerce électronique : le min MacAulay prononce un discours devant les représentants de l’industrie #AgCan https://t.co/F3BMakPb2r,Commerce lectronique le min MacAulay prononce un discours devant les sentants de industrie AgCan https co F3BMakPb2r,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['commerce', 'électronique', 'min', 'macaulay', 'prononce', 'discours', 'devant', 'les', 'représentant', ""l'industrie"", '#agcan', 'httpstcof3bmakpb2r']","['commerce', 'macaulay', '#agcan']",Economical,Economical
957,918906765638557696,2017-10-13 18:30:20,['https://t.co/G8oG5TYRpZ'],#AgCan - inscrivez-vous dès maintenant pour la mission commerciale de #AgCan en #Chine du 12 au 21 Nov : https://t.co/G8oG5TYRpZ,AgCan inscrivez vous maintenant pour la mission commerciale de AgCan en Chine du 12 au 21 Nov https co G8oG5TYRpZ,"['#AgCan', '#AgCan', '#Chine']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#agcan', 'inscrivez-vous', 'dès', 'maintet', 'mission', 'commercial', '#agcan', '#chine', 'nov', 'httpstcog8og5tyrpz']","['#agcan', 'commercial', '#agcan']",Economical,Economical
958,918899294958161920,2017-10-13 18:00:38,['https://t.co/WtPKloN0kR'],Les ? ne sont ps seulement nutritifs ils peuvent être utilisés ds toutes sortes de façons? #journeemondialedeloeuf https://t.co/WtPKloN0kR,Les ne sont ps seulement nutritifs ils peuvent ds toutes sortes de ons journeemondialedeloeuf https co WtPKloN0kR,['#journeemondialedeloeuf'],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['les', 'seulement', 'nutritifs', 'ils', 'peuvent', 'être', 'utilisés', 'toutes', 'sorte', 'façon', '#journeemondialedeloeuf', 'httpstcowtpklon0kr']",[],unknown,unknown
959,793482899559514113,2016-11-01 16:00:40,['https://t.co/Rbk4833cGG'],#SVQ les jeunes consommateurs et les consommateurs urbains  de la Chine préfèrent  les #vins importés? https://t.co/Rbk4833cGG #AgCan,SVQ les jeunes consommateurs et les consommateurs urbains de la Chine rent les vins https co Rbk4833cGG AgCan,"['#SVQ', '#vins', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#svq', 'les', 'jeune', 'consommateur', 'les', 'consommateur', 'urbains', 'chine', 'préfèrent', 'les', '#vins', 'importés', 'httpstcorbk4833cgg', '#agcan']","['jeune', 'consommateur', 'consommateur', '#agcan']",Economical,Economical
960,918884443393351681,2017-10-13 17:01:38,[],"1/2
Vous voulez des contacts d’affaires qualifiés sur les marchés internationaux?",Vous voulez des contacts affaires sur les internationaux,[],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['voulez', 'contact', ""d'affaires"", 'qualifiés', 'les', 'marché', 'internationaux']",['marché'],Economical,Economical
961,793531780481548288,2016-11-01 19:14:54,['https://t.co/HKf0ROfyxW'],Le ministre MacAulay participe à la réception du #CFSE #AgCan https://t.co/HKf0ROfyxW,Le ministre MacAulay participe la ception du CFSE AgCan https co HKf0ROfyxW,"['#CFSE', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'participe', 'réception', '#cfse', '#agcan', 'httpstcohkf0rofyxw']","['ministre', 'macaulay', '#agcan']",Economical,Economical
962,864127215478472705,2017-05-15 14:35:57,['https://t.co/0OWsDXc0ab'],"RT @StatCan_fra: 43,4 % des terres en culture du pays se trouvent en #Saskatchewan, soit 40,5 millions d’acres. https://t.co/0OWsDXc0ab #Ag…",RT 43 des terres en culture du pays se trouvent en Saskatchewan soit 40 millions acres https co 0OWsDXc0ab,"['#Saskatchewan', '#Ag']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['statcan_fra', '434', 'terre', 'culture', 'pays', 'trouvent', '#saskatchewan', '405', 'million', ""d'acres"", 'httpstco0owsdxc0ab', '#ag…']","['terre', 'culture', 'pays']",Social,Social
963,918581042700865536,2017-10-12 20:56:01,['https://t.co/U7ejGFsRmL'],Le ministre MacAulay discute des débouchés pour l’Europe et l’#AgCan avec des représentants de @COCERAL_EU et de Fediol à #Bruxelles https://t.co/U7ejGFsRmL,Le ministre MacAulay discute des pour Europe et AgCan avec des sentants de et de Fediol Bruxelles https co U7ejGFsRmL,"['#AgCan', '#Bruxelles']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'discute', 'débouché', ""l'europe"", ""l'#agcan"", 'représentant', 'coceral_eu', 'fediol', '#bruxelles', 'httpstcou7ejgfsrml']","['ministre', 'macaulay', 'débouché']",Economical,Economical
964,918545580317605888,2017-10-12 18:35:06,['https://t.co/Jugzv38Znp'],Meilleure pollinisation des canneberges et fabrication améliorée de litières recyclées grâce à 665K $ du #GC https://t.co/Jugzv38Znp,Meilleure pollinisation des canneberges et fabrication de res es ce 665K du GC https co Jugzv38Znp,['#GC'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['meilleur', 'pollinisation', 'canneberges', 'fabrication', 'améliorée', 'litière', 'recyclées', 'grâce', '665k', '#gc', 'httpstcojugzv38znp']",['canneberges'],Economical,Economical
965,793539393088872448,2016-11-01 19:45:09,"['https://t.co/LaLrxiHww', 'https://t.co/9x7NJuUZR']",Vous voulez savoir comment l’AgCan et les #USA produisent de délicieux aliments? Regardez : https://t.co/LaLrxiHwwc https://t.co/9x7NJuUZRU,Vous voulez savoir comment AgCan et les USA produisent de licieux aliments Regardez https co LaLrxiHwwc https co 9x7NJuUZRU,['#USA'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['voulez', 'savoir', 'comment', ""l'agcan"", 'les', '#usa', 'produisent', 'délicieux', 'aliment', 'regardez', 'httpstcolalrxihwwc', 'httpstco9x7njuuzru']","['produisent', 'aliment']",Social,Social
