Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
227,890929908167430144,2017-07-28 13:40:17,"['https://t.co/2HqoqXfG93', 'https://t.co/jDBlPPaPvT']",Les données sur la #QualitéAir et la #météo de nos météorologues aident à lutter contre les #FeuxDeForetCB. https://t.co/2HqoqXfG93 https://t.co/jDBlPPaPvT,Les es sur la Air et la de nos orologues aident lutter contre les FeuxDeForetCB https co 2HqoqXfG93 https co jDBlPPaPvT,"['#Qualit', '#m', '#FeuxDeForetCB']",6,4,10,fr,0.0,Neutral,environnementca_tweeter,"['les', 'donnée', '#qualitéair', '#météo', 'météorologue', 'aident', 'lutter', 'contre', 'les', '#feuxdeforetcb', 'httpstco2hqoqxfg93', 'httpstcojdblppapvt']",['#qualitéair'],Environmental,Environmental
228,861294228336504833,2017-05-07 18:58:40,[],Nos météorologistes et hydrologistes fournissent données au sujet des cond. météo 24/7 pour aider sécurité des Canadiens. #Météologique,Nos orologistes et hydrologistes fournissent es au sujet des cond 24 pour aider des Canadiens ologique,['#M'],6,4,10,fr,0.0,Neutral,environnementca_tweeter,"['météorologiste', 'hydrologiste', 'fournissent', 'donnée', 'sujet', 'cond', 'météo', '247', 'aider', 'sécurité', 'canadien', '#météologique']",['aider'],Social,Social
229,938881681683107840,2017-12-07 21:23:31,[],RT @ParcsCanada: Vous plannifiez nous rendre visite l'an prochain? Notre #CarteDécouverte famille/groupe est à 20 % de rabais jusqu’au 31 d…,RT ParcsCanada Vous plannifiez nous rendre visite prochain Notre couverte famille groupe est 20 de rabais au 31,['#CarteD'],10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['parcscanada', 'plannifiez', 'rendre', 'visite', ""l'an"", 'prochain', '#cartedécouverte', 'famillegroupe', 'rabais', ""jusqu'au""]","['visite', '#cartedécouverte']",Social,Social
230,860206758970707968,2017-05-04 18:57:27,[],"RT @MPO_Science: Il y a longtemps, dans un centre de recherche pas si lointain, est né le programme de marquage d'espadron #StarWars https:…",RT Il longtemps dans un centre de recherche pas si lointain est le programme de marquage espadron StarWars https,['#StarWars'],10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['mpo_science', 'longtemps', 'centre', 'recherche', 'lointain', 'programme', 'marquage', ""d'espadron"", '#starwars', 'https…']",[],unknown,unknown
231,859032029660368897,2017-05-01 13:09:30,['https://t.co/oylhm\xe2\x80\xa6'],"RT @Transports_gc: #PlanDeProtectionDesOcéans du Canada: présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. 
https://t.co/oylhm…",RT ans du Canada sence de la en tout temps pour ger tes https co,"['#PlanDeProtectionDesOc', '#NosC']",10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['transports_gc', '#plandeprotectiondesocéans', 'canada', 'présence', 'gcc_ccg', 'tout', 'temps', 'protéger', '#noscôtes', 'httpstcooylhm…']","['#plandeprotectiondesocéans', 'protéger']",Environmental,Environmental
232,858038107832057858,2017-04-28 19:20:01,"['https://t.co/PSaXGNeiPZ', 'https://t.co/8VghflZtub']",Comment vous rapprochez-vous de la #nature? Pourquoi est-ce si important pour vous? Ns voulons vs entendre! #JMECan https://t.co/PSaXGNeiPZ https://t.co/8VghflZtub,Comment rapprochez nature Pourquoi si important Ns voulons vs entendre JMECan https co PSaXGNeiPZ https co 8VghflZtub,"['#nature', '#JMECan']",6,4,10,fr,0.5,Positive,environnementca_tweeter,"['comment', 'rapprochez-vous', '#nature', 'pourquoi', 'est-ce', 'important', 'voulons', 'entendre', '#jmecan', 'httpstcopsaxgneipz', 'httpstco8vghflztub']",[],unknown,unknown
233,899662107012198401,2017-08-21 15:58:55,"['https://t.co/3HULLIq8ap', 'https://t.co/W0gTldYJIz']",RT @AuCanada: Le guide de @asc_csa vous éclairera sur sur l'#ÉclipseSolaire aujourd'hui! https://t.co/3HULLIq8ap https://t.co/W0gTldYJIz,RT AuCanada Le guide de vous clairera sur sur clipseSolaire aujourd hui https co 3HULLIq8ap https co W0gTldYJIz,['#'],10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['aucanada', 'guide', 'asc_csa', 'éclairera', ""l'#éclipsesolaire"", ""aujourd'hui"", 'httpstco3hulliq8ap', 'httpstcow0gtldyjiz']",[],unknown,unknown
234,887033546250039298,2017-07-17 19:37:32,['https://t.co/FsOM\xe2\x80\xa6'],RT @Securite_Canada: #LSV il y a 8 000 feux de forêt chaque année au Canada? #Preparez_Vous pour protéger votre famille : https://t.co/FsOM…,RT LSV il 000 feux de chaque au Canada pour ger votre famille https co,"['#LSV', '#Preparez_Vous']",10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['securite_canada', '#lsv', '000', 'feux', 'forêt', 'chaque', 'année', 'canada', '#preparez_vous', 'protéger', 'famille', 'httpstcofsom…']","['forêt', 'protéger', 'famille']",Environmental,Environmental
235,905454057996812289,2017-09-06 15:34:04,[],RT @CCNUCC: La gestion durable des terres est essentielle pour lutter contre les changements climatiques! #UNCCDCOP13 #désertification #cli…,RT CCNUCC La gestion durable des terres est essentielle pour lutter contre les changements climatiques UNCCDCOP13 sertification,"['#UNCCDCOP13', '#d', '#cli']",10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['ccnucc', 'gestion', 'durable', 'terre', 'essentielle', 'lutter', 'contre', 'les', 'changement', 'climatiques', '#unccdcop13', '#désertification', '#cli…']","['durable', 'terre', 'changement', '#unccdcop13', '#désertification']",Environmental,Environmental
236,915330746402918400,2017-10-03 21:40:30,['https://t.co/ZSqvEansNx'],#SVQ « Inuit Nunangat » signifie nos terres et nos eaux inuites? Nous travaillons ensemble pour les protéger! https://t.co/ZSqvEansNx,SVQ Inuit Nunangat signifie nos terres et nos eaux inuites Nous travaillons ensemble pour les ger https co ZSqvEansNx,['#SVQ'],4,6,10,fr,0.0,Neutral,environnementca_tweeter,"['#svq', 'inuit', 'nugat', 'signifie', 'terre', 'eau', 'inuit', 'travaillons', 'ensemble', 'les', 'protéger', 'httpstcozsqveansnx']","['inuit', 'terre', 'eau', 'inuit', 'protéger']",Environmental,Environmental
237,880830064660754434,2017-06-30 16:47:07,['https://t.co/wyFLPCE4L'],RT @PMcanadien: Vous cherchez des choses à faire au Canada ? Voici donc 150 idées de la part d'@Explorezsansfin: https://t.co/wyFLPCE4LU #C…,RT PMcanadien Vous cherchez des choses faire au Canada Voici donc 150 es de la part Explorezsansfin https co wyFLPCE4LU,['#C'],10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['pmcanadien', 'cherchez', 'chose', 'faire', 'canada', 'voici', 'donc', '150', 'idée', 'part', ""d'explorezsansfin"", 'httpstcowyflpce4lu', '#c…']",[],unknown,unknown
238,862087877592842241,2017-05-09 23:32:21,[],"RT @urgencequebec: Citoyens et entreprises touchés par #inondations, appelez Services Québec pour info sur services gouv : 1 877 644-4545 /…",RT urgencequebec Citoyens et entreprises par inondations appelez Services bec pour info sur services gouv 877 644 4545,['#inondations'],10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['urgencequebec', 'citoyen', 'entreprise', 'touchés', '#inondations', 'appelez', 'service', 'québec', 'info', 'service', 'gouv', '877', '644-4545']",['entreprise'],Economical,Economical
239,861708787392139264,2017-05-08 22:25:59,[],"RT @ForcesCanada: Les membres du 12e Régiment blindé du Canada aident la population en procédant à une évacuation de résidents de Rigaud, Q…",RT ForcesCanada Les membres du 12e giment du Canada aident la population en dant une vacuation de sidents de Rigaud,[],10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['forcescanada', 'les', 'membre', '12e', 'régiment', 'blindé', 'canada', 'aident', 'population', 'procédant', 'évacuation', 'résident', 'rigaud']",['population'],Social,Social
240,898308501470150656,2017-08-17 22:20:11,['https://t.co/RFDuDyoqex'],Le Canada soutiendra et préservera les éléments de l’#ALENA qui protègent nos ressources naturelles. https://t.co/RFDuDyoqex,Le Canada soutiendra et servera les ments de ALENA qui gent nos ressources naturelles https co RFDuDyoqex,['#ALENA'],6,4,10,fr,0.0,Neutral,environnementca_tweeter,"['canada', 'soutiendra', 'préservera', 'les', 'élément', ""l'#alena"", 'protègent', 'ressource', 'naturel', 'httpstcorfdudyoqex']",['ressource'],Environmental,Environmental
241,887032961488613376,2017-07-17 19:35:12,['https://\xe2\x80\xa6'],RT @PMcanadien: Le gouv. du Canada met tout en œuvre pour aider les gens de la C.-B. touchés par les feux de forêt. Voici comment: https://…,RT PMcanadien Le gouv du Canada met tout en uvre pour aider les gens de la par les feux de Voici comment https,[],10,0,10,fr,0.0,Neutral,environnementca_tweeter,"['pmcanadien', 'gouv', 'canada', 'met', 'tout', 'œuvre', 'aider', 'les', 'gens', 'c-b', 'touchés', 'les', 'feux', 'forêt', 'voici', 'comment', 'https…']","['aider', 'forêt']",Social,Social
242,907230916967366658,2017-09-11 13:14:40,['https://t.co/CquoAfd0RI'],Le ?? abrite 2/3 de la population mondiale des #OursBlancs. L’#ActionClimat est requise pour protéger espèces emblématiques du Canada. https://t.co/CquoAfd0RI,Le abrite de la population mondiale des OursBlancs ActionClimat est requise pour ger ces matiques du Canada https co CquoAfd0RI,"['#OursBlancs', '#ActionClimat']",4,6,10,fr,0.0,Neutral,environnementca_tweeter,"['abrite', 'population', 'mondiale', '#oursblancs', ""l'#actionclimat"", 'requise', 'protéger', 'espèce', 'emblématiques', 'canada', 'httpstcocquoafd0ri']","['population', 'mondiale', 'protéger', 'espèce']",Environmental,Environmental
243,937823012753199104,2017-12-04 23:16:44,['https://t.co/SN2l5PALIi'],Le Canada est un leader d'#ActionClimat et est prêt pour les affaires. La @ministre_ec McKenna est avec les entreprises #TechPropre   du ?? pour faire des affaires en Chine. #CanadaEnChine @CanadaChine https://t.co/SN2l5PALIi,Le Canada est un leader ActionClimat et est pour les affaires La McKenna est avec les entreprises TechPropre du pour faire des affaires en Chine CanadaEnChine CanadaChine https co SN2l5PALIi,"['#ActionClimat', '#TechPropre', '#CanadaEnChine']",3,7,10,fr,0.0,Neutral,environnementca_tweeter,"['canada', 'leader', ""d'#actionclimat"", 'prêt', 'les', 'affaire', 'ministre_ec', 'mckenna', 'les', 'entreprise', '#techpropre', 'faire', 'affaire', 'chine', '#canadaenchine', 'canadachine', 'httpstcosn2l5palii']","['mckenna', 'entreprise']",Economical,Economical
244,889915710029406210,2017-07-25 18:30:13,['https://t.co/MKzATENvy'],"RT @MPO_DFO: Ensemble, protégeons les poissons et leur habitat! #ParlonsHabitatDuPoisson #LoiSurLesPêches ? https://t.co/MKzATENvy8",RT Ensemble geons les poissons et leur habitat ParlonsHabitatDuPoisson https co MKzATENvy8,"['#ParlonsHabitatDuPoisson', '#LoiSurLesP']",9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'ensemble', 'protégeons', 'les', 'poisson', 'habitat', '#parlonshabitatdupoisson', '#loisurlespêches', 'httpstcomkzatenvy8']",[],unknown,unknown
245,861686889685929992,2017-05-08 20:58:58,['https://t.co/2ftXLgJEsj'],RT @PMcanadien: Le PM Trudeau accueille le 24e #Rapportdugreffier sur la fonction publique du Canada: https://t.co/2ftXLgJEsj,RT PMcanadien PM Trudeau accueille 24e Rapportdugreffier fonction publique Canada https co 2ftXLgJEsj,['#Rapportdugreffier'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['pmcanadien', 'trudeau', 'accueille', '24e', '#rapportdugreffier', 'fonction', 'publique', 'canada', 'httpstco2ftxlgjesj']",['publique'],Social,Social
246,911338130174877697,2017-09-22 21:15:16,"['https://t.co/BOmbc68Ygf', 'https://t.co/iKMt1GyJVf']",Hé ?? ! Explorez la #QualitéDelEau dans votre région avec notre carte interactive : https://t.co/BOmbc68Ygf #EnvCan #Durabilité #Indicateurs https://t.co/iKMt1GyJVf,Explorez la DelEau dans votre gion avec notre carte interactive https co BOmbc68Ygf EnvCan Indicateurs https co iKMt1GyJVf,"['#Qualit', '#EnvCan', '#Durabilit', '#Indicateurs']",5,4,9,fr,0.0,Neutral,environnementca_tweeter,"['explorez', '#qualitédeleau', 'région', 'carte', 'interactive', 'httpstcobombc68ygf', '#envcan', '#durabilité', '#indicateurs', 'httpstcoikmt1gyjvf']",[],unknown,unknown
247,905091538044284929,2017-09-05 15:33:33,['https://t.co/82xu65k\xe2\x80\xa6'],RT @MPO_DFO: Les produits chimiques dans l'océan peuvent nuire aux baleines. Des idées de prévention? #Parlonsbaleines https://t.co/82xu65k…,RT Les produits chimiques dans peuvent nuire aux baleines Des es de vention Parlonsbaleines https co,['#Parlonsbaleines'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'les', 'produit', 'chimiques', ""l'océan"", 'peuvent', 'nuire', 'baleine', 'idée', 'prévention', '#parlonsbaleines', 'httpstco82xu65k…']",['produit'],Economical,Economical
248,941005925627891712,2017-12-13 18:04:30,['https://t.co\xe2\x80\xa6'],"RT @RNCan: Nous lançons un nouveau magazine en ligne nommé « La science, tout simplement ». Jetez-y un coup d’œil! #SciRNCan ? https://t.co…",RT RNCan Nous ons un nouveau magazine en ligne La science tout simplement Jetez un coup il SciRNCan https,['#SciRNCan'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['rncan', 'lançon', 'nouveau', 'magazine', 'ligne', 'nommé', 'science', 'tout', 'simplement', 'jetez-y', 'coup', ""d'œil"", '#scirncan', 'httpstco…']",[],unknown,unknown
249,871706707436740609,2017-06-05 12:34:09,['https://t.co/QMfQyCoiQQ'],"RT @Transports_gc: Ajd, c’est la #JournéeMondialeDelEnvironnement. Vers un réseau de transport plus écolo : 
https://t.co/QMfQyCoiQQ https:…",RT Ajd est la eMondialeDelEnvironnement Vers un seau de transport plus colo https co QMfQyCoiQQ https,['#Journ'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['transports_gc', 'ajd', ""c'est"", '#journéemondialedelenvironnement', 'ver', 'réseau_de_transport', 'plus', 'écolo', 'httpstcoqmfqycoiqq', 'https…']","['#journéemondialedelenvironnement', 'réseau_de_transport']",Economical,Economical
250,871426415371190275,2017-06-04 18:00:22,"['https://t.co/v86SFwSIF', 'https://t.co/4c2AceSVee']",Voici des façons de participer à la #JournéeMondialeDelEnvironnement : https://t.co/v86SFwSIFU #PourLaNature https://t.co/4c2AceSVee,Voici des ons de participer la eMondialeDelEnvironnement https co v86SFwSIFU PourLaNature https co 4c2AceSVee,"['#Journ', '#PourLaNature']",5,4,9,fr,0.0,Neutral,environnementca_tweeter,"['voici', 'façon', 'participer', '#journéemondialedelenvironnement', 'httpstcov86sfwsifu', '#pourlanature', 'httpstco4c2acesvee']",['#journéemondialedelenvironnement'],Environmental,Environmental
251,903362050176536578,2017-08-31 21:01:11,"['https://t.co/SwvbNCbyX', 'https://t.co/5LnD5icjf']",VOUS pouvez sauver le #monarque et son #habitat! Soumettez vos observations à #MissionMonarque! https://t.co/SwvbNCbyX1 https://t.co/5LnD5icjfu,VOUS pouvez sauver le monarque et son habitat Soumettez vos observations MissionMonarque https co SwvbNCbyX1 https co 5LnD5icjfu,"['#monarque', '#habitat', '#MissionMonarque']",5,4,9,fr,0.0,Neutral,environnementca_tweeter,"['pouvez', 'sauver', '#monarque', '#habitat', 'soumettez', 'observation', '#missionmonarque', 'httpstcoswvbncbyx1', 'httpstco5lnd5icjfu']",[],unknown,unknown
252,906252060609265664,2017-09-08 20:25:03,['https://t.co/nuydYaKd8z'],Le Centre canadien de prévision des ouragans vous tient informé sur le phénomène de tempêtes dans le bassin Atlantique. https://t.co/nuydYaKd8z,Le Centre canadien de vision des ouragans vous tient sur le ne de dans le bassin Atlantique https co nuydYaKd8z,[],5,4,9,fr,0.0,Neutral,environnementca_tweeter,"['centre', 'canadien', 'prévision', 'ouragan', 'tient', 'informé', 'phénomène', 'tempête', 'bassin', 'atlantique', 'httpstconuydyakd8z']",[],unknown,unknown
253,871749677326225408,2017-06-05 15:24:54,['https://t.co/Mvo3jrnL'],RT @CANenSante: Que faites-vous pour aider l’environnement? Plus d’infos : https://t.co/Mvo3jrnL9d #JournéeMondialeDelEnvironnement https:/…,RT CANenSante Que faites vous pour aider environnement Plus infos https co Mvo3jrnL9d eMondialeDelEnvironnement https,['#Journ'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['canensante', 'faites-vous', 'aider', ""l'environnement"", 'plus', ""d'infos"", 'httpstcomvo3jrnl9d', '#journéemondialedelenvironnement', 'https…']","['aider', '#journéemondialedelenvironnement']",Social,Social
254,906581005405966337,2017-09-09 18:12:09,['https://t.c\xe2\x80\xa6'],RT @salledepresseGC: Le Canada double sa contribution au fonds d’affection spéciale du @IPCC_CH #ChangementsClimatiques #GIEC46 https://t.c…,RT salledepresseGC Le Canada double sa contribution au fonds affection ciale du ChangementsClimatiques GIEC46 https,"['#ChangementsClimatiques', '#GIEC46']",9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['salledepressegc', 'canada', 'double', 'contribution', 'fond', ""d'affection"", 'spéciale', 'ipcc_ch', '#changementsclimatiques', '#giec46', 'httpstc…']",['#changementsclimatiques'],Environmental,Environmental
255,907723034886377472,2017-09-12 21:50:10,['https://t.co/QiitXnLEDp'],Merci pour discussion à atelier de la Plateforme des #PeuplesAutochtones. Nous profitons de votre savoir et de vos actions pour le #climat. https://t.co/QiitXnLEDp,Merci pour discussion atelier de la Plateforme des PeuplesAutochtones Nous profitons de votre savoir et de vos actions pour le climat https co QiitXnLEDp,"['#PeuplesAutochtones', '#climat']",4,5,9,fr,0.0,Neutral,environnementca_tweeter,"['merci', 'discussion', 'atelier', 'plateforme', '#peuplesautochtones', 'profitons', 'savoir', 'action', '#climat', 'httpstcoqiitxnledp']",[],unknown,unknown
256,933006026403733504,2017-11-21 16:15:45,[],RT @MPO_DFO: Joyeuse #JournéeDesPêches! La pêche et les activités liées aux pêches sont le gagne-pain de plus de 72 000 Canadiens. Trouvez…,RT Joyeuse La et les es aux sont le gagne pain de plus de 72 000 Canadiens,['#Journ'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'joyeuse', '#journéedespêches', 'pêche', 'les', 'activité', 'liées', 'pêche', 'gagne-pain', 'plus', '000', 'canadien', 'trouvez…']",['activité'],Social,Social
257,861985392718950400,2017-05-09 16:45:07,['https://t.co/BAcmwc\xe2\x80\xa6'],RT @urgencequebec: #inondations - Vérifiez si votre municipalité est admissible à une aide financière gouvernementale : https://t.co/BAcmwc…,RT urgencequebec inondations rifiez si votre est admissible une aide gouvernementale https co,['#inondations'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['urgencequebec', '#inondations', 'vérifiez', 'municipalité', 'admissible', 'aide', 'ficière', 'gouvernementale', 'httpstcobacmwc…']",[],unknown,unknown
258,885166601376604160,2017-07-12 15:58:58,['https://t.co/rAKL6QfFi'],RT @Securite_Canada: Voulez-vous l’info sur les conditions des feux de forêt au Canada? Cliquez ici : https://t.co/rAKL6QfFiu #feuxforêtCB…,RT Voulez vous info sur les conditions des feux de au Canada Cliquez ici https co rAKL6QfFiu,['#feuxfor'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['securite_canada', 'voulez-vous', ""l'info"", 'les', 'condition', 'feux', 'forêt', 'canada', 'cliquez', 'ici', 'httpstcorakl6qffiu', '#feuxforêtcb…']",['forêt'],Environmental,Environmental
259,885195237072793600,2017-07-12 17:52:45,['https://t.co/ZhqqVmyiSY'],Les gagnants canadiens des #JeunesInnovateurs décrivent leurs idées gagnantes dans la lutte contre les #ChangementsClimatiques. https://t.co/ZhqqVmyiSY,Les gagnants canadiens des JeunesInnovateurs crivent leurs es gagnantes dans la lutte contre les ChangementsClimatiques https co ZhqqVmyiSY,"['#JeunesInnovateurs', '#ChangementsClimatiques']",4,5,9,fr,0.0,Neutral,environnementca_tweeter,"['les', 'gagts', 'canadien', '#jeunesinnovateurs', 'décrivent', 'leurs', 'idée', 'gagtes', 'lutte', 'contre', 'les', '#changementsclimatiques', 'httpstcozhqqvmyisy']",['#changementsclimatiques'],Environmental,Environmental
260,925346215977541632,2017-10-31 12:58:24,[],RT @ministre_ec: .@ParcsCanada joue un rôle clé dans l’#ActionClimat et protège nos trésors naturels contre les effets des #ChangementsClim…,RT ParcsCanada joue un le dans ActionClimat et ge nos sors naturels contre les effets des,"['#ActionClimat', '#ChangementsClim']",9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['ministre_ec', 'parcscanada', 'joue', 'rôle', 'clé', ""l'#actionclimat"", 'protège', 'trésor', 'naturel', 'contre', 'les', 'effet', '#changementsclim…']",[],unknown,unknown
261,861972622569070592,2017-05-09 15:54:22,[],"RT @ForcesCanada: Des membres du 34e Groupe brigade du Canada prêtent main-forte lors des inondations à Laval (Québec), au cours de l’#OpLE…",RT ForcesCanada Des membres du 34e Groupe brigade du Canada main forte lors des inondations Laval bec au cours de,['#OpLE'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['forcescanada', 'membre', '34e', 'groupe', 'brigade', 'canada', 'prêtent', 'main-forte', 'lors', 'inondation', 'laval', 'québec', 'cour', ""l'#ople…""]",['inondation'],Environmental,Environmental
262,885529118401601539,2017-07-13 15:59:28,[],RT @ParcsCanada: Joyeuse Journée internationale du Rock! ? Visitez les #montagnesRocheuses pour ajouter un peu de « rock » à votre journée.…,RT ParcsCanada Joyeuse internationale du Rock Visitez les montagnesRocheuses pour ajouter un peu de rock votre,['#montagnesRocheuses'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['parcscanada', 'joyeuse', 'journée', 'internationale', ""rock'n'roll"", 'visitez', 'les', '#montagnesrocheuses', 'ajouter', 'peu', ""rock'n'roll"", 'journée…']",[],unknown,unknown
263,910220814661890051,2017-09-19 19:15:27,['https://\xe2\x80\xa6'],RT @CanadaONU: #Multilatéralisme. #Changementsclimatiques. #Aidehumanitaire. Voyez le ?? en action à l'#AGNU cette semaine @ONU_fr https://…,RT CanadaONU ralisme Changementsclimatiques Aidehumanitaire Voyez le en action AGNU cette semaine https,"['#Multilat', '#Changementsclimatiques', '#Aidehumanitaire', '#AGNU']",9,0,9,fr,0.1,Neutral,environnementca_tweeter,"['canadaonu', '#multilatéralisme', '#changementsclimatiques', '#aidehumanitaire', 'voyez', 'action', ""l'#agnu"", 'cette', 'semaine', 'onu_fr', 'https…']",['#changementsclimatiques'],Environmental,Environmental
264,861719970115399681,2017-05-08 23:10:25,"['https://t.co/pNpHI9sjRY', 'https://t.co/uXdr9XfU4W']",Nos météorologues et hydrologues sont aux aguets! Consultez les récentes observations/avertissements. #Inondations https://t.co/pNpHI9sjRY https://t.co/uXdr9XfU4W,Nos orologues et hydrologues sont aux aguets Consultez les centes observations avertissements Inondations https co pNpHI9sjRY https co uXdr9XfU4W,['#Inondations'],6,3,9,fr,0.0,Neutral,environnementca_tweeter,"['météorologue', 'hydrologue', 'aguets', 'consultez', 'les', 'récentes', 'observationsavertissements', '#inondations', 'httpstcopnphi9sjry', 'httpstcouxdr9xfu4w']",[],unknown,unknown
265,942773880762101760,2017-12-18 15:09:43,[],"RT @MPO_DFO: Dès aujourd'hui, les secteurs de pêches et d’aquaculture peuvent solliciter des fonds pour les technologies propres en vue de…",RT aujourd hui les secteurs de et aquaculture peuvent solliciter des fonds pour les technologies propres en vue,[],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'dès', ""aujourd'hui"", 'les', 'secteur', 'pêche', ""d'aquaculture"", 'peuvent', 'solliciter', 'fond', 'les', 'technologie', 'propre', 'vue', 'de…']","['secteur', 'technologie', 'propre']",Economical,Economical
266,909557163990945793,2017-09-17 23:18:21,['https://t.co/XoBka3lt4P'],"En participant à #AGNU et à #CWNYC, le Canada continue à jouer un rôle de #LeadershipMondial sur les #ChangementsClimatiques. #UNGA https://t.co/XoBka3lt4P",En participant AGNU et CWNYC le Canada continue jouer un le de LeadershipMondial sur les ChangementsClimatiques UNGA https co XoBka3lt4P,"['#AGNU', '#CWNYC', '#LeadershipMondial', '#ChangementsClimatiques', '#UNGA']",5,4,9,fr,0.0,Neutral,environnementca_tweeter,"['participant', '#agnu', '#cwnyc', 'canada', 'continue', 'jouer', 'rôle', '#leadershipmondial', 'les', '#changementsclimatiques', '#unga', 'httpstcoxobka3lt4p']",['#changementsclimatiques'],Environmental,Environmental
267,940600898698571777,2017-12-12 15:15:04,"['https://t.co/YNcmdfs4cO', 'https://t.co/do1Uf8xlhr']",#SVQ l’entreprise ?? @BallardPwr produira des moteurs à pile à combustible pour les tramways en France? Les seules émissions sont de la vapeur d’eau! #TransportPropre #OnePlanetSummit https://t.co/YNcmdfs4cO https://t.co/do1Uf8xlhr,SVQ entreprise BallardPwr produira des moteurs pile combustible pour les tramways en France Les seules missions sont de la vapeur eau TransportPropre OnePlanetSummit https co YNcmdfs4cO https co do1Uf8xlhr,"['#SVQ', '#TransportPropre', '#OnePlanetSummit']",5,4,9,fr,0.0,Neutral,environnementca_tweeter,"['#svq', ""l'entreprise"", 'ballardpwr', 'produira', 'moteur', 'pile', 'combustible', 'les', 'tramway', 'france', 'les', 'seules', 'émission', 'vapeur', ""d'eau"", '#transportpropre', '#oneplanetsummit', 'httpstcoyncmdfs4co', 'httpstcodo1uf8xlhr']",['émission'],Environmental,Environmental
268,871927039074414592,2017-06-06 03:09:40,[],RT @CanadaONU: VIDEO:  @ec_minister &amp; @UNEP @ErikSolheim parlent des célébrations #journeemondialedelenvironnement au Canada &amp; l'importance…,RT CanadaONU VIDEO amp UNEP ErikSolheim parlent des brations journeemondialedelenvironnement au Canada amp,['#journeemondialedelenvironnement'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['canadaonu', 'video', 'ec_minister', 'amp', 'unep', 'eriksolheim', 'parlent', 'célébration', '#journeemondialedelenvironnement', 'canada', 'amp', ""l'importance…""]",[],unknown,unknown
269,895010628221448193,2017-08-08 19:55:36,['https://t.co/U60sUqSN94'],"RT @MPO_DFO: Hé, Canada #Parlonsbaleines! Certaines de nos baleines sont menacées. Comment pouvez-vous aider? https://t.co/U60sUqSN94",RT Canada Parlonsbaleines Certaines de nos baleines sont es Comment pouvez vous aider https co U60sUqSN94,['#Parlonsbaleines'],9,0,9,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'canada', '#parlonsbaleines', 'certaines', 'baleine', 'menacées', 'comment', 'pouvez-vous', 'aider', 'httpstcou60suqsn94']",['aider'],Social,Social
270,880456220582305793,2017-06-29 16:01:35,"['https://t.co/qU1RGSP6gK', 'https://t.co/6oxwg51bPq']",Nous sommes fiers de travailler avec @NCC_CNC afin de protéger cet estuaire impressionnant du #NB. https://t.co/qU1RGSP6gK https://t.co/6oxwg51bPq,Nous sommes fiers de travailler avec afin de ger cet estuaire impressionnant du NB https co qU1RGSP6gK https co 6oxwg51bPq,['#NB'],5,4,9,fr,0.0,Neutral,environnementca_tweeter,"['fiers', 'travailler', 'ncc_cnc', 'afin', 'protéger', 'cet', 'estuaire', 'impressiont', '#nb', 'httpstcoqu1rgsp6gk', 'httpstco6oxwg51bpq']","['protéger', 'estuaire']",Environmental,Environmental
271,880830696054456320,2017-06-30 16:49:37,['https://t.co/l\xe2\x80\xa6'],RT @canada150e: Êtes-vous prêt à célébrer la #FêteDuCanada? Voyez ce qui se passe dans votre communauté #muni150! #Canada150 https://t.co/l…,RT canada150e tes vous brer la Voyez ce qui se passe dans votre muni150 Canada150 https co,"['#F', '#muni150', '#Canada150']",9,0,9,pt,0.0,Neutral,environnementca_tweeter,"['canada150e', 'êtes-vous', 'prêt', 'célébrer', '#fêteducanada', 'voyez', 'passe', 'communauté', '#muni150', '#canada150', 'httpstcol…']","['célébrer', 'communauté']",Social,Social
