Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
2202,935967892822216706,2017-11-29 20:25:09,['https://t.co/M3zlTrkteG'],Le gouvernement du Canada assure l’accès du porc au marché argentin : https://t.co/M3zlTrkteG #AgCan 🇨🇦 🇦🇷,Le gouvernement du Canada assure du porc au argentin https co M3zlTrkteG AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
2203,939157664554278912,2017-12-08 15:40:10,['https://t.co/H8X4w535DG'],"Au salon #Alimentaria2017, le ministre MacAulay discute des débouchés pour l’agriculture avec @EPN et @ppcalzada au Mexique 🇨🇦 🇲🇽 https://t.co/H8X4w535DG",Au salon Alimentaria2017 le ministre MacAulay discute des pour agriculture avec EPN et ppcalzada au Mexique https co H8X4w535DG,['#Alimentaria2017'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['agriculture'],[],['other'],['débouché'],Clean growth
2204,939172521894711296,2017-12-08 16:39:12,['https://t.co/MIthgn6n06'],Les exportations cdn de légumes de serre ont atteint le sommet record de 863 millions de dollars l’année dernière. C’est beaucoup de verdure! Consultez notre rapport statistique annuel pour en savoir plus sur l’industrie #AgCan des 🌶️🥒🍅🥗 de serre : https://t.co/MIthgn6n06,Les exportations cdn de gumes de serre ont atteint le sommet record de 863 millions de dollars est beaucoup de verdure Consultez notre rapport statistique annuel pour en savoir plus sur industrie AgCan des de serre https co MIthgn6n06,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['industrie', 'export']",[],['other'],"['exportation', '#agcan', '#agcan']",Clean growth
2205,939180334482120704,2017-12-08 17:10:15,['https://t.co/cQRwAwhEcr'],L’#UE est un marché important pour l’#AgCan qui offre de nombreux débouchés. Nous pouvons vous aider à les découvrir : https://t.co/cQRwAwhEcr,UE est un important pour AgCan qui offre de nombreux Nous pouvons vous aider les couvrir https co cQRwAwhEcr,"['#UE', '#AgCan']",0,0,0,fr,0.4,Positive,AAC_Canada_tweeter,['import'],[],['other'],"['débouché', 'découvrir']",Clean growth
2206,939200528910815234,2017-12-08 18:30:30,"['https://t.co/tcTXjNsXKk', 'https://t.co/UNiniLQkb']",Renseignez-vous sur les plus récents travaux menés par nos chercheurs dans le secteur #AgCan : https://t.co/tcTXjNsXKk https://t.co/UNiniLQkb8,Renseignez vous sur les plus cents travaux par nos chercheurs dans le secteur AgCan https co tcTXjNsXKk https co UNiniLQkb8,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur'],[],['other'],"['secteur', '#agcan', '#agcan']",Clean growth
2207,943877499062308864,2017-12-21 16:15:06,"['https://t.co/VghPNvBmPY', 'https://t.co/v03kGXnWWe']","Maintenant que l’hiver est arrivé, vous songez peut-être à hiberner, mais pas les sols! En fait, nos chercheurs ont étudié l’activité des sols sous leur couverture de neige et son incidence sur l’#AgCan : https://t.co/VghPNvBmPY #SolsticeDhiver https://t.co/v03kGXnWWe",Maintenant que hiver est vous songez peut hiberner mais pas les sols En fait nos chercheurs ont des sols sous leur couverture de neige et son incidence sur AgCan https co VghPNvBmPY SolsticeDhiver https co v03kGXnWWe,"['#AgCan', '#SolsticeDhiver']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['vert', 'ice']",[],['other'],"['sol', 'sol', 'sol', 'sol']",Sustainably managed lands and forests
2208,943891363300544512,2017-12-21 17:10:12,['https://t.co/60GbwAY1KO'],🚨🚨🚨 Il y a quelque kiosques disponibles au sein du #pavillonduCanada au salon Gulfood qui se déroulera en février. Contactez MAS-SAM@AGR.GC.CA https://t.co/60GbwAY1KO,Il quelque kiosques disponibles au sein du pavillonduCanada au salon Gulfood qui se roulera en vrier Contactez MAS SAM AGR GC CA https co 60GbwAY1KO,['#pavillonduCanada'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
2209,943910226125828098,2017-12-21 18:25:09,['https://t.co/eVtuHEhsA'],Vous souhaitez connaître les tendances des marchés et obtenir des données pour accroître les exportations de votre #EntrepriseAlimentaire? Trouvez des centaines de rapports ici : https://t.co/eVtuHEhsAd,Vous souhaitez tre les tendances des et obtenir des es pour tre les exportations de votre EntrepriseAlimentaire Trouvez des centaines de rapports ici https co eVtuHEhsAd,['#EntrepriseAlimentaire'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']",[],['other'],"['exportation', '#entreprisealimentaire']",Clean growth
2210,944221621572816896,2017-12-22 15:02:32,['https://t.co/njaL1JbGRY'],"Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Pour donner le coup d’envoi, voici le numéro 10 : https://t.co/njaL1JbGRY",Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Pour donner le coup envoi voici le ro 10 https co njaL1JbGRY,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2211,944237375617753088,2017-12-22 16:05:08,['https://t.co/EcHAoia7'],Nos chercheurs tentent d’accroître la résistance des vignobles pour les protéger contre les coups de froid : https://t.co/EcHAoia791 #AgCan,Nos chercheurs tentent tre la sistance des vignobles pour les ger contre les coups de froid https co EcHAoia791 AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['vignoble', 'protéger', '#agcan', '#agcan']",Sustainable food
2212,944244934915305472,2017-12-22 16:35:10,"['https://t.co/xFsxEIoUw', 'https://t.co/YtjbMBA3lr']",Lisez le dernier numéro d’Agri-info afin de savoir pourquoi les experts de partout dans le monde se sont réunis à Montréal pour aider les producteurs de cultures spéciales de l’#AgCan: https://t.co/xFsxEIoUw9 https://t.co/YtjbMBA3lr,Lisez le dernier ro Agri info afin de savoir pourquoi les experts de partout dans le monde se sont unis al pour aider les producteurs de cultures ciales de AgCan https co xFsxEIoUw9 https co YtjbMBA3lr,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['culture'],[],['other'],"['producteur', 'producteur']",Clean growth
2213,944252514551128064,2017-12-22 17:05:17,['https://t.co/ouxCYeAmDJ'],#SVQ le commerce électronique est une plateforme  idéale d’accès aux marchés mondiaux pour les #entreprisesalimentaires de l’#AgCan? Le @SDC_TCS peut vous aider à en apprendre davantage : https://t.co/ouxCYeAmDJ,SVQ le commerce lectronique est une plateforme ale aux mondiaux pour les entreprisesalimentaires de AgCan Le peut vous aider en apprendre davantage https co ouxCYeAmDJ,"['#SVQ', '#entreprisesalimentaires', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['mer', 'or', 'air']",[],['other'],['commerce_électronique'],Clean growth
2214,944271354181881856,2017-12-22 18:20:09,['https://t.co/igwOMEFq3T'],À la recherche de débouchés dans l’#UE pour les #entreprisesalimentaires de produits biologiques et naturels? #AgCan Trouvez de l’information clé ici : https://t.co/igwOMEFq3T,la recherche de dans UE pour les entreprisesalimentaires de produits biologiques et naturels AgCan Trouvez de information ici https co igwOMEFq3T,"['#UE', '#entreprisesalimentaires', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['air', 'or', 'nature']",[],['other'],"['débouché', 'produit', 'produit', '#agcan', '#agcan']",Clean growth
2215,944583557464420352,2017-12-23 15:00:44,['https://t.co/cyU6stabgy'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 9 : https://t.co/cyU6stabgy,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co cyU6stabgy,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2216,944945923133755393,2017-12-24 15:00:38,['https://t.co/LlPFEIYP9t'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 8 : https://t.co/LlPFEIYP9t,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co LlPFEIYP9t,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2217,945308298336665600,2017-12-25 15:00:35,['https://t.co/72XO9nUoWX'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 7 : https://t.co/72XO9nUoWX,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co 72XO9nUoWX,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2218,945670685841600515,2017-12-26 15:00:35,['https://t.co/rA27yRCMnk'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 6 : https://t.co/rA27yRCMnk,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co rA27yRCMnk,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2219,945676181587812354,2017-12-26 15:22:26,[],Combien de personnes travaillent dans le secteur #AgCan? #Jeu-questionnairedumardi,Combien personnes travaillent secteur AgCan Jeu questionnairedumardi,"['#AgCan', '#Jeu']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['air'],[],['other'],"['secteur', '#agcan', '#agcan']",Clean growth
2220,946027936511090689,2017-12-27 14:40:11,['https://t.co/O0sLmF6Jww'],Suivez-nous sur Flickr pour voir nos photos et nos infographies sur ce qui se passe dans le secteur #AgCan : https://t.co/O0sLmF6Jww,Suivez Flickr voir photos infographies passe secteur AgCan https co O0sLmF6Jww,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur'],[],['other'],"['secteur', '#agcan', '#agcan']",Clean growth
2221,946033199611809792,2017-12-27 15:01:05,['https://t.co/B8KuGCFV2a'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 5 : https://t.co/B8KuGCFV2a,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co B8KuGCFV2a,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2222,946043036877885440,2017-12-27 15:40:11,['https://t.co/Dp6QgDibnz'],Il y a quelque kiosques disponibles au sein du #pavillonduCanada au salon Gulfood qui se déroulera en février. Contactez MAS-SAM@AGR.GC.CA https://t.co/Dp6QgDibnz,Il quelque kiosques disponibles au sein du pavillonduCanada au salon Gulfood qui se roulera en vrier Contactez MAS SAM AGR GC CA https co Dp6QgDibnz,['#pavillonduCanada'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
2223,946064438532214784,2017-12-27 17:05:13,['https://t.co/plEiMwicN'],"#AgCan #SVQ 56 % des importations de lentilles dans le monde provenaient de l’Espagne, de l’Allemagne et de l’Italie en 2016. Apprenez-en plus : https://t.co/plEiMwicN0",AgCan SVQ 56 des importations de lentilles dans le monde provenaient de Espagne de Allemagne et de Italie en 2016 Apprenez en plus https co plEiMwicN0,"['#AgCan', '#SVQ']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['importations', 'import']",[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
2224,946395597141049344,2017-12-28 15:01:08,['https://t.co/7dqXYI0R0A'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 4 : https://t.co/7dqXYI0R0A,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co 7dqXYI0R0A,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2225,946405419102146560,2017-12-28 15:40:09,"['https://t.co/ZcQJNQ8zaN', 'https://t.co/gh3rFZ8nmF']",Nos chercheurs travaillent fort pour s’assurer que l’#AgCan continue de prospérer. Découvrez comment : https://t.co/ZcQJNQ8zaN #scienceAg https://t.co/gh3rFZ8nmF,Nos chercheurs travaillent fort pour assurer que AgCan continue de rer couvrez comment https co ZcQJNQ8zaN scienceAg https co gh3rFZ8nmF,"['#AgCan', '#scienceAg']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],[],unknown
2226,946426796538499072,2017-12-28 17:05:06,"['https://t.co/MKwIS2V8a', 'https://t.co/suVEKDHde']","Félicitations à notre chercheur Wade Abbott (Ph. D.), dont les travaux sur les glycanes pectiques ont été publiés dans @NatureMicrobiol : https://t.co/MKwIS2V8ad (anglais seulement) #AgCan https://t.co/suVEKDHdeC",licitations notre chercheur Wade Abbott Ph dont les travaux sur les glycanes pectiques ont dans NatureMicrobiol https co MKwIS2V8ad anglais seulement AgCan https co suVEKDHdeC,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['nature'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
2227,946757964362379267,2017-12-29 15:01:03,['https://t.co/66pezBh73b'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 3 : https://t.co/66pezBh73b,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co 66pezBh73b,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2228,946765364049993729,2017-12-29 15:30:27,"['https://t.co/FXYBeahmho', 'https://t.co/KIxS6ayZA']",Les méthodes #AgCan modernes aident à conserver la fraîcheur de nos aliments pendant l’hiver : https://t.co/FXYBeahmho https://t.co/KIxS6ayZA2,Les thodes AgCan modernes aident conserver la cheur de nos aliments pendant hiver https co FXYBeahmho https co KIxS6ayZA2,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['conserve'],[],['other'],"['#agcan', '#agcan', 'moderne', 'aliment']",Sustainable food
2229,946774107856752641,2017-12-29 16:05:12,"['https://t.co/C88z8MZb7I', 'https://t.co/G6Zm15tweG']",Vous cherchez une recette pour le jour de l’An? Essayez notre saumon grillé à la compote de petits fruits : https://t.co/C88z8MZb7I #AgCan https://t.co/G6Zm15tweG,Vous cherchez une recette pour le jour de Essayez notre saumon la compote de petits fruits https co C88z8MZb7I AgCan https co G6Zm15tweG,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['saumon', 'saumon', 'saumon', '#agcan', '#agcan']",Healthy coasts and oceans
2230,946781636103983104,2017-12-29 16:35:07,"['https://t.co/lnHEl7dmIO', 'https://t.co/4sq1yxeiFh']","Le mois de la #ScienceArctique tire à sa fin, mais nos chercheurs continuent d’étudier des technologies de culture en serre – une des clés du développement de l’#AgCan dans le Nord! https://t.co/lnHEl7dmIO https://t.co/4sq1yxeiFh",Le mois de la ScienceArctique tire sa fin mais nos chercheurs continuent tudier des technologies de culture en serre une des du veloppement de AgCan dans le Nord https co lnHEl7dmIO https co 4sq1yxeiFh,"['#ScienceArctique', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['culture', 'nord']",[],['other'],"['technologie', 'technologie', 'technologie', 'technologie']",Effective action on climate change
2231,946791705419894784,2017-12-29 17:15:07,['https://t.co/Zy1O11MYbO'],Il y a quelque kiosques disponibles au sein du #pavillonduCanada au salon Gulfood qui se déroulera en février. Contactez MAS-SAM@AGR.GC.CA https://t.co/Zy1O11MYbO,Il quelque kiosques disponibles au sein du pavillonduCanada au salon Gulfood qui se roulera en vrier Contactez MAS SAM AGR GC CA https co Zy1O11MYbO,['#pavillonduCanada'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
2232,946797997903491072,2017-12-29 17:40:08,"['https://t.co/ktR7ttLjZs', 'https://t.co/wrHB2jos8K']",Un objectif clé du #PartenariatCanAg consiste à appuyer un secteur #AgCan dynamique et en constante évolution. https://t.co/ktR7ttLjZs https://t.co/wrHB2jos8K,Un objectif du PartenariatCanAg consiste appuyer un secteur AgCan dynamique et en constante volution https co ktR7ttLjZs https co wrHB2jos8K,"['#PartenariatCanAg', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'partenariat']",[],['other'],"['secteur', '#agcan', '#agcan']",Clean growth
2233,947120288684232705,2017-12-30 15:00:48,['https://t.co/wWZ3HrHgwk'],Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 2 : https://t.co/wWZ3HrHgwk,Le compte rebours vers 2018 commence avec nos 10 meilleurs messages ou gazouillis de la concernant Canada150 Voici le ro https co wWZ3HrHgwk,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],[],unknown
2234,947137736984682496,2017-12-30 16:10:08,"['https://t.co/u9TseBRTpl', 'https://t.co/EveN9iBfx6']",Notre chercheur a découvert une nouvelle souche bactérienne qui aide à combattre les maladies fongiques! Elle a été nommée en l’honneur de #Canada150 : https://t.co/u9TseBRTpl #AgCan https://t.co/EveN9iBfx6,Notre chercheur couvert une nouvelle souche rienne qui aide combattre les maladies fongiques Elle en honneur de Canada150 https co u9TseBRTpl AgCan https co EveN9iBfx6,"['#Canada150', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['vert'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
2235,947474974939459584,2017-12-31 14:30:11,['https://t.co/qSD8LDPQw'],"#Canada150 tire peut-être à sa fin, mais n’oubliez pas que ce n’était qu’un début! https://t.co/qSD8LDPQwU",Canada150 tire peut sa fin mais oubliez pas que ce tait un https co qSD8LDPQwU,['#Canada150'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
2236,943863773420453889,2017-12-21 15:20:34,"['https://t.co/yXOxVKGjwk', 'https://t.co/2VFw43O5oW']",Regardez notre vidéo L’agriculture d’hier à aujourd’hui : https://t.co/yXOxVKGjwk https://t.co/2VFw43O5oW,Regardez notre agriculture hier hui https co yXOxVKGjwk https co 2VFw43O5oW,[],0,0,0,en,0.0,Neutral,AAC_Canada_tweeter,['agriculture'],[],['other'],[],unknown
2237,943567953966129152,2017-12-20 19:45:05,['https://t.co/qWCDgYzfpy'],Votre #entreprisealimentaire doit surmonter des difficultés ou des  obstacles pour avoir accès aux marchés d’exportation? Contactez-nous par courriel à MAS-SAM@AGR.GC.CA. Pour plus d’information : https://t.co/qWCDgYzfpy,Votre entreprisealimentaire doit surmonter des ou des obstacles pour avoir aux exportation Contactez nous par courriel MAS SAM AGR GC CA Pour plus information https co qWCDgYzfpy,['#entreprisealimentaire'],0,0,0,fr,-0.05,Neutral,AAC_Canada_tweeter,"['or', 'air']",[],['other'],"['#entreprisealimentaire', 'accès', 'accès']",Clean growth
2238,943194432349900800,2017-12-19 19:00:51,['https://t.co/hdJdsKgeXM'],Vous voulez que les produits de votre #EntrepriseAlimentaire soient reconnus? La #MarqueCanada offre des outils de marketing gratuits pour vous aider à vous démarquer : https://t.co/hdJdsKgeXM,Vous voulez que les produits de votre EntrepriseAlimentaire soient reconnus La MarqueCanada offre des outils de marketing gratuits pour vous aider vous marquer https co hdJdsKgeXM,"['#EntrepriseAlimentaire', '#MarqueCanada']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['air'],[],['other'],"['produit', 'produit', '#entreprisealimentaire']",Clean growth
2239,941027518676721664,2017-12-13 19:30:18,['https://t.co/fEg0DNjOem'],#SVQ le lin s’impose rapidement comme un nouvel aliment dans le régime de nombreux Chinois en raison de ses bienfaits pour la santé. Pour plus d’information : https://t.co/fEg0DNjOem #AgCan,SVQ le lin impose rapidement comme un nouvel aliment dans le gime de nombreux Chinois en raison de ses bienfaits pour la Pour plus information https co fEg0DNjOem AgCan,"['#SVQ', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],"['aliment', 'santé', 'santé', '#agcan', '#agcan']",Sustainable food
2240,939224339320320000,2017-12-08 20:05:07,"['https://t.co/Q9zxPwg4Ps', 'https://t.co/wU5ZLhjqkb']",#SVQ que le Programme de la Loi canadienne sur les prêts agricoles peut vous aider à obtenir un prêt pour améliorer votre exploitation #AgCan? Consultez Agri-info pour en savoir plus : https://t.co/Q9zxPwg4Ps https://t.co/wU5ZLhjqkb,SVQ que le Programme de la Loi canadienne sur les agricoles peut vous aider obtenir un pour liorer votre exploitation AgCan Consultez Agri info pour en savoir plus https co Q9zxPwg4Ps https co wU5ZLhjqkb,"['#SVQ', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
2241,939245774671695872,2017-12-08 21:30:17,['https://t.co/XO8AFHQGH'],"Le ministre MacAulay fait la promotion de #AgCan à #Alimentaria2017, l’une des plus importantes foires alimentaires du #Mexique https://t.co/XO8AFHQGHc  🇨🇦 🇲🇽",Le ministre MacAulay fait la promotion de AgCan Alimentaria2017 une des plus importantes foires alimentaires du Mexique https co XO8AFHQGHc,"['#AgCan', '#Alimentaria2017', '#Mexique']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']",[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
2242,940237787068026880,2017-12-11 15:12:11,['https://t.co/ya8DBJ7Wk'],Abonnez-vous à notre chaîne @YouTube pour voir nos plus récentes vidéos sur l’#AgCan : https://t.co/ya8DBJ7Wkd,Abonnez vous notre ne YouTube pour voir nos plus centes os sur AgCan https co ya8DBJ7Wkd,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
2243,940253665247612928,2017-12-11 16:15:17,['https://t.co/oABTxPfJRM'],#AgCan #LSV le lin fait de plus en plus partie du régime alimentaire de nombreux Chinois en raison de ses effets bénéfiques sur la santé. Renseignez-vous : https://t.co/oABTxPfJRM,AgCan LSV le lin fait de plus en plus partie du gime alimentaire de nombreux Chinois en raison de ses effets fiques sur la Renseignez vous https co oABTxPfJRM,"['#AgCan', '#LSV']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['air'],[],['other'],"['#agcan', '#agcan', 'santé', 'santé']",Sustainable food
2244,940267474305634304,2017-12-11 17:10:09,"['https://t.co/x7FHirbrMx', 'https://t.co/fRcAmpBCeI']",Découvrez comment la fertilisation des sols agricoles peut jouer un rôle dans la réduction des gaz à effet de serre : https://t.co/x7FHirbrMx https://t.co/fRcAmpBCeI,couvrez comment la fertilisation des sols agricoles peut jouer un le dans la duction des gaz effet de serre https co x7FHirbrMx https co fRcAmpBCeI,[],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['gaz'],[],['other'],"['sol', 'sol', 'gaz_à_effet_de_serre', 'gaz_à_effet_de_serre']",Effective action on climate change
2245,940300205773217794,2017-12-11 19:20:13,['https://t.co/brSsVUyUtR'],Le #PartenariatAgCan aide à faire avancer la science et l’innovation en insistant sur la #CroissancePropre et durable. https://t.co/brSsVUyUtR,Le PartenariatAgCan aide faire avancer la science et innovation en insistant sur la CroissancePropre et durable https co brSsVUyUtR,"['#PartenariatAgCan', '#CroissancePropre']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['croissance', 'partenariat', 'innovation']",[],['other'],['#croissancepropre'],Clean growth
2246,940311505471508486,2017-12-11 20:05:07,"['https://t.co/DNupIdPBWQ', 'https://t.co/2v6thUYBbJ']",Le Canada a produit plus de 600 000 tonnes métriques de légumes cultivés en serre en 2016. Cela fait BEAUCOUP de salade! Renseignez-vous sur l’industrie canadienne des cultures de serre 🌶️🥒🍅🥗 dans notre rapport annuel de statistiques : https://t.co/DNupIdPBWQ #AgCan https://t.co/2v6thUYBbJ,Le Canada produit plus de 600 000 tonnes triques de gumes en serre en 2016 Cela fait BEAUCOUP de salade Renseignez vous sur industrie canadienne des cultures de serre dans notre rapport annuel de statistiques https co DNupIdPBWQ AgCan https co 2v6thUYBbJ,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['culture'],[],['other'],"['produit', 'produit', '#agcan', '#agcan']",Sustainable food
2247,940608804542144512,2017-12-12 15:46:29,"['https://t.co/4lm4mVVckk', 'https://t.co/tnkeJdqFLz']",Quelle culture résiste à la sécheresse et pousse bien dans des températures fraîches? La moutarde! Voyez les progrès que nous avons accomplis : https://t.co/4lm4mVVckk https://t.co/tnkeJdqFLz,Quelle culture siste la cheresse et pousse bien dans des ratures ches La moutarde Voyez les que nous avons accomplis https co 4lm4mVVckk https co tnkeJdqFLz,[],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['culture'],[],['other'],['progrès'],Clean growth
2248,940623585286262784,2017-12-12 16:45:13,"['https://t.co/C0rpZ4i94K', 'https://t.co/OrexYd3zqs']",Le #PartenariatCanAg améliore des activités et des programmes afin d’aider le secteur : https://t.co/C0rpZ4i94K https://t.co/OrexYd3zqs,Le PartenariatCanAg liore des et des programmes afin aider le secteur https co C0rpZ4i94K https co OrexYd3zqs,['#PartenariatCanAg'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'partenariat']",[],['other'],"['activité', 'activité', 'secteur']",Clean growth
2249,940631155778473984,2017-12-12 17:15:18,['https://t.co/iqqRVIacre'],#SVQ la production de 1 kg de bœuf canadien génère 15 % moins de GES qu’il y a 30 ans? Il y a de quoi célébrer! https://t.co/iqqRVIacre #CroissancePropre #AgCan,SVQ la production de kg de uf canadien 15 moins de GES il 30 ans Il de quoi brer https co iqqRVIacre CroissancePropre AgCan,"['#SVQ', '#CroissancePropre', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['croissance'],[],['other'],"['production', '#croissancepropre', '#agcan', '#agcan']",Clean growth
2250,940650054876106752,2017-12-12 18:30:24,['https://t.co/tGsVO4bp7M'],"#Souvenir – grâce à des fonds du #GC, un centre de recherche du secteur #AgCan étudie des façons de promouvoir une #CroissancePropre : https://t.co/tGsVO4bp7M",Souvenir ce des fonds du GC un centre de recherche du secteur AgCan tudie des ons de promouvoir une CroissancePropre https co tGsVO4bp7M,"['#Souvenir', '#GC', '#AgCan', '#CroissancePropre']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'croissance']",[],['other'],"['secteur', '#agcan', '#agcan', '#croissancepropre']",Clean growth
2251,940660064922361856,2017-12-12 19:10:10,['https://t.co/MBDaXcZrNm'],"#SVQ les importations de produits de boulangerie-pâtisserie du #RoyaumeUni en provenance du #Canada ont augmenté de 9,9 % entre 2012 et 2016? Pour en savoir plus : https://t.co/MBDaXcZrNm",SVQ les importations de produits de boulangerie tisserie du RoyaumeUni en provenance du Canada ont de entre 2012 et 2016 Pour en savoir plus https co MBDaXcZrNm,"['#SVQ', '#RoyaumeUni', '#Canada']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['importations', 'produits', 'import']",[],['other'],"['produit', 'produit']",Clean growth
